locus_tag	ftype	length_bp	gene	EC_number	COG	product
BBLLADNB_01201	CDS	999	amiE	3.5.1.4		Aliphatic amidase
BBLLADNB_01201	gene	999	amiE			
BBLLADNB_01202	CDS	1605				hypothetical protein
BBLLADNB_01202	gene	1605				
BBLLADNB_01203	CDS	1059				hypothetical protein
BBLLADNB_01203	gene	1059				
BBLLADNB_01204	CDS	2766				hypothetical protein
BBLLADNB_01204	gene	2766				
BBLLADNB_01205	CDS	783	crt_1	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
BBLLADNB_01205	gene	783	crt_1			
BBLLADNB_01206	CDS	2190	pat_2	2.3.1.-	COG0454	Protein lysine acetyltransferase Pat
BBLLADNB_01206	gene	2190	pat_2			
BBLLADNB_01207	CDS	789	crt_2	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
BBLLADNB_01207	gene	789	crt_2			
BBLLADNB_01208	CDS	966				hypothetical protein
BBLLADNB_01208	gene	966				
BBLLADNB_01209	CDS	2604				hypothetical protein
BBLLADNB_01209	gene	2604				
BBLLADNB_01210	CDS	2088				hypothetical protein
BBLLADNB_01210	gene	2088				
BBLLADNB_01211	CDS	1383				hypothetical protein
BBLLADNB_01211	gene	1383				
BBLLADNB_01212	CDS	2115	rcsC_4	2.7.13.3		Sensor histidine kinase RcsC
BBLLADNB_01212	gene	2115	rcsC_4			
BBLLADNB_01213	CDS	558				hypothetical protein
BBLLADNB_01213	gene	558				
BBLLADNB_01214	CDS	1221	imuB			Protein ImuB
BBLLADNB_01214	gene	1221	imuB			
BBLLADNB_01215	CDS	534				hypothetical protein
BBLLADNB_01215	gene	534				
BBLLADNB_01216	CDS	1635	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
BBLLADNB_01216	gene	1635	pgi			
BBLLADNB_01217	CDS	1644	pgm	5.4.2.2	COG0033	Phosphoglucomutase
BBLLADNB_01217	gene	1644	pgm			
BBLLADNB_01218	CDS	1269	glgC_1	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
BBLLADNB_01218	gene	1269	glgC_1			
BBLLADNB_01219	CDS	1443	glgA	2.4.1.21	COG0297	Glycogen synthase
BBLLADNB_01219	gene	1443	glgA			
BBLLADNB_01220	CDS	1245				hypothetical protein
BBLLADNB_01220	gene	1245				
BBLLADNB_01221	CDS	1119	selD_1	2.7.9.3	COG0709	Selenide, water dikinase
BBLLADNB_01221	gene	1119	selD_1			
BBLLADNB_01222	CDS	261				hypothetical protein
BBLLADNB_01222	gene	261				
BBLLADNB_01223	CDS	2439	copA_1	3.6.3.54	COG2217	Copper-exporting P-type ATPase
BBLLADNB_01223	gene	2439	copA_1			
BBLLADNB_01224	CDS	687				hypothetical protein
BBLLADNB_01224	gene	687				
BBLLADNB_01225	CDS	1398	hemN_1	1.3.98.3	COG0635	Oxygen-independent coproporphyrinogen III oxidase
BBLLADNB_01225	gene	1398	hemN_1			
BBLLADNB_01226	CDS	744	anr			Transcriptional activator protein Anr
BBLLADNB_01226	gene	744	anr			
BBLLADNB_01227	CDS	393	ychQ		COG3094	Protein YchQ
BBLLADNB_01227	gene	393	ychQ			
BBLLADNB_01228	CDS	1323				hypothetical protein
BBLLADNB_01228	gene	1323				
BBLLADNB_01229	CDS	237				hypothetical protein
BBLLADNB_01229	gene	237				
BBLLADNB_01230	CDS	462				hypothetical protein
BBLLADNB_01230	gene	462				
BBLLADNB_01231	CDS	444				hypothetical protein
BBLLADNB_01231	gene	444				
BBLLADNB_01232	CDS	669				hypothetical protein
BBLLADNB_01232	gene	669				
BBLLADNB_01233	CDS	285				hypothetical protein
BBLLADNB_01233	gene	285				
BBLLADNB_01234	CDS	645	nudL	3.6.1.-		putative Nudix hydrolase NudL
BBLLADNB_01234	gene	645	nudL			
BBLLADNB_01235	CDS	465				hypothetical protein
BBLLADNB_01235	gene	465				
BBLLADNB_01236	CDS	1266	fliF		COG1766	Flagellar M-ring protein
BBLLADNB_01236	gene	1266	fliF			
BBLLADNB_01237	CDS	999	fliG		COG1536	Flagellar motor switch protein FliG
BBLLADNB_01237	gene	999	fliG			
BBLLADNB_01238	CDS	771				hypothetical protein
BBLLADNB_01238	gene	771				
BBLLADNB_01239	CDS	1419	fliI	3.6.3.14	COG1157	Flagellum-specific ATP synthase
BBLLADNB_01239	gene	1419	fliI			
BBLLADNB_01240	CDS	450	fliJ		COG2882	Flagellar FliJ protein
BBLLADNB_01240	gene	450	fliJ			
BBLLADNB_01241	CDS	1071				hypothetical protein
BBLLADNB_01241	gene	1071				
BBLLADNB_01242	CDS	555				hypothetical protein
BBLLADNB_01242	gene	555				
BBLLADNB_01243	CDS	1005	fliM		COG1868	Flagellar motor switch protein FliM
BBLLADNB_01243	gene	1005	fliM			
BBLLADNB_01244	CDS	471	fliN		COG1886	Flagellar motor switch protein FliN
BBLLADNB_01244	gene	471	fliN			
BBLLADNB_01245	CDS	321	fliO		COG3190	Flagellar protein FliO
BBLLADNB_01245	gene	321	fliO			
BBLLADNB_01246	CDS	762	fliP		COG1338	Flagellar biosynthetic protein FliP
BBLLADNB_01246	gene	762	fliP			
BBLLADNB_01247	CDS	270				hypothetical protein
BBLLADNB_01247	gene	270				
BBLLADNB_01248	CDS	786				hypothetical protein
BBLLADNB_01248	gene	786				
BBLLADNB_01249	CDS	549				hypothetical protein
BBLLADNB_01249	gene	549				
BBLLADNB_01250	CDS	1338				hypothetical protein
BBLLADNB_01250	gene	1338				
BBLLADNB_01251	CDS	2049				hypothetical protein
BBLLADNB_01251	gene	2049				
BBLLADNB_01252	CDS	942	flgJ	3.2.1.-	COG1705	Peptidoglycan hydrolase FlgJ
BBLLADNB_01252	gene	942	flgJ			
BBLLADNB_01253	CDS	1149	flgI			Flagellar P-ring protein
BBLLADNB_01253	gene	1149	flgI			
BBLLADNB_01254	CDS	693	flgH			Flagellar L-ring protein
BBLLADNB_01254	gene	693	flgH			
BBLLADNB_01255	CDS	783	flgG		COG4786	Flagellar basal-body rod protein FlgG
BBLLADNB_01255	gene	783	flgG			
BBLLADNB_01256	CDS	750	flgF		COG4787	Flagellar basal-body rod protein FlgF
BBLLADNB_01256	gene	750	flgF			
BBLLADNB_01257	CDS	1257	flgE		COG1749	Flagellar hook protein FlgE
BBLLADNB_01257	gene	1257	flgE			
BBLLADNB_01258	CDS	684	flgD		COG1843	Basal-body rod modification protein FlgD
BBLLADNB_01258	gene	684	flgD			
BBLLADNB_01259	CDS	405	flgC		COG1558	Flagellar basal-body rod protein FlgC
BBLLADNB_01259	gene	405	flgC			
BBLLADNB_01260	CDS	405	flgB		COG1815	Flagellar basal body rod protein FlgB
BBLLADNB_01260	gene	405	flgB			
BBLLADNB_01261	CDS	705				hypothetical protein
BBLLADNB_01261	gene	705				
BBLLADNB_01262	CDS	288				hypothetical protein
BBLLADNB_01262	gene	288				
BBLLADNB_01263	CDS	486				hypothetical protein
BBLLADNB_01263	gene	486				
BBLLADNB_01264	CDS	117	tuf1			Elongation factor Tu
BBLLADNB_01264	gene	117	tuf1			
BBLLADNB_01265	tRNA	76				tRNA-Trp(cca)
BBLLADNB_01265	gene	76				
BBLLADNB_01266	CDS	354	secE			Protein translocase subunit SecE
BBLLADNB_01266	gene	354	secE			
BBLLADNB_01267	CDS	534	nusG		COG0250	Transcription termination/antitermination protein NusG
BBLLADNB_01267	gene	534	nusG			
BBLLADNB_01268	CDS	432	rplK		COG0080	50S ribosomal protein L11
BBLLADNB_01268	gene	432	rplK			
BBLLADNB_01269	CDS	690	rplA		COG0081	50S ribosomal protein L1
BBLLADNB_01269	gene	690	rplA			
BBLLADNB_01270	CDS	498	rplJ		COG0244	50S ribosomal protein L10
BBLLADNB_01270	gene	498	rplJ			
BBLLADNB_01271	CDS	369	rplL			50S ribosomal protein L7/L12
BBLLADNB_01271	gene	369	rplL			
BBLLADNB_01272	CDS	4281	rpoB	2.7.7.6		DNA-directed RNA polymerase subunit beta
BBLLADNB_01272	gene	4281	rpoB			
BBLLADNB_01273	CDS	4212	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
BBLLADNB_01273	gene	4212	rpoC			
BBLLADNB_01274	CDS	378	rpsL		COG0048	30S ribosomal protein S12
BBLLADNB_01274	gene	378	rpsL			
BBLLADNB_01275	CDS	471	rpsG		COG0049	30S ribosomal protein S7
BBLLADNB_01275	gene	471	rpsG			
BBLLADNB_01276	CDS	2094	fusA_1		COG0480	Elongation factor G
BBLLADNB_01276	gene	2094	fusA_1			
BBLLADNB_01277	CDS	1191	tufA		COG0050	Elongation factor Tu
BBLLADNB_01277	gene	1191	tufA			
BBLLADNB_01278	CDS	312	rpsJ		COG0051	30S ribosomal protein S10
BBLLADNB_01278	gene	312	rpsJ			
BBLLADNB_01279	CDS	645	rplC		COG0087	50S ribosomal protein L3
BBLLADNB_01279	gene	645	rplC			
BBLLADNB_01280	CDS	621	rplD		COG0088	50S ribosomal protein L4
BBLLADNB_01280	gene	621	rplD			
BBLLADNB_01281	CDS	303	rplW		COG0089	50S ribosomal protein L23
BBLLADNB_01281	gene	303	rplW			
BBLLADNB_01282	CDS	831	rplB		COG0090	50S ribosomal protein L2
BBLLADNB_01282	gene	831	rplB			
BBLLADNB_01283	CDS	276	rpsS		COG0185	30S ribosomal protein S19
BBLLADNB_01283	gene	276	rpsS			
BBLLADNB_01284	CDS	336	rplV		COG0091	50S ribosomal protein L22
BBLLADNB_01284	gene	336	rplV			
BBLLADNB_01285	CDS	855	rpsC		COG0092	30S ribosomal protein S3
BBLLADNB_01285	gene	855	rpsC			
BBLLADNB_01286	CDS	414	rplP		COG0197	50S ribosomal protein L16
BBLLADNB_01286	gene	414	rplP			
BBLLADNB_01287	CDS	195	rpmC		COG0255	50S ribosomal protein L29
BBLLADNB_01287	gene	195	rpmC			
BBLLADNB_01288	CDS	267	rpsQ		COG0186	30S ribosomal protein S17
BBLLADNB_01288	gene	267	rpsQ			
BBLLADNB_01289	CDS	369	rplN		COG0093	50S ribosomal protein L14
BBLLADNB_01289	gene	369	rplN			
BBLLADNB_01290	CDS	318	rplX		COG0198	50S ribosomal protein L24
BBLLADNB_01290	gene	318	rplX			
BBLLADNB_01291	CDS	540	rplE		COG0094	50S ribosomal protein L5
BBLLADNB_01291	gene	540	rplE			
BBLLADNB_01292	CDS	579				hypothetical protein
BBLLADNB_01292	gene	579				
BBLLADNB_01293	CDS	555				hypothetical protein
BBLLADNB_01293	gene	555				
BBLLADNB_01294	CDS	423				Bacteriohemerythrin
BBLLADNB_01294	gene	423				
BBLLADNB_01295	CDS	1953	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
BBLLADNB_01295	gene	1953	yheS			
BBLLADNB_01296	CDS	873	purU	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
BBLLADNB_01296	gene	873	purU			
BBLLADNB_01297	CDS	618	thrH	3.1.3.3	COG0560	Phosphoserine phosphatase ThrH
BBLLADNB_01297	gene	618	thrH			
BBLLADNB_01298	CDS	1884				hypothetical protein
BBLLADNB_01298	gene	1884				
BBLLADNB_01299	CDS	612				hypothetical protein
BBLLADNB_01299	gene	612				
BBLLADNB_01300	CDS	1623	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
BBLLADNB_01300	gene	1623	ybiT			
BBLLADNB_01301	CDS	621	leuE		COG1280	Leucine efflux protein
BBLLADNB_01301	gene	621	leuE			
BBLLADNB_01302	CDS	513				hypothetical protein
BBLLADNB_01302	gene	513				
BBLLADNB_01303	CDS	387	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
BBLLADNB_01303	gene	387	gloA			
BBLLADNB_01304	CDS	666	yiaD		COG2885	putative lipoprotein YiaD
BBLLADNB_01304	gene	666	yiaD			
BBLLADNB_01305	CDS	762				hypothetical protein
BBLLADNB_01305	gene	762				
BBLLADNB_01306	CDS	753				hypothetical protein
BBLLADNB_01306	gene	753				
BBLLADNB_01307	CDS	540		3.1.3.82	COG0241	D-glycero-beta-D-manno-heptose-1,7-bisphosphate 7-phosphatase
BBLLADNB_01307	gene	540				
BBLLADNB_01308	CDS	2073	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
BBLLADNB_01308	gene	2073	glyS			
BBLLADNB_01309	CDS	906	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
BBLLADNB_01309	gene	906	glyQ			
BBLLADNB_01310	CDS	1554	lnt	2.3.1.-	COG0815	Apolipoprotein N-acyltransferase
BBLLADNB_01310	gene	1554	lnt			
BBLLADNB_01311	CDS	840	corC		COG4535	Magnesium and cobalt efflux protein CorC
BBLLADNB_01311	gene	840	corC			
BBLLADNB_01312	CDS	468	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
BBLLADNB_01312	gene	468	ybeY			
BBLLADNB_01313	CDS	1032	ybeZ		COG1702	PhoH-like protein
BBLLADNB_01313	gene	1032	ybeZ			
BBLLADNB_01314	CDS	597	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
BBLLADNB_01314	gene	597	miaB			
BBLLADNB_01315	CDS	192				hypothetical protein
BBLLADNB_01315	gene	192				
BBLLADNB_01316	CDS	381	lpxK	2.7.1.130		Tetraacyldisaccharide 4'-kinase
BBLLADNB_01316	gene	381	lpxK			
BBLLADNB_01317	CDS	177				hypothetical protein
BBLLADNB_01317	gene	177				
BBLLADNB_01318	CDS	789	kdsB	2.7.7.38	COG1212	3-deoxy-manno-octulosonate cytidylyltransferase
BBLLADNB_01318	gene	789	kdsB			
BBLLADNB_01319	CDS	654	adk	2.7.4.3		Adenylate kinase
BBLLADNB_01319	gene	654	adk			
BBLLADNB_01320	CDS	2445	hppA	3.6.1.1	COG3808	K(+)-insensitive pyrophosphate-energized proton pump
BBLLADNB_01320	gene	2445	hppA			
BBLLADNB_01321	CDS	627				hypothetical protein
BBLLADNB_01321	gene	627				
BBLLADNB_01322	CDS	1539	murJ		COG0728	putative lipid II flippase MurJ
BBLLADNB_01322	gene	1539	murJ			
BBLLADNB_01323	CDS	306				hypothetical protein
BBLLADNB_01323	gene	306				
BBLLADNB_01324	CDS	276				hypothetical protein
BBLLADNB_01324	gene	276				
BBLLADNB_01325	CDS	5901				hypothetical protein
BBLLADNB_01325	gene	5901				
BBLLADNB_01326	CDS	981				hypothetical protein
BBLLADNB_01326	gene	981				
BBLLADNB_01327	CDS	1206				hypothetical protein
BBLLADNB_01327	gene	1206				
BBLLADNB_01328	CDS	1017				hypothetical protein
BBLLADNB_01328	gene	1017				
BBLLADNB_01329	CDS	822				hypothetical protein
BBLLADNB_01329	gene	822				
BBLLADNB_01330	CDS	252				hypothetical protein
BBLLADNB_01330	gene	252				
BBLLADNB_01331	CDS	528		2.7.7.70	COG2870	D-beta-D-heptose 1-phosphate adenylyltransferase
BBLLADNB_01331	gene	528				
BBLLADNB_01332	CDS	855				hypothetical protein
BBLLADNB_01332	gene	855				
BBLLADNB_01333	CDS	384				hypothetical protein
BBLLADNB_01333	gene	384				
BBLLADNB_01334	CDS	1167				hypothetical protein
BBLLADNB_01334	gene	1167				
BBLLADNB_01335	CDS	447				hypothetical protein
BBLLADNB_01335	gene	447				
BBLLADNB_01336	CDS	873				hypothetical protein
BBLLADNB_01336	gene	873				
BBLLADNB_01337	CDS	1194				hypothetical protein
BBLLADNB_01337	gene	1194				
BBLLADNB_01338	CDS	984	dusC	1.3.1.-	COG0042	tRNA-dihydrouridine(16) synthase
BBLLADNB_01338	gene	984	dusC			
BBLLADNB_01339	CDS	702	trmB_1	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
BBLLADNB_01339	gene	702	trmB_1			
BBLLADNB_01340	CDS	2595	acnB	4.2.1.3	COG1049	Aconitate hydratase B
BBLLADNB_01340	gene	2595	acnB			
BBLLADNB_01341	CDS	882		3.2.1.-	COG2110	Protein-ADP-ribose hydrolase
BBLLADNB_01341	gene	882				
BBLLADNB_01342	CDS	852		2.4.2.-		Protein ADP-ribosyltransferase
BBLLADNB_01342	gene	852				
BBLLADNB_01343	CDS	5220	rep_1	3.6.4.12		ATP-dependent DNA helicase Rep
BBLLADNB_01343	gene	5220	rep_1			
BBLLADNB_01344	CDS	378				hypothetical protein
BBLLADNB_01344	gene	378				
BBLLADNB_01345	CDS	249				hypothetical protein
BBLLADNB_01345	gene	249				
BBLLADNB_01346	CDS	114				hypothetical protein
BBLLADNB_01346	gene	114				
BBLLADNB_01347	CDS	2130				hypothetical protein
BBLLADNB_01347	gene	2130				
BBLLADNB_01348	CDS	771				hypothetical protein
BBLLADNB_01348	gene	771				
BBLLADNB_01349	CDS	570				hypothetical protein
BBLLADNB_01349	gene	570				
BBLLADNB_01350	CDS	1167	lhgO	1.1.3.15		L-2-hydroxyglutarate oxidase LhgO
BBLLADNB_01350	gene	1167	lhgO			
BBLLADNB_01351	CDS	489	cusS_1	2.7.13.3	COG0642	Sensor kinase CusS
BBLLADNB_01351	gene	489	cusS_1			
BBLLADNB_01352	CDS	3207	gltB	1.4.7.1		Ferredoxin-dependent glutamate synthase 1
BBLLADNB_01352	gene	3207	gltB			
BBLLADNB_01353	CDS	1443	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
BBLLADNB_01353	gene	1443	gltD			
BBLLADNB_01354	CDS	1359	glmU		COG1207	Bifunctional protein GlmU
BBLLADNB_01354	gene	1359	glmU			
BBLLADNB_01355	CDS	1830	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
BBLLADNB_01355	gene	1830	glmS			
BBLLADNB_01356	CDS	2169	polC_2	2.7.7.7		DNA polymerase III PolC-type
BBLLADNB_01356	gene	2169	polC_2			
BBLLADNB_01357	CDS	861				hypothetical protein
BBLLADNB_01357	gene	861				
BBLLADNB_01358	tRNA	76				tRNA-Phe(gaa)
BBLLADNB_01358	gene	76				
BBLLADNB_01359	CDS	1665				hypothetical protein
BBLLADNB_01359	gene	1665				
BBLLADNB_01360	CDS	483				hypothetical protein
BBLLADNB_01360	gene	483				
BBLLADNB_01361	CDS	1752				hypothetical protein
BBLLADNB_01361	gene	1752				
BBLLADNB_01362	CDS	321				hypothetical protein
BBLLADNB_01362	gene	321				
BBLLADNB_01363	CDS	336	cc4_2		COG2863	Cytochrome c4
BBLLADNB_01363	gene	336	cc4_2			
BBLLADNB_01364	CDS	801	ubiE_2	2.1.1.163		Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
BBLLADNB_01364	gene	801	ubiE_2			
BBLLADNB_01365	CDS	774	djlA		COG1076	Co-chaperone protein DjlA
BBLLADNB_01365	gene	774	djlA			
BBLLADNB_01366	CDS	594				hypothetical protein
BBLLADNB_01366	gene	594				
BBLLADNB_01367	CDS	570				hypothetical protein
BBLLADNB_01367	gene	570				
BBLLADNB_01368	CDS	393				hypothetical protein
BBLLADNB_01368	gene	393				
BBLLADNB_01369	CDS	183				hypothetical protein
BBLLADNB_01369	gene	183				
BBLLADNB_01370	CDS	2856	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
BBLLADNB_01370	gene	2856	ileS			
BBLLADNB_01371	CDS	924	ribF		COG0196	Riboflavin biosynthesis protein RibF
BBLLADNB_01371	gene	924	ribF			
BBLLADNB_01372	CDS	2520	copA_2	3.6.3.54		putative copper-importing P-type ATPase A
BBLLADNB_01372	gene	2520	copA_2			
BBLLADNB_01373	CDS	243				hypothetical protein
BBLLADNB_01373	gene	243				
BBLLADNB_01374	CDS	1428	ccoN1	1.9.3.1	COG3278	Cbb3-type cytochrome c oxidase subunit CcoN1
BBLLADNB_01374	gene	1428	ccoN1			
BBLLADNB_01375	CDS	615				hypothetical protein
BBLLADNB_01375	gene	615				
BBLLADNB_01376	CDS	195				hypothetical protein
BBLLADNB_01376	gene	195				
BBLLADNB_01377	CDS	909	ccoP			Cbb3-type cytochrome c oxidase subunit CcoP
BBLLADNB_01377	gene	909	ccoP			
BBLLADNB_01378	CDS	822				hypothetical protein
BBLLADNB_01378	gene	822				
BBLLADNB_01379	CDS	1419				hypothetical protein
BBLLADNB_01379	gene	1419				
BBLLADNB_01380	CDS	558				hypothetical protein
BBLLADNB_01380	gene	558				
BBLLADNB_01381	CDS	141				hypothetical protein
BBLLADNB_01381	gene	141				
BBLLADNB_01382	CDS	570	nudC_1	3.6.1.22		NADH pyrophosphatase
BBLLADNB_01382	gene	570	nudC_1			
BBLLADNB_01383	CDS	858	motA		COG1291	Motility protein A
BBLLADNB_01383	gene	858	motA			
BBLLADNB_01384	CDS	963	motB_1		COG1360	Motility protein B
BBLLADNB_01384	gene	963	motB_1			
BBLLADNB_01385	CDS	2295	glgX_3	3.2.1.-	COG1523	Glycogen operon protein GlgX 
BBLLADNB_01385	gene	2295	glgX_3			
BBLLADNB_01386	CDS	609	yibF		COG0625	putative GST-like protein YibF
BBLLADNB_01386	gene	609	yibF			
BBLLADNB_01387	CDS	1371	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
BBLLADNB_01387	gene	1371	purB			
BBLLADNB_01388	CDS	2637				hypothetical protein
BBLLADNB_01388	gene	2637				
BBLLADNB_01389	CDS	1413				hypothetical protein
BBLLADNB_01389	gene	1413				
BBLLADNB_01390	CDS	906				hypothetical protein
BBLLADNB_01390	gene	906				
BBLLADNB_01391	CDS	975	zntB		COG0598	Zinc transport protein ZntB
BBLLADNB_01391	gene	975	zntB			
BBLLADNB_01392	CDS	549				hypothetical protein
BBLLADNB_01392	gene	549				
BBLLADNB_01393	CDS	1389	gltX	6.1.1.17		Glutamate--tRNA ligase
BBLLADNB_01393	gene	1389	gltX			
BBLLADNB_01394	CDS	2973				hypothetical protein
BBLLADNB_01394	gene	2973				
BBLLADNB_01395	CDS	2613				hypothetical protein
BBLLADNB_01395	gene	2613				
BBLLADNB_01396	CDS	951				hypothetical protein
BBLLADNB_01396	gene	951				
BBLLADNB_01397	CDS	2208				hypothetical protein
BBLLADNB_01397	gene	2208				
BBLLADNB_01398	CDS	1518				hypothetical protein
BBLLADNB_01398	gene	1518				
BBLLADNB_01399	CDS	1476				hypothetical protein
BBLLADNB_01399	gene	1476				
BBLLADNB_01400	CDS	126				hypothetical protein
BBLLADNB_01400	gene	126				
BBLLADNB_01401	CDS	1227				hypothetical protein
BBLLADNB_01401	gene	1227				
BBLLADNB_01402	CDS	270	rpsO		COG0184	30S ribosomal protein S15
BBLLADNB_01402	gene	270	rpsO			
BBLLADNB_01403	CDS	678				hypothetical protein
BBLLADNB_01403	gene	678				
BBLLADNB_01404	CDS	627	mobA	2.7.7.77	COG0746	Molybdenum cofactor guanylyltransferase
BBLLADNB_01404	gene	627	mobA			
BBLLADNB_01405	CDS	561				hypothetical protein
BBLLADNB_01405	gene	561				
BBLLADNB_01406	CDS	471	proQ			RNA chaperone ProQ
BBLLADNB_01406	gene	471	proQ			
BBLLADNB_01407	CDS	1986				hypothetical protein
BBLLADNB_01407	gene	1986				
BBLLADNB_01408	CDS	576				hypothetical protein
BBLLADNB_01408	gene	576				
BBLLADNB_01409	CDS	1218				hypothetical protein
BBLLADNB_01409	gene	1218				
BBLLADNB_01410	CDS	642				hypothetical protein
BBLLADNB_01410	gene	642				
BBLLADNB_01411	CDS	774				hypothetical protein
BBLLADNB_01411	gene	774				
BBLLADNB_01412	CDS	1572		2.3.1.20		Putative diacyglycerol O-acyltransferase
BBLLADNB_01412	gene	1572				
BBLLADNB_01413	CDS	261				hypothetical protein
BBLLADNB_01413	gene	261				
BBLLADNB_01414	CDS	279				hypothetical protein
BBLLADNB_01414	gene	279				
BBLLADNB_01415	CDS	813	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
BBLLADNB_01415	gene	813	rsgA			
BBLLADNB_01416	CDS	342		4.2.1.96		Putative pterin-4-alpha-carbinolamine dehydratase
BBLLADNB_01416	gene	342				
BBLLADNB_01417	CDS	1239	htpX_2	3.4.24.-		Protease HtpX
BBLLADNB_01417	gene	1239	htpX_2			
BBLLADNB_01418	CDS	546	orn	3.1.-.-	COG1949	Oligoribonuclease
BBLLADNB_01418	gene	546	orn			
BBLLADNB_01419	CDS	1662				hypothetical protein
BBLLADNB_01419	gene	1662				
BBLLADNB_01420	CDS	216	rpmE			50S ribosomal protein L31
BBLLADNB_01420	gene	216	rpmE			
BBLLADNB_01421	CDS	1257	rho	3.6.4.-	COG1158	Transcription termination factor Rho
BBLLADNB_01421	gene	1257	rho			
BBLLADNB_01422	CDS	327	trxA		COG0526	Thioredoxin 1
BBLLADNB_01422	gene	327	trxA			
BBLLADNB_01423	CDS	324			COG1146	Ferredoxin 1
BBLLADNB_01423	gene	324				
BBLLADNB_01424	CDS	2076	nuoL	1.6.5.11	COG1009	NADH-quinone oxidoreductase subunit L
BBLLADNB_01424	gene	2076	nuoL			
BBLLADNB_01425	CDS	1485	nuoM_1	1.6.5.11	COG1008	NADH-quinone oxidoreductase subunit M
BBLLADNB_01425	gene	1485	nuoM_1			
BBLLADNB_01426	CDS	1425	nuoN	1.6.5.11	COG1007	NADH-quinone oxidoreductase subunit N
BBLLADNB_01426	gene	1425	nuoN			
BBLLADNB_01427	CDS	561	act	3.-.-.-		Methanol dehydrogenase activator
BBLLADNB_01427	gene	561	act			
BBLLADNB_01428	CDS	933	nhaR_1		COG0583	Transcriptional activator protein NhaR
BBLLADNB_01428	gene	933	nhaR_1			
BBLLADNB_01429	CDS	633	icfA	4.2.1.1		Carbonic anhydrase
BBLLADNB_01429	gene	633	icfA			
BBLLADNB_01430	CDS	3600	rcsC_5	2.7.13.3		Sensor histidine kinase RcsC
BBLLADNB_01430	gene	3600	rcsC_5			
BBLLADNB_01431	CDS	1164		3.1.4.-	COG3437	putative cyclic di-GMP phosphodiesterase
BBLLADNB_01431	gene	1164				
BBLLADNB_01432	CDS	690				hypothetical protein
BBLLADNB_01432	gene	690				
BBLLADNB_01433	CDS	1731	prfC		COG4108	Peptide chain release factor 3
BBLLADNB_01433	gene	1731	prfC			
BBLLADNB_01434	CDS	213				hypothetical protein
BBLLADNB_01434	gene	213				
BBLLADNB_01435	CDS	828				hypothetical protein
BBLLADNB_01435	gene	828				
BBLLADNB_01436	CDS	1266				hypothetical protein
BBLLADNB_01436	gene	1266				
BBLLADNB_01437	CDS	912	murI_1	5.1.1.3		Glutamate racemase
BBLLADNB_01437	gene	912	murI_1			
BBLLADNB_01438	CDS	1521	fumA	4.2.1.2	COG1838	Fumarate hydratase class I, aerobic
BBLLADNB_01438	gene	1521	fumA			
BBLLADNB_01439	CDS	558				hypothetical protein
BBLLADNB_01439	gene	558				
BBLLADNB_01440	CDS	744				hypothetical protein
BBLLADNB_01440	gene	744				
BBLLADNB_01441	CDS	363				hypothetical protein
BBLLADNB_01441	gene	363				
BBLLADNB_01442	CDS	879				IS66 family transposase ISCARN22
BBLLADNB_01442	gene	879				
BBLLADNB_01443	CDS	1671				hypothetical protein
BBLLADNB_01443	gene	1671				
BBLLADNB_01444	CDS	996	xerD_1			Tyrosine recombinase XerD
BBLLADNB_01444	gene	996	xerD_1			
BBLLADNB_01445	CDS	948	xerC_2			Tyrosine recombinase XerC
