Orthogroup	GCA_000310125.2	2767802316
OG0001497	lcl|AMXB01000015.1_prot_ENO80970.1_1942	GNJGOIBN_03808
OG0001498	lcl|AMXB01000015.1_prot_ENO80971.1_1943	GNJGOIBN_03807
OG0001499	lcl|AMXB01000015.1_prot_ENO80972.1_1944	GNJGOIBN_03806
OG0001500	lcl|AMXB01000015.1_prot_ENO81038.1_2010	GNJGOIBN_00909
OG0001501	lcl|AMXB01000015.1_prot_ENO81039.1_2011	GNJGOIBN_01348
OG0001502	lcl|AMXB01000015.1_prot_ENO81041.1_2013	GNJGOIBN_01350
OG0001503	lcl|AMXB01000015.1_prot_ENO81042.1_2014	GNJGOIBN_01351
OG0001504	lcl|AMXB01000015.1_prot_ENO81043.1_2015	GNJGOIBN_01352
OG0001506	lcl|AMXB01000005.1_prot_ENO82492.1_787	GNJGOIBN_00204
OG0001507	lcl|AMXB01000052.1_prot_ENO75495.1_3886	GNJGOIBN_02967
OG0001508	lcl|AMXB01000052.1_prot_ENO75496.1_3887	GNJGOIBN_02968
OG0001509	lcl|AMXB01000052.1_prot_ENO75497.1_3888	GNJGOIBN_02969
OG0001510	lcl|AMXB01000052.1_prot_ENO75498.1_3889	GNJGOIBN_02970
OG0001511	lcl|AMXB01000052.1_prot_ENO75501.1_3892	GNJGOIBN_02973
OG0001512	lcl|AMXB01000001.1_prot_ENO83253.1_126	GNJGOIBN_02974
OG0001515	lcl|AMXB01000001.1_prot_ENO83254.1_127	GNJGOIBN_01884
OG0001516	lcl|AMXB01000001.1_prot_ENO83256.1_129	GNJGOIBN_01882
OG0001517	lcl|AMXB01000001.1_prot_ENO83257.1_130	GNJGOIBN_01880, GNJGOIBN_01881
OG0001518	lcl|AMXB01000039.1_prot_ENO76453.1_3529	GNJGOIBN_01875
OG0001519	lcl|AMXB01000007.1_prot_ENO82171.1_1090	GNJGOIBN_01045
OG0001520	lcl|AMXB01000007.1_prot_ENO82168.1_1087	GNJGOIBN_01048
OG0001521	lcl|AMXB01000007.1_prot_ENO82167.1_1086	GNJGOIBN_01049
OG0001522	lcl|AMXB01000007.1_prot_ENO82163.1_1082	GNJGOIBN_02312
OG0001524	lcl|AMXB01000002.1_prot_ENO82922.1_182	GNJGOIBN_03090
OG0001526	lcl|AMXB01000002.1_prot_ENO82924.1_184	GNJGOIBN_01365
OG0001527	lcl|AMXB01000002.1_prot_ENO82925.1_185	GNJGOIBN_01364
OG0001528	lcl|AMXB01000045.1_prot_ENO75998.1_3717	GNJGOIBN_02060
OG0001529	lcl|AMXB01000045.1_prot_ENO75997.1_3716	GNJGOIBN_02059
OG0001530	lcl|AMXB01000039.1_prot_ENO76459.1_3535	GNJGOIBN_02434
OG0001531	lcl|AMXB01000032.1_prot_ENO77266.1_3200	GNJGOIBN_01068
OG0001532	lcl|AMXB01000034.1_prot_ENO77066.1_3301	GNJGOIBN_02796
OG0001533	lcl|AMXB01000034.1_prot_ENO77068.1_3303	GNJGOIBN_02793
OG0001534	lcl|AMXB01000032.1_prot_ENO77275.1_3209	GNJGOIBN_02789
OG0001535	lcl|AMXB01000036.1_prot_ENO76810.1_3381	GNJGOIBN_00308
OG0001536	lcl|AMXB01000036.1_prot_ENO76809.1_3380	GNJGOIBN_00307
OG0001537	lcl|AMXB01000036.1_prot_ENO76807.1_3378	GNJGOIBN_00305
OG0001538	lcl|AMXB01000036.1_prot_ENO76804.1_3375	GNJGOIBN_00302
OG0001539	lcl|AMXB01000036.1_prot_ENO76803.1_3374	GNJGOIBN_00301
OG0001540	lcl|AMXB01000002.1_prot_ENO82959.1_219	GNJGOIBN_02920
OG0001541	lcl|AMXB01000002.1_prot_ENO82957.1_217	GNJGOIBN_02919
OG0001542	lcl|AMXB01000002.1_prot_ENO82956.1_216	GNJGOIBN_02918
OG0001543	lcl|AMXB01000032.1_prot_ENO77260.1_3194	GNJGOIBN_04137
OG0001544	lcl|AMXB01000007.1_prot_ENO82138.1_1057	GNJGOIBN_01142
OG0001545	lcl|AMXB01000010.1_prot_ENO81707.1_1475	GNJGOIBN_01821
OG0001546	lcl|AMXB01000002.1_prot_ENO82954.1_214	GNJGOIBN_02916
OG0001547	lcl|AMXB01000002.1_prot_ENO82953.1_213	GNJGOIBN_02915
OG0001548	lcl|AMXB01000002.1_prot_ENO82950.1_210	GNJGOIBN_02912
OG0001550	lcl|AMXB01000002.1_prot_ENO82945.1_205	GNJGOIBN_02908
OG0001551	lcl|AMXB01000010.1_prot_ENO81617.1_1385	GNJGOIBN_02276
OG0001552	lcl|AMXB01000005.1_prot_ENO82421.1_716	GNJGOIBN_02273
OG0001553	lcl|AMXB01000005.1_prot_ENO82420.1_715	GNJGOIBN_02272
OG0001554	lcl|AMXB01000005.1_prot_ENO82418.1_713	GNJGOIBN_02270
OG0001555	lcl|AMXB01000005.1_prot_ENO82417.1_712	GNJGOIBN_02269
OG0001556	lcl|AMXB01000005.1_prot_ENO82416.1_711	GNJGOIBN_03142
OG0001557	lcl|AMXB01000005.1_prot_ENO82414.1_709	GNJGOIBN_03141
OG0001558	lcl|AMXB01000013.1_prot_ENO81281.1_1819	GNJGOIBN_00828, GNJGOIBN_00797
OG0001559	lcl|AMXB01000013.1_prot_ENO81275.1_1813	GNJGOIBN_00803
OG0001560	lcl|AMXB01000013.1_prot_ENO81270.1_1808	GNJGOIBN_00831, GNJGOIBN_00800
OG0001561	lcl|AMXB01000003.1_prot_ENO82870.1_512	GNJGOIBN_02345, GNJGOIBN_02346
OG0001562	lcl|AMXB01000002.1_prot_ENO83046.1_306	GNJGOIBN_02444
OG0001563	lcl|AMXB01000002.1_prot_ENO83045.1_305	GNJGOIBN_02445
OG0001564	lcl|AMXB01000011.1_prot_ENO81474.1_1530	GNJGOIBN_02833
OG0001565	lcl|AMXB01000002.1_prot_ENO83044.1_304	GNJGOIBN_02446
OG0001566	lcl|AMXB01000002.1_prot_ENO83043.1_303	GNJGOIBN_02447
OG0001567	lcl|AMXB01000002.1_prot_ENO83041.1_301	GNJGOIBN_02448
OG0001568	lcl|AMXB01000002.1_prot_ENO83049.1_309	GNJGOIBN_02441
OG0001569	lcl|AMXB01000002.1_prot_ENO83050.1_310	GNJGOIBN_02440
OG0001570	lcl|AMXB01000002.1_prot_ENO82992.1_252	GNJGOIBN_04182
OG0001571	lcl|AMXB01000002.1_prot_ENO83019.1_279	GNJGOIBN_00475
OG0001572	lcl|AMXB01000002.1_prot_ENO83021.1_281	GNJGOIBN_01003
OG0001573	lcl|AMXB01000060.1_prot_ENO75157.1_4031	GNJGOIBN_03515
OG0001574	lcl|AMXB01000060.1_prot_ENO75156.1_4030	GNJGOIBN_03514
OG0001575	lcl|AMXB01000060.1_prot_ENO75155.1_4029	GNJGOIBN_03513
OG0001576	lcl|AMXB01000060.1_prot_ENO75154.1_4028	GNJGOIBN_03512
OG0001577	lcl|AMXB01000060.1_prot_ENO75153.1_4027	GNJGOIBN_03511
OG0001578	lcl|AMXB01000060.1_prot_ENO75152.1_4026	GNJGOIBN_03510
OG0001579	lcl|AMXB01000060.1_prot_ENO75151.1_4025	GNJGOIBN_03509
OG0001580	lcl|AMXB01000060.1_prot_ENO75150.1_4024	GNJGOIBN_03508
OG0001581	lcl|AMXB01000060.1_prot_ENO75149.1_4023	GNJGOIBN_03507
OG0001582	lcl|AMXB01000060.1_prot_ENO75148.1_4022	GNJGOIBN_03506
OG0001583	lcl|AMXB01000060.1_prot_ENO75147.1_4021	GNJGOIBN_03505
OG0001584	lcl|AMXB01000007.1_prot_ENO82160.1_1079	GNJGOIBN_02315
OG0001585	lcl|AMXB01000018.1_prot_ENO80673.1_2231	GNJGOIBN_02252
OG0001586	lcl|AMXB01000018.1_prot_ENO80671.1_2229	GNJGOIBN_02253
OG0001587	lcl|AMXB01000018.1_prot_ENO80670.1_2228	GNJGOIBN_02254
OG0001588	lcl|AMXB01000018.1_prot_ENO80669.1_2227	GNJGOIBN_02232
OG0001589	lcl|AMXB01000001.1_prot_ENO83265.1_138	GNJGOIBN_02235
OG0001590	lcl|AMXB01000040.1_prot_ENO76363.1_3568	GNJGOIBN_01066
OG0001592	lcl|AMXB01000074.1_prot_ENO74679.1_4194	GNJGOIBN_03614, GNJGOIBN_02558
OG0001593	lcl|AMXB01000007.1_prot_ENO82184.1_1103	GNJGOIBN_00309, GNJGOIBN_04234
OG0001594	lcl|AMXB01000036.1_prot_ENO76793.1_3364	GNJGOIBN_03373
OG0001595	lcl|AMXB01000014.1_prot_ENO81142.1_1906, lcl|AMXB01000007.1_prot_ENO82165.1_1084	GNJGOIBN_01051
OG0001597	lcl|AMXB01000006.1_prot_ENO82249.1_853	GNJGOIBN_04031
OG0001597	lcl|AMXB01000010.1_prot_ENO81675.1_1443	GNJGOIBN_04007
OG0001598	lcl|AMXB01000031.1_prot_ENO77386.1_3120	GNJGOIBN_04136
OG0001601	lcl|AMXB01000013.1_prot_ENO81199.1_1737, lcl|AMXB01000028.1_prot_ENO78043.1_2991	GNJGOIBN_00175
OG0001603	lcl|AMXB01000038.1_prot_ENO76585.1_3495	GNJGOIBN_00167
OG0001605	lcl|AMXB01000066.1_prot_ENO74905.1_4098	GNJGOIBN_00876
OG0001606	lcl|AMXB01000026.1_prot_ENO78487.1_2830	GNJGOIBN_03766, GNJGOIBN_00396
OG0001610	lcl|AMXB01000017.1_prot_ENO80750.1_2147	GNJGOIBN_04326
OG0001611	lcl|AMXB01000014.1_prot_ENO81144.1_1908, lcl|AMXB01000020.1_prot_ENO80510.1_2392, lcl|AMXB01000013.1_prot_ENO81257.1_1795	GNJGOIBN_04321
OG0001613	lcl|AMXB01000012.1_prot_ENO81416.1_1719, lcl|AMXB01000012.1_prot_ENO81421.1_1724	GNJGOIBN_00244
OG0001614	lcl|AMXB01000027.1_prot_ENO78272.1_2908	GNJGOIBN_02962
OG0001615	lcl|AMXB01000020.1_prot_ENO80517.1_2399, lcl|AMXB01000008.1_prot_ENO81909.1_1137	GNJGOIBN_03361
OG0001616	lcl|AMXB01000001.1_prot_ENO83289.1_162	GNJGOIBN_04101
OG0001617	lcl|AMXB01000011.1_prot_ENO81543.1_1599	GNJGOIBN_01243, GNJGOIBN_01242
OG0001619	lcl|AMXB01000003.1_prot_ENO82799.1_441	GNJGOIBN_01296
OG0001620	lcl|AMXB01000025.1_prot_ENO78723.1_2748, lcl|AMXB01000053.1_prot_ENO75483.1_3925	GNJGOIBN_01577
OG0001621	lcl|AMXB01000004.1_prot_ENO82703.1_662, lcl|AMXB01000025.1_prot_ENO78727.1_2752, lcl|AMXB01000053.1_prot_ENO75484.1_3926	GNJGOIBN_01578
OG0001622	lcl|AMXB01000048.1_prot_ENO75752.1_3802, lcl|AMXB01000012.1_prot_ENO81370.1_1673	GNJGOIBN_01965
OG0001623	lcl|AMXB01000048.1_prot_ENO75753.1_3803	GNJGOIBN_01964
OG0001624	lcl|AMXB01000012.1_prot_ENO81369.1_1672, lcl|AMXB01000048.1_prot_ENO75754.1_3804	GNJGOIBN_01963
OG0001629	lcl|AMXB01000082.1_prot_ENO74532.1_4233, lcl|AMXB01000010.1_prot_ENO81636.1_1404	GNJGOIBN_03199
OG0001630	lcl|AMXB01000011.1_prot_ENO81478.1_1534	GNJGOIBN_00326, GNJGOIBN_01102
OG0001632	lcl|AMXB01000025.1_prot_ENO78767.1_2792	GNJGOIBN_02505
OG0001634	lcl|AMXB01000005.1_prot_ENO82378.1_673	GNJGOIBN_04203, GNJGOIBN_04202
OG0001636	lcl|AMXB01000004.1_prot_ENO82578.1_537	GNJGOIBN_02679
OG0001637	lcl|AMXB01000039.1_prot_ENO76457.1_3533	GNJGOIBN_02675
OG0001639	lcl|AMXB01000009.1_prot_ENO81759.1_1250	GNJGOIBN_04269, GNJGOIBN_02737
OG0001640	lcl|AMXB01000014.1_prot_ENO81118.1_1882	GNJGOIBN_00188
OG0001646	lcl|AMXB01000009.1_prot_ENO81792.1_1283, lcl|AMXB01000008.1_prot_ENO82011.1_1239	GNJGOIBN_04023
OG0001648	lcl|AMXB01000029.1_prot_ENO77766.1_3023	GNJGOIBN_02377, GNJGOIBN_02583
OG0001649	lcl|AMXB01000029.1_prot_ENO77767.1_3024	GNJGOIBN_02584, GNJGOIBN_02376
OG0001650	lcl|AMXB01000011.1_prot_ENO81527.1_1583	GNJGOIBN_02864
OG0001651	lcl|AMXB01000027.1_prot_ENO78261.1_2897	GNJGOIBN_02379, GNJGOIBN_02390
OG0001655	lcl|AMXB01000002.1_prot_ENO82993.1_253, lcl|AMXB01000004.1_prot_ENO82696.1_655	GNJGOIBN_03331
OG0001658	lcl|AMXB01000049.1_prot_ENO75685.1_3824	GNJGOIBN_01900
OG0001658	lcl|AMXB01000039.1_prot_ENO76437.1_3513	GNJGOIBN_03360
OG0001659	lcl|AMXB01000011.1_prot_ENO81523.1_1579	GNJGOIBN_02153
OG0001660	lcl|AMXB01000014.1_prot_ENO81100.1_1864, lcl|AMXB01000070.1_prot_ENO74813.1_4157	GNJGOIBN_03975
OG0001661	lcl|AMXB01000095.1_prot_ENO74432.1_4260, lcl|AMXB01000048.1_prot_ENO75742.1_3792, lcl|AMXB01000112.1_prot_ENO74342.1_4279, lcl|AMXB01000128.1_prot_ENO74296.1_4295, lcl|AMXB01000118.1_prot_ENO74321.1_4286	GNJGOIBN_04238, GNJGOIBN_04239
OG0001666	lcl|AMXB01000031.1_prot_ENO77413.1_3147	GNJGOIBN_03909
OG0001667	lcl|AMXB01000031.1_prot_ENO77414.1_3148	GNJGOIBN_03908
OG0001669	lcl|AMXB01000043.1_prot_ENO76131.1_3673	GNJGOIBN_03722
OG0001674	lcl|AMXB01000003.1_prot_ENO82831.1_473	GNJGOIBN_02348
OG0001675	lcl|AMXB01000066.1_prot_ENO74915.1_4108	GNJGOIBN_03573
OG0001676	lcl|AMXB01000019.1_prot_ENO80604.1_2322	GNJGOIBN_03576
OG0001677	lcl|AMXB01000003.1_prot_ENO82815.1_457	GNJGOIBN_00024
OG0001678	lcl|AMXB01000037.1_prot_ENO76702.1_3441	GNJGOIBN_00061
OG0001680	lcl|AMXB01000003.1_prot_ENO82809.1_451	GNJGOIBN_00072
OG0001681	lcl|AMXB01000003.1_prot_ENO82808.1_450	GNJGOIBN_00073
OG0001682	lcl|AMXB01000019.1_prot_ENO80624.1_2342	GNJGOIBN_00705
OG0001683	lcl|AMXB01000019.1_prot_ENO80614.1_2332	GNJGOIBN_00706
OG0001684	lcl|AMXB01000019.1_prot_ENO80615.1_2333	GNJGOIBN_00707
OG0001685	lcl|AMXB01000019.1_prot_ENO80616.1_2334	GNJGOIBN_00708
OG0001687	lcl|AMXB01000019.1_prot_ENO80617.1_2335	GNJGOIBN_00709
OG0001691	lcl|AMXB01000004.1_prot_ENO82695.1_654	GNJGOIBN_03549
OG0001692	lcl|AMXB01000004.1_prot_ENO82630.1_589	GNJGOIBN_04147
OG0001693	lcl|AMXB01000004.1_prot_ENO82642.1_601	GNJGOIBN_04138
OG0001694	lcl|AMXB01000018.1_prot_ENO80722.1_2280	GNJGOIBN_03350
OG0001695	lcl|AMXB01000019.1_prot_ENO80626.1_2344	GNJGOIBN_04078
OG0001696	lcl|AMXB01000020.1_prot_ENO80516.1_2398	GNJGOIBN_04316
OG0001697	lcl|AMXB01000020.1_prot_ENO80515.1_2397	GNJGOIBN_04317
OG0001698	lcl|AMXB01000020.1_prot_ENO80514.1_2396	GNJGOIBN_04318
OG0001699	lcl|AMXB01000020.1_prot_ENO80513.1_2395	GNJGOIBN_04319
OG0001702	lcl|AMXB01000008.1_prot_ENO81954.1_1182	GNJGOIBN_00672
OG0001706	lcl|AMXB01000054.1_prot_ENO75419.1_3936	GNJGOIBN_00468
OG0001708	lcl|AMXB01000020.1_prot_ENO80560.1_2442	GNJGOIBN_00033
OG0001709	lcl|AMXB01000035.1_prot_ENO76917.1_3327	GNJGOIBN_00392
OG0001710	lcl|AMXB01000010.1_prot_ENO81644.1_1412	GNJGOIBN_00040
OG0001714	lcl|AMXB01000053.1_prot_ENO75487.1_3929	GNJGOIBN_01581
OG0001715	lcl|AMXB01000032.1_prot_ENO77229.1_3163	GNJGOIBN_01623
OG0001720	lcl|AMXB01000056.1_prot_ENO75325.1_3987	GNJGOIBN_00780
OG0001723	lcl|AMXB01000029.1_prot_ENO77744.1_3001	GNJGOIBN_02791
OG0001725	lcl|AMXB01000035.1_prot_ENO76929.1_3339	GNJGOIBN_03851
OG0001726	lcl|AMXB01000016.1_prot_ENO80861.1_2054	GNJGOIBN_03277
OG0001728	lcl|AMXB01000021.1_prot_ENO80065.1_2511	GNJGOIBN_03271
OG0001729	lcl|AMXB01000021.1_prot_ENO80068.1_2514	GNJGOIBN_03269
OG0001731	lcl|AMXB01000002.1_prot_ENO82928.1_188	GNJGOIBN_01361
OG0001732	lcl|AMXB01000005.1_prot_ENO82444.1_739	GNJGOIBN_03351
OG0001733	lcl|AMXB01000005.1_prot_ENO82443.1_738	GNJGOIBN_03352
OG0001734	lcl|AMXB01000005.1_prot_ENO82442.1_737	GNJGOIBN_03353
OG0001735	lcl|AMXB01000036.1_prot_ENO76831.1_3402	GNJGOIBN_02897
OG0001736	lcl|AMXB01000036.1_prot_ENO76830.1_3401	GNJGOIBN_02896
OG0001737	lcl|AMXB01000039.1_prot_ENO76465.1_3541	GNJGOIBN_03370
OG0001739	lcl|AMXB01000004.1_prot_ENO82583.1_542	GNJGOIBN_01405
OG0001741	lcl|AMXB01000004.1_prot_ENO82585.1_544	GNJGOIBN_01393
OG0001742	lcl|AMXB01000004.1_prot_ENO82590.1_549	GNJGOIBN_01392
OG0001743	lcl|AMXB01000004.1_prot_ENO82591.1_550	GNJGOIBN_01391
OG0001744	lcl|AMXB01000004.1_prot_ENO82593.1_552	GNJGOIBN_01389
OG0001745	lcl|AMXB01000004.1_prot_ENO82594.1_553	GNJGOIBN_01388
OG0001746	lcl|AMXB01000004.1_prot_ENO82595.1_554	GNJGOIBN_01387
OG0001747	lcl|AMXB01000004.1_prot_ENO82596.1_555	GNJGOIBN_01386
OG0001748	lcl|AMXB01000004.1_prot_ENO82597.1_556	GNJGOIBN_01385
OG0001749	lcl|AMXB01000039.1_prot_ENO76449.1_3525	GNJGOIBN_02933
OG0001750	lcl|AMXB01000001.1_prot_ENO83267.1_140	GNJGOIBN_00883
OG0001751	lcl|AMXB01000016.1_prot_ENO80863.1_2056	GNJGOIBN_00496
OG0001753	lcl|AMXB01000016.1_prot_ENO80906.1_2099	GNJGOIBN_03323
OG0001754	lcl|AMXB01000007.1_prot_ENO82035.1_954	GNJGOIBN_03318
OG0001755	lcl|AMXB01000022.1_prot_ENO79645.1_2582	GNJGOIBN_04148
OG0001756	lcl|AMXB01000022.1_prot_ENO79642.1_2579	GNJGOIBN_04150
OG0001757	lcl|AMXB01000022.1_prot_ENO79639.1_2576	GNJGOIBN_04153
OG0001758	lcl|AMXB01000016.1_prot_ENO80873.1_2066	GNJGOIBN_02466
OG0001759	lcl|AMXB01000016.1_prot_ENO80874.1_2067	GNJGOIBN_02465
OG0001760	lcl|AMXB01000016.1_prot_ENO80877.1_2070	GNJGOIBN_02463
OG0001761	lcl|AMXB01000016.1_prot_ENO80878.1_2071	GNJGOIBN_02462
OG0001762	lcl|AMXB01000016.1_prot_ENO80879.1_2072	GNJGOIBN_02461
OG0001763	lcl|AMXB01000016.1_prot_ENO80880.1_2073	GNJGOIBN_02460
OG0001764	lcl|AMXB01000016.1_prot_ENO80881.1_2074	GNJGOIBN_02459
OG0001765	lcl|AMXB01000016.1_prot_ENO80882.1_2075	GNJGOIBN_02458
OG0001766	lcl|AMXB01000016.1_prot_ENO80883.1_2076	GNJGOIBN_02457
OG0001768	lcl|AMXB01000021.1_prot_ENO80024.1_2470	GNJGOIBN_01486
OG0001770	lcl|AMXB01000019.1_prot_ENO80646.1_2364	GNJGOIBN_01941
OG0001771	lcl|AMXB01000007.1_prot_ENO82153.1_1072	GNJGOIBN_01560
OG0001772	lcl|AMXB01000010.1_prot_ENO81667.1_1435	GNJGOIBN_01559
OG0001773	lcl|AMXB01000007.1_prot_ENO82181.1_1100	GNJGOIBN_02636
OG0001775	lcl|AMXB01000029.1_prot_ENO77761.1_3018	GNJGOIBN_03190
OG0001776	lcl|AMXB01000001.1_prot_ENO83139.1_12	GNJGOIBN_01982
OG0001777	lcl|AMXB01000007.1_prot_ENO82097.1_1016	GNJGOIBN_01981
OG0001778	lcl|AMXB01000007.1_prot_ENO82096.1_1015	GNJGOIBN_01980
OG0001779	lcl|AMXB01000007.1_prot_ENO82095.1_1014	GNJGOIBN_01979
OG0001780	lcl|AMXB01000007.1_prot_ENO82093.1_1012	GNJGOIBN_01978
OG0001781	lcl|AMXB01000007.1_prot_ENO82092.1_1011	GNJGOIBN_01977
OG0001782	lcl|AMXB01000007.1_prot_ENO82091.1_1010	GNJGOIBN_01976
OG0001783	lcl|AMXB01000001.1_prot_ENO83208.1_81	GNJGOIBN_02244
OG0001786	lcl|AMXB01000023.1_prot_ENO79298.1_2606	GNJGOIBN_03305
OG0001791	lcl|AMXB01000002.1_prot_ENO82998.1_258	GNJGOIBN_02436
OG0001792	lcl|AMXB01000033.1_prot_ENO77201.1_3252	GNJGOIBN_02792
OG0001793	lcl|AMXB01000006.1_prot_ENO82346.1_950	GNJGOIBN_02416
OG0001795	lcl|AMXB01000005.1_prot_ENO82463.1_758	GNJGOIBN_03647
OG0001796	lcl|AMXB01000016.1_prot_ENO80860.1_2053	GNJGOIBN_03278
OG0001797	lcl|AMXB01000016.1_prot_ENO80859.1_2052	GNJGOIBN_03279
OG0001798	lcl|AMXB01000016.1_prot_ENO80858.1_2051	GNJGOIBN_03280
OG0001800	lcl|AMXB01000008.1_prot_ENO81927.1_1155	GNJGOIBN_03439, GNJGOIBN_03415
OG0001801	lcl|AMXB01000010.1_prot_ENO81627.1_1395	GNJGOIBN_02520
OG0001805	lcl|AMXB01000034.1_prot_ENO77043.1_3278	GNJGOIBN_00631
OG0001806	lcl|AMXB01000033.1_prot_ENO77204.1_3255	GNJGOIBN_04245
OG0001808	lcl|AMXB01000033.1_prot_ENO77210.1_3261	GNJGOIBN_04280
OG0001809	lcl|AMXB01000033.1_prot_ENO77211.1_3262	GNJGOIBN_04248
OG0001811	lcl|AMXB01000003.1_prot_ENO82758.1_400	GNJGOIBN_03913
OG0001813	lcl|AMXB01000013.1_prot_ENO81294.1_1832	GNJGOIBN_00791
OG0001814	lcl|AMXB01000013.1_prot_ENO81297.1_1835	GNJGOIBN_00788
OG0001815	lcl|AMXB01000068.1_prot_ENO74856.1_4122	GNJGOIBN_00781
OG0001816	lcl|AMXB01000054.1_prot_ENO75431.1_3948	GNJGOIBN_02482
OG0001818	lcl|AMXB01000016.1_prot_ENO80869.1_2062	GNJGOIBN_02283
OG0001819	lcl|AMXB01000036.1_prot_ENO76820.1_3391	GNJGOIBN_02245
OG0001820	lcl|AMXB01000036.1_prot_ENO76819.1_3390	GNJGOIBN_02246
OG0001823	lcl|AMXB01000032.1_prot_ENO77248.1_3182	GNJGOIBN_03474
OG0001824	lcl|AMXB01000032.1_prot_ENO77247.1_3181	GNJGOIBN_03475
OG0001825	lcl|AMXB01000032.1_prot_ENO77246.1_3180	GNJGOIBN_03476
OG0001826	lcl|AMXB01000032.1_prot_ENO77245.1_3179	GNJGOIBN_03477
OG0001827	lcl|AMXB01000032.1_prot_ENO77236.1_3170	GNJGOIBN_03486
OG0001828	lcl|AMXB01000020.1_prot_ENO80562.1_2444	GNJGOIBN_01924
OG0001830	lcl|AMXB01000019.1_prot_ENO80636.1_2354	GNJGOIBN_03759, GNJGOIBN_03770
OG0001832	lcl|AMXB01000001.1_prot_ENO83181.1_54	GNJGOIBN_03094
OG0001834	lcl|AMXB01000005.1_prot_ENO82402.1_697	GNJGOIBN_02531
OG0001835	lcl|AMXB01000010.1_prot_ENO81670.1_1438	GNJGOIBN_02127
OG0001836	lcl|AMXB01000002.1_prot_ENO83065.1_325	GNJGOIBN_04110
OG0001843	lcl|AMXB01000010.1_prot_ENO81655.1_1423	GNJGOIBN_02562
OG0001844	lcl|AMXB01000010.1_prot_ENO81656.1_1424	GNJGOIBN_02561
OG0001845	lcl|AMXB01000032.1_prot_ENO77270.1_3204	GNJGOIBN_02563
OG0001847	lcl|AMXB01000002.1_prot_ENO83024.1_284	GNJGOIBN_02827
OG0001848	lcl|AMXB01000002.1_prot_ENO83025.1_285	GNJGOIBN_02828
OG0001849	lcl|AMXB01000002.1_prot_ENO83026.1_286	GNJGOIBN_02829
OG0001850	lcl|AMXB01000002.1_prot_ENO83028.1_288	GNJGOIBN_02831
OG0001853	lcl|AMXB01000007.1_prot_ENO82123.1_1042	GNJGOIBN_01230
OG0001855	lcl|AMXB01000007.1_prot_ENO82106.1_1025	GNJGOIBN_03623
OG0001856	lcl|AMXB01000007.1_prot_ENO82103.1_1022	GNJGOIBN_03629
OG0001857	lcl|AMXB01000007.1_prot_ENO82102.1_1021	GNJGOIBN_03630
OG0001858	lcl|AMXB01000007.1_prot_ENO82100.1_1019	GNJGOIBN_03632
OG0001861	lcl|AMXB01000006.1_prot_ENO82326.1_930	GNJGOIBN_03936
OG0001864	lcl|AMXB01000022.1_prot_ENO79652.1_2589	GNJGOIBN_03965
OG0001865	lcl|AMXB01000018.1_prot_ENO80688.1_2246	GNJGOIBN_03581
OG0001866	lcl|AMXB01000018.1_prot_ENO80689.1_2247	GNJGOIBN_03582
OG0001867	lcl|AMXB01000018.1_prot_ENO80691.1_2249	GNJGOIBN_03584
OG0001868	lcl|AMXB01000018.1_prot_ENO80692.1_2250	GNJGOIBN_03585
OG0001869	lcl|AMXB01000018.1_prot_ENO80693.1_2251	GNJGOIBN_03586
OG0001870	lcl|AMXB01000018.1_prot_ENO80694.1_2252	GNJGOIBN_03587
OG0001871	lcl|AMXB01000018.1_prot_ENO80695.1_2253	GNJGOIBN_03588
OG0001874	lcl|AMXB01000011.1_prot_ENO81456.1_1512	GNJGOIBN_02374
OG0001876	lcl|AMXB01000003.1_prot_ENO82810.1_452	GNJGOIBN_00520, GNJGOIBN_00097
OG0001877	lcl|AMXB01000011.1_prot_ENO81480.1_1536	GNJGOIBN_02757
OG0001878	lcl|AMXB01000011.1_prot_ENO81485.1_1541	GNJGOIBN_02752
OG0001879	lcl|AMXB01000011.1_prot_ENO81486.1_1542	GNJGOIBN_02751
OG0001880	lcl|AMXB01000011.1_prot_ENO81487.1_1543	GNJGOIBN_02750
OG0001881	lcl|AMXB01000011.1_prot_ENO81488.1_1544	GNJGOIBN_02749
OG0001882	lcl|AMXB01000011.1_prot_ENO81489.1_1545	GNJGOIBN_02748
OG0001883	lcl|AMXB01000011.1_prot_ENO81490.1_1546	GNJGOIBN_04032
OG0001884	lcl|AMXB01000011.1_prot_ENO81494.1_1550	GNJGOIBN_04036
OG0001887	lcl|AMXB01000039.1_prot_ENO76460.1_3536	GNJGOIBN_02662
OG0001888	lcl|AMXB01000001.1_prot_ENO83212.1_85	GNJGOIBN_03057
OG0001892	lcl|AMXB01000005.1_prot_ENO82390.1_685	GNJGOIBN_04406, GNJGOIBN_04395
OG0001893	lcl|AMXB01000010.1_prot_ENO81698.1_1466	GNJGOIBN_01558
OG0001895	lcl|AMXB01000001.1_prot_ENO83274.1_147	GNJGOIBN_01679
OG0001896	lcl|AMXB01000059.1_prot_ENO75196.1_4016	GNJGOIBN_02806
OG0001897	lcl|AMXB01000062.1_prot_ENO75072.1_4053	GNJGOIBN_00227
OG0001899	lcl|AMXB01000052.1_prot_ENO75519.1_3910	GNJGOIBN_00372
OG0001900	lcl|AMXB01000052.1_prot_ENO75518.1_3909	GNJGOIBN_00373
OG0001902	lcl|AMXB01000045.1_prot_ENO75993.1_3712	GNJGOIBN_02486
