Orthogroup	GCA_000310125.2	2506520024
OG0001948	lcl|AMXB01000019.1_prot_ENO80633.1_2351	2506672502
OG0001949	lcl|AMXB01000036.1_prot_ENO76808.1_3379	2506672531
OG0001950	lcl|AMXB01000036.1_prot_ENO76805.1_3376	2506672534
OG0001952	lcl|AMXB01000053.1_prot_ENO75477.1_3919	2506672577
OG0001956	lcl|AMXB01000002.1_prot_ENO83031.1_291	2506672715
OG0002119	lcl|AMXB01000032.1_prot_ENO77274.1_3208	2506669369
OG0002121	lcl|AMXB01000023.1_prot_ENO79291.1_2599	2506669402
OG0002123	lcl|AMXB01000066.1_prot_ENO74917.1_4110	2506669472
OG0002126	lcl|AMXB01000033.1_prot_ENO77177.1_3228	2506669628
OG0002127	lcl|AMXB01000013.1_prot_ENO81237.1_1775	2506669646
OG0002129	lcl|AMXB01000045.1_prot_ENO75996.1_3715	2506669702
OG0002132	lcl|AMXB01000020.1_prot_ENO80557.1_2439	2506669812
OG0002133	lcl|AMXB01000003.1_prot_ENO82838.1_480	2506669833
OG0002135	lcl|AMXB01000032.1_prot_ENO77227.1_3161	2506669850
OG0002135	lcl|AMXB01000009.1_prot_ENO81761.1_1252, lcl|AMXB01000003.1_prot_ENO82739.1_381	2506672352
OG0002136	lcl|AMXB01000031.1_prot_ENO77421.1_3155	2506669871
OG0002138	lcl|AMXB01000004.1_prot_ENO82694.1_653	2506669980
OG0002139	lcl|AMXB01000005.1_prot_ENO82396.1_691	2506669986
OG0002140	lcl|AMXB01000005.1_prot_ENO82411.1_706	2506670016
OG0002144	lcl|AMXB01000022.1_prot_ENO79644.1_2581	2506670125
OG0002146	lcl|AMXB01000016.1_prot_ENO80876.1_2069	2506670138
OG0002147	lcl|AMXB01000037.1_prot_ENO76700.1_3439	2506670161
OG0002148	lcl|AMXB01000029.1_prot_ENO77746.1_3003	2506670202
OG0002149	lcl|AMXB01000001.1_prot_ENO83296.1_169	2506670203
OG0002152	lcl|AMXB01000004.1_prot_ENO82598.1_557, lcl|AMXB01000024.1_prot_ENO79009.1_2693	2506670380
OG0002154	lcl|AMXB01000006.1_prot_ENO82327.1_931	2506670387
OG0002156	lcl|AMXB01000006.1_prot_ENO82255.1_859	2506672323
OG0002156	lcl|AMXB01000048.1_prot_ENO75738.1_3788	2506670420
OG0002161	lcl|AMXB01000017.1_prot_ENO80797.1_2194	2506670511
OG0002163	lcl|AMXB01000035.1_prot_ENO76953.1_3363	2506670541
OG0002164	lcl|AMXB01000025.1_prot_ENO78745.1_2770	2506670552
OG0002166	lcl|AMXB01000003.1_prot_ENO82754.1_396	2506671310, 2506670588
OG0002173	lcl|AMXB01000013.1_prot_ENO81296.1_1834	2506670629
OG0002174	lcl|AMXB01000078.1_prot_ENO74605.1_4225	2506670656
OG0002177	lcl|AMXB01000002.1_prot_ENO83032.1_292	2506670809
OG0002178	lcl|AMXB01000002.1_prot_ENO83036.1_296	2506670861
OG0002180	lcl|AMXB01000001.1_prot_ENO83184.1_57	2506670889
OG0002187	lcl|AMXB01000016.1_prot_ENO80886.1_2079, lcl|AMXB01000050.1_prot_ENO75627.1_3846	2506671711
OG0002187	lcl|AMXB01000014.1_prot_ENO81136.1_1900, lcl|AMXB01000008.1_prot_ENO81993.1_1221, lcl|AMXB01000002.1_prot_ENO83002.1_262	2506671149
OG0002194	lcl|AMXB01000022.1_prot_ENO79653.1_2590	2506671201
OG0002195	lcl|AMXB01000022.1_prot_ENO79654.1_2591	2506671202
OG0002196	lcl|AMXB01000022.1_prot_ENO79655.1_2592	2506671203
OG0002197	lcl|AMXB01000022.1_prot_ENO79656.1_2593	2506671204
OG0002198	lcl|AMXB01000051.1_prot_ENO75549.1_3858	2506671205
OG0002204	lcl|AMXB01000002.1_prot_ENO82917.1_177	2506671215
OG0002205	lcl|AMXB01000018.1_prot_ENO80686.1_2244	2506671240
OG0002207	lcl|AMXB01000003.1_prot_ENO82756.1_398	2506671308
OG0002208	lcl|AMXB01000003.1_prot_ENO82755.1_397	2506671309
OG0002209	lcl|AMXB01000011.1_prot_ENO81482.1_1538	2506671349
OG0002210	lcl|AMXB01000011.1_prot_ENO81483.1_1539	2506671350
OG0002216	lcl|AMXB01000012.1_prot_ENO81322.1_1625, lcl|AMXB01000009.1_prot_ENO81858.1_1349	2506671543
OG0002217	lcl|AMXB01000005.1_prot_ENO82505.1_800	2506671551
OG0002219	lcl|AMXB01000005.1_prot_ENO82474.1_769	2506671605
OG0002222	lcl|AMXB01000043.1_prot_ENO76121.1_3663	2506671634
OG0002223	lcl|AMXB01000048.1_prot_ENO75743.1_3793	2506671646
OG0002224	lcl|AMXB01000006.1_prot_ENO82254.1_858, lcl|AMXB01000011.1_prot_ENO81500.1_1556, lcl|AMXB01000048.1_prot_ENO75745.1_3795	2506671648
OG0002225	lcl|AMXB01000027.1_prot_ENO78271.1_2907	2506671660
OG0002228	lcl|AMXB01000010.1_prot_ENO81669.1_1437	2506671685
OG0002229	lcl|AMXB01000065.1_prot_ENO74948.1_4085	2506671734
OG0002231	lcl|AMXB01000032.1_prot_ENO77267.1_3201	2506671770
OG0002232	lcl|AMXB01000002.1_prot_ENO83011.1_271	2506671790
OG0002234	lcl|AMXB01000013.1_prot_ENO81273.1_1811	2506671822, 2506672592
OG0002236	lcl|AMXB01000031.1_prot_ENO77403.1_3137, lcl|AMXB01000021.1_prot_ENO80011.1_2457, lcl|AMXB01000019.1_prot_ENO80643.1_2361	2506671855
OG0002238	lcl|AMXB01000034.1_prot_ENO77057.1_3292	2506671926
OG0002240	lcl|AMXB01000009.1_prot_ENO81827.1_1318	2506671980
OG0002242	lcl|AMXB01000020.1_prot_ENO80536.1_2418	2506672021
OG0002243	lcl|AMXB01000007.1_prot_ENO82157.1_1076	2506672052
OG0002249	lcl|AMXB01000021.1_prot_ENO80054.1_2500	2506672313
OG0002251	lcl|AMXB01000008.1_prot_ENO81921.1_1149	2506672357
OG0002254	lcl|AMXB01000002.1_prot_ENO82951.1_211	2506672553
OG0002257	lcl|AMXB01000025.1_prot_ENO78771.1_2796	2506672618
OG0002260	lcl|AMXB01000008.1_prot_ENO82009.1_1237	2506672716
OG0002533	lcl|AMXB01000012.1_prot_ENO81329.1_1632	2506669360
OG0002534	lcl|AMXB01000031.1_prot_ENO77416.1_3150	2506669362
OG0002536	lcl|AMXB01000014.1_prot_ENO81130.1_1894	2506669444
OG0002537	lcl|AMXB01000002.1_prot_ENO83101.1_361	2506672130, 2506669445
OG0002537	lcl|AMXB01000047.1_prot_ENO75806.1_3765, lcl|AMXB01000047.1_prot_ENO75803.1_3762	2506672628
OG0002540	lcl|AMXB01000003.1_prot_ENO82816.1_458	2506669494
OG0002541	lcl|AMXB01000009.1_prot_ENO81842.1_1333	2506669506
OG0002542	lcl|AMXB01000003.1_prot_ENO82811.1_453	2506669520
OG0002543	lcl|AMXB01000016.1_prot_ENO80892.1_2085, lcl|AMXB01000009.1_prot_ENO81806.1_1297, lcl|AMXB01000019.1_prot_ENO80631.1_2349	2506669543
OG0002544	lcl|AMXB01000003.1_prot_ENO82759.1_401	2506669565
OG0002545	lcl|AMXB01000019.1_prot_ENO80583.1_2301	2506671712
OG0002547	lcl|AMXB01000009.1_prot_ENO81812.1_1303	2506669684
OG0002548	lcl|AMXB01000034.1_prot_ENO77079.1_3314	2506669757
OG0002549	lcl|AMXB01000053.1_prot_ENO75474.1_3916	2506672010
OG0002549	lcl|AMXB01000074.1_prot_ENO74681.1_4196	2506670513, 2506670681, 2506669845
OG0002551	lcl|AMXB01000026.1_prot_ENO78471.1_2814, lcl|AMXB01000084.1_prot_ENO74511.1_4238	2506672275
OG0002552	lcl|AMXB01000001.1_prot_ENO83147.1_20	2506670060
OG0002554	lcl|AMXB01000039.1_prot_ENO76448.1_3524	2506670086
OG0002555	lcl|AMXB01000011.1_prot_ENO81525.1_1581	2506672237, 2506670104
OG0002557	lcl|AMXB01000003.1_prot_ENO82834.1_476	2506670231
OG0002558	lcl|AMXB01000011.1_prot_ENO81461.1_1517, lcl|AMXB01000011.1_prot_ENO81464.1_1520	2506670263
OG0002562	lcl|AMXB01000002.1_prot_ENO83077.1_337	2506670349
OG0002564	lcl|AMXB01000002.1_prot_ENO83091.1_351	2506672143
OG0002564	lcl|AMXB01000002.1_prot_ENO83098.1_358	2506670673, 2506671632, 2506672133
OG0002565	lcl|AMXB01000005.1_prot_ENO82518.1_813, lcl|AMXB01000090.1_prot_ENO74469.1_4250	2506672764, 2506670700
OG0002567	lcl|AMXB01000021.1_prot_ENO80060.1_2506	2506670724
OG0002568	lcl|AMXB01000057.1_prot_ENO75271.1_3991, lcl|AMXB01000020.1_prot_ENO80526.1_2408, lcl|AMXB01000017.1_prot_ENO80826.1_2223, lcl|AMXB01000023.1_prot_ENO79322.1_2630, lcl|AMXB01000012.1_prot_ENO81413.1_1716	2506670730
OG0002569	lcl|AMXB01000003.1_prot_ENO82853.1_495	2506670737
OG0002570	lcl|AMXB01000007.1_prot_ENO82189.1_1108	2506670790
OG0002574	lcl|AMXB01000022.1_prot_ENO79636.1_2573, lcl|AMXB01000011.1_prot_ENO81529.1_1585	2506671003
OG0002585	lcl|AMXB01000029.1_prot_ENO77768.1_3025	2506671284
OG0002589	lcl|AMXB01000006.1_prot_ENO82217.1_821	2506671539
OG0002590	lcl|AMXB01000012.1_prot_ENO81359.1_1662, lcl|AMXB01000043.1_prot_ENO76115.1_3657	2506671640
OG0002592	lcl|AMXB01000027.1_prot_ENO78279.1_2915	2506671575
OG0002593	lcl|AMXB01000061.1_prot_ENO75116.1_4044	2506671609
OG0002594	lcl|AMXB01000048.1_prot_ENO75744.1_3794, lcl|AMXB01000006.1_prot_ENO82253.1_857	2506671647
OG0002595	lcl|AMXB01000008.1_prot_ENO82013.1_1241	2506671700
OG0002596	lcl|AMXB01000006.1_prot_ENO82320.1_924, lcl|AMXB01000001.1_prot_ENO83136.1_9	2506671736
OG0002597	lcl|AMXB01000032.1_prot_ENO77268.1_3202	2506671768
OG0002599	lcl|AMXB01000032.1_prot_ENO77264.1_3198	2506671872
OG0002600	lcl|AMXB01000013.1_prot_ENO81194.1_1732	2506671879
OG0002601	lcl|AMXB01000008.1_prot_ENO81884.1_1112	2506671896
OG0002604	lcl|AMXB01000052.1_prot_ENO75515.1_3906	2506672007
OG0002605	lcl|AMXB01000074.1_prot_ENO74685.1_4200	2506672099
OG0002607	lcl|AMXB01000010.1_prot_ENO81625.1_1393	2506672152
OG0002608	lcl|AMXB01000010.1_prot_ENO81718.1_1486	2506672286
OG0002609	lcl|AMXB01000049.1_prot_ENO75692.1_3831	2506672296
OG0002611	lcl|AMXB01000044.1_prot_ENO76081.1_3684	2506672345
OG0002614	lcl|AMXB01000009.1_prot_ENO81787.1_1278	2506672431
OG0002618	lcl|AMXB01000010.1_prot_ENO81653.1_1421	2506672629
OG0002619	lcl|AMXB01000083.1_prot_ENO74523.1_4237	2506672644
OG0002620	lcl|AMXB01000010.1_prot_ENO81651.1_1419, lcl|AMXB01000025.1_prot_ENO78755.1_2780	2506672652
OG0002621	lcl|AMXB01000001.1_prot_ENO83249.1_122	2506672660
OG0002850	lcl|AMXB01000020.1_prot_ENO80544.1_2426	2506669367
OG0002854	lcl|AMXB01000017.1_prot_ENO80767.1_2164	2506669471
OG0002856	lcl|AMXB01000001.1_prot_ENO83269.1_142	2506669530
OG0002857	lcl|AMXB01000001.1_prot_ENO83251.1_124	2506669538
OG0002858	lcl|AMXB01000009.1_prot_ENO81804.1_1295, lcl|AMXB01000016.1_prot_ENO80891.1_2084	2506669542
OG0002859	lcl|AMXB01000018.1_prot_ENO80725.1_2283	2506669547, 2506670670, 2506670548, 2506669589
OG0002860	lcl|AMXB01000004.1_prot_ENO82646.1_605	2506669642
OG0002862	lcl|AMXB01000032.1_prot_ENO77283.1_3217, lcl|AMXB01000008.1_prot_ENO81882.1_1110, lcl|AMXB01000032.1_prot_ENO77286.1_3220	2506670995, 2506669749
OG0002863	lcl|AMXB01000020.1_prot_ENO80534.1_2416	2506669785
OG0002864	lcl|AMXB01000004.1_prot_ENO82680.1_639	2506669805
OG0002865	lcl|AMXB01000004.1_prot_ENO82681.1_640	2506669806
OG0002866	lcl|AMXB01000008.1_prot_ENO81962.1_1190	2506669877
OG0002867	lcl|AMXB01000006.1_prot_ENO82312.1_916	2506669900
OG0002868	lcl|AMXB01000006.1_prot_ENO82311.1_915	2506669901
OG0002869	lcl|AMXB01000049.1_prot_ENO75682.1_3821	2506669961
OG0002869	lcl|AMXB01000019.1_prot_ENO80634.1_2352	2506670297
OG0002875	lcl|AMXB01000016.1_prot_ENO80903.1_2096	2506670268
OG0002876	lcl|AMXB01000016.1_prot_ENO80870.1_2063, lcl|AMXB01000014.1_prot_ENO81150.1_1914	2506670320
OG0002877	lcl|AMXB01000010.1_prot_ENO81594.1_1362	2506670329
OG0002878	lcl|AMXB01000010.1_prot_ENO81592.1_1360	2506670331
OG0002879	lcl|AMXB01000025.1_prot_ENO78737.1_2762	2506670332
OG0002881	lcl|AMXB01000002.1_prot_ENO83076.1_336	2506670348
OG0002882	lcl|AMXB01000012.1_prot_ENO81318.1_1621	2506672291, 2506670360, 2506672517, 2506671749
OG0002883	lcl|AMXB01000010.1_prot_ENO81689.1_1457	2506670376
OG0002884	lcl|AMXB01000010.1_prot_ENO81688.1_1456	2506670377
OG0002885	lcl|AMXB01000010.1_prot_ENO81687.1_1455	2506670378
OG0002888	lcl|AMXB01000048.1_prot_ENO75739.1_3789	2506670421
OG0002889	lcl|AMXB01000048.1_prot_ENO75740.1_3790	2506670422
OG0002892	lcl|AMXB01000006.1_prot_ENO82244.1_848	2506670608
OG0002899	lcl|AMXB01000015.1_prot_ENO81057.1_2029	2506670803
OG0002901	lcl|AMXB01000001.1_prot_ENO83191.1_64	2506670875
OG0002902	lcl|AMXB01000015.1_prot_ENO81030.1_2002	2506670879
OG0002905	lcl|AMXB01000005.1_prot_ENO82381.1_676	2506670986
OG0002906	lcl|AMXB01000044.1_prot_ENO76103.1_3706	2506671004
OG0002927	lcl|AMXB01000069.1_prot_ENO74829.1_4143	2506671425
OG0002927	lcl|AMXB01000034.1_prot_ENO77076.1_3311	2506672125
OG0002929	lcl|AMXB01000012.1_prot_ENO81325.1_1628	2506671559
OG0002931	lcl|AMXB01000002.1_prot_ENO82944.1_204	2506671604
OG0002936	lcl|AMXB01000006.1_prot_ENO82280.1_884	2506672274
OG0002936	lcl|AMXB01000084.1_prot_ENO74512.1_4239, lcl|AMXB01000026.1_prot_ENO78472.1_2815	2506671775
OG0002940	lcl|AMXB01000026.1_prot_ENO78506.1_2849	2506672104
OG0002941	lcl|AMXB01000002.1_prot_ENO82958.1_218	2506672541
OG0002941	lcl|AMXB01000034.1_prot_ENO77074.1_3309	2506672325, 2506672123
OG0002944	lcl|AMXB01000006.1_prot_ENO82239.1_843, lcl|AMXB01000017.1_prot_ENO80814.1_2211	2506672353
OG0002946	lcl|AMXB01000003.1_prot_ENO82833.1_475	2506672430
OG0002947	lcl|AMXB01000001.1_prot_ENO83134.1_7	2506672432
OG0002948	lcl|AMXB01000029.1_prot_ENO77777.1_3034	2506672440
OG0002949	lcl|AMXB01000019.1_prot_ENO80613.1_2331	2506672472
OG0002950	lcl|AMXB01000008.1_prot_ENO81910.1_1138	2506672545
OG0002952	lcl|AMXB01000051.1_prot_ENO75566.1_3875	2506672673
OG0003226	lcl|AMXB01000006.1_prot_ENO82242.1_846	2506669350
OG0003228	lcl|AMXB01000016.1_prot_ENO80894.1_2087	2506669540
OG0003230	lcl|AMXB01000041.1_prot_ENO76259.1_3597, lcl|AMXB01000019.1_prot_ENO80592.1_2310	2506669652
OG0003232	lcl|AMXB01000075.1_prot_ENO74654.1_4206	2506672643
OG0003232	lcl|AMXB01000009.1_prot_ENO81811.1_1302	2506669683
OG0003233	lcl|AMXB01000009.1_prot_ENO81815.1_1306	2506669687
OG0003235	lcl|AMXB01000031.1_prot_ENO77381.1_3115	2506669768
OG0003235	lcl|AMXB01000061.1_prot_ENO75112.1_4040	2506669717
OG0003237	lcl|AMXB01000006.1_prot_ENO82313.1_917	2506669898, 2506670808, 2506669902
OG0003243	lcl|AMXB01000008.1_prot_ENO81987.1_1215, lcl|AMXB01000014.1_prot_ENO81161.1_1925, lcl|AMXB01000006.1_prot_ENO82345.1_949	2506669925
OG0003249	lcl|AMXB01000007.1_prot_ENO82177.1_1096	2506670218
OG0003252	lcl|AMXB01000019.1_prot_ENO80640.1_2358	2506670337
OG0003254	lcl|AMXB01000010.1_prot_ENO81686.1_1454	2506670379
OG0003255	lcl|AMXB01000005.1_prot_ENO82459.1_754	2506670494
OG0003260	lcl|AMXB01000009.1_prot_ENO81828.1_1319	2506670703
OG0003261	lcl|AMXB01000019.1_prot_ENO80654.1_2372	2506670734
OG0003263	lcl|AMXB01000055.1_prot_ENO75371.1_3959	2506670801
OG0003265	lcl|AMXB01000010.1_prot_ENO81650.1_1418	2506670941, 2506672648
OG0003266	lcl|AMXB01000010.1_prot_ENO81649.1_1417	2506670942, 2506672647
OG0003267	lcl|AMXB01000010.1_prot_ENO81639.1_1407	2506670953
OG0003268	lcl|AMXB01000002.1_prot_ENO83027.1_287	2506671000
OG0003279	lcl|AMXB01000069.1_prot_ENO74828.1_4142	2506671426
OG0003279	lcl|AMXB01000034.1_prot_ENO77077.1_3312	2506672117
OG0003286	lcl|AMXB01000030.1_prot_ENO77579.1_3080, lcl|AMXB01000001.1_prot_ENO83151.1_24	2506671517
OG0003293	lcl|AMXB01000001.1_prot_ENO83197.1_70	2506671536, 2506671868, 2506671869
OG0003297	lcl|AMXB01000075.1_prot_ENO74652.1_4204	2506671615, 2506671616
OG0003298	lcl|AMXB01000009.1_prot_ENO81762.1_1253, lcl|AMXB01000006.1_prot_ENO82319.1_923, lcl|AMXB01000001.1_prot_ENO83137.1_10	2506671735
OG0003300	lcl|AMXB01000025.1_prot_ENO78766.1_2791	2506671782
OG0003302	lcl|AMXB01000001.1_prot_ENO83299.1_172	2506671854
OG0003303	lcl|AMXB01000005.1_prot_ENO82376.1_671	2506671858
OG0003304	lcl|AMXB01000050.1_prot_ENO75634.1_3853, lcl|AMXB01000014.1_prot_ENO81088.1_1852, lcl|AMXB01000014.1_prot_ENO81115.1_1879	2506671867
OG0003319	lcl|AMXB01000025.1_prot_ENO78741.1_2766, lcl|AMXB01000025.1_prot_ENO78712.1_2737, lcl|AMXB01000034.1_prot_ENO77071.1_3306	2506672512
OG0003325	lcl|AMXB01000003.1_prot_ENO82733.1_375	2506672758
OG0003325	lcl|AMXB01000001.1_prot_ENO83145.1_18	2506672611
OG0003694	lcl|AMXB01000005.1_prot_ENO82386.1_681, lcl|AMXB01000015.1_prot_ENO81019.1_1991	2506669403
OG0003695	lcl|AMXB01000025.1_prot_ENO78748.1_2773, lcl|AMXB01000025.1_prot_ENO78753.1_2778	2506669438
OG0003696	lcl|AMXB01000002.1_prot_ENO83100.1_360	2506669446, 2506672131
OG0003699	lcl|AMXB01000003.1_prot_ENO82817.1_459	2506669495
OG0003701	lcl|AMXB01000012.1_prot_ENO81344.1_1647	2506672622, 2506669611
OG0003702	lcl|AMXB01000004.1_prot_ENO82640.1_599	2506669635
OG0003704	lcl|AMXB01000032.1_prot_ENO77284.1_3218, lcl|AMXB01000032.1_prot_ENO77226.1_3160	2506669751
OG0003706	lcl|AMXB01000007.1_prot_ENO82188.1_1107	2506669840
OG0003707	lcl|AMXB01000001.1_prot_ENO83138.1_11	2506670599, 2506669897
OG0003712	lcl|AMXB01000027.1_prot_ENO78231.1_2867	2506669927, 2506670698
OG0003713	lcl|AMXB01000027.1_prot_ENO78230.1_2866	2506670697, 2506669928
OG0003715	lcl|AMXB01000026.1_prot_ENO78495.1_2838	2506669968
OG0003716	lcl|AMXB01000026.1_prot_ENO78494.1_2837	2506669969
OG0003717	lcl|AMXB01000010.1_prot_ENO81719.1_1487, lcl|AMXB01000028.1_prot_ENO77987.1_2935	2506669998
OG0003724	lcl|AMXB01000006.1_prot_ENO82246.1_850	2506670490, 2506670243
OG0003725	lcl|AMXB01000008.1_prot_ENO81998.1_1226, lcl|AMXB01000022.1_prot_ENO79600.1_2537	2506670301
OG0003726	lcl|AMXB01000009.1_prot_ENO81859.1_1350	2506670317, 2506671843
OG0003729	lcl|AMXB01000005.1_prot_ENO82383.1_678	2506670384
OG0003730	lcl|AMXB01000008.1_prot_ENO81970.1_1198	2506670537
OG0003731	lcl|AMXB01000002.1_prot_ENO83092.1_352	2506670610, 2506672142
OG0003733	lcl|AMXB01000012.1_prot_ENO81411.1_1714	2506670614
OG0003736	lcl|AMXB01000010.1_prot_ENO81696.1_1464	2506670705
OG0003738	lcl|AMXB01000023.1_prot_ENO79337.1_2645, lcl|AMXB01000023.1_prot_ENO79319.1_2627	2506670735
OG0003739	lcl|AMXB01000032.1_prot_ENO77254.1_3188	2506670756
OG0003741	lcl|AMXB01000003.1_prot_ENO82852.1_494	2506670971
OG0003745	lcl|AMXB01000018.1_prot_ENO80677.1_2235	2506671232
OG0003747	lcl|AMXB01000051.1_prot_ENO75557.1_3866	2506671339
OG0003749	lcl|AMXB01000003.1_prot_ENO82761.1_403	2506672509, 2506671411
OG0003758	lcl|AMXB01000069.1_prot_ENO74827.1_4141	2506671427, 2506672118
OG0003759	lcl|AMXB01000069.1_prot_ENO74826.1_4140	2506672119, 2506671428
OG0003764	lcl|AMXB01000016.1_prot_ENO80897.1_2090, lcl|AMXB01000036.1_prot_ENO76811.1_3382	2506671506
OG0003768	lcl|AMXB01000043.1_prot_ENO76118.1_3660, lcl|AMXB01000012.1_prot_ENO81357.1_1660	2506671637
OG0003770	lcl|AMXB01000008.1_prot_ENO82004.1_1232	2506671761
OG0003772	lcl|AMXB01000006.1_prot_ENO82232.1_836	2506671780
OG0003776	lcl|AMXB01000001.1_prot_ENO83248.1_121	2506671825, 2506671826
OG0003778	lcl|AMXB01000024.1_prot_ENO78988.1_2672	2506671948
OG0003779	lcl|AMXB01000031.1_prot_ENO77420.1_3154	2506672288, 2506672008
OG0003780	lcl|AMXB01000012.1_prot_ENO81349.1_1652	2506672019
OG0003784	lcl|AMXB01000074.1_prot_ENO74683.1_4198	2506672082
OG0003787	lcl|AMXB01000074.1_prot_ENO74684.1_4199	2506672102
OG0003788	lcl|AMXB01000026.1_prot_ENO78507.1_2850	2506672106
OG0003790	lcl|AMXB01000016.1_prot_ENO80853.1_2046	2506672204
OG0003801	lcl|AMXB01000014.1_prot_ENO81111.1_1875, lcl|AMXB01000034.1_prot_ENO77061.1_3296	2506672614
OG0004392	lcl|AMXB01000002.1_prot_ENO83082.1_342	2506669366
OG0004393	lcl|AMXB01000005.1_prot_ENO82385.1_680	2506669404
OG0004394	lcl|AMXB01000005.1_prot_ENO82384.1_679	2506669405
OG0004395	lcl|AMXB01000023.1_prot_ENO79297.1_2605	2506669410
OG0004396	lcl|AMXB01000005.1_prot_ENO82489.1_784	2506669432
OG0004397	lcl|AMXB01000037.1_prot_ENO76703.1_3442	2506669509
OG0004400	lcl|AMXB01000004.1_prot_ENO82559.1_518	2506669616
OG0004401	lcl|AMXB01000004.1_prot_ENO82558.1_517	2506669617
OG0004404	lcl|AMXB01000004.1_prot_ENO82641.1_600	2506669636
OG0004405	lcl|AMXB01000002.1_prot_ENO83083.1_343	2506669648
OG0004406	lcl|AMXB01000018.1_prot_ENO80712.1_2270	2506669663
OG0004408	lcl|AMXB01000001.1_prot_ENO83142.1_15	2506669674
OG0004409	lcl|AMXB01000001.1_prot_ENO83141.1_14	2506669675
OG0004410	lcl|AMXB01000001.1_prot_ENO83140.1_13	2506669676
OG0004411	lcl|AMXB01000002.1_prot_ENO83085.1_345	2506669677
OG0004413	lcl|AMXB01000009.1_prot_ENO81781.1_1272	2506669704
OG0004414	lcl|AMXB01000069.1_prot_ENO74822.1_4136	2506669705
OG0004415	lcl|AMXB01000019.1_prot_ENO80627.1_2345	2506669706
OG0004416	lcl|AMXB01000008.1_prot_ENO81952.1_1180	2506669737
OG0004418	lcl|AMXB01000054.1_prot_ENO75414.1_3931	2506669792
OG0004419	lcl|AMXB01000004.1_prot_ENO82682.1_641	2506669807
OG0004420	lcl|AMXB01000004.1_prot_ENO82683.1_642	2506669808
OG0004421	lcl|AMXB01000012.1_prot_ENO81351.1_1654	2506669838
OG0004424	lcl|AMXB01000021.1_prot_ENO80073.1_2519	2506669932
OG0004425	lcl|AMXB01000021.1_prot_ENO80062.1_2508	2506669944
OG0004426	lcl|AMXB01000002.1_prot_ENO82931.1_191	2506669945
OG0004428	lcl|AMXB01000020.1_prot_ENO80498.1_2380	2506669970
OG0004434	lcl|AMXB01000002.1_prot_ENO83080.1_340	2506670216
OG0004435	lcl|AMXB01000033.1_prot_ENO77212.1_3263	2506670226
OG0004436	lcl|AMXB01000020.1_prot_ENO80500.1_2382	2506670229
OG0004437	lcl|AMXB01000021.1_prot_ENO80070.1_2516	2506670240
OG0004438	lcl|AMXB01000016.1_prot_ENO80864.1_2057	2506670242
OG0004439	lcl|AMXB01000011.1_prot_ENO81469.1_1525	2506670259
OG0004440	lcl|AMXB01000011.1_prot_ENO81465.1_1521	2506670262
OG0004441	lcl|AMXB01000017.1_prot_ENO80766.1_2163	2506670303
OG0004442	lcl|AMXB01000004.1_prot_ENO82686.1_645	2506670305
OG0004443	lcl|AMXB01000004.1_prot_ENO82687.1_646	2506670306
OG0004444	lcl|AMXB01000009.1_prot_ENO81783.1_1274	2506670321
OG0004445	lcl|AMXB01000006.1_prot_ENO82343.1_947	2506670334
OG0004447	lcl|AMXB01000008.1_prot_ENO81900.1_1128	2506670361
OG0004448	lcl|AMXB01000033.1_prot_ENO77202.1_3253	2506670364
OG0004449	lcl|AMXB01000019.1_prot_ENO80657.1_2375	2506670451
OG0004450	lcl|AMXB01000019.1_prot_ENO80656.1_2374	2506670452
OG0004451	lcl|AMXB01000044.1_prot_ENO76076.1_3679	2506670507
OG0004454	lcl|AMXB01000035.1_prot_ENO76932.1_3342	2506670619
OG0004457	lcl|AMXB01000002.1_prot_ENO83102.1_362	2506670660
OG0004459	lcl|AMXB01000005.1_prot_ENO82464.1_759	2506670723
OG0004460	lcl|AMXB01000008.1_prot_ENO81918.1_1146	2506670729
OG0004461	lcl|AMXB01000057.1_prot_ENO75270.1_3990	2506670731
OG0004463	lcl|AMXB01000021.1_prot_ENO80058.1_2504	2506670866
OG0004464	lcl|AMXB01000006.1_prot_ENO82325.1_929	2506670868
OG0004466	lcl|AMXB01000005.1_prot_ENO82405.1_700	2506670909
OG0004468	lcl|AMXB01000048.1_prot_ENO75741.1_3791	2506670961
OG0004469	lcl|AMXB01000065.1_prot_ENO74955.1_4092	2506670974
OG0004473	lcl|AMXB01000041.1_prot_ENO76262.1_3600	2506671071
OG0004475	lcl|AMXB01000016.1_prot_ENO80952.1_2145	2506671077
OG0004477	lcl|AMXB01000061.1_prot_ENO75113.1_4041	2506671127
OG0004478	lcl|AMXB01000014.1_prot_ENO81163.1_1927	2506671214
OG0004479	lcl|AMXB01000005.1_prot_ENO82516.1_811	2506671312
OG0004482	lcl|AMXB01000011.1_prot_ENO81442.1_1498	2506671397
OG0004483	lcl|AMXB01000014.1_prot_ENO81124.1_1888	2506671459
OG0004487	lcl|AMXB01000001.1_prot_ENO83153.1_26	2506671510
OG0004489	lcl|AMXB01000001.1_prot_ENO83150.1_23	2506671518
OG0004490	lcl|AMXB01000001.1_prot_ENO83149.1_22	2506671519
OG0004491	lcl|AMXB01000002.1_prot_ENO83059.1_319	2506671531
OG0004499	lcl|AMXB01000018.1_prot_ENO80676.1_2234	2506671618
OG0004500	lcl|AMXB01000043.1_prot_ENO76114.1_3656	2506671628
