Orthogroup	GCA_000310125.2	2767802455
OG0001455	lcl|AMXB01000010.1_prot_ENO81715.1_1483	NHBDKAOG_01409
OG0001456	lcl|AMXB01000010.1_prot_ENO81716.1_1484	NHBDKAOG_00445
OG0001457	lcl|AMXB01000008.1_prot_ENO81898.1_1126	NHBDKAOG_04546
OG0001458	lcl|AMXB01000010.1_prot_ENO81724.1_1492	NHBDKAOG_03893
OG0001459	lcl|AMXB01000034.1_prot_ENO77037.1_3272	NHBDKAOG_03892
OG0001460	lcl|AMXB01000008.1_prot_ENO81916.1_1144	NHBDKAOG_01659
OG0001461	lcl|AMXB01000008.1_prot_ENO81915.1_1143	NHBDKAOG_01658
OG0001462	lcl|AMXB01000004.1_prot_ENO82624.1_583	NHBDKAOG_03265
OG0001463	lcl|AMXB01000004.1_prot_ENO82625.1_584	NHBDKAOG_03266
OG0001464	lcl|AMXB01000052.1_prot_ENO75509.1_3900	NHBDKAOG_00815
OG0001465	lcl|AMXB01000052.1_prot_ENO75510.1_3901	NHBDKAOG_00816
OG0001466	lcl|AMXB01000052.1_prot_ENO75513.1_3904	NHBDKAOG_00819
OG0001467	lcl|AMXB01000042.1_prot_ENO76232.1_3649	NHBDKAOG_00820
OG0001468	lcl|AMXB01000042.1_prot_ENO76231.1_3648	NHBDKAOG_00821
OG0001469	lcl|AMXB01000042.1_prot_ENO76230.1_3647	NHBDKAOG_00822
OG0001470	lcl|AMXB01000042.1_prot_ENO76229.1_3646	NHBDKAOG_00823
OG0001471	lcl|AMXB01000042.1_prot_ENO76228.1_3645	NHBDKAOG_00824
OG0001472	lcl|AMXB01000042.1_prot_ENO76219.1_3636	NHBDKAOG_02741
OG0001473	lcl|AMXB01000042.1_prot_ENO76218.1_3635	NHBDKAOG_02740
OG0001474	lcl|AMXB01000042.1_prot_ENO76217.1_3634	NHBDKAOG_02739
OG0001475	lcl|AMXB01000042.1_prot_ENO76216.1_3633	NHBDKAOG_03319
OG0001476	lcl|AMXB01000042.1_prot_ENO76215.1_3632	NHBDKAOG_03320
OG0001477	lcl|AMXB01000042.1_prot_ENO76214.1_3631	NHBDKAOG_03321
OG0001478	lcl|AMXB01000042.1_prot_ENO76213.1_3630	NHBDKAOG_03322
OG0001479	lcl|AMXB01000042.1_prot_ENO76212.1_3629	NHBDKAOG_03323
OG0001480	lcl|AMXB01000042.1_prot_ENO76211.1_3628	NHBDKAOG_03324
OG0001481	lcl|AMXB01000042.1_prot_ENO76210.1_3627	NHBDKAOG_03325
OG0001482	lcl|AMXB01000042.1_prot_ENO76209.1_3626	NHBDKAOG_03326
OG0001483	lcl|AMXB01000042.1_prot_ENO76208.1_3625	NHBDKAOG_03327
OG0001484	lcl|AMXB01000042.1_prot_ENO76207.1_3624	NHBDKAOG_03328
OG0001485	lcl|AMXB01000042.1_prot_ENO76206.1_3623	NHBDKAOG_03329
OG0001486	lcl|AMXB01000042.1_prot_ENO76204.1_3621	NHBDKAOG_00835
OG0001487	lcl|AMXB01000042.1_prot_ENO76203.1_3620	NHBDKAOG_00836
OG0001488	lcl|AMXB01000042.1_prot_ENO76202.1_3619	NHBDKAOG_00837
OG0001489	lcl|AMXB01000042.1_prot_ENO76200.1_3617	NHBDKAOG_00839
OG0001490	lcl|AMXB01000042.1_prot_ENO76199.1_3616	NHBDKAOG_00840
OG0001491	lcl|AMXB01000042.1_prot_ENO76198.1_3615	NHBDKAOG_00841
OG0001492	lcl|AMXB01000042.1_prot_ENO76197.1_3614	NHBDKAOG_00842
OG0001493	lcl|AMXB01000042.1_prot_ENO76195.1_3612	NHBDKAOG_00844
OG0001494	lcl|AMXB01000015.1_prot_ENO80967.1_1939	NHBDKAOG_00845
OG0001495	lcl|AMXB01000015.1_prot_ENO80968.1_1940	NHBDKAOG_00846
OG0001496	lcl|AMXB01000015.1_prot_ENO80969.1_1941	NHBDKAOG_00847
OG0001497	lcl|AMXB01000015.1_prot_ENO80970.1_1942	NHBDKAOG_00848
OG0001498	lcl|AMXB01000015.1_prot_ENO80971.1_1943	NHBDKAOG_00849
OG0001499	lcl|AMXB01000015.1_prot_ENO80972.1_1944	NHBDKAOG_00850
OG0001500	lcl|AMXB01000015.1_prot_ENO81038.1_2010	NHBDKAOG_01977
OG0001501	lcl|AMXB01000015.1_prot_ENO81039.1_2011	NHBDKAOG_00829
OG0001502	lcl|AMXB01000015.1_prot_ENO81041.1_2013	NHBDKAOG_00831
OG0001503	lcl|AMXB01000015.1_prot_ENO81042.1_2014	NHBDKAOG_00832
OG0001504	lcl|AMXB01000015.1_prot_ENO81043.1_2015	NHBDKAOG_00833
OG0001506	lcl|AMXB01000005.1_prot_ENO82492.1_787	NHBDKAOG_04072
OG0001507	lcl|AMXB01000052.1_prot_ENO75495.1_3886	NHBDKAOG_01516
OG0001508	lcl|AMXB01000052.1_prot_ENO75496.1_3887	NHBDKAOG_01515
OG0001509	lcl|AMXB01000052.1_prot_ENO75497.1_3888	NHBDKAOG_01514
OG0001510	lcl|AMXB01000052.1_prot_ENO75498.1_3889	NHBDKAOG_01513
OG0001511	lcl|AMXB01000052.1_prot_ENO75501.1_3892	NHBDKAOG_01510
OG0001512	lcl|AMXB01000001.1_prot_ENO83253.1_126	NHBDKAOG_01509
OG0001514	lcl|AMXB01000044.1_prot_ENO76074.1_3677	NHBDKAOG_03137
OG0001515	lcl|AMXB01000001.1_prot_ENO83254.1_127	NHBDKAOG_00461, NHBDKAOG_04819
OG0001516	lcl|AMXB01000001.1_prot_ENO83256.1_129	NHBDKAOG_00459
OG0001517	lcl|AMXB01000001.1_prot_ENO83257.1_130	NHBDKAOG_00458
OG0001518	lcl|AMXB01000039.1_prot_ENO76453.1_3529	NHBDKAOG_00453
OG0001519	lcl|AMXB01000007.1_prot_ENO82171.1_1090	NHBDKAOG_03637
OG0001520	lcl|AMXB01000007.1_prot_ENO82168.1_1087	NHBDKAOG_03640
OG0001521	lcl|AMXB01000007.1_prot_ENO82167.1_1086	NHBDKAOG_03641
OG0001522	lcl|AMXB01000007.1_prot_ENO82163.1_1082	NHBDKAOG_02087
OG0001524	lcl|AMXB01000002.1_prot_ENO82922.1_182	NHBDKAOG_00963
OG0001526	lcl|AMXB01000002.1_prot_ENO82924.1_184	NHBDKAOG_02939
OG0001527	lcl|AMXB01000002.1_prot_ENO82925.1_185	NHBDKAOG_02940
OG0001528	lcl|AMXB01000045.1_prot_ENO75998.1_3717	NHBDKAOG_02413
OG0001529	lcl|AMXB01000045.1_prot_ENO75997.1_3716	NHBDKAOG_02414
OG0001530	lcl|AMXB01000039.1_prot_ENO76459.1_3535	NHBDKAOG_01960
OG0001531	lcl|AMXB01000032.1_prot_ENO77266.1_3200	NHBDKAOG_03799
OG0001532	lcl|AMXB01000034.1_prot_ENO77066.1_3301	NHBDKAOG_04463
OG0001533	lcl|AMXB01000034.1_prot_ENO77068.1_3303	NHBDKAOG_04461
OG0001534	lcl|AMXB01000032.1_prot_ENO77275.1_3209	NHBDKAOG_03410
OG0001535	lcl|AMXB01000036.1_prot_ENO76810.1_3381	NHBDKAOG_03983
OG0001536	lcl|AMXB01000036.1_prot_ENO76809.1_3380	NHBDKAOG_03984
OG0001537	lcl|AMXB01000036.1_prot_ENO76807.1_3378	NHBDKAOG_03986
OG0001538	lcl|AMXB01000036.1_prot_ENO76804.1_3375	NHBDKAOG_03989
OG0001539	lcl|AMXB01000036.1_prot_ENO76803.1_3374	NHBDKAOG_03990
OG0001540	lcl|AMXB01000002.1_prot_ENO82959.1_219	NHBDKAOG_01540
OG0001541	lcl|AMXB01000002.1_prot_ENO82957.1_217	NHBDKAOG_01541
OG0001542	lcl|AMXB01000002.1_prot_ENO82956.1_216	NHBDKAOG_01542
OG0001543	lcl|AMXB01000032.1_prot_ENO77260.1_3194	NHBDKAOG_03916, NHBDKAOG_01636
OG0001544	lcl|AMXB01000007.1_prot_ENO82138.1_1057	NHBDKAOG_02925
OG0001545	lcl|AMXB01000010.1_prot_ENO81707.1_1475	NHBDKAOG_03421
OG0001546	lcl|AMXB01000002.1_prot_ENO82954.1_214	NHBDKAOG_01544
OG0001547	lcl|AMXB01000002.1_prot_ENO82953.1_213	NHBDKAOG_01545
OG0001548	lcl|AMXB01000002.1_prot_ENO82950.1_210	NHBDKAOG_01547
OG0001550	lcl|AMXB01000002.1_prot_ENO82945.1_205	NHBDKAOG_01551
OG0001551	lcl|AMXB01000010.1_prot_ENO81617.1_1385	NHBDKAOG_04019
OG0001552	lcl|AMXB01000005.1_prot_ENO82421.1_716	NHBDKAOG_02123
OG0001553	lcl|AMXB01000005.1_prot_ENO82420.1_715	NHBDKAOG_02124
OG0001554	lcl|AMXB01000005.1_prot_ENO82418.1_713	NHBDKAOG_02126
OG0001555	lcl|AMXB01000005.1_prot_ENO82417.1_712	NHBDKAOG_02127
OG0001556	lcl|AMXB01000005.1_prot_ENO82416.1_711	NHBDKAOG_02402
OG0001557	lcl|AMXB01000005.1_prot_ENO82414.1_709	NHBDKAOG_02401
OG0001559	lcl|AMXB01000013.1_prot_ENO81275.1_1813	NHBDKAOG_03052
OG0001560	lcl|AMXB01000013.1_prot_ENO81270.1_1808	NHBDKAOG_03055
OG0001562	lcl|AMXB01000002.1_prot_ENO83046.1_306	NHBDKAOG_03000
OG0001563	lcl|AMXB01000002.1_prot_ENO83045.1_305	NHBDKAOG_02999
OG0001564	lcl|AMXB01000011.1_prot_ENO81474.1_1530	NHBDKAOG_03311, NHBDKAOG_01449
OG0001565	lcl|AMXB01000002.1_prot_ENO83044.1_304	NHBDKAOG_02998
OG0001566	lcl|AMXB01000002.1_prot_ENO83043.1_303	NHBDKAOG_02997
OG0001567	lcl|AMXB01000002.1_prot_ENO83041.1_301	NHBDKAOG_02996
OG0001568	lcl|AMXB01000002.1_prot_ENO83049.1_309	NHBDKAOG_00600
OG0001569	lcl|AMXB01000002.1_prot_ENO83050.1_310	NHBDKAOG_00599
OG0001570	lcl|AMXB01000002.1_prot_ENO82992.1_252	NHBDKAOG_03825
OG0001571	lcl|AMXB01000002.1_prot_ENO83019.1_279	NHBDKAOG_00809
OG0001572	lcl|AMXB01000002.1_prot_ENO83021.1_281	NHBDKAOG_03237
OG0001573	lcl|AMXB01000060.1_prot_ENO75157.1_4031	NHBDKAOG_01140
OG0001574	lcl|AMXB01000060.1_prot_ENO75156.1_4030	NHBDKAOG_01141
OG0001575	lcl|AMXB01000060.1_prot_ENO75155.1_4029	NHBDKAOG_01142
OG0001576	lcl|AMXB01000060.1_prot_ENO75154.1_4028	NHBDKAOG_01143
OG0001577	lcl|AMXB01000060.1_prot_ENO75153.1_4027	NHBDKAOG_01144
OG0001578	lcl|AMXB01000060.1_prot_ENO75152.1_4026	NHBDKAOG_01145
OG0001579	lcl|AMXB01000060.1_prot_ENO75151.1_4025	NHBDKAOG_01146
OG0001580	lcl|AMXB01000060.1_prot_ENO75150.1_4024	NHBDKAOG_01147
OG0001581	lcl|AMXB01000060.1_prot_ENO75149.1_4023	NHBDKAOG_01148
OG0001582	lcl|AMXB01000060.1_prot_ENO75148.1_4022	NHBDKAOG_01149
OG0001583	lcl|AMXB01000060.1_prot_ENO75147.1_4021	NHBDKAOG_01150
OG0001584	lcl|AMXB01000007.1_prot_ENO82160.1_1079	NHBDKAOG_02084
OG0001585	lcl|AMXB01000018.1_prot_ENO80673.1_2231	NHBDKAOG_02055
OG0001586	lcl|AMXB01000018.1_prot_ENO80671.1_2229	NHBDKAOG_02053
OG0001587	lcl|AMXB01000018.1_prot_ENO80670.1_2228	NHBDKAOG_02052
OG0001588	lcl|AMXB01000018.1_prot_ENO80669.1_2227	NHBDKAOG_01901
OG0001589	lcl|AMXB01000001.1_prot_ENO83265.1_138	NHBDKAOG_01904
OG0001590	lcl|AMXB01000040.1_prot_ENO76363.1_3568	NHBDKAOG_03165
OG0001592	lcl|AMXB01000074.1_prot_ENO74679.1_4194	NHBDKAOG_01081
OG0001593	lcl|AMXB01000007.1_prot_ENO82184.1_1103	NHBDKAOG_02069
OG0001594	lcl|AMXB01000036.1_prot_ENO76793.1_3364	NHBDKAOG_03939, NHBDKAOG_02079
OG0001595	lcl|AMXB01000014.1_prot_ENO81142.1_1906, lcl|AMXB01000007.1_prot_ENO82165.1_1084	NHBDKAOG_03643
OG0001598	lcl|AMXB01000031.1_prot_ENO77386.1_3120	NHBDKAOG_01637
OG0001601	lcl|AMXB01000013.1_prot_ENO81199.1_1737, lcl|AMXB01000028.1_prot_ENO78043.1_2991	NHBDKAOG_02567
OG0001603	lcl|AMXB01000038.1_prot_ENO76585.1_3495	NHBDKAOG_04122, NHBDKAOG_02754
OG0001605	lcl|AMXB01000066.1_prot_ENO74905.1_4098	NHBDKAOG_00030, NHBDKAOG_01928
OG0001606	lcl|AMXB01000026.1_prot_ENO78487.1_2830	NHBDKAOG_03905
OG0001610	lcl|AMXB01000017.1_prot_ENO80750.1_2147	NHBDKAOG_02863, NHBDKAOG_00426
OG0001613	lcl|AMXB01000012.1_prot_ENO81416.1_1719, lcl|AMXB01000012.1_prot_ENO81421.1_1724	NHBDKAOG_04043
OG0001614	lcl|AMXB01000027.1_prot_ENO78272.1_2908	NHBDKAOG_01521, NHBDKAOG_01518
OG0001615	lcl|AMXB01000020.1_prot_ENO80517.1_2399, lcl|AMXB01000008.1_prot_ENO81909.1_1137	NHBDKAOG_00346
OG0001616	lcl|AMXB01000001.1_prot_ENO83289.1_162	NHBDKAOG_04704, NHBDKAOG_03896
OG0001617	lcl|AMXB01000011.1_prot_ENO81543.1_1599	NHBDKAOG_02063
OG0001619	lcl|AMXB01000003.1_prot_ENO82799.1_441	NHBDKAOG_02992, NHBDKAOG_04541
OG0001620	lcl|AMXB01000025.1_prot_ENO78723.1_2748, lcl|AMXB01000053.1_prot_ENO75483.1_3925	NHBDKAOG_02779
OG0001621	lcl|AMXB01000004.1_prot_ENO82703.1_662, lcl|AMXB01000025.1_prot_ENO78727.1_2752, lcl|AMXB01000053.1_prot_ENO75484.1_3926	NHBDKAOG_02778
OG0001622	lcl|AMXB01000048.1_prot_ENO75752.1_3802, lcl|AMXB01000012.1_prot_ENO81370.1_1673	NHBDKAOG_01471
OG0001623	lcl|AMXB01000048.1_prot_ENO75753.1_3803	NHBDKAOG_01470
OG0001624	lcl|AMXB01000012.1_prot_ENO81369.1_1672, lcl|AMXB01000048.1_prot_ENO75754.1_3804	NHBDKAOG_01469
OG0001625	lcl|AMXB01000064.1_prot_ENO74979.1_4070, lcl|AMXB01000004.1_prot_ENO82668.1_627	NHBDKAOG_03471, NHBDKAOG_00016
OG0001629	lcl|AMXB01000082.1_prot_ENO74532.1_4233, lcl|AMXB01000010.1_prot_ENO81636.1_1404	NHBDKAOG_01314
OG0001632	lcl|AMXB01000025.1_prot_ENO78767.1_2792	NHBDKAOG_01868
OG0001634	lcl|AMXB01000005.1_prot_ENO82378.1_673	NHBDKAOG_03331
OG0001635	lcl|AMXB01000019.1_prot_ENO80599.1_2317	NHBDKAOG_00923, NHBDKAOG_04875
OG0001636	lcl|AMXB01000004.1_prot_ENO82578.1_537	NHBDKAOG_00077
OG0001637	lcl|AMXB01000039.1_prot_ENO76457.1_3533	NHBDKAOG_00081
OG0001639	lcl|AMXB01000009.1_prot_ENO81759.1_1250	NHBDKAOG_02129
OG0001640	lcl|AMXB01000014.1_prot_ENO81118.1_1882	NHBDKAOG_03009
OG0001641	lcl|AMXB01000020.1_prot_ENO80539.1_2421	NHBDKAOG_04239, NHBDKAOG_04248, NHBDKAOG_03468, NHBDKAOG_00006
OG0001646	lcl|AMXB01000009.1_prot_ENO81792.1_1283, lcl|AMXB01000008.1_prot_ENO82011.1_1239	NHBDKAOG_03288
OG0001647	lcl|AMXB01000027.1_prot_ENO78225.1_2861	NHBDKAOG_00982
OG0001647	lcl|AMXB01000047.1_prot_ENO75798.1_3757	NHBDKAOG_04178
OG0001648	lcl|AMXB01000029.1_prot_ENO77766.1_3023	NHBDKAOG_01952
OG0001649	lcl|AMXB01000029.1_prot_ENO77767.1_3024	NHBDKAOG_01953
OG0001650	lcl|AMXB01000011.1_prot_ENO81527.1_1583	NHBDKAOG_04594, NHBDKAOG_03203
OG0001651	lcl|AMXB01000027.1_prot_ENO78261.1_2897	NHBDKAOG_01998
OG0001652	lcl|AMXB01000001.1_prot_ENO83166.1_39	NHBDKAOG_03599
OG0001655	lcl|AMXB01000002.1_prot_ENO82993.1_253, lcl|AMXB01000004.1_prot_ENO82696.1_655	NHBDKAOG_01235
OG0001656	lcl|AMXB01000003.1_prot_ENO82823.1_465	NHBDKAOG_00925
OG0001658	lcl|AMXB01000049.1_prot_ENO75685.1_3824	NHBDKAOG_04827
OG0001659	lcl|AMXB01000011.1_prot_ENO81523.1_1579	NHBDKAOG_02623, NHBDKAOG_02287, NHBDKAOG_02120
OG0001660	lcl|AMXB01000014.1_prot_ENO81100.1_1864, lcl|AMXB01000070.1_prot_ENO74813.1_4157	NHBDKAOG_00274, NHBDKAOG_03627
OG0001666	lcl|AMXB01000031.1_prot_ENO77413.1_3147	NHBDKAOG_02394
OG0001667	lcl|AMXB01000031.1_prot_ENO77414.1_3148	NHBDKAOG_02393
OG0001668	lcl|AMXB01000001.1_prot_ENO83213.1_86	NHBDKAOG_02993
OG0001675	lcl|AMXB01000066.1_prot_ENO74915.1_4108	NHBDKAOG_00959
OG0001676	lcl|AMXB01000019.1_prot_ENO80604.1_2322	NHBDKAOG_00058
OG0001677	lcl|AMXB01000003.1_prot_ENO82815.1_457	NHBDKAOG_00251
OG0001678	lcl|AMXB01000037.1_prot_ENO76702.1_3441	NHBDKAOG_04213
OG0001680	lcl|AMXB01000003.1_prot_ENO82809.1_451	NHBDKAOG_04203
OG0001681	lcl|AMXB01000003.1_prot_ENO82808.1_450	NHBDKAOG_04202
OG0001682	lcl|AMXB01000019.1_prot_ENO80624.1_2342	NHBDKAOG_03501
OG0001683	lcl|AMXB01000019.1_prot_ENO80614.1_2332	NHBDKAOG_03500
OG0001684	lcl|AMXB01000019.1_prot_ENO80615.1_2333	NHBDKAOG_03499
OG0001685	lcl|AMXB01000019.1_prot_ENO80616.1_2334	NHBDKAOG_03498
OG0001687	lcl|AMXB01000019.1_prot_ENO80617.1_2335	NHBDKAOG_03497
OG0001692	lcl|AMXB01000004.1_prot_ENO82630.1_589	NHBDKAOG_00575
OG0001693	lcl|AMXB01000004.1_prot_ENO82642.1_601	NHBDKAOG_01635
OG0001694	lcl|AMXB01000018.1_prot_ENO80722.1_2280	NHBDKAOG_00428
OG0001695	lcl|AMXB01000019.1_prot_ENO80626.1_2344	NHBDKAOG_01639
OG0001702	lcl|AMXB01000008.1_prot_ENO81954.1_1182	NHBDKAOG_03538
OG0001706	lcl|AMXB01000054.1_prot_ENO75419.1_3936	NHBDKAOG_00950
OG0001708	lcl|AMXB01000020.1_prot_ENO80560.1_2442	NHBDKAOG_04509
OG0001709	lcl|AMXB01000035.1_prot_ENO76917.1_3327	NHBDKAOG_03908
OG0001714	lcl|AMXB01000053.1_prot_ENO75487.1_3929	NHBDKAOG_02775
OG0001715	lcl|AMXB01000032.1_prot_ENO77229.1_3163	NHBDKAOG_02774
OG0001720	lcl|AMXB01000056.1_prot_ENO75325.1_3987	NHBDKAOG_03775
OG0001724	lcl|AMXB01000019.1_prot_ENO80637.1_2355	NHBDKAOG_04666
OG0001726	lcl|AMXB01000016.1_prot_ENO80861.1_2054	NHBDKAOG_01899
OG0001728	lcl|AMXB01000021.1_prot_ENO80065.1_2511	NHBDKAOG_01265
OG0001729	lcl|AMXB01000021.1_prot_ENO80068.1_2514	NHBDKAOG_01274
OG0001731	lcl|AMXB01000002.1_prot_ENO82928.1_188	NHBDKAOG_02943
OG0001732	lcl|AMXB01000005.1_prot_ENO82444.1_739	NHBDKAOG_01856
OG0001733	lcl|AMXB01000005.1_prot_ENO82443.1_738	NHBDKAOG_01855
OG0001734	lcl|AMXB01000005.1_prot_ENO82442.1_737	NHBDKAOG_01854
OG0001735	lcl|AMXB01000036.1_prot_ENO76831.1_3402	NHBDKAOG_04171
OG0001736	lcl|AMXB01000036.1_prot_ENO76830.1_3401	NHBDKAOG_04170
OG0001737	lcl|AMXB01000039.1_prot_ENO76465.1_3541	NHBDKAOG_02076
OG0001739	lcl|AMXB01000004.1_prot_ENO82583.1_542	NHBDKAOG_02896
OG0001741	lcl|AMXB01000004.1_prot_ENO82585.1_544	NHBDKAOG_02907
OG0001742	lcl|AMXB01000004.1_prot_ENO82590.1_549	NHBDKAOG_02908
OG0001743	lcl|AMXB01000004.1_prot_ENO82591.1_550	NHBDKAOG_02909
OG0001744	lcl|AMXB01000004.1_prot_ENO82593.1_552	NHBDKAOG_02911
OG0001745	lcl|AMXB01000004.1_prot_ENO82594.1_553	NHBDKAOG_02912
OG0001746	lcl|AMXB01000004.1_prot_ENO82595.1_554	NHBDKAOG_02913
OG0001747	lcl|AMXB01000004.1_prot_ENO82596.1_555	NHBDKAOG_02914
OG0001748	lcl|AMXB01000004.1_prot_ENO82597.1_556	NHBDKAOG_02915
OG0001750	lcl|AMXB01000001.1_prot_ENO83267.1_140	NHBDKAOG_03347
OG0001754	lcl|AMXB01000007.1_prot_ENO82035.1_954	NHBDKAOG_01743
OG0001755	lcl|AMXB01000022.1_prot_ENO79645.1_2582	NHBDKAOG_00574
OG0001756	lcl|AMXB01000022.1_prot_ENO79642.1_2579	NHBDKAOG_00564
OG0001757	lcl|AMXB01000022.1_prot_ENO79639.1_2576	NHBDKAOG_00568
OG0001758	lcl|AMXB01000016.1_prot_ENO80873.1_2066	NHBDKAOG_02141
OG0001759	lcl|AMXB01000016.1_prot_ENO80874.1_2067	NHBDKAOG_02140
OG0001760	lcl|AMXB01000016.1_prot_ENO80877.1_2070	NHBDKAOG_02138
OG0001761	lcl|AMXB01000016.1_prot_ENO80878.1_2071	NHBDKAOG_02137
OG0001762	lcl|AMXB01000016.1_prot_ENO80879.1_2072	NHBDKAOG_02136
OG0001763	lcl|AMXB01000016.1_prot_ENO80880.1_2073	NHBDKAOG_02135
OG0001764	lcl|AMXB01000016.1_prot_ENO80881.1_2074	NHBDKAOG_02134
OG0001765	lcl|AMXB01000016.1_prot_ENO80882.1_2075	NHBDKAOG_02133
OG0001766	lcl|AMXB01000016.1_prot_ENO80883.1_2076	NHBDKAOG_02132
OG0001771	lcl|AMXB01000007.1_prot_ENO82153.1_1072	NHBDKAOG_04539, NHBDKAOG_02049
OG0001772	lcl|AMXB01000010.1_prot_ENO81667.1_1435	NHBDKAOG_04540
OG0001772	lcl|AMXB01000007.1_prot_ENO82154.1_1073	NHBDKAOG_02050
OG0001773	lcl|AMXB01000007.1_prot_ENO82181.1_1100	NHBDKAOG_01710
OG0001776	lcl|AMXB01000001.1_prot_ENO83139.1_12	NHBDKAOG_02002
OG0001777	lcl|AMXB01000007.1_prot_ENO82097.1_1016	NHBDKAOG_02003
OG0001778	lcl|AMXB01000007.1_prot_ENO82096.1_1015	NHBDKAOG_02004
OG0001779	lcl|AMXB01000007.1_prot_ENO82095.1_1014	NHBDKAOG_02005
OG0001780	lcl|AMXB01000007.1_prot_ENO82093.1_1012	NHBDKAOG_02006
OG0001781	lcl|AMXB01000007.1_prot_ENO82092.1_1011	NHBDKAOG_02007
OG0001782	lcl|AMXB01000007.1_prot_ENO82091.1_1010	NHBDKAOG_02008
OG0001783	lcl|AMXB01000001.1_prot_ENO83208.1_81	NHBDKAOG_02249
OG0001786	lcl|AMXB01000023.1_prot_ENO79298.1_2606	NHBDKAOG_01249
OG0001787	lcl|AMXB01000025.1_prot_ENO78728.1_2753, lcl|AMXB01000025.1_prot_ENO78757.1_2782, lcl|AMXB01000009.1_prot_ENO81820.1_1311, lcl|AMXB01000001.1_prot_ENO83221.1_94	NHBDKAOG_04659, NHBDKAOG_04660, NHBDKAOG_04605
OG0001793	lcl|AMXB01000006.1_prot_ENO82346.1_950	NHBDKAOG_03586
OG0001796	lcl|AMXB01000016.1_prot_ENO80860.1_2053	NHBDKAOG_01898
OG0001797	lcl|AMXB01000016.1_prot_ENO80859.1_2052	NHBDKAOG_01897
OG0001798	lcl|AMXB01000016.1_prot_ENO80858.1_2051	NHBDKAOG_01896
OG0001800	lcl|AMXB01000008.1_prot_ENO81927.1_1155	NHBDKAOG_04612, NHBDKAOG_00770
OG0001806	lcl|AMXB01000033.1_prot_ENO77204.1_3255	NHBDKAOG_00639
OG0001808	lcl|AMXB01000033.1_prot_ENO77210.1_3261	NHBDKAOG_03069
OG0001809	lcl|AMXB01000033.1_prot_ENO77211.1_3262	NHBDKAOG_03070
OG0001813	lcl|AMXB01000013.1_prot_ENO81294.1_1832	NHBDKAOG_03786
OG0001814	lcl|AMXB01000013.1_prot_ENO81297.1_1835	NHBDKAOG_03784
OG0001815	lcl|AMXB01000068.1_prot_ENO74856.1_4122	NHBDKAOG_03776
OG0001818	lcl|AMXB01000016.1_prot_ENO80869.1_2062	NHBDKAOG_00935
OG0001819	lcl|AMXB01000036.1_prot_ENO76820.1_3391	NHBDKAOG_02248
OG0001820	lcl|AMXB01000036.1_prot_ENO76819.1_3390	NHBDKAOG_02247
OG0001823	lcl|AMXB01000032.1_prot_ENO77248.1_3182	NHBDKAOG_01169
OG0001824	lcl|AMXB01000032.1_prot_ENO77247.1_3181	NHBDKAOG_01168
OG0001825	lcl|AMXB01000032.1_prot_ENO77246.1_3180	NHBDKAOG_01167
OG0001826	lcl|AMXB01000032.1_prot_ENO77245.1_3179	NHBDKAOG_01166
OG0001828	lcl|AMXB01000020.1_prot_ENO80562.1_2444	NHBDKAOG_02513
OG0001832	lcl|AMXB01000001.1_prot_ENO83181.1_54	NHBDKAOG_01372
OG0001833	lcl|AMXB01000001.1_prot_ENO83185.1_58	NHBDKAOG_03279, NHBDKAOG_00209
OG0001834	lcl|AMXB01000005.1_prot_ENO82402.1_697	NHBDKAOG_01815
OG0001835	lcl|AMXB01000010.1_prot_ENO81670.1_1438	NHBDKAOG_00939
OG0001836	lcl|AMXB01000002.1_prot_ENO83065.1_325	NHBDKAOG_00623
OG0001841	lcl|AMXB01000010.1_prot_ENO81664.1_1432	NHBDKAOG_02479
OG0001843	lcl|AMXB01000010.1_prot_ENO81655.1_1423	NHBDKAOG_02549
OG0001844	lcl|AMXB01000010.1_prot_ENO81656.1_1424	NHBDKAOG_02548
OG0001845	lcl|AMXB01000032.1_prot_ENO77270.1_3204	NHBDKAOG_02550
OG0001847	lcl|AMXB01000002.1_prot_ENO83024.1_284	NHBDKAOG_02557
OG0001848	lcl|AMXB01000002.1_prot_ENO83025.1_285	NHBDKAOG_02558
OG0001849	lcl|AMXB01000002.1_prot_ENO83026.1_286	NHBDKAOG_02559
OG0001850	lcl|AMXB01000002.1_prot_ENO83028.1_288	NHBDKAOG_02561
OG0001853	lcl|AMXB01000007.1_prot_ENO82123.1_1042	NHBDKAOG_04435
OG0001855	lcl|AMXB01000007.1_prot_ENO82106.1_1025	NHBDKAOG_01060
OG0001856	lcl|AMXB01000007.1_prot_ENO82103.1_1022	NHBDKAOG_01056
OG0001857	lcl|AMXB01000007.1_prot_ENO82102.1_1021	NHBDKAOG_01055
OG0001858	lcl|AMXB01000007.1_prot_ENO82100.1_1019	NHBDKAOG_01053
OG0001861	lcl|AMXB01000006.1_prot_ENO82326.1_930	NHBDKAOG_03357
OG0001865	lcl|AMXB01000018.1_prot_ENO80688.1_2246	NHBDKAOG_03857
OG0001866	lcl|AMXB01000018.1_prot_ENO80689.1_2247	NHBDKAOG_03858
OG0001867	lcl|AMXB01000018.1_prot_ENO80691.1_2249	NHBDKAOG_03860
OG0001868	lcl|AMXB01000018.1_prot_ENO80692.1_2250	NHBDKAOG_03861
