Orthogroup	GCA_000310125.2	2687453699
OG0001546	lcl|AMXB01000002.1_prot_ENO82954.1_214	PEBOPBNB_02296
OG0001547	lcl|AMXB01000002.1_prot_ENO82953.1_213	PEBOPBNB_02297
OG0001548	lcl|AMXB01000002.1_prot_ENO82950.1_210	PEBOPBNB_02300
OG0001550	lcl|AMXB01000002.1_prot_ENO82945.1_205	PEBOPBNB_02304
OG0001551	lcl|AMXB01000010.1_prot_ENO81617.1_1385	PEBOPBNB_02677
OG0001552	lcl|AMXB01000005.1_prot_ENO82421.1_716	PEBOPBNB_02680
OG0001553	lcl|AMXB01000005.1_prot_ENO82420.1_715	PEBOPBNB_02681
OG0001554	lcl|AMXB01000005.1_prot_ENO82418.1_713	PEBOPBNB_02683
OG0001555	lcl|AMXB01000005.1_prot_ENO82417.1_712	PEBOPBNB_02684
OG0001556	lcl|AMXB01000005.1_prot_ENO82416.1_711	PEBOPBNB_02435
OG0001557	lcl|AMXB01000005.1_prot_ENO82414.1_709	PEBOPBNB_02436
OG0001558	lcl|AMXB01000013.1_prot_ENO81281.1_1819	PEBOPBNB_00924
OG0001559	lcl|AMXB01000013.1_prot_ENO81275.1_1813	PEBOPBNB_01815
OG0001560	lcl|AMXB01000013.1_prot_ENO81270.1_1808	PEBOPBNB_01812
OG0001561	lcl|AMXB01000003.1_prot_ENO82870.1_512	PEBOPBNB_03345
OG0001562	lcl|AMXB01000002.1_prot_ENO83046.1_306	PEBOPBNB_03329
OG0001563	lcl|AMXB01000002.1_prot_ENO83045.1_305	PEBOPBNB_03328
OG0001564	lcl|AMXB01000011.1_prot_ENO81474.1_1530	PEBOPBNB_02477
OG0001565	lcl|AMXB01000002.1_prot_ENO83044.1_304	PEBOPBNB_03327
OG0001566	lcl|AMXB01000002.1_prot_ENO83043.1_303	PEBOPBNB_03326
OG0001567	lcl|AMXB01000002.1_prot_ENO83041.1_301	PEBOPBNB_03325
OG0001568	lcl|AMXB01000002.1_prot_ENO83049.1_309	PEBOPBNB_02578
OG0001569	lcl|AMXB01000002.1_prot_ENO83050.1_310	PEBOPBNB_02577
OG0001570	lcl|AMXB01000002.1_prot_ENO82992.1_252	PEBOPBNB_01318
OG0001571	lcl|AMXB01000002.1_prot_ENO83019.1_279	PEBOPBNB_01215
OG0001572	lcl|AMXB01000002.1_prot_ENO83021.1_281	PEBOPBNB_00209
OG0001573	lcl|AMXB01000060.1_prot_ENO75157.1_4031	PEBOPBNB_01973
OG0001574	lcl|AMXB01000060.1_prot_ENO75156.1_4030	PEBOPBNB_01974
OG0001575	lcl|AMXB01000060.1_prot_ENO75155.1_4029	PEBOPBNB_01975
OG0001576	lcl|AMXB01000060.1_prot_ENO75154.1_4028	PEBOPBNB_01976
OG0001577	lcl|AMXB01000060.1_prot_ENO75153.1_4027	PEBOPBNB_01977
OG0001578	lcl|AMXB01000060.1_prot_ENO75152.1_4026	PEBOPBNB_01978
OG0001579	lcl|AMXB01000060.1_prot_ENO75151.1_4025	PEBOPBNB_01979
OG0001580	lcl|AMXB01000060.1_prot_ENO75150.1_4024	PEBOPBNB_01980
OG0001581	lcl|AMXB01000060.1_prot_ENO75149.1_4023	PEBOPBNB_01981
OG0001582	lcl|AMXB01000060.1_prot_ENO75148.1_4022	PEBOPBNB_01982
OG0001583	lcl|AMXB01000060.1_prot_ENO75147.1_4021	PEBOPBNB_01983
OG0001584	lcl|AMXB01000007.1_prot_ENO82160.1_1079	PEBOPBNB_02753
OG0001585	lcl|AMXB01000018.1_prot_ENO80673.1_2231	PEBOPBNB_02850
OG0001586	lcl|AMXB01000018.1_prot_ENO80671.1_2229	PEBOPBNB_02849
OG0001587	lcl|AMXB01000018.1_prot_ENO80670.1_2228	PEBOPBNB_02848
OG0001588	lcl|AMXB01000018.1_prot_ENO80669.1_2227	PEBOPBNB_02847
OG0001589	lcl|AMXB01000001.1_prot_ENO83265.1_138	PEBOPBNB_02844
OG0001590	lcl|AMXB01000040.1_prot_ENO76363.1_3568	PEBOPBNB_01602
OG0001592	lcl|AMXB01000074.1_prot_ENO74679.1_4194	PEBOPBNB_00069
OG0001593	lcl|AMXB01000007.1_prot_ENO82184.1_1103	PEBOPBNB_00095
OG0001594	lcl|AMXB01000036.1_prot_ENO76793.1_3364	PEBOPBNB_00121
OG0001595	lcl|AMXB01000014.1_prot_ENO81142.1_1906, lcl|AMXB01000007.1_prot_ENO82165.1_1084	PEBOPBNB_00173
OG0001597	lcl|AMXB01000010.1_prot_ENO81675.1_1443	PEBOPBNB_00419
OG0001598	lcl|AMXB01000031.1_prot_ENO77386.1_3120	PEBOPBNB_00484
OG0001601	lcl|AMXB01000013.1_prot_ENO81199.1_1737, lcl|AMXB01000028.1_prot_ENO78043.1_2991	PEBOPBNB_00565
OG0001603	lcl|AMXB01000038.1_prot_ENO76585.1_3495	PEBOPBNB_00595
OG0001605	lcl|AMXB01000066.1_prot_ENO74905.1_4098	PEBOPBNB_00617
OG0001606	lcl|AMXB01000026.1_prot_ENO78487.1_2830	PEBOPBNB_00632
OG0001610	lcl|AMXB01000017.1_prot_ENO80750.1_2147	PEBOPBNB_01067
OG0001611	lcl|AMXB01000014.1_prot_ENO81144.1_1908, lcl|AMXB01000020.1_prot_ENO80510.1_2392, lcl|AMXB01000013.1_prot_ENO81257.1_1795	PEBOPBNB_01070
OG0001613	lcl|AMXB01000012.1_prot_ENO81416.1_1719, lcl|AMXB01000012.1_prot_ENO81421.1_1724	PEBOPBNB_01288
OG0001614	lcl|AMXB01000027.1_prot_ENO78272.1_2908	PEBOPBNB_01486
OG0001615	lcl|AMXB01000020.1_prot_ENO80517.1_2399, lcl|AMXB01000008.1_prot_ENO81909.1_1137	PEBOPBNB_01514
OG0001616	lcl|AMXB01000001.1_prot_ENO83289.1_162	PEBOPBNB_01867
OG0001617	lcl|AMXB01000011.1_prot_ENO81543.1_1599	PEBOPBNB_01930
OG0001619	lcl|AMXB01000003.1_prot_ENO82799.1_441	PEBOPBNB_01957
OG0001620	lcl|AMXB01000025.1_prot_ENO78723.1_2748, lcl|AMXB01000053.1_prot_ENO75483.1_3925	PEBOPBNB_01966
OG0001621	lcl|AMXB01000004.1_prot_ENO82703.1_662, lcl|AMXB01000025.1_prot_ENO78727.1_2752, lcl|AMXB01000053.1_prot_ENO75484.1_3926	PEBOPBNB_01967
OG0001622	lcl|AMXB01000048.1_prot_ENO75752.1_3802, lcl|AMXB01000012.1_prot_ENO81370.1_1673	PEBOPBNB_02027
OG0001623	lcl|AMXB01000048.1_prot_ENO75753.1_3803, lcl|AMXB01000012.1_prot_ENO81371.1_1674	PEBOPBNB_02028
OG0001624	lcl|AMXB01000012.1_prot_ENO81369.1_1672, lcl|AMXB01000048.1_prot_ENO75754.1_3804	PEBOPBNB_02029
OG0001625	lcl|AMXB01000064.1_prot_ENO74979.1_4070, lcl|AMXB01000004.1_prot_ENO82668.1_627	PEBOPBNB_02052
OG0001629	lcl|AMXB01000082.1_prot_ENO74532.1_4233, lcl|AMXB01000010.1_prot_ENO81636.1_1404	PEBOPBNB_02199
OG0001630	lcl|AMXB01000011.1_prot_ENO81478.1_1534	PEBOPBNB_02229, PEBOPBNB_02222
OG0001632	lcl|AMXB01000025.1_prot_ENO78767.1_2792	PEBOPBNB_02366
OG0001634	lcl|AMXB01000005.1_prot_ENO82378.1_673	PEBOPBNB_02520
OG0001635	lcl|AMXB01000019.1_prot_ENO80599.1_2317	PEBOPBNB_02595
OG0001636	lcl|AMXB01000004.1_prot_ENO82578.1_537	PEBOPBNB_02630
OG0001637	lcl|AMXB01000039.1_prot_ENO76457.1_3533	PEBOPBNB_02634
OG0001639	lcl|AMXB01000009.1_prot_ENO81759.1_1250	PEBOPBNB_02687
OG0001640	lcl|AMXB01000014.1_prot_ENO81118.1_1882	PEBOPBNB_02693
OG0001641	lcl|AMXB01000020.1_prot_ENO80539.1_2421	PEBOPBNB_02771
OG0001646	lcl|AMXB01000009.1_prot_ENO81792.1_1283, lcl|AMXB01000008.1_prot_ENO82011.1_1239	PEBOPBNB_03081
OG0001647	lcl|AMXB01000027.1_prot_ENO78225.1_2861	PEBOPBNB_03105
OG0001648	lcl|AMXB01000029.1_prot_ENO77766.1_3023	PEBOPBNB_03320
OG0001649	lcl|AMXB01000029.1_prot_ENO77767.1_3024	PEBOPBNB_03321
OG0001650	lcl|AMXB01000011.1_prot_ENO81527.1_1583	PEBOPBNB_03338
OG0001651	lcl|AMXB01000027.1_prot_ENO78261.1_2897	PEBOPBNB_03368
OG0001652	lcl|AMXB01000001.1_prot_ENO83166.1_39	PEBOPBNB_03685, PEBOPBNB_03438, PEBOPBNB_03461
OG0001655	lcl|AMXB01000002.1_prot_ENO82993.1_253, lcl|AMXB01000004.1_prot_ENO82696.1_655	PEBOPBNB_03659
OG0001656	lcl|AMXB01000003.1_prot_ENO82823.1_465	PEBOPBNB_03785
OG0001665	lcl|AMXB01000011.1_prot_ENO81511.1_1567, lcl|AMXB01000006.1_prot_ENO82240.1_844	PEBOPBNB_02197
OG0001666	lcl|AMXB01000031.1_prot_ENO77413.1_3147	PEBOPBNB_01906
OG0001667	lcl|AMXB01000031.1_prot_ENO77414.1_3148	PEBOPBNB_01907
OG0001668	lcl|AMXB01000001.1_prot_ENO83213.1_86	PEBOPBNB_01956
OG0001669	lcl|AMXB01000043.1_prot_ENO76131.1_3673	PEBOPBNB_00307
OG0001674	lcl|AMXB01000003.1_prot_ENO82831.1_473	PEBOPBNB_03097
OG0001675	lcl|AMXB01000066.1_prot_ENO74915.1_4108	PEBOPBNB_01885
OG0001676	lcl|AMXB01000019.1_prot_ENO80604.1_2322	PEBOPBNB_01882
OG0001677	lcl|AMXB01000003.1_prot_ENO82815.1_457	PEBOPBNB_00856
OG0001680	lcl|AMXB01000003.1_prot_ENO82809.1_451	PEBOPBNB_00877
OG0001681	lcl|AMXB01000003.1_prot_ENO82808.1_450	PEBOPBNB_00878
OG0001682	lcl|AMXB01000019.1_prot_ENO80624.1_2342	PEBOPBNB_03419
OG0001683	lcl|AMXB01000019.1_prot_ENO80614.1_2332	PEBOPBNB_03418
OG0001684	lcl|AMXB01000019.1_prot_ENO80615.1_2333	PEBOPBNB_03417
OG0001685	lcl|AMXB01000019.1_prot_ENO80616.1_2334	PEBOPBNB_03416
OG0001687	lcl|AMXB01000019.1_prot_ENO80617.1_2335	PEBOPBNB_03415
OG0001691	lcl|AMXB01000004.1_prot_ENO82695.1_654	PEBOPBNB_03029
OG0001692	lcl|AMXB01000004.1_prot_ENO82630.1_589	PEBOPBNB_00742
OG0001693	lcl|AMXB01000004.1_prot_ENO82642.1_601	PEBOPBNB_00486
OG0001694	lcl|AMXB01000018.1_prot_ENO80722.1_2280	PEBOPBNB_03678
OG0001695	lcl|AMXB01000019.1_prot_ENO80626.1_2344	PEBOPBNB_00482
OG0001696	lcl|AMXB01000020.1_prot_ENO80516.1_2398	PEBOPBNB_01075
OG0001697	lcl|AMXB01000020.1_prot_ENO80515.1_2397	PEBOPBNB_01074
OG0001698	lcl|AMXB01000020.1_prot_ENO80514.1_2396	PEBOPBNB_01073
OG0001699	lcl|AMXB01000020.1_prot_ENO80513.1_2395	PEBOPBNB_01072
OG0001702	lcl|AMXB01000008.1_prot_ENO81954.1_1182	PEBOPBNB_03458
OG0001706	lcl|AMXB01000054.1_prot_ENO75419.1_3936	PEBOPBNB_02276
OG0001708	lcl|AMXB01000020.1_prot_ENO80560.1_2442	PEBOPBNB_00628
OG0001709	lcl|AMXB01000035.1_prot_ENO76917.1_3327	PEBOPBNB_00635
OG0001710	lcl|AMXB01000010.1_prot_ENO81644.1_1412	PEBOPBNB_01002
OG0001714	lcl|AMXB01000053.1_prot_ENO75487.1_3929	PEBOPBNB_01971
OG0001715	lcl|AMXB01000032.1_prot_ENO77229.1_3163	PEBOPBNB_01972
OG0001720	lcl|AMXB01000056.1_prot_ENO75325.1_3987	PEBOPBNB_01792
OG0001723	lcl|AMXB01000029.1_prot_ENO77744.1_3001	PEBOPBNB_01291
OG0001724	lcl|AMXB01000019.1_prot_ENO80637.1_2355	PEBOPBNB_00540
OG0001725	lcl|AMXB01000035.1_prot_ENO76929.1_3339	PEBOPBNB_01546
OG0001726	lcl|AMXB01000016.1_prot_ENO80861.1_2054	PEBOPBNB_00107
OG0001728	lcl|AMXB01000021.1_prot_ENO80065.1_2511	PEBOPBNB_01451
OG0001729	lcl|AMXB01000021.1_prot_ENO80068.1_2514	PEBOPBNB_01453
OG0001731	lcl|AMXB01000002.1_prot_ENO82928.1_188	PEBOPBNB_01673
OG0001732	lcl|AMXB01000005.1_prot_ENO82444.1_739	PEBOPBNB_03680
OG0001733	lcl|AMXB01000005.1_prot_ENO82443.1_738	PEBOPBNB_03681
OG0001734	lcl|AMXB01000005.1_prot_ENO82442.1_737	PEBOPBNB_03682
OG0001735	lcl|AMXB01000036.1_prot_ENO76831.1_3402	PEBOPBNB_02309
OG0001736	lcl|AMXB01000036.1_prot_ENO76830.1_3401	PEBOPBNB_02310
OG0001737	lcl|AMXB01000039.1_prot_ENO76465.1_3541	PEBOPBNB_00118
OG0001739	lcl|AMXB01000004.1_prot_ENO82583.1_542	PEBOPBNB_03562
OG0001741	lcl|AMXB01000004.1_prot_ENO82585.1_544	PEBOPBNB_03571
OG0001742	lcl|AMXB01000004.1_prot_ENO82590.1_549	PEBOPBNB_03572
OG0001743	lcl|AMXB01000004.1_prot_ENO82591.1_550	PEBOPBNB_03573
OG0001744	lcl|AMXB01000004.1_prot_ENO82593.1_552	PEBOPBNB_03575
OG0001745	lcl|AMXB01000004.1_prot_ENO82594.1_553	PEBOPBNB_03576
OG0001746	lcl|AMXB01000004.1_prot_ENO82595.1_554	PEBOPBNB_03577
OG0001747	lcl|AMXB01000004.1_prot_ENO82596.1_555	PEBOPBNB_03578
OG0001748	lcl|AMXB01000004.1_prot_ENO82597.1_556	PEBOPBNB_03579
OG0001749	lcl|AMXB01000039.1_prot_ENO76449.1_3525	PEBOPBNB_02093
OG0001750	lcl|AMXB01000001.1_prot_ENO83267.1_140	PEBOPBNB_01255
OG0001751	lcl|AMXB01000016.1_prot_ENO80863.1_2056	PEBOPBNB_01238
OG0001753	lcl|AMXB01000016.1_prot_ENO80906.1_2099	PEBOPBNB_03648
OG0001754	lcl|AMXB01000007.1_prot_ENO82035.1_954	PEBOPBNB_03643
OG0001755	lcl|AMXB01000022.1_prot_ENO79645.1_2582	PEBOPBNB_00741
OG0001756	lcl|AMXB01000022.1_prot_ENO79642.1_2579	PEBOPBNB_00731
OG0001757	lcl|AMXB01000022.1_prot_ENO79639.1_2576	PEBOPBNB_00735
OG0001758	lcl|AMXB01000016.1_prot_ENO80873.1_2066	PEBOPBNB_02653
OG0001759	lcl|AMXB01000016.1_prot_ENO80874.1_2067	PEBOPBNB_02654
OG0001760	lcl|AMXB01000016.1_prot_ENO80877.1_2070	PEBOPBNB_02657
OG0001761	lcl|AMXB01000016.1_prot_ENO80878.1_2071	PEBOPBNB_02658
OG0001762	lcl|AMXB01000016.1_prot_ENO80879.1_2072	PEBOPBNB_02659
OG0001763	lcl|AMXB01000016.1_prot_ENO80880.1_2073	PEBOPBNB_02660
OG0001764	lcl|AMXB01000016.1_prot_ENO80881.1_2074	PEBOPBNB_02661
OG0001765	lcl|AMXB01000016.1_prot_ENO80882.1_2075	PEBOPBNB_02662
OG0001766	lcl|AMXB01000016.1_prot_ENO80883.1_2076	PEBOPBNB_02663
OG0001768	lcl|AMXB01000021.1_prot_ENO80024.1_2470	PEBOPBNB_02949
OG0001770	lcl|AMXB01000019.1_prot_ENO80646.1_2364	PEBOPBNB_02103
OG0001773	lcl|AMXB01000007.1_prot_ENO82181.1_1100	PEBOPBNB_02622
OG0001775	lcl|AMXB01000029.1_prot_ENO77761.1_3018	PEBOPBNB_02206
OG0001776	lcl|AMXB01000001.1_prot_ENO83139.1_12	PEBOPBNB_02047
OG0001777	lcl|AMXB01000007.1_prot_ENO82097.1_1016	PEBOPBNB_02046
OG0001778	lcl|AMXB01000007.1_prot_ENO82096.1_1015	PEBOPBNB_02045
OG0001779	lcl|AMXB01000007.1_prot_ENO82095.1_1014	PEBOPBNB_02044
OG0001780	lcl|AMXB01000007.1_prot_ENO82093.1_1012	PEBOPBNB_02043
OG0001781	lcl|AMXB01000007.1_prot_ENO82092.1_1011	PEBOPBNB_02042
OG0001782	lcl|AMXB01000007.1_prot_ENO82091.1_1010	PEBOPBNB_02041
OG0001783	lcl|AMXB01000001.1_prot_ENO83208.1_81	PEBOPBNB_02498
OG0001786	lcl|AMXB01000023.1_prot_ENO79298.1_2606	PEBOPBNB_00153
OG0001791	lcl|AMXB01000002.1_prot_ENO82998.1_258	PEBOPBNB_02574
OG0001792	lcl|AMXB01000033.1_prot_ENO77201.1_3252	PEBOPBNB_02587
OG0001793	lcl|AMXB01000006.1_prot_ENO82346.1_950	PEBOPBNB_01862
OG0001795	lcl|AMXB01000005.1_prot_ENO82463.1_758	PEBOPBNB_01519
OG0001796	lcl|AMXB01000016.1_prot_ENO80860.1_2053	PEBOPBNB_00108
OG0001797	lcl|AMXB01000016.1_prot_ENO80859.1_2052	PEBOPBNB_00109
OG0001798	lcl|AMXB01000016.1_prot_ENO80858.1_2051	PEBOPBNB_00110
OG0001801	lcl|AMXB01000010.1_prot_ENO81627.1_1395	PEBOPBNB_02353
OG0001805	lcl|AMXB01000034.1_prot_ENO77043.1_3278	PEBOPBNB_01137
OG0001806	lcl|AMXB01000033.1_prot_ENO77204.1_3255	PEBOPBNB_00801
OG0001808	lcl|AMXB01000033.1_prot_ENO77210.1_3261	PEBOPBNB_00788
OG0001809	lcl|AMXB01000033.1_prot_ENO77211.1_3262	PEBOPBNB_00798
OG0001811	lcl|AMXB01000003.1_prot_ENO82758.1_400	PEBOPBNB_01902
OG0001813	lcl|AMXB01000013.1_prot_ENO81294.1_1832	PEBOPBNB_01806
OG0001814	lcl|AMXB01000013.1_prot_ENO81297.1_1835	PEBOPBNB_01803
OG0001815	lcl|AMXB01000068.1_prot_ENO74856.1_4122	PEBOPBNB_01793
OG0001816	lcl|AMXB01000054.1_prot_ENO75431.1_3948	PEBOPBNB_02808
OG0001818	lcl|AMXB01000016.1_prot_ENO80869.1_2062	PEBOPBNB_02671
OG0001819	lcl|AMXB01000036.1_prot_ENO76820.1_3391	PEBOPBNB_02499
OG0001820	lcl|AMXB01000036.1_prot_ENO76819.1_3390	PEBOPBNB_02500
OG0001823	lcl|AMXB01000032.1_prot_ENO77248.1_3182	PEBOPBNB_02001
OG0001824	lcl|AMXB01000032.1_prot_ENO77247.1_3181	PEBOPBNB_02000
OG0001825	lcl|AMXB01000032.1_prot_ENO77246.1_3180	PEBOPBNB_01999
OG0001826	lcl|AMXB01000032.1_prot_ENO77245.1_3179	PEBOPBNB_01998
OG0001827	lcl|AMXB01000032.1_prot_ENO77236.1_3170	PEBOPBNB_01989
OG0001828	lcl|AMXB01000020.1_prot_ENO80562.1_2444	PEBOPBNB_03693
OG0001830	lcl|AMXB01000019.1_prot_ENO80636.1_2354	PEBOPBNB_00334
OG0001833	lcl|AMXB01000001.1_prot_ENO83185.1_58	PEBOPBNB_02332
OG0001834	lcl|AMXB01000005.1_prot_ENO82402.1_697	PEBOPBNB_02341
OG0001835	lcl|AMXB01000010.1_prot_ENO81670.1_1438	PEBOPBNB_01531
OG0001836	lcl|AMXB01000002.1_prot_ENO83065.1_325	PEBOPBNB_00260
OG0001841	lcl|AMXB01000010.1_prot_ENO81664.1_1432	PEBOPBNB_00291
OG0001843	lcl|AMXB01000010.1_prot_ENO81655.1_1423	PEBOPBNB_02265
OG0001844	lcl|AMXB01000010.1_prot_ENO81656.1_1424	PEBOPBNB_02264
OG0001845	lcl|AMXB01000032.1_prot_ENO77270.1_3204	PEBOPBNB_02266
OG0001847	lcl|AMXB01000002.1_prot_ENO83024.1_284	PEBOPBNB_02272
OG0001848	lcl|AMXB01000002.1_prot_ENO83025.1_285	PEBOPBNB_02273
OG0001849	lcl|AMXB01000002.1_prot_ENO83026.1_286	PEBOPBNB_02274
OG0001850	lcl|AMXB01000002.1_prot_ENO83028.1_288	PEBOPBNB_02262
OG0001853	lcl|AMXB01000007.1_prot_ENO82123.1_1042	PEBOPBNB_02325
OG0001855	lcl|AMXB01000007.1_prot_ENO82106.1_1025	PEBOPBNB_00377
OG0001856	lcl|AMXB01000007.1_prot_ENO82103.1_1022	PEBOPBNB_00383
OG0001857	lcl|AMXB01000007.1_prot_ENO82102.1_1021	PEBOPBNB_00384
OG0001858	lcl|AMXB01000007.1_prot_ENO82100.1_1019	PEBOPBNB_00386
OG0001861	lcl|AMXB01000006.1_prot_ENO82326.1_930	PEBOPBNB_02147
OG0001864	lcl|AMXB01000022.1_prot_ENO79652.1_2589	PEBOPBNB_01834
OG0001865	lcl|AMXB01000018.1_prot_ENO80688.1_2246	PEBOPBNB_00052
OG0001866	lcl|AMXB01000018.1_prot_ENO80689.1_2247	PEBOPBNB_00053
OG0001867	lcl|AMXB01000018.1_prot_ENO80691.1_2249	PEBOPBNB_00055
OG0001868	lcl|AMXB01000018.1_prot_ENO80692.1_2250	PEBOPBNB_00056
OG0001869	lcl|AMXB01000018.1_prot_ENO80693.1_2251	PEBOPBNB_00057
OG0001870	lcl|AMXB01000018.1_prot_ENO80694.1_2252	PEBOPBNB_00058
OG0001871	lcl|AMXB01000018.1_prot_ENO80695.1_2253	PEBOPBNB_00025
OG0001874	lcl|AMXB01000011.1_prot_ENO81456.1_1512	PEBOPBNB_02048
OG0001877	lcl|AMXB01000011.1_prot_ENO81480.1_1536	PEBOPBNB_02250
OG0001878	lcl|AMXB01000011.1_prot_ENO81485.1_1541	PEBOPBNB_02254
OG0001879	lcl|AMXB01000011.1_prot_ENO81486.1_1542	PEBOPBNB_02255
OG0001880	lcl|AMXB01000011.1_prot_ENO81487.1_1543	PEBOPBNB_02256
OG0001881	lcl|AMXB01000011.1_prot_ENO81488.1_1544	PEBOPBNB_02257
OG0001882	lcl|AMXB01000011.1_prot_ENO81489.1_1545	PEBOPBNB_02258
OG0001883	lcl|AMXB01000011.1_prot_ENO81490.1_1546	PEBOPBNB_00420
OG0001884	lcl|AMXB01000011.1_prot_ENO81494.1_1550	PEBOPBNB_00424
OG0001885	lcl|AMXB01000038.1_prot_ENO76543.1_3453, lcl|AMXB01000038.1_prot_ENO76547.1_3457	PEBOPBNB_03642
OG0001887	lcl|AMXB01000039.1_prot_ENO76460.1_3536	PEBOPBNB_02597
OG0001888	lcl|AMXB01000001.1_prot_ENO83212.1_85	PEBOPBNB_03043
OG0001893	lcl|AMXB01000010.1_prot_ENO81698.1_1466	PEBOPBNB_02478
OG0001895	lcl|AMXB01000001.1_prot_ENO83274.1_147	PEBOPBNB_02527
OG0001896	lcl|AMXB01000059.1_prot_ENO75196.1_4016	PEBOPBNB_03179
OG0001897	lcl|AMXB01000062.1_prot_ENO75072.1_4053	PEBOPBNB_00864
OG0001898	lcl|AMXB01000062.1_prot_ENO75075.1_4056	PEBOPBNB_01041
OG0001899	lcl|AMXB01000052.1_prot_ENO75519.1_3910	PEBOPBNB_01039
OG0001900	lcl|AMXB01000052.1_prot_ENO75518.1_3909	PEBOPBNB_01038
OG0001902	lcl|AMXB01000045.1_prot_ENO75993.1_3712	PEBOPBNB_02810
OG0001903	lcl|AMXB01000032.1_prot_ENO77289.1_3223	PEBOPBNB_02361
OG0001904	lcl|AMXB01000015.1_prot_ENO81059.1_2031	PEBOPBNB_03265
OG0001905	lcl|AMXB01000065.1_prot_ENO74947.1_4084	PEBOPBNB_03266
OG0001906	lcl|AMXB01000039.1_prot_ENO76435.1_3511	PEBOPBNB_01503
OG0001907	lcl|AMXB01000039.1_prot_ENO76436.1_3512	PEBOPBNB_01502
OG0001908	lcl|AMXB01000004.1_prot_ENO82607.1_566	PEBOPBNB_02690
OG0001909	lcl|AMXB01000004.1_prot_ENO82608.1_567	PEBOPBNB_02689
OG0001913	lcl|AMXB01000013.1_prot_ENO81238.1_1776	PEBOPBNB_00429
OG0001915	lcl|AMXB01000013.1_prot_ENO81229.1_1767	PEBOPBNB_03209
OG0001917	lcl|AMXB01000029.1_prot_ENO77750.1_3007	PEBOPBNB_01239
OG0001918	lcl|AMXB01000043.1_prot_ENO76126.1_3668	PEBOPBNB_02369
OG0001922	lcl|AMXB01000029.1_prot_ENO77789.1_3046	PEBOPBNB_03065
OG0001924	lcl|AMXB01000019.1_prot_ENO80621.1_2339	PEBOPBNB_00099
OG0001925	lcl|AMXB01000002.1_prot_ENO82920.1_180	PEBOPBNB_02816
OG0001926	lcl|AMXB01000007.1_prot_ENO82155.1_1074	PEBOPBNB_00157
OG0001927	lcl|AMXB01000007.1_prot_ENO82156.1_1075	PEBOPBNB_00156
OG0001929	lcl|AMXB01000020.1_prot_ENO80564.1_2446	PEBOPBNB_03692
OG0001931	lcl|AMXB01000007.1_prot_ENO82143.1_1062	PEBOPBNB_01355
OG0001932	lcl|AMXB01000002.1_prot_ENO82984.1_244	PEBOPBNB_01701
OG0001933	lcl|AMXB01000026.1_prot_ENO78466.1_2809	PEBOPBNB_01818
OG0001935	lcl|AMXB01000005.1_prot_ENO82429.1_724	PEBOPBNB_00347
OG0001938	lcl|AMXB01000008.1_prot_ENO81911.1_1139	PEBOPBNB_00675
OG0001940	lcl|AMXB01000052.1_prot_ENO75494.1_3885	PEBOPBNB_01484
OG0001941	lcl|AMXB01000052.1_prot_ENO75500.1_3891	PEBOPBNB_01477
OG0001945	lcl|AMXB01000001.1_prot_ENO83255.1_128	PEBOPBNB_03170
OG0001946	lcl|AMXB01000001.1_prot_ENO83261.1_134	PEBOPBNB_03174
OG0001949	lcl|AMXB01000036.1_prot_ENO76808.1_3379	PEBOPBNB_00939
OG0001950	lcl|AMXB01000036.1_prot_ENO76805.1_3376	PEBOPBNB_00932
OG0001952	lcl|AMXB01000053.1_prot_ENO75477.1_3919	PEBOPBNB_00140
OG0001956	lcl|AMXB01000002.1_prot_ENO83031.1_291	PEBOPBNB_02261
OG0001957	lcl|AMXB01000018.1_prot_ENO80730.1_2288	PEBOPBNB_00042
OG0001960	lcl|AMXB01000036.1_prot_ENO76815.1_3386	PEBOPBNB_00206
OG0001961	lcl|AMXB01000036.1_prot_ENO76816.1_3387	PEBOPBNB_00207
OG0001962	lcl|AMXB01000036.1_prot_ENO76817.1_3388	PEBOPBNB_00208
OG0001963	lcl|AMXB01000076.1_prot_ENO74640.1_4211	PEBOPBNB_00211
OG0001964	lcl|AMXB01000076.1_prot_ENO74641.1_4212	PEBOPBNB_00212
OG0001965	lcl|AMXB01000076.1_prot_ENO74642.1_4213	PEBOPBNB_00213
OG0001966	lcl|AMXB01000006.1_prot_ENO82216.1_820	PEBOPBNB_00228
OG0001968	lcl|AMXB01000044.1_prot_ENO76077.1_3680	PEBOPBNB_00231
OG0001971	lcl|AMXB01000002.1_prot_ENO83061.1_321	PEBOPBNB_00264
OG0001972	lcl|AMXB01000008.1_prot_ENO81899.1_1127	PEBOPBNB_00368
OG0001973	lcl|AMXB01000038.1_prot_ENO76561.1_3471	PEBOPBNB_00395
OG0001974	lcl|AMXB01000013.1_prot_ENO81266.1_1804	PEBOPBNB_00435
OG0001975	lcl|AMXB01000018.1_prot_ENO80681.1_2239	PEBOPBNB_00554
OG0001976	lcl|AMXB01000001.1_prot_ENO83132.1_5	PEBOPBNB_00567
OG0001977	lcl|AMXB01000038.1_prot_ENO76572.1_3482, lcl|AMXB01000016.1_prot_ENO80930.1_2123	PEBOPBNB_00581
OG0001978	lcl|AMXB01000066.1_prot_ENO74906.1_4099	PEBOPBNB_00616
OG0001979	lcl|AMXB01000002.1_prot_ENO83040.1_300	PEBOPBNB_00627
