locus_tag	ftype	length_bp	gene	EC_number	COG	product
MCBBHCNB_01633	CDS	768	yycJ	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
MCBBHCNB_01633	gene	768	yycJ			
MCBBHCNB_01634	CDS	384				hypothetical protein
MCBBHCNB_01634	gene	384				
MCBBHCNB_01635	CDS	402				hypothetical protein
MCBBHCNB_01635	gene	402				
MCBBHCNB_01636	CDS	1239	nupX		COG1972	Putative nucleoside permease NupX
MCBBHCNB_01636	gene	1239	nupX			
MCBBHCNB_01637	CDS	1035	cobT	2.4.2.21		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
MCBBHCNB_01637	gene	1035	cobT			
MCBBHCNB_01638	CDS	546	cobP	2.7.1.156		Bifunctional adenosylcobalamin biosynthesis protein CobP
MCBBHCNB_01638	gene	546	cobP			
MCBBHCNB_01639	CDS	465				Putative universal stress protein
MCBBHCNB_01639	gene	465				
MCBBHCNB_01640	CDS	1479	cobQ			Cobyric acid synthase
MCBBHCNB_01640	gene	1479	cobQ			
MCBBHCNB_01641	CDS	957	cobD_1		COG1270	Cobalamin biosynthesis protein CobD
MCBBHCNB_01641	gene	957	cobD_1			
MCBBHCNB_01642	CDS	1002	cobD_2	4.1.1.81	COG0079	Threonine-phosphate decarboxylase
MCBBHCNB_01642	gene	1002	cobD_2			
MCBBHCNB_01643	CDS	891	btuF_2		COG0614	Vitamin B12-binding protein
MCBBHCNB_01643	gene	891	btuF_2			
MCBBHCNB_01644	CDS	1005		2.4.-.-		putative glycosyltransferase
MCBBHCNB_01644	gene	1005				
MCBBHCNB_01645	CDS	1587	arnT_1	2.4.2.43	COG1807	Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
MCBBHCNB_01645	gene	1587	arnT_1			
MCBBHCNB_01646	CDS	390				hypothetical protein
MCBBHCNB_01646	gene	390				
MCBBHCNB_01647	CDS	675	chbG	3.5.1.-		Chitooligosaccharide deacetylase
MCBBHCNB_01647	gene	675	chbG			
MCBBHCNB_01648	CDS	453				hypothetical protein
MCBBHCNB_01648	gene	453				
MCBBHCNB_01649	CDS	675	yieH	3.1.3.-	COG0637	6-phosphogluconate phosphatase
MCBBHCNB_01649	gene	675	yieH			
MCBBHCNB_01650	CDS	798	pytH	3.1.1.88		Pyrethroid hydrolase
MCBBHCNB_01650	gene	798	pytH			
MCBBHCNB_01651	CDS	1314				hypothetical protein
MCBBHCNB_01651	gene	1314				
MCBBHCNB_01652	CDS	186				hypothetical protein
MCBBHCNB_01652	gene	186				
MCBBHCNB_01653	CDS	642				hypothetical protein
MCBBHCNB_01653	gene	642				
MCBBHCNB_01654	CDS	297				hypothetical protein
MCBBHCNB_01654	gene	297				
MCBBHCNB_01655	CDS	672				hypothetical protein
MCBBHCNB_01655	gene	672				
MCBBHCNB_01656	CDS	672	cah_1	4.2.1.1	COG3338	Carbonic anhydrase
MCBBHCNB_01656	gene	672	cah_1			
MCBBHCNB_01657	CDS	657	yfcF	2.5.1.18	COG0625	Glutathione S-transferase YfcF
MCBBHCNB_01657	gene	657	yfcF			
MCBBHCNB_01658	CDS	453				hypothetical protein
MCBBHCNB_01658	gene	453				
MCBBHCNB_01659	CDS	1848	ftsH1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH 1
MCBBHCNB_01659	gene	1848	ftsH1			
MCBBHCNB_01660	CDS	711				hypothetical protein
MCBBHCNB_01660	gene	711				
MCBBHCNB_01661	CDS	876				hypothetical protein
MCBBHCNB_01661	gene	876				
MCBBHCNB_01662	CDS	867	cmpD	3.6.3.-		Bicarbonate transport ATP-binding protein CmpD
MCBBHCNB_01662	gene	867	cmpD			
MCBBHCNB_01663	CDS	798	ssuC		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
MCBBHCNB_01663	gene	798	ssuC			
MCBBHCNB_01664	CDS	1701	oprF_2		COG2885	Outer membrane porin F
MCBBHCNB_01664	gene	1701	oprF_2			
MCBBHCNB_01665	CDS	720				hypothetical protein
MCBBHCNB_01665	gene	720				
MCBBHCNB_01666	CDS	2976				hypothetical protein
MCBBHCNB_01666	gene	2976				
MCBBHCNB_01667	CDS	1197				hypothetical protein
MCBBHCNB_01667	gene	1197				
MCBBHCNB_01668	CDS	813	cheR_1	2.1.1.80		Chemotaxis protein methyltransferase
MCBBHCNB_01668	gene	813	cheR_1			
MCBBHCNB_01669	CDS	627				hypothetical protein
MCBBHCNB_01669	gene	627				
MCBBHCNB_01670	CDS	1563				hypothetical protein
MCBBHCNB_01670	gene	1563				
MCBBHCNB_01671	CDS	975	yveL_2	2.7.10.2	COG0489	Putative tyrosine-protein kinase YveL
MCBBHCNB_01671	gene	975	yveL_2			
MCBBHCNB_01672	CDS	1464				hypothetical protein
MCBBHCNB_01672	gene	1464				
MCBBHCNB_01673	CDS	1092				hypothetical protein
MCBBHCNB_01673	gene	1092				
MCBBHCNB_01674	CDS	1182	wbpI_2	5.1.3.23	COG0381	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate 2-epimerase
MCBBHCNB_01674	gene	1182	wbpI_2			
MCBBHCNB_01675	CDS	867	pgdA_2	3.5.1.-		Peptidoglycan deacetylase
MCBBHCNB_01675	gene	867	pgdA_2			
MCBBHCNB_01676	CDS	1086	femX	2.3.2.10		UDP-N-acetylmuramoylpentapeptide-lysine N(6)-alanyltransferase
MCBBHCNB_01676	gene	1086	femX			
MCBBHCNB_01677	CDS	1548				hypothetical protein
MCBBHCNB_01677	gene	1548				
MCBBHCNB_01678	CDS	1428	arnA_2			Bifunctional polymyxin resistance protein ArnA
MCBBHCNB_01678	gene	1428	arnA_2			
MCBBHCNB_01679	CDS	1161	epsF_3	2.4.-.-	COG0438	Putative glycosyltransferase EpsF
MCBBHCNB_01679	gene	1161	epsF_3			
MCBBHCNB_01680	CDS	1941	asnB_3	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
MCBBHCNB_01680	gene	1941	asnB_3			
MCBBHCNB_01681	CDS	1215	mshA_1	2.4.1.250	COG0438	D-inositol 3-phosphate glycosyltransferase
MCBBHCNB_01681	gene	1215	mshA_1			
MCBBHCNB_01682	CDS	1926	asnB_4	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
MCBBHCNB_01682	gene	1926	asnB_4			
MCBBHCNB_01683	CDS	1215	pimA	2.4.1.345	COG0438	Phosphatidyl-myo-inositol mannosyltransferase
MCBBHCNB_01683	gene	1215	pimA			
MCBBHCNB_01684	CDS	225				hypothetical protein
MCBBHCNB_01684	gene	225				
MCBBHCNB_01685	CDS	1575				hypothetical protein
MCBBHCNB_01685	gene	1575				
MCBBHCNB_01686	CDS	357	arnE			4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE
MCBBHCNB_01686	gene	357	arnE			
MCBBHCNB_01687	CDS	1053	ppm1	2.4.1.-		Polyprenol monophosphomannose synthase
MCBBHCNB_01687	gene	1053	ppm1			
MCBBHCNB_01688	CDS	486				hypothetical protein
MCBBHCNB_01688	gene	486				
MCBBHCNB_01689	CDS	270				hypothetical protein
MCBBHCNB_01689	gene	270				
MCBBHCNB_01690	CDS	1317	algD_2	1.1.1.132	COG1004	GDP-mannose 6-dehydrogenase
MCBBHCNB_01690	gene	1317	algD_2			
MCBBHCNB_01691	CDS	1023				hypothetical protein
MCBBHCNB_01691	gene	1023				
MCBBHCNB_01692	CDS	1134	pimB	2.4.1.346	COG0438	GDP-mannose-dependent alpha-(1-6)-phosphatidylinositol monomannoside mannosyltransferase
MCBBHCNB_01692	gene	1134	pimB			
MCBBHCNB_01693	CDS	720		2.1.1.-		putative S-adenosylmethionine-dependent methyltransferase/MSMEI_2290
MCBBHCNB_01693	gene	720				
MCBBHCNB_01694	CDS	1374		6.2.1.30	COG1541	Phenylacetate-coenzyme A ligase
MCBBHCNB_01694	gene	1374				
MCBBHCNB_01695	CDS	1311				hypothetical protein
MCBBHCNB_01695	gene	1311				
MCBBHCNB_01696	CDS	969				hypothetical protein
MCBBHCNB_01696	gene	969				
MCBBHCNB_01697	CDS	1017				hypothetical protein
MCBBHCNB_01697	gene	1017				
MCBBHCNB_01698	CDS	183				hypothetical protein
MCBBHCNB_01698	gene	183				
MCBBHCNB_01699	CDS	825				hypothetical protein
MCBBHCNB_01699	gene	825				
MCBBHCNB_01700	CDS	597				hypothetical protein
MCBBHCNB_01700	gene	597				
MCBBHCNB_01701	CDS	198				hypothetical protein
MCBBHCNB_01701	gene	198				
MCBBHCNB_01702	CDS	795				hypothetical protein
MCBBHCNB_01702	gene	795				
MCBBHCNB_01703	CDS	1323				hypothetical protein
MCBBHCNB_01703	gene	1323				
MCBBHCNB_01704	CDS	525				hypothetical protein
MCBBHCNB_01704	gene	525				
MCBBHCNB_01705	CDS	786				Insertion sequence IS5376 putative ATP-binding protein
MCBBHCNB_01705	gene	786				
MCBBHCNB_01706	CDS	1089				hypothetical protein
MCBBHCNB_01706	gene	1089				
MCBBHCNB_01707	CDS	525				hypothetical protein
MCBBHCNB_01707	gene	525				
MCBBHCNB_01708	CDS	285				hypothetical protein
MCBBHCNB_01708	gene	285				
MCBBHCNB_01709	CDS	1527				hypothetical protein
MCBBHCNB_01709	gene	1527				
MCBBHCNB_01710	CDS	804				Insertion sequence IS5376 putative ATP-binding protein
MCBBHCNB_01710	gene	804				
MCBBHCNB_01711	CDS	456				hypothetical protein
MCBBHCNB_01711	gene	456				
MCBBHCNB_01712	CDS	135				hypothetical protein
MCBBHCNB_01712	gene	135				
MCBBHCNB_01713	CDS	438				hypothetical protein
MCBBHCNB_01713	gene	438				
MCBBHCNB_01714	CDS	858				hypothetical protein
MCBBHCNB_01714	gene	858				
MCBBHCNB_01715	CDS	1077				hypothetical protein
MCBBHCNB_01715	gene	1077				
MCBBHCNB_01716	CDS	999	noc_1			Nucleoid occlusion protein
MCBBHCNB_01716	gene	999	noc_1			
MCBBHCNB_01717	CDS	1314				hypothetical protein
MCBBHCNB_01717	gene	1314				
MCBBHCNB_01718	CDS	816				Insertion sequence IS5376 putative ATP-binding protein
MCBBHCNB_01718	gene	816				
MCBBHCNB_01719	CDS	666				hypothetical protein
MCBBHCNB_01719	gene	666				
MCBBHCNB_01720	CDS	1140				hypothetical protein
MCBBHCNB_01720	gene	1140				
MCBBHCNB_01721	CDS	453				hypothetical protein
MCBBHCNB_01721	gene	453				
MCBBHCNB_01722	CDS	600				hypothetical protein
MCBBHCNB_01722	gene	600				
MCBBHCNB_01723	CDS	234				hypothetical protein
MCBBHCNB_01723	gene	234				
MCBBHCNB_01724	CDS	1560				hypothetical protein
MCBBHCNB_01724	gene	1560				
MCBBHCNB_01725	CDS	1026				hypothetical protein
MCBBHCNB_01725	gene	1026				
MCBBHCNB_01726	CDS	981				hypothetical protein
MCBBHCNB_01726	gene	981				
MCBBHCNB_01727	CDS	435				hypothetical protein
MCBBHCNB_01727	gene	435				
MCBBHCNB_01728	CDS	1140				hypothetical protein
MCBBHCNB_01728	gene	1140				
MCBBHCNB_01729	CDS	849				hypothetical protein
MCBBHCNB_01729	gene	849				
MCBBHCNB_01730	CDS	1461	tuaB		COG2244	Teichuronic acid biosynthesis protein TuaB
MCBBHCNB_01730	gene	1461	tuaB			
MCBBHCNB_01731	CDS	435				hypothetical protein
MCBBHCNB_01731	gene	435				
MCBBHCNB_01732	CDS	306				hypothetical protein
MCBBHCNB_01732	gene	306				
MCBBHCNB_01733	CDS	834				hypothetical protein
MCBBHCNB_01733	gene	834				
MCBBHCNB_01734	CDS	1029				hypothetical protein
MCBBHCNB_01734	gene	1029				
MCBBHCNB_01735	CDS	435				hypothetical protein
MCBBHCNB_01735	gene	435				
MCBBHCNB_01736	CDS	771				hypothetical protein
MCBBHCNB_01736	gene	771				
MCBBHCNB_01737	CDS	1347	dprE1	1.1.98.3	COG0277	Decaprenylphosphoryl-beta-D-ribose oxidase
MCBBHCNB_01737	gene	1347	dprE1			
MCBBHCNB_01738	CDS	738		1.-.-.-	COG1028	putative oxidoreductase
MCBBHCNB_01738	gene	738				
MCBBHCNB_01739	CDS	621				hypothetical protein
MCBBHCNB_01739	gene	621				
MCBBHCNB_01740	CDS	873		2.4.2.45	COG0382	Decaprenyl-phosphate phosphoribosyltransferase
MCBBHCNB_01740	gene	873				
MCBBHCNB_01741	CDS	984				hypothetical protein
MCBBHCNB_01741	gene	984				
MCBBHCNB_01742	CDS	2238			COG2200	putative signaling protein
MCBBHCNB_01742	gene	2238				
MCBBHCNB_01743	CDS	1107	braC_1		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
MCBBHCNB_01743	gene	1107	braC_1			
MCBBHCNB_01744	CDS	2391	zraS_2	2.7.13.3		Sensor protein ZraS
MCBBHCNB_01744	gene	2391	zraS_2			
MCBBHCNB_01745	CDS	2151	bicA_1		COG0659	Bicarbonate transporter BicA
MCBBHCNB_01745	gene	2151	bicA_1			
MCBBHCNB_01746	CDS	420	pgaC_2	2.4.1.-	COG1215	Poly-beta-1,6-N-acetyl-D-glucosamine synthase
MCBBHCNB_01746	gene	420	pgaC_2			
MCBBHCNB_01747	CDS	225				hypothetical protein
MCBBHCNB_01747	gene	225				
MCBBHCNB_01748	CDS	723				hypothetical protein
MCBBHCNB_01748	gene	723				
MCBBHCNB_01749	CDS	876	yijE			putative cystine transporter YijE
MCBBHCNB_01749	gene	876	yijE			
MCBBHCNB_01750	CDS	504	ogt_1	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
MCBBHCNB_01750	gene	504	ogt_1			
MCBBHCNB_01751	CDS	1464	alkA_1		COG0122	putative bifunctional transcriptional activator/DNA repair enzyme AlkA
MCBBHCNB_01751	gene	1464	alkA_1			
MCBBHCNB_01752	CDS	744				hypothetical protein
MCBBHCNB_01752	gene	744				
MCBBHCNB_01753	CDS	204				hypothetical protein
MCBBHCNB_01753	gene	204				
MCBBHCNB_01754	CDS	921	mltD_1	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase D
MCBBHCNB_01754	gene	921	mltD_1			
MCBBHCNB_01755	CDS	774	fliY_1		COG0834	L-cystine-binding protein FliY
MCBBHCNB_01755	gene	774	fliY_1			
MCBBHCNB_01756	CDS	759	tcyB		COG0765	L-cystine transport system permease protein TcyB
MCBBHCNB_01756	gene	759	tcyB			
MCBBHCNB_01757	CDS	753	glnQ_2			Glutamine transport ATP-binding protein GlnQ
MCBBHCNB_01757	gene	753	glnQ_2			
MCBBHCNB_01758	CDS	927				hypothetical protein
MCBBHCNB_01758	gene	927				
MCBBHCNB_01759	CDS	1377	hlyD_2			Hemolysin secretion protein D, plasmid
MCBBHCNB_01759	gene	1377	hlyD_2			
MCBBHCNB_01760	CDS	12126	cya_4			Bifunctional hemolysin/adenylate cyclase
MCBBHCNB_01760	gene	12126	cya_4			
MCBBHCNB_01761	CDS	891				hypothetical protein
MCBBHCNB_01761	gene	891				
MCBBHCNB_01762	CDS	480				hypothetical protein
MCBBHCNB_01762	gene	480				
MCBBHCNB_01763	CDS	1260	glyA1	2.1.2.1	COG0112	Serine hydroxymethyltransferase 1
MCBBHCNB_01763	gene	1260	glyA1			
MCBBHCNB_01764	CDS	471	nrdR		COG1327	Transcriptional repressor NrdR
MCBBHCNB_01764	gene	471	nrdR			
MCBBHCNB_01765	CDS	1098	ribD		COG0117	Riboflavin biosynthesis protein RibD
MCBBHCNB_01765	gene	1098	ribD			
MCBBHCNB_01766	CDS	759	moeB	2.7.7.80	COG0476	Molybdopterin-synthase adenylyltransferase
MCBBHCNB_01766	gene	759	moeB			
MCBBHCNB_01767	CDS	420				hypothetical protein
MCBBHCNB_01767	gene	420				
MCBBHCNB_01768	CDS	1413	ctpB	3.4.21.102	COG0793	Carboxy-terminal processing protease CtpB
MCBBHCNB_01768	gene	1413	ctpB			
MCBBHCNB_01769	CDS	1449	envC		COG4942	Murein hydrolase activator EnvC
MCBBHCNB_01769	gene	1449	envC			
MCBBHCNB_01770	CDS	309	bigR		COG0640	Biofilm growth-associated repressor
MCBBHCNB_01770	gene	309	bigR			
MCBBHCNB_01771	CDS	510	yibN		COG0607	putative protein YibN
MCBBHCNB_01771	gene	510	yibN			
MCBBHCNB_01772	CDS	276	grxC		COG0695	Glutaredoxin 3
MCBBHCNB_01772	gene	276	grxC			
MCBBHCNB_01773	CDS	468	secB		COG1952	Protein-export protein SecB
MCBBHCNB_01773	gene	468	secB			
MCBBHCNB_01774	CDS	435				hypothetical protein
MCBBHCNB_01774	gene	435				
MCBBHCNB_01775	CDS	990	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
MCBBHCNB_01775	gene	990	gpsA			
MCBBHCNB_01776	CDS	99				hypothetical protein
MCBBHCNB_01776	gene	99				
MCBBHCNB_01777	CDS	1527	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
MCBBHCNB_01777	gene	1527	malQ			
MCBBHCNB_01778	CDS	582				hypothetical protein
MCBBHCNB_01778	gene	582				
MCBBHCNB_01779	CDS	1413	pta_2	2.3.1.8	COG0280	Phosphate acetyltransferase
MCBBHCNB_01779	gene	1413	pta_2			
MCBBHCNB_01780	CDS	1185	ackA	2.7.2.1	COG0282	Acetate kinase
MCBBHCNB_01780	gene	1185	ackA			
MCBBHCNB_01781	CDS	834	fabI_2	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
MCBBHCNB_01781	gene	834	fabI_2			
MCBBHCNB_01782	CDS	2757	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
MCBBHCNB_01782	gene	2757	ppc			
MCBBHCNB_01783	CDS	1029				hypothetical protein
MCBBHCNB_01783	gene	1029				
MCBBHCNB_01784	CDS	387				hypothetical protein
MCBBHCNB_01784	gene	387				
MCBBHCNB_01785	CDS	1419				hypothetical protein
MCBBHCNB_01785	gene	1419				
MCBBHCNB_01786	CDS	1755			COG0659	putative sulfate transporter
MCBBHCNB_01786	gene	1755				
MCBBHCNB_01787	CDS	903		2.7.4.1		Polyphosphate:ADP phosphotransferase 3
MCBBHCNB_01787	gene	903				
MCBBHCNB_01788	CDS	1419	oprM_5		COG1538	Outer membrane protein OprM
MCBBHCNB_01788	gene	1419	oprM_5			
MCBBHCNB_01789	CDS	3207	bepG			Efflux pump membrane transporter BepG
MCBBHCNB_01789	gene	3207	bepG			
MCBBHCNB_01790	CDS	1215	acrA			Multidrug efflux pump subunit AcrA
MCBBHCNB_01790	gene	1215	acrA			
MCBBHCNB_01791	CDS	2856	rne	3.1.26.12	COG1530	Ribonuclease E
MCBBHCNB_01791	gene	2856	rne			
MCBBHCNB_01792	CDS	987	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
MCBBHCNB_01792	gene	987	rluC			
MCBBHCNB_01793	CDS	657			COG0546	putative protein
MCBBHCNB_01793	gene	657				
MCBBHCNB_01794	CDS	360				hypothetical protein
MCBBHCNB_01794	gene	360				
MCBBHCNB_01795	CDS	951	sppA_2	3.4.21.-	COG0616	Putative signal peptide peptidase SppA
MCBBHCNB_01795	gene	951	sppA_2			
MCBBHCNB_01796	CDS	711	rsmI_2	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
MCBBHCNB_01796	gene	711	rsmI_2			
MCBBHCNB_01797	CDS	690	yceF		COG0424	Maf-like protein YceF
MCBBHCNB_01797	gene	690	yceF			
MCBBHCNB_01798	CDS	492	yceD_1		COG1399	Large ribosomal RNA subunit accumulation protein YceD
MCBBHCNB_01798	gene	492	yceD_1			
MCBBHCNB_01799	CDS	180	rpmF		COG0333	50S ribosomal protein L32
MCBBHCNB_01799	gene	180	rpmF			
MCBBHCNB_01800	CDS	1014	plsX	2.3.1.-	COG0416	Phosphate acyltransferase
MCBBHCNB_01800	gene	1014	plsX			
MCBBHCNB_01801	CDS	960	fabH	2.3.1.180		3-oxoacyl-[acyl-carrier-protein] synthase 3
MCBBHCNB_01801	gene	960	fabH			
MCBBHCNB_01802	CDS	942	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
MCBBHCNB_01802	gene	942	fabD			
MCBBHCNB_01803	CDS	741	fabG_5	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MCBBHCNB_01803	gene	741	fabG_5			
MCBBHCNB_01804	CDS	237	acpP_3			Acyl carrier protein
MCBBHCNB_01804	gene	237	acpP_3			
MCBBHCNB_01805	CDS	1287	fabF_3	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
MCBBHCNB_01805	gene	1287	fabF_3			
MCBBHCNB_01806	CDS	435				hypothetical protein
MCBBHCNB_01806	gene	435				
MCBBHCNB_01807	CDS	1584	nadB	1.4.3.16	COG0029	L-aspartate oxidase
MCBBHCNB_01807	gene	1584	nadB			
MCBBHCNB_01808	CDS	600	rpoE_1		COG1595	ECF RNA polymerase sigma-E factor
MCBBHCNB_01808	gene	600	rpoE_1			
MCBBHCNB_01809	CDS	417	rseC		COG3086	Protein RseC
MCBBHCNB_01809	gene	417	rseC			
MCBBHCNB_01810	CDS	1440	htrA_2			Putative serine protease HtrA
MCBBHCNB_01810	gene	1440	htrA_2			
MCBBHCNB_01811	CDS	252			COG0526	putative protein
MCBBHCNB_01811	gene	252				
MCBBHCNB_01812	CDS	1797	lepA	3.6.5.-	COG0481	Elongation factor 4
MCBBHCNB_01812	gene	1797	lepA			
MCBBHCNB_01813	CDS	789	lepB	3.4.21.89	COG0681	Signal peptidase I
MCBBHCNB_01813	gene	789	lepB			
MCBBHCNB_01814	CDS	366				hypothetical protein
MCBBHCNB_01814	gene	366				
MCBBHCNB_01815	CDS	672	rnc	3.1.26.3	COG0571	Ribonuclease 3
MCBBHCNB_01815	gene	672	rnc			
MCBBHCNB_01816	CDS	885	era		COG1159	GTPase Era
MCBBHCNB_01816	gene	885	era			
MCBBHCNB_01817	CDS	717	recO		COG1381	DNA repair protein RecO
MCBBHCNB_01817	gene	717	recO			
MCBBHCNB_01818	CDS	756	pdxJ	2.6.99.2		Pyridoxine 5'-phosphate synthase
MCBBHCNB_01818	gene	756	pdxJ			
MCBBHCNB_01819	CDS	378	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
MCBBHCNB_01819	gene	378	acpS			
MCBBHCNB_01820	CDS	1029	nagZ_1	3.2.1.52	COG1472	Beta-hexosaminidase
MCBBHCNB_01820	gene	1029	nagZ_1			
MCBBHCNB_01821	CDS	558	efp		COG0231	Elongation factor P
MCBBHCNB_01821	gene	558	efp			
MCBBHCNB_01822	CDS	1191				hypothetical protein
MCBBHCNB_01822	gene	1191				
MCBBHCNB_01823	CDS	1812	uvrC		COG0322	UvrABC system protein C
MCBBHCNB_01823	gene	1812	uvrC			
MCBBHCNB_01824	CDS	579	pgsA	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
MCBBHCNB_01824	gene	579	pgsA			
MCBBHCNB_01825	tRNA	76				tRNA-Gly(gcc)
MCBBHCNB_01825	gene	76				
MCBBHCNB_01826	tRNA	74				tRNA-Cys(gca)
MCBBHCNB_01826	gene	74				
MCBBHCNB_01827	CDS	942	dmlR_1			HTH-type transcriptional regulator DmlR
MCBBHCNB_01827	gene	942	dmlR_1			
MCBBHCNB_01828	CDS	696				hypothetical protein
MCBBHCNB_01828	gene	696				
MCBBHCNB_01829	CDS	252				hypothetical protein
MCBBHCNB_01829	gene	252				
MCBBHCNB_01830	CDS	642	lprI		COG4461	Lipoprotein LprI
MCBBHCNB_01830	gene	642	lprI			
MCBBHCNB_01831	CDS	1155				hypothetical protein
MCBBHCNB_01831	gene	1155				
MCBBHCNB_01832	CDS	528				hypothetical protein
MCBBHCNB_01832	gene	528				
MCBBHCNB_01833	CDS	1446				hypothetical protein
MCBBHCNB_01833	gene	1446				
MCBBHCNB_01834	CDS	870				hypothetical protein
MCBBHCNB_01834	gene	870				
MCBBHCNB_01835	CDS	225				hypothetical protein
MCBBHCNB_01835	gene	225				
MCBBHCNB_01836	CDS	2028				hypothetical protein
MCBBHCNB_01836	gene	2028				
MCBBHCNB_01837	CDS	372				hypothetical protein
MCBBHCNB_01837	gene	372				
MCBBHCNB_01838	CDS	1065				hypothetical protein
MCBBHCNB_01838	gene	1065				
MCBBHCNB_01839	CDS	219	prlF		COG2002	Antitoxin PrlF
MCBBHCNB_01839	gene	219	prlF			
MCBBHCNB_01840	CDS	405	vapC_2	3.1.-.-		tRNA(fMet)-specific endonuclease VapC
MCBBHCNB_01840	gene	405	vapC_2			
MCBBHCNB_01841	CDS	1917				hypothetical protein
MCBBHCNB_01841	gene	1917				
MCBBHCNB_01842	CDS	1311				hypothetical protein
MCBBHCNB_01842	gene	1311				
MCBBHCNB_01843	CDS	1818	cshA_1	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshA
MCBBHCNB_01843	gene	1818	cshA_1			
MCBBHCNB_01844	CDS	252				hypothetical protein
MCBBHCNB_01844	gene	252				
MCBBHCNB_01845	CDS	1104				hypothetical protein
MCBBHCNB_01845	gene	1104				
MCBBHCNB_01846	CDS	375	hspA		COG0071	Spore protein SP21
MCBBHCNB_01846	gene	375	hspA			
MCBBHCNB_01847	CDS	435				18 kDa heat shock protein
MCBBHCNB_01847	gene	435				
MCBBHCNB_01848	CDS	954	cbpA		COG2214	Curved DNA-binding protein
MCBBHCNB_01848	gene	954	cbpA			
MCBBHCNB_01849	CDS	309				hypothetical protein
MCBBHCNB_01849	gene	309				
MCBBHCNB_01850	CDS	951	htpX_2	3.4.24.-	COG0501	Protease HtpX 
MCBBHCNB_01850	gene	951	htpX_2			
MCBBHCNB_01851	CDS	342				hypothetical protein
MCBBHCNB_01851	gene	342				
MCBBHCNB_01852	CDS	633				hypothetical protein
MCBBHCNB_01852	gene	633				
MCBBHCNB_01853	CDS	936		3.1.1.10		Tropinesterase
MCBBHCNB_01853	gene	936				
MCBBHCNB_01854	CDS	1536	lcfB_2	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
MCBBHCNB_01854	gene	1536	lcfB_2			
MCBBHCNB_01855	CDS	804	bacC	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
MCBBHCNB_01855	gene	804	bacC			
MCBBHCNB_01856	CDS	372				hypothetical protein
MCBBHCNB_01856	gene	372				
MCBBHCNB_01857	CDS	720				hypothetical protein
MCBBHCNB_01857	gene	720				
MCBBHCNB_01858	CDS	3948	glgX_2	3.2.1.-	COG1523	Glycogen operon protein GlgX 
MCBBHCNB_01858	gene	3948	glgX_2			
MCBBHCNB_01859	CDS	159				hypothetical protein
MCBBHCNB_01859	gene	159				
MCBBHCNB_01860	CDS	741	ycgR_2		COG5581	Flagellar brake protein YcgR
MCBBHCNB_01860	gene	741	ycgR_2			
MCBBHCNB_01861	CDS	273				hypothetical protein
MCBBHCNB_01861	gene	273				
MCBBHCNB_01862	CDS	2301	selD_1	2.7.9.3	COG0709	Selenide, water dikinase
MCBBHCNB_01862	gene	2301	selD_1			
MCBBHCNB_01863	CDS	420				hypothetical protein
MCBBHCNB_01863	gene	420				
MCBBHCNB_01864	CDS	978				hypothetical protein
MCBBHCNB_01864	gene	978				
MCBBHCNB_01865	CDS	1275	rstB_1	2.7.13.3		Sensor protein RstB
MCBBHCNB_01865	gene	1275	rstB_1			
MCBBHCNB_01866	CDS	753	ompR			Transcriptional regulatory protein OmpR
MCBBHCNB_01866	gene	753	ompR			
MCBBHCNB_01867	CDS	507				hypothetical protein
MCBBHCNB_01867	gene	507				
MCBBHCNB_01868	CDS	2139	ptsI_2	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
MCBBHCNB_01868	gene	2139	ptsI_2			
