Orthogroup	2767802316	GCA_000310125.2
OG0001497	GNJGOIBN_03808	lcl|AMXB01000015.1_prot_ENO80970.1_1942
OG0001498	GNJGOIBN_03807	lcl|AMXB01000015.1_prot_ENO80971.1_1943
OG0001499	GNJGOIBN_03806	lcl|AMXB01000015.1_prot_ENO80972.1_1944
OG0001500	GNJGOIBN_00909	lcl|AMXB01000015.1_prot_ENO81038.1_2010
OG0001501	GNJGOIBN_01348	lcl|AMXB01000015.1_prot_ENO81039.1_2011
OG0001502	GNJGOIBN_01350	lcl|AMXB01000015.1_prot_ENO81041.1_2013
OG0001503	GNJGOIBN_01351	lcl|AMXB01000015.1_prot_ENO81042.1_2014
OG0001504	GNJGOIBN_01352	lcl|AMXB01000015.1_prot_ENO81043.1_2015
OG0001506	GNJGOIBN_00204	lcl|AMXB01000005.1_prot_ENO82492.1_787
OG0001507	GNJGOIBN_02967	lcl|AMXB01000052.1_prot_ENO75495.1_3886
OG0001508	GNJGOIBN_02968	lcl|AMXB01000052.1_prot_ENO75496.1_3887
OG0001509	GNJGOIBN_02969	lcl|AMXB01000052.1_prot_ENO75497.1_3888
OG0001510	GNJGOIBN_02970	lcl|AMXB01000052.1_prot_ENO75498.1_3889
OG0001511	GNJGOIBN_02973	lcl|AMXB01000052.1_prot_ENO75501.1_3892
OG0001512	GNJGOIBN_02974	lcl|AMXB01000001.1_prot_ENO83253.1_126
OG0001515	GNJGOIBN_01884	lcl|AMXB01000001.1_prot_ENO83254.1_127
OG0001516	GNJGOIBN_01882	lcl|AMXB01000001.1_prot_ENO83256.1_129
OG0001517	GNJGOIBN_01880, GNJGOIBN_01881	lcl|AMXB01000001.1_prot_ENO83257.1_130
OG0001518	GNJGOIBN_01875	lcl|AMXB01000039.1_prot_ENO76453.1_3529
OG0001519	GNJGOIBN_01045	lcl|AMXB01000007.1_prot_ENO82171.1_1090
OG0001520	GNJGOIBN_01048	lcl|AMXB01000007.1_prot_ENO82168.1_1087
OG0001521	GNJGOIBN_01049	lcl|AMXB01000007.1_prot_ENO82167.1_1086
OG0001522	GNJGOIBN_02312	lcl|AMXB01000007.1_prot_ENO82163.1_1082
OG0001524	GNJGOIBN_03090	lcl|AMXB01000002.1_prot_ENO82922.1_182
OG0001526	GNJGOIBN_01365	lcl|AMXB01000002.1_prot_ENO82924.1_184
OG0001527	GNJGOIBN_01364	lcl|AMXB01000002.1_prot_ENO82925.1_185
OG0001528	GNJGOIBN_02060	lcl|AMXB01000045.1_prot_ENO75998.1_3717
OG0001529	GNJGOIBN_02059	lcl|AMXB01000045.1_prot_ENO75997.1_3716
OG0001530	GNJGOIBN_02434	lcl|AMXB01000039.1_prot_ENO76459.1_3535
OG0001531	GNJGOIBN_01068	lcl|AMXB01000032.1_prot_ENO77266.1_3200
OG0001532	GNJGOIBN_02796	lcl|AMXB01000034.1_prot_ENO77066.1_3301
OG0001533	GNJGOIBN_02793	lcl|AMXB01000034.1_prot_ENO77068.1_3303
OG0001534	GNJGOIBN_02789	lcl|AMXB01000032.1_prot_ENO77275.1_3209
OG0001535	GNJGOIBN_00308	lcl|AMXB01000036.1_prot_ENO76810.1_3381
OG0001536	GNJGOIBN_00307	lcl|AMXB01000036.1_prot_ENO76809.1_3380
OG0001537	GNJGOIBN_00305	lcl|AMXB01000036.1_prot_ENO76807.1_3378
OG0001538	GNJGOIBN_00302	lcl|AMXB01000036.1_prot_ENO76804.1_3375
OG0001539	GNJGOIBN_00301	lcl|AMXB01000036.1_prot_ENO76803.1_3374
OG0001540	GNJGOIBN_02920	lcl|AMXB01000002.1_prot_ENO82959.1_219
OG0001541	GNJGOIBN_02919	lcl|AMXB01000002.1_prot_ENO82957.1_217
OG0001542	GNJGOIBN_02918	lcl|AMXB01000002.1_prot_ENO82956.1_216
OG0001543	GNJGOIBN_04137	lcl|AMXB01000032.1_prot_ENO77260.1_3194
OG0001544	GNJGOIBN_01142	lcl|AMXB01000007.1_prot_ENO82138.1_1057
OG0001545	GNJGOIBN_01821	lcl|AMXB01000010.1_prot_ENO81707.1_1475
OG0001546	GNJGOIBN_02916	lcl|AMXB01000002.1_prot_ENO82954.1_214
OG0001547	GNJGOIBN_02915	lcl|AMXB01000002.1_prot_ENO82953.1_213
OG0001548	GNJGOIBN_02912	lcl|AMXB01000002.1_prot_ENO82950.1_210
OG0001550	GNJGOIBN_02908	lcl|AMXB01000002.1_prot_ENO82945.1_205
OG0001551	GNJGOIBN_02276	lcl|AMXB01000010.1_prot_ENO81617.1_1385
OG0001552	GNJGOIBN_02273	lcl|AMXB01000005.1_prot_ENO82421.1_716
OG0001553	GNJGOIBN_02272	lcl|AMXB01000005.1_prot_ENO82420.1_715
OG0001554	GNJGOIBN_02270	lcl|AMXB01000005.1_prot_ENO82418.1_713
OG0001555	GNJGOIBN_02269	lcl|AMXB01000005.1_prot_ENO82417.1_712
OG0001556	GNJGOIBN_03142	lcl|AMXB01000005.1_prot_ENO82416.1_711
OG0001557	GNJGOIBN_03141	lcl|AMXB01000005.1_prot_ENO82414.1_709
OG0001558	GNJGOIBN_00828, GNJGOIBN_00797	lcl|AMXB01000013.1_prot_ENO81281.1_1819
OG0001559	GNJGOIBN_00803	lcl|AMXB01000013.1_prot_ENO81275.1_1813
OG0001560	GNJGOIBN_00831, GNJGOIBN_00800	lcl|AMXB01000013.1_prot_ENO81270.1_1808
OG0001561	GNJGOIBN_02345, GNJGOIBN_02346	lcl|AMXB01000003.1_prot_ENO82870.1_512
OG0001562	GNJGOIBN_02444	lcl|AMXB01000002.1_prot_ENO83046.1_306
OG0001563	GNJGOIBN_02445	lcl|AMXB01000002.1_prot_ENO83045.1_305
OG0001564	GNJGOIBN_02833	lcl|AMXB01000011.1_prot_ENO81474.1_1530
OG0001565	GNJGOIBN_02446	lcl|AMXB01000002.1_prot_ENO83044.1_304
OG0001566	GNJGOIBN_02447	lcl|AMXB01000002.1_prot_ENO83043.1_303
OG0001567	GNJGOIBN_02448	lcl|AMXB01000002.1_prot_ENO83041.1_301
OG0001568	GNJGOIBN_02441	lcl|AMXB01000002.1_prot_ENO83049.1_309
OG0001569	GNJGOIBN_02440	lcl|AMXB01000002.1_prot_ENO83050.1_310
OG0001570	GNJGOIBN_04182	lcl|AMXB01000002.1_prot_ENO82992.1_252
OG0001571	GNJGOIBN_00475	lcl|AMXB01000002.1_prot_ENO83019.1_279
OG0001572	GNJGOIBN_01003	lcl|AMXB01000002.1_prot_ENO83021.1_281
OG0001573	GNJGOIBN_03515	lcl|AMXB01000060.1_prot_ENO75157.1_4031
OG0001574	GNJGOIBN_03514	lcl|AMXB01000060.1_prot_ENO75156.1_4030
OG0001575	GNJGOIBN_03513	lcl|AMXB01000060.1_prot_ENO75155.1_4029
OG0001576	GNJGOIBN_03512	lcl|AMXB01000060.1_prot_ENO75154.1_4028
OG0001577	GNJGOIBN_03511	lcl|AMXB01000060.1_prot_ENO75153.1_4027
OG0001578	GNJGOIBN_03510	lcl|AMXB01000060.1_prot_ENO75152.1_4026
OG0001579	GNJGOIBN_03509	lcl|AMXB01000060.1_prot_ENO75151.1_4025
OG0001580	GNJGOIBN_03508	lcl|AMXB01000060.1_prot_ENO75150.1_4024
OG0001581	GNJGOIBN_03507	lcl|AMXB01000060.1_prot_ENO75149.1_4023
OG0001582	GNJGOIBN_03506	lcl|AMXB01000060.1_prot_ENO75148.1_4022
OG0001583	GNJGOIBN_03505	lcl|AMXB01000060.1_prot_ENO75147.1_4021
OG0001584	GNJGOIBN_02315	lcl|AMXB01000007.1_prot_ENO82160.1_1079
OG0001585	GNJGOIBN_02252	lcl|AMXB01000018.1_prot_ENO80673.1_2231
OG0001586	GNJGOIBN_02253	lcl|AMXB01000018.1_prot_ENO80671.1_2229
OG0001587	GNJGOIBN_02254	lcl|AMXB01000018.1_prot_ENO80670.1_2228
OG0001588	GNJGOIBN_02232	lcl|AMXB01000018.1_prot_ENO80669.1_2227
OG0001589	GNJGOIBN_02235	lcl|AMXB01000001.1_prot_ENO83265.1_138
OG0001590	GNJGOIBN_01066	lcl|AMXB01000040.1_prot_ENO76363.1_3568
OG0001592	GNJGOIBN_03614, GNJGOIBN_02558	lcl|AMXB01000074.1_prot_ENO74679.1_4194
OG0001593	GNJGOIBN_00309, GNJGOIBN_04234	lcl|AMXB01000007.1_prot_ENO82184.1_1103
OG0001594	GNJGOIBN_03373	lcl|AMXB01000036.1_prot_ENO76793.1_3364
OG0001595	GNJGOIBN_01051	lcl|AMXB01000014.1_prot_ENO81142.1_1906, lcl|AMXB01000007.1_prot_ENO82165.1_1084
OG0001597	GNJGOIBN_04031	lcl|AMXB01000006.1_prot_ENO82249.1_853
OG0001597	GNJGOIBN_04007	lcl|AMXB01000010.1_prot_ENO81675.1_1443
OG0001598	GNJGOIBN_04136	lcl|AMXB01000031.1_prot_ENO77386.1_3120
OG0001601	GNJGOIBN_00175	lcl|AMXB01000013.1_prot_ENO81199.1_1737, lcl|AMXB01000028.1_prot_ENO78043.1_2991
OG0001603	GNJGOIBN_00167	lcl|AMXB01000038.1_prot_ENO76585.1_3495
OG0001605	GNJGOIBN_00876	lcl|AMXB01000066.1_prot_ENO74905.1_4098
OG0001606	GNJGOIBN_03766, GNJGOIBN_00396	lcl|AMXB01000026.1_prot_ENO78487.1_2830
OG0001610	GNJGOIBN_04326	lcl|AMXB01000017.1_prot_ENO80750.1_2147
OG0001611	GNJGOIBN_04321	lcl|AMXB01000014.1_prot_ENO81144.1_1908, lcl|AMXB01000020.1_prot_ENO80510.1_2392, lcl|AMXB01000013.1_prot_ENO81257.1_1795
OG0001613	GNJGOIBN_00244	lcl|AMXB01000012.1_prot_ENO81416.1_1719, lcl|AMXB01000012.1_prot_ENO81421.1_1724
OG0001614	GNJGOIBN_02962	lcl|AMXB01000027.1_prot_ENO78272.1_2908
OG0001615	GNJGOIBN_03361	lcl|AMXB01000020.1_prot_ENO80517.1_2399, lcl|AMXB01000008.1_prot_ENO81909.1_1137
OG0001616	GNJGOIBN_04101	lcl|AMXB01000001.1_prot_ENO83289.1_162
OG0001617	GNJGOIBN_01243, GNJGOIBN_01242	lcl|AMXB01000011.1_prot_ENO81543.1_1599
OG0001619	GNJGOIBN_01296	lcl|AMXB01000003.1_prot_ENO82799.1_441
OG0001620	GNJGOIBN_01577	lcl|AMXB01000025.1_prot_ENO78723.1_2748, lcl|AMXB01000053.1_prot_ENO75483.1_3925
OG0001621	GNJGOIBN_01578	lcl|AMXB01000004.1_prot_ENO82703.1_662, lcl|AMXB01000025.1_prot_ENO78727.1_2752, lcl|AMXB01000053.1_prot_ENO75484.1_3926
OG0001622	GNJGOIBN_01965	lcl|AMXB01000048.1_prot_ENO75752.1_3802, lcl|AMXB01000012.1_prot_ENO81370.1_1673
OG0001623	GNJGOIBN_01964	lcl|AMXB01000048.1_prot_ENO75753.1_3803
OG0001624	GNJGOIBN_01963	lcl|AMXB01000012.1_prot_ENO81369.1_1672, lcl|AMXB01000048.1_prot_ENO75754.1_3804
OG0001629	GNJGOIBN_03199	lcl|AMXB01000082.1_prot_ENO74532.1_4233, lcl|AMXB01000010.1_prot_ENO81636.1_1404
OG0001630	GNJGOIBN_00326, GNJGOIBN_01102	lcl|AMXB01000011.1_prot_ENO81478.1_1534
OG0001632	GNJGOIBN_02505	lcl|AMXB01000025.1_prot_ENO78767.1_2792
OG0001634	GNJGOIBN_04203, GNJGOIBN_04202	lcl|AMXB01000005.1_prot_ENO82378.1_673
OG0001636	GNJGOIBN_02679	lcl|AMXB01000004.1_prot_ENO82578.1_537
OG0001637	GNJGOIBN_02675	lcl|AMXB01000039.1_prot_ENO76457.1_3533
OG0001639	GNJGOIBN_04269, GNJGOIBN_02737	lcl|AMXB01000009.1_prot_ENO81759.1_1250
OG0001640	GNJGOIBN_00188	lcl|AMXB01000014.1_prot_ENO81118.1_1882
OG0001646	GNJGOIBN_04023	lcl|AMXB01000009.1_prot_ENO81792.1_1283, lcl|AMXB01000008.1_prot_ENO82011.1_1239
OG0001648	GNJGOIBN_02377, GNJGOIBN_02583	lcl|AMXB01000029.1_prot_ENO77766.1_3023
OG0001649	GNJGOIBN_02584, GNJGOIBN_02376	lcl|AMXB01000029.1_prot_ENO77767.1_3024
OG0001650	GNJGOIBN_02864	lcl|AMXB01000011.1_prot_ENO81527.1_1583
OG0001651	GNJGOIBN_02379, GNJGOIBN_02390	lcl|AMXB01000027.1_prot_ENO78261.1_2897
OG0001655	GNJGOIBN_03331	lcl|AMXB01000002.1_prot_ENO82993.1_253, lcl|AMXB01000004.1_prot_ENO82696.1_655
OG0001658	GNJGOIBN_01900	lcl|AMXB01000049.1_prot_ENO75685.1_3824
OG0001658	GNJGOIBN_03360	lcl|AMXB01000039.1_prot_ENO76437.1_3513
OG0001659	GNJGOIBN_02153	lcl|AMXB01000011.1_prot_ENO81523.1_1579
OG0001660	GNJGOIBN_03975	lcl|AMXB01000014.1_prot_ENO81100.1_1864, lcl|AMXB01000070.1_prot_ENO74813.1_4157
OG0001661	GNJGOIBN_04238, GNJGOIBN_04239	lcl|AMXB01000095.1_prot_ENO74432.1_4260, lcl|AMXB01000048.1_prot_ENO75742.1_3792, lcl|AMXB01000112.1_prot_ENO74342.1_4279, lcl|AMXB01000128.1_prot_ENO74296.1_4295, lcl|AMXB01000118.1_prot_ENO74321.1_4286
OG0001666	GNJGOIBN_03909	lcl|AMXB01000031.1_prot_ENO77413.1_3147
OG0001667	GNJGOIBN_03908	lcl|AMXB01000031.1_prot_ENO77414.1_3148
OG0001669	GNJGOIBN_03722	lcl|AMXB01000043.1_prot_ENO76131.1_3673
OG0001674	GNJGOIBN_02348	lcl|AMXB01000003.1_prot_ENO82831.1_473
OG0001675	GNJGOIBN_03573	lcl|AMXB01000066.1_prot_ENO74915.1_4108
OG0001676	GNJGOIBN_03576	lcl|AMXB01000019.1_prot_ENO80604.1_2322
OG0001677	GNJGOIBN_00024	lcl|AMXB01000003.1_prot_ENO82815.1_457
OG0001678	GNJGOIBN_00061	lcl|AMXB01000037.1_prot_ENO76702.1_3441
OG0001680	GNJGOIBN_00072	lcl|AMXB01000003.1_prot_ENO82809.1_451
OG0001681	GNJGOIBN_00073	lcl|AMXB01000003.1_prot_ENO82808.1_450
OG0001682	GNJGOIBN_00705	lcl|AMXB01000019.1_prot_ENO80624.1_2342
OG0001683	GNJGOIBN_00706	lcl|AMXB01000019.1_prot_ENO80614.1_2332
OG0001684	GNJGOIBN_00707	lcl|AMXB01000019.1_prot_ENO80615.1_2333
OG0001685	GNJGOIBN_00708	lcl|AMXB01000019.1_prot_ENO80616.1_2334
OG0001687	GNJGOIBN_00709	lcl|AMXB01000019.1_prot_ENO80617.1_2335
OG0001691	GNJGOIBN_03549	lcl|AMXB01000004.1_prot_ENO82695.1_654
OG0001692	GNJGOIBN_04147	lcl|AMXB01000004.1_prot_ENO82630.1_589
OG0001693	GNJGOIBN_04138	lcl|AMXB01000004.1_prot_ENO82642.1_601
OG0001694	GNJGOIBN_03350	lcl|AMXB01000018.1_prot_ENO80722.1_2280
OG0001695	GNJGOIBN_04078	lcl|AMXB01000019.1_prot_ENO80626.1_2344
OG0001696	GNJGOIBN_04316	lcl|AMXB01000020.1_prot_ENO80516.1_2398
OG0001697	GNJGOIBN_04317	lcl|AMXB01000020.1_prot_ENO80515.1_2397
OG0001698	GNJGOIBN_04318	lcl|AMXB01000020.1_prot_ENO80514.1_2396
OG0001699	GNJGOIBN_04319	lcl|AMXB01000020.1_prot_ENO80513.1_2395
OG0001702	GNJGOIBN_00672	lcl|AMXB01000008.1_prot_ENO81954.1_1182
OG0001706	GNJGOIBN_00468	lcl|AMXB01000054.1_prot_ENO75419.1_3936
OG0001708	GNJGOIBN_00033	lcl|AMXB01000020.1_prot_ENO80560.1_2442
OG0001709	GNJGOIBN_00392	lcl|AMXB01000035.1_prot_ENO76917.1_3327
OG0001710	GNJGOIBN_00040	lcl|AMXB01000010.1_prot_ENO81644.1_1412
OG0001714	GNJGOIBN_01581	lcl|AMXB01000053.1_prot_ENO75487.1_3929
OG0001715	GNJGOIBN_01623	lcl|AMXB01000032.1_prot_ENO77229.1_3163
OG0001720	GNJGOIBN_00780	lcl|AMXB01000056.1_prot_ENO75325.1_3987
OG0001723	GNJGOIBN_02791	lcl|AMXB01000029.1_prot_ENO77744.1_3001
OG0001725	GNJGOIBN_03851	lcl|AMXB01000035.1_prot_ENO76929.1_3339
OG0001726	GNJGOIBN_03277	lcl|AMXB01000016.1_prot_ENO80861.1_2054
OG0001728	GNJGOIBN_03271	lcl|AMXB01000021.1_prot_ENO80065.1_2511
OG0001729	GNJGOIBN_03269	lcl|AMXB01000021.1_prot_ENO80068.1_2514
OG0001731	GNJGOIBN_01361	lcl|AMXB01000002.1_prot_ENO82928.1_188
OG0001732	GNJGOIBN_03351	lcl|AMXB01000005.1_prot_ENO82444.1_739
OG0001733	GNJGOIBN_03352	lcl|AMXB01000005.1_prot_ENO82443.1_738
OG0001734	GNJGOIBN_03353	lcl|AMXB01000005.1_prot_ENO82442.1_737
OG0001735	GNJGOIBN_02897	lcl|AMXB01000036.1_prot_ENO76831.1_3402
OG0001736	GNJGOIBN_02896	lcl|AMXB01000036.1_prot_ENO76830.1_3401
OG0001737	GNJGOIBN_03370	lcl|AMXB01000039.1_prot_ENO76465.1_3541
OG0001739	GNJGOIBN_01405	lcl|AMXB01000004.1_prot_ENO82583.1_542
OG0001741	GNJGOIBN_01393	lcl|AMXB01000004.1_prot_ENO82585.1_544
OG0001742	GNJGOIBN_01392	lcl|AMXB01000004.1_prot_ENO82590.1_549
OG0001743	GNJGOIBN_01391	lcl|AMXB01000004.1_prot_ENO82591.1_550
OG0001744	GNJGOIBN_01389	lcl|AMXB01000004.1_prot_ENO82593.1_552
OG0001745	GNJGOIBN_01388	lcl|AMXB01000004.1_prot_ENO82594.1_553
OG0001746	GNJGOIBN_01387	lcl|AMXB01000004.1_prot_ENO82595.1_554
OG0001747	GNJGOIBN_01386	lcl|AMXB01000004.1_prot_ENO82596.1_555
OG0001748	GNJGOIBN_01385	lcl|AMXB01000004.1_prot_ENO82597.1_556
OG0001749	GNJGOIBN_02933	lcl|AMXB01000039.1_prot_ENO76449.1_3525
OG0001750	GNJGOIBN_00883	lcl|AMXB01000001.1_prot_ENO83267.1_140
OG0001751	GNJGOIBN_00496	lcl|AMXB01000016.1_prot_ENO80863.1_2056
OG0001753	GNJGOIBN_03323	lcl|AMXB01000016.1_prot_ENO80906.1_2099
OG0001754	GNJGOIBN_03318	lcl|AMXB01000007.1_prot_ENO82035.1_954
OG0001755	GNJGOIBN_04148	lcl|AMXB01000022.1_prot_ENO79645.1_2582
OG0001756	GNJGOIBN_04150	lcl|AMXB01000022.1_prot_ENO79642.1_2579
OG0001757	GNJGOIBN_04153	lcl|AMXB01000022.1_prot_ENO79639.1_2576
OG0001758	GNJGOIBN_02466	lcl|AMXB01000016.1_prot_ENO80873.1_2066
OG0001759	GNJGOIBN_02465	lcl|AMXB01000016.1_prot_ENO80874.1_2067
OG0001760	GNJGOIBN_02463	lcl|AMXB01000016.1_prot_ENO80877.1_2070
OG0001761	GNJGOIBN_02462	lcl|AMXB01000016.1_prot_ENO80878.1_2071
OG0001762	GNJGOIBN_02461	lcl|AMXB01000016.1_prot_ENO80879.1_2072
OG0001763	GNJGOIBN_02460	lcl|AMXB01000016.1_prot_ENO80880.1_2073
OG0001764	GNJGOIBN_02459	lcl|AMXB01000016.1_prot_ENO80881.1_2074
OG0001765	GNJGOIBN_02458	lcl|AMXB01000016.1_prot_ENO80882.1_2075
OG0001766	GNJGOIBN_02457	lcl|AMXB01000016.1_prot_ENO80883.1_2076
OG0001768	GNJGOIBN_01486	lcl|AMXB01000021.1_prot_ENO80024.1_2470
OG0001770	GNJGOIBN_01941	lcl|AMXB01000019.1_prot_ENO80646.1_2364
OG0001771	GNJGOIBN_01560	lcl|AMXB01000007.1_prot_ENO82153.1_1072
OG0001772	GNJGOIBN_01559	lcl|AMXB01000010.1_prot_ENO81667.1_1435
OG0001773	GNJGOIBN_02636	lcl|AMXB01000007.1_prot_ENO82181.1_1100
OG0001775	GNJGOIBN_03190	lcl|AMXB01000029.1_prot_ENO77761.1_3018
OG0001776	GNJGOIBN_01982	lcl|AMXB01000001.1_prot_ENO83139.1_12
OG0001777	GNJGOIBN_01981	lcl|AMXB01000007.1_prot_ENO82097.1_1016
OG0001778	GNJGOIBN_01980	lcl|AMXB01000007.1_prot_ENO82096.1_1015
OG0001779	GNJGOIBN_01979	lcl|AMXB01000007.1_prot_ENO82095.1_1014
OG0001780	GNJGOIBN_01978	lcl|AMXB01000007.1_prot_ENO82093.1_1012
OG0001781	GNJGOIBN_01977	lcl|AMXB01000007.1_prot_ENO82092.1_1011
OG0001782	GNJGOIBN_01976	lcl|AMXB01000007.1_prot_ENO82091.1_1010
OG0001783	GNJGOIBN_02244	lcl|AMXB01000001.1_prot_ENO83208.1_81
OG0001786	GNJGOIBN_03305	lcl|AMXB01000023.1_prot_ENO79298.1_2606
OG0001791	GNJGOIBN_02436	lcl|AMXB01000002.1_prot_ENO82998.1_258
OG0001792	GNJGOIBN_02792	lcl|AMXB01000033.1_prot_ENO77201.1_3252
OG0001793	GNJGOIBN_02416	lcl|AMXB01000006.1_prot_ENO82346.1_950
OG0001795	GNJGOIBN_03647	lcl|AMXB01000005.1_prot_ENO82463.1_758
OG0001796	GNJGOIBN_03278	lcl|AMXB01000016.1_prot_ENO80860.1_2053
OG0001797	GNJGOIBN_03279	lcl|AMXB01000016.1_prot_ENO80859.1_2052
OG0001798	GNJGOIBN_03280	lcl|AMXB01000016.1_prot_ENO80858.1_2051
OG0001800	GNJGOIBN_03439, GNJGOIBN_03415	lcl|AMXB01000008.1_prot_ENO81927.1_1155
OG0001801	GNJGOIBN_02520	lcl|AMXB01000010.1_prot_ENO81627.1_1395
OG0001805	GNJGOIBN_00631	lcl|AMXB01000034.1_prot_ENO77043.1_3278
OG0001806	GNJGOIBN_04245	lcl|AMXB01000033.1_prot_ENO77204.1_3255
OG0001808	GNJGOIBN_04280	lcl|AMXB01000033.1_prot_ENO77210.1_3261
OG0001809	GNJGOIBN_04248	lcl|AMXB01000033.1_prot_ENO77211.1_3262
OG0001811	GNJGOIBN_03913	lcl|AMXB01000003.1_prot_ENO82758.1_400
OG0001813	GNJGOIBN_00791	lcl|AMXB01000013.1_prot_ENO81294.1_1832
OG0001814	GNJGOIBN_00788	lcl|AMXB01000013.1_prot_ENO81297.1_1835
OG0001815	GNJGOIBN_00781	lcl|AMXB01000068.1_prot_ENO74856.1_4122
OG0001816	GNJGOIBN_02482	lcl|AMXB01000054.1_prot_ENO75431.1_3948
OG0001818	GNJGOIBN_02283	lcl|AMXB01000016.1_prot_ENO80869.1_2062
OG0001819	GNJGOIBN_02245	lcl|AMXB01000036.1_prot_ENO76820.1_3391
OG0001820	GNJGOIBN_02246	lcl|AMXB01000036.1_prot_ENO76819.1_3390
OG0001823	GNJGOIBN_03474	lcl|AMXB01000032.1_prot_ENO77248.1_3182
OG0001824	GNJGOIBN_03475	lcl|AMXB01000032.1_prot_ENO77247.1_3181
OG0001825	GNJGOIBN_03476	lcl|AMXB01000032.1_prot_ENO77246.1_3180
OG0001826	GNJGOIBN_03477	lcl|AMXB01000032.1_prot_ENO77245.1_3179
OG0001827	GNJGOIBN_03486	lcl|AMXB01000032.1_prot_ENO77236.1_3170
OG0001828	GNJGOIBN_01924	lcl|AMXB01000020.1_prot_ENO80562.1_2444
OG0001830	GNJGOIBN_03759, GNJGOIBN_03770	lcl|AMXB01000019.1_prot_ENO80636.1_2354
OG0001832	GNJGOIBN_03094	lcl|AMXB01000001.1_prot_ENO83181.1_54
OG0001834	GNJGOIBN_02531	lcl|AMXB01000005.1_prot_ENO82402.1_697
OG0001835	GNJGOIBN_02127	lcl|AMXB01000010.1_prot_ENO81670.1_1438
OG0001836	GNJGOIBN_04110	lcl|AMXB01000002.1_prot_ENO83065.1_325
OG0001843	GNJGOIBN_02562	lcl|AMXB01000010.1_prot_ENO81655.1_1423
OG0001844	GNJGOIBN_02561	lcl|AMXB01000010.1_prot_ENO81656.1_1424
OG0001845	GNJGOIBN_02563	lcl|AMXB01000032.1_prot_ENO77270.1_3204
OG0001847	GNJGOIBN_02827	lcl|AMXB01000002.1_prot_ENO83024.1_284
OG0001848	GNJGOIBN_02828	lcl|AMXB01000002.1_prot_ENO83025.1_285
OG0001849	GNJGOIBN_02829	lcl|AMXB01000002.1_prot_ENO83026.1_286
OG0001850	GNJGOIBN_02831	lcl|AMXB01000002.1_prot_ENO83028.1_288
OG0001853	GNJGOIBN_01230	lcl|AMXB01000007.1_prot_ENO82123.1_1042
OG0001855	GNJGOIBN_03623	lcl|AMXB01000007.1_prot_ENO82106.1_1025
OG0001856	GNJGOIBN_03629	lcl|AMXB01000007.1_prot_ENO82103.1_1022
OG0001857	GNJGOIBN_03630	lcl|AMXB01000007.1_prot_ENO82102.1_1021
OG0001858	GNJGOIBN_03632	lcl|AMXB01000007.1_prot_ENO82100.1_1019
OG0001861	GNJGOIBN_03936	lcl|AMXB01000006.1_prot_ENO82326.1_930
OG0001864	GNJGOIBN_03965	lcl|AMXB01000022.1_prot_ENO79652.1_2589
OG0001865	GNJGOIBN_03581	lcl|AMXB01000018.1_prot_ENO80688.1_2246
OG0001866	GNJGOIBN_03582	lcl|AMXB01000018.1_prot_ENO80689.1_2247
OG0001867	GNJGOIBN_03584	lcl|AMXB01000018.1_prot_ENO80691.1_2249
OG0001868	GNJGOIBN_03585	lcl|AMXB01000018.1_prot_ENO80692.1_2250
OG0001869	GNJGOIBN_03586	lcl|AMXB01000018.1_prot_ENO80693.1_2251
OG0001870	GNJGOIBN_03587	lcl|AMXB01000018.1_prot_ENO80694.1_2252
OG0001871	GNJGOIBN_03588	lcl|AMXB01000018.1_prot_ENO80695.1_2253
OG0001874	GNJGOIBN_02374	lcl|AMXB01000011.1_prot_ENO81456.1_1512
OG0001876	GNJGOIBN_00520, GNJGOIBN_00097	lcl|AMXB01000003.1_prot_ENO82810.1_452
OG0001877	GNJGOIBN_02757	lcl|AMXB01000011.1_prot_ENO81480.1_1536
OG0001878	GNJGOIBN_02752	lcl|AMXB01000011.1_prot_ENO81485.1_1541
OG0001879	GNJGOIBN_02751	lcl|AMXB01000011.1_prot_ENO81486.1_1542
OG0001880	GNJGOIBN_02750	lcl|AMXB01000011.1_prot_ENO81487.1_1543
OG0001881	GNJGOIBN_02749	lcl|AMXB01000011.1_prot_ENO81488.1_1544
OG0001882	GNJGOIBN_02748	lcl|AMXB01000011.1_prot_ENO81489.1_1545
OG0001883	GNJGOIBN_04032	lcl|AMXB01000011.1_prot_ENO81490.1_1546
OG0001884	GNJGOIBN_04036	lcl|AMXB01000011.1_prot_ENO81494.1_1550
OG0001887	GNJGOIBN_02662	lcl|AMXB01000039.1_prot_ENO76460.1_3536
OG0001888	GNJGOIBN_03057	lcl|AMXB01000001.1_prot_ENO83212.1_85
OG0001892	GNJGOIBN_04406, GNJGOIBN_04395	lcl|AMXB01000005.1_prot_ENO82390.1_685
OG0001893	GNJGOIBN_01558	lcl|AMXB01000010.1_prot_ENO81698.1_1466
OG0001895	GNJGOIBN_01679	lcl|AMXB01000001.1_prot_ENO83274.1_147
OG0001896	GNJGOIBN_02806	lcl|AMXB01000059.1_prot_ENO75196.1_4016
OG0001897	GNJGOIBN_00227	lcl|AMXB01000062.1_prot_ENO75072.1_4053
OG0001899	GNJGOIBN_00372	lcl|AMXB01000052.1_prot_ENO75519.1_3910
OG0001900	GNJGOIBN_00373	lcl|AMXB01000052.1_prot_ENO75518.1_3909
OG0001902	GNJGOIBN_02486	lcl|AMXB01000045.1_prot_ENO75993.1_3712
