Orthogroup	2767802316	GCA_003332265.1
OG0002616	GNJGOIBN_00802	BFLDHLJO_03291
OG0002617	GNJGOIBN_00932	BFLDHLJO_03746
OG0002621	GNJGOIBN_01115	BFLDHLJO_00853
OG0002622	GNJGOIBN_00508	BFLDHLJO_02553
OG0002623	GNJGOIBN_02995	BFLDHLJO_01978
OG0002625	GNJGOIBN_02996	BFLDHLJO_01979
OG0002626	GNJGOIBN_03555	BFLDHLJO_02387
OG0002630	GNJGOIBN_03304	BFLDHLJO_00594
OG0002631	GNJGOIBN_02227	BFLDHLJO_01608
OG0002633	GNJGOIBN_04024	BFLDHLJO_03529
OG0002634	GNJGOIBN_01643	BFLDHLJO_03522
OG0002641	GNJGOIBN_00090	BFLDHLJO_04128
OG0002642	GNJGOIBN_00889	BFLDHLJO_02681
OG0002643	GNJGOIBN_00177	BFLDHLJO_02834
OG0002645	GNJGOIBN_04251	BFLDHLJO_03240
OG0002646	GNJGOIBN_00395	BFLDHLJO_01596
OG0002647	GNJGOIBN_00551	BFLDHLJO_03108
OG0002648	GNJGOIBN_00553	BFLDHLJO_03109
OG0002649	GNJGOIBN_00554	BFLDHLJO_03110
OG0002650	GNJGOIBN_04157	BFLDHLJO_01380
OG0002651	GNJGOIBN_00173	BFLDHLJO_01367
OG0002656	GNJGOIBN_00064	BFLDHLJO_03761
OG0002658	GNJGOIBN_00300	BFLDHLJO_03804
OG0002659	GNJGOIBN_01697	BFLDHLJO_03324
OG0002660	GNJGOIBN_01696	BFLDHLJO_03323
OG0002668	GNJGOIBN_04025	BFLDHLJO_03370
OG0002669	GNJGOIBN_00386	BFLDHLJO_01584
OG0002671	GNJGOIBN_03386	BFLDHLJO_01793
OG0002672	GNJGOIBN_00882	BFLDHLJO_04152
OG0002673	GNJGOIBN_02815	BFLDHLJO_02607
OG0002674	GNJGOIBN_00992	BFLDHLJO_00229
OG0002676	GNJGOIBN_00981	BFLDHLJO_00246
OG0002677	GNJGOIBN_00973	BFLDHLJO_00252
OG0002678	GNJGOIBN_01707	BFLDHLJO_02328
OG0002679	GNJGOIBN_01705	BFLDHLJO_02329
OG0002680	GNJGOIBN_03234	BFLDHLJO_00297
OG0002683	GNJGOIBN_01792	BFLDHLJO_02608
OG0002684	GNJGOIBN_01990	BFLDHLJO_02165
OG0002686	GNJGOIBN_04027	BFLDHLJO_02253
OG0002687	GNJGOIBN_04026	BFLDHLJO_02254
OG0002688	GNJGOIBN_01368	BFLDHLJO_02289
OG0002689	GNJGOIBN_01586	BFLDHLJO_02183
OG0002691	GNJGOIBN_01334	BFLDHLJO_01251
OG0002692	GNJGOIBN_00764	BFLDHLJO_03361
OG0002693	GNJGOIBN_01272	BFLDHLJO_02356
OG0002694	GNJGOIBN_01597	BFLDHLJO_04007
OG0002696	GNJGOIBN_01606	BFLDHLJO_04005
OG0002699	GNJGOIBN_02870	BFLDHLJO_03908
OG0002701	GNJGOIBN_03907	BFLDHLJO_02067
OG0002705	GNJGOIBN_01650	BFLDHLJO_01305
OG0002708	GNJGOIBN_02145	BFLDHLJO_02694
OG0002709	GNJGOIBN_02142	BFLDHLJO_00813
OG0002710	GNJGOIBN_02606	BFLDHLJO_02706
OG0002714	GNJGOIBN_02011	BFLDHLJO_03970
OG0002717	GNJGOIBN_03214	BFLDHLJO_02455
OG0002718	GNJGOIBN_03213	BFLDHLJO_02454
OG0002719	GNJGOIBN_02924	BFLDHLJO_02108
OG0002720	GNJGOIBN_02513	BFLDHLJO_00778
OG0002721	GNJGOIBN_02701	BFLDHLJO_03536, BFLDHLJO_00742
OG0002724	GNJGOIBN_02190	BFLDHLJO_01167
OG0002725	GNJGOIBN_03294	BFLDHLJO_02616
OG0002727	GNJGOIBN_01818	BFLDHLJO_02521, BFLDHLJO_01723
OG0002729	GNJGOIBN_01627	BFLDHLJO_04043
OG0002730	GNJGOIBN_02370	BFLDHLJO_01620
OG0002731	GNJGOIBN_02674	BFLDHLJO_01660
OG0002735	GNJGOIBN_02571	BFLDHLJO_04177
OG0002738	GNJGOIBN_02577	BFLDHLJO_03697
OG0002740	GNJGOIBN_02479	BFLDHLJO_01754
OG0002741	GNJGOIBN_02323	BFLDHLJO_00450
OG0002743	GNJGOIBN_01779	BFLDHLJO_02902
OG0002744	GNJGOIBN_01778	BFLDHLJO_02901
OG0002745	GNJGOIBN_00145	BFLDHLJO_02540
OG0002746	GNJGOIBN_02290	BFLDHLJO_02929
OG0002747	GNJGOIBN_00509	BFLDHLJO_01283
OG0002748	GNJGOIBN_00510	BFLDHLJO_01410
OG0002750	GNJGOIBN_00933	BFLDHLJO_02427
OG0002751	GNJGOIBN_03159	BFLDHLJO_02424
OG0002752	GNJGOIBN_01331	BFLDHLJO_02420
OG0002753	GNJGOIBN_02350	BFLDHLJO_02582
OG0002756	GNJGOIBN_01263	BFLDHLJO_01719
OG0002757	GNJGOIBN_03393	BFLDHLJO_01716
OG0002758	GNJGOIBN_03394	BFLDHLJO_01715
OG0002759	GNJGOIBN_03395	BFLDHLJO_01714
OG0002760	GNJGOIBN_03396	BFLDHLJO_01713
OG0002761	GNJGOIBN_01740	BFLDHLJO_01672
OG0002762	GNJGOIBN_01737	BFLDHLJO_01669
OG0002763	GNJGOIBN_01736	BFLDHLJO_01668
OG0002764	GNJGOIBN_01735	BFLDHLJO_03909
OG0002765	GNJGOIBN_01304	BFLDHLJO_03912
OG0002766	GNJGOIBN_01302	BFLDHLJO_03913
OG0002767	GNJGOIBN_01301	BFLDHLJO_03914
OG0002768	GNJGOIBN_00212	BFLDHLJO_02731
OG0002769	GNJGOIBN_01815	BFLDHLJO_01866
OG0002772	GNJGOIBN_02296	BFLDHLJO_01780, BFLDHLJO_01782
OG0002774	GNJGOIBN_03233	BFLDHLJO_03877
OG0002775	GNJGOIBN_03235	BFLDHLJO_03881
OG0002776	GNJGOIBN_01299	BFLDHLJO_02708
OG0002777	GNJGOIBN_03667	BFLDHLJO_02196
OG0002778	GNJGOIBN_03672	BFLDHLJO_02191
OG0002780	GNJGOIBN_02111	BFLDHLJO_03265
OG0002781	GNJGOIBN_03329	BFLDHLJO_03946
OG0002789	GNJGOIBN_00589	BFLDHLJO_01087
OG0002790	GNJGOIBN_01009	BFLDHLJO_00200
OG0002791	GNJGOIBN_01079	BFLDHLJO_01702
OG0002792	GNJGOIBN_01082	BFLDHLJO_01705
OG0002794	GNJGOIBN_01123	BFLDHLJO_03194
OG0002795	GNJGOIBN_01184	BFLDHLJO_01264
OG0002797	GNJGOIBN_01252	BFLDHLJO_01034
OG0002801	GNJGOIBN_01542	BFLDHLJO_00866
OG0002802	GNJGOIBN_01543	BFLDHLJO_00865
OG0002804	GNJGOIBN_02023	BFLDHLJO_03967, BFLDHLJO_02177
OG0002805	GNJGOIBN_02158	BFLDHLJO_01125
OG0002806	GNJGOIBN_02165	BFLDHLJO_01126
OG0002807	GNJGOIBN_02175	BFLDHLJO_01084, BFLDHLJO_02879
OG0002808	GNJGOIBN_02250	BFLDHLJO_00826
OG0002810	GNJGOIBN_02435	BFLDHLJO_00578
OG0002812	GNJGOIBN_02684	BFLDHLJO_01864
OG0002813	GNJGOIBN_02694	BFLDHLJO_02561
OG0002816	GNJGOIBN_03106	BFLDHLJO_02377
OG0002817	GNJGOIBN_03136	BFLDHLJO_01143
OG0002818	GNJGOIBN_03172	BFLDHLJO_03688, BFLDHLJO_02415
OG0002819	GNJGOIBN_03173	BFLDHLJO_02416, BFLDHLJO_03687
OG0002823	GNJGOIBN_03524	BFLDHLJO_03854
OG0002824	GNJGOIBN_03884, GNJGOIBN_03864	BFLDHLJO_02174
OG0002825	GNJGOIBN_03865	BFLDHLJO_03674
OG0002826	GNJGOIBN_03881	BFLDHLJO_00485
OG0002828	GNJGOIBN_03945	BFLDHLJO_02230
OG0002829	GNJGOIBN_04086	BFLDHLJO_03672
OG0002830	GNJGOIBN_04087	BFLDHLJO_03671
OG0002831	GNJGOIBN_04088	BFLDHLJO_03670
OG0002832	GNJGOIBN_04089	BFLDHLJO_03669
OG0002857	GNJGOIBN_00059	BFLDHLJO_03756
OG0002861	GNJGOIBN_00524	BFLDHLJO_01419
OG0002901	GNJGOIBN_02105	BFLDHLJO_01738
OG0002934	GNJGOIBN_00216	BFLDHLJO_03067
OG0002954	GNJGOIBN_01431	BFLDHLJO_02217
OG0002955	GNJGOIBN_02994	BFLDHLJO_01977
OG0002972	GNJGOIBN_03628	BFLDHLJO_00014
OG0002977	GNJGOIBN_00106	BFLDHLJO_04131
OG0003007	GNJGOIBN_01710	BFLDHLJO_02326
OG0003010	GNJGOIBN_01259	BFLDHLJO_02233
OG0003011	GNJGOIBN_01264	BFLDHLJO_02348
OG0003018	GNJGOIBN_01938	BFLDHLJO_02316
OG0003030	GNJGOIBN_02708	BFLDHLJO_00743
OG0003031	GNJGOIBN_02700	BFLDHLJO_00741
OG0003032	GNJGOIBN_02699	BFLDHLJO_00740
OG0003033	GNJGOIBN_02698	BFLDHLJO_00739
OG0003034	GNJGOIBN_02697	BFLDHLJO_00738
OG0003035	GNJGOIBN_02696	BFLDHLJO_00737
OG0003036	GNJGOIBN_02695	BFLDHLJO_00736
OG0003041	GNJGOIBN_01628	BFLDHLJO_00501
OG0003051	GNJGOIBN_01555	BFLDHLJO_00860
OG0003053	GNJGOIBN_03732	BFLDHLJO_01790
OG0003054	GNJGOIBN_03731	BFLDHLJO_01789
OG0003058	GNJGOIBN_00153	BFLDHLJO_03691
OG0003059	GNJGOIBN_03161	BFLDHLJO_02422
OG0003062	GNJGOIBN_01689	BFLDHLJO_02042
OG0003065	GNJGOIBN_01739	BFLDHLJO_01671
OG0003066	GNJGOIBN_01738	BFLDHLJO_01670
OG0003069	GNJGOIBN_02431	BFLDHLJO_01072
OG0003071	GNJGOIBN_00151	BFLDHLJO_03745
OG0003076	GNJGOIBN_02338	BFLDHLJO_02216
OG0003078	GNJGOIBN_03658	BFLDHLJO_02210
OG0003084	GNJGOIBN_02342	BFLDHLJO_03195
OG0003085	GNJGOIBN_03321	BFLDHLJO_03932
OG0003097	GNJGOIBN_01453, GNJGOIBN_00432	BFLDHLJO_04056
OG0003098	GNJGOIBN_00458	BFLDHLJO_00551, BFLDHLJO_00478, BFLDHLJO_00550
OG0003101	GNJGOIBN_00737	BFLDHLJO_04187
OG0003103	GNJGOIBN_00826, GNJGOIBN_01291	BFLDHLJO_00491
OG0003104	GNJGOIBN_00827, GNJGOIBN_01292	BFLDHLJO_00490
OG0003109	GNJGOIBN_01080	BFLDHLJO_01703
OG0003110	GNJGOIBN_01081	BFLDHLJO_01704
OG0003116	GNJGOIBN_01335	BFLDHLJO_01114
OG0003117	GNJGOIBN_01341	BFLDHLJO_00493
OG0003118	GNJGOIBN_01342	BFLDHLJO_00494
OG0003119	GNJGOIBN_01343	BFLDHLJO_00495
OG0003120	GNJGOIBN_01344	BFLDHLJO_00496
OG0003121	GNJGOIBN_01380	BFLDHLJO_00499
OG0003122	GNJGOIBN_01429	BFLDHLJO_02528
OG0003125	GNJGOIBN_01590	BFLDHLJO_02188
OG0003127	GNJGOIBN_01634	BFLDHLJO_01318
OG0003128	GNJGOIBN_01636	BFLDHLJO_01317
OG0003129	GNJGOIBN_01637	BFLDHLJO_01316
OG0003130	GNJGOIBN_01638	BFLDHLJO_01315
OG0003131	GNJGOIBN_01656	BFLDHLJO_02336
OG0003134	GNJGOIBN_01773	BFLDHLJO_01873
OG0003135	GNJGOIBN_01774	BFLDHLJO_01874
OG0003138	GNJGOIBN_01845	BFLDHLJO_00744
OG0003140	GNJGOIBN_01871	BFLDHLJO_04061, BFLDHLJO_04059, BFLDHLJO_04029
OG0003149	GNJGOIBN_02150	BFLDHLJO_02770
OG0003150	GNJGOIBN_02151	BFLDHLJO_02769
OG0003151	GNJGOIBN_02152	BFLDHLJO_01116
OG0003152	GNJGOIBN_02157	BFLDHLJO_01119
OG0003153	GNJGOIBN_03568, GNJGOIBN_02167	BFLDHLJO_04047
OG0003156	GNJGOIBN_02300	BFLDHLJO_01076, BFLDHLJO_01779
OG0003157	GNJGOIBN_02430	BFLDHLJO_00725
OG0003165	GNJGOIBN_02773	BFLDHLJO_03647
OG0003167	GNJGOIBN_02872	BFLDHLJO_02885
OG0003168	GNJGOIBN_02873	BFLDHLJO_02886
OG0003169	GNJGOIBN_02874	BFLDHLJO_02887
OG0003170	GNJGOIBN_02875	BFLDHLJO_02890
OG0003173	GNJGOIBN_03051	BFLDHLJO_03464
OG0003175	GNJGOIBN_03187	BFLDHLJO_03442
OG0003176	GNJGOIBN_03288	BFLDHLJO_00615
OG0003177	GNJGOIBN_03315	BFLDHLJO_02562
OG0003178	GNJGOIBN_03375	BFLDHLJO_00616
OG0003180	GNJGOIBN_03458	BFLDHLJO_00968
OG0003181	GNJGOIBN_03499	BFLDHLJO_00718
OG0003182	GNJGOIBN_03554	BFLDHLJO_03198
OG0003183	GNJGOIBN_03634	BFLDHLJO_00008
OG0003190	GNJGOIBN_04289	BFLDHLJO_01408
OG0003278	GNJGOIBN_04287	BFLDHLJO_01406
OG0003339	GNJGOIBN_02768	BFLDHLJO_01061
OG0003344	GNJGOIBN_00108	BFLDHLJO_04130
OG0003345	GNJGOIBN_00107	BFLDHLJO_04129
OG0003453	GNJGOIBN_00183	BFLDHLJO_02842
OG0003468	GNJGOIBN_00424	BFLDHLJO_03225
OG0003469	GNJGOIBN_00443	BFLDHLJO_00565
OG0003470	GNJGOIBN_00447	BFLDHLJO_00560
OG0003471	GNJGOIBN_00451	BFLDHLJO_00557
OG0003472	GNJGOIBN_00454	BFLDHLJO_00555
OG0003473	GNJGOIBN_00455	BFLDHLJO_00554
OG0003490	GNJGOIBN_01104	BFLDHLJO_03318
OG0003491	GNJGOIBN_01105	BFLDHLJO_03317
OG0003494	GNJGOIBN_01182	BFLDHLJO_03695
OG0003500	GNJGOIBN_01298	BFLDHLJO_03068
OG0003501	GNJGOIBN_01332	BFLDHLJO_04138
OG0003504	GNJGOIBN_01381	BFLDHLJO_00500
OG0003511	GNJGOIBN_01607	BFLDHLJO_02728
OG0003513	GNJGOIBN_01649	BFLDHLJO_02878
OG0003523	GNJGOIBN_01931	BFLDHLJO_01280
OG0003535	GNJGOIBN_02236	BFLDHLJO_00181
OG0003542	GNJGOIBN_02408	BFLDHLJO_00462
OG0003545	GNJGOIBN_02429	BFLDHLJO_01071
OG0003561	GNJGOIBN_02686	BFLDHLJO_01863
OG0003584	GNJGOIBN_03104	BFLDHLJO_02379, BFLDHLJO_03327
OG0003596	GNJGOIBN_03374	BFLDHLJO_00617
OG0003597	GNJGOIBN_03384	BFLDHLJO_00711
OG0003605	GNJGOIBN_03567, GNJGOIBN_03566	BFLDHLJO_04048
OG0003610	GNJGOIBN_03691	BFLDHLJO_02597
OG0003612	GNJGOIBN_03705	BFLDHLJO_00492
OG0003617	GNJGOIBN_03880	BFLDHLJO_02172
OG0003618	GNJGOIBN_03882	BFLDHLJO_00486
OG0003628	GNJGOIBN_04288	BFLDHLJO_01407
OG0003629	GNJGOIBN_04397	BFLDHLJO_03823
OG0004004	GNJGOIBN_00222	BFLDHLJO_04160
OG0004023	GNJGOIBN_00450	BFLDHLJO_00561
OG0004024	GNJGOIBN_00456	BFLDHLJO_00553
OG0004025	GNJGOIBN_00459	BFLDHLJO_00549
OG0004035	GNJGOIBN_00868	BFLDHLJO_04161, BFLDHLJO_04162
OG0004036	GNJGOIBN_00896	BFLDHLJO_00843
OG0004059	GNJGOIBN_01275	BFLDHLJO_02369
OG0004071	GNJGOIBN_01412	BFLDHLJO_02411
OG0004094	GNJGOIBN_01675	BFLDHLJO_01677
OG0004095	GNJGOIBN_01694	BFLDHLJO_01327
OG0004104	GNJGOIBN_01817	BFLDHLJO_02771
OG0004109	GNJGOIBN_01995	BFLDHLJO_00142
OG0004114	GNJGOIBN_02025	BFLDHLJO_01321
OG0004141	GNJGOIBN_02306	BFLDHLJO_02621
OG0004148	GNJGOIBN_02428	BFLDHLJO_01070
OG0004171	GNJGOIBN_02921	BFLDHLJO_02135
OG0004172	GNJGOIBN_02922	BFLDHLJO_02134
OG0004181	GNJGOIBN_03099	BFLDHLJO_02380
OG0004188	GNJGOIBN_03171	BFLDHLJO_02414
OG0004192	GNJGOIBN_03215	BFLDHLJO_02456
OG0004206	GNJGOIBN_03533	BFLDHLJO_01797
OG0004208	GNJGOIBN_03557	BFLDHLJO_01852
OG0004212	GNJGOIBN_03659	BFLDHLJO_00534
OG0004213	GNJGOIBN_03666	BFLDHLJO_00527
OG0004241	GNJGOIBN_04171	BFLDHLJO_03233
OG0004249	GNJGOIBN_04380	BFLDHLJO_00835
OG0004251	GNJGOIBN_04386	BFLDHLJO_00902
OG0005036	GNJGOIBN_01598	BFLDHLJO_03099
