Orthogroup	2687453699	GCA_003332265.1
OG0002588	PEBOPBNB_00243	BFLDHLJO_00153
OG0002589	PEBOPBNB_03106	BFLDHLJO_03696
OG0002591	PEBOPBNB_02086	BFLDHLJO_02756
OG0002592	PEBOPBNB_00478	BFLDHLJO_03193
OG0002596	PEBOPBNB_01525	BFLDHLJO_00211
OG0002597	PEBOPBNB_00726	BFLDHLJO_03066
OG0002600	PEBOPBNB_03301	BFLDHLJO_02413
OG0002602	PEBOPBNB_03184	BFLDHLJO_01689
OG0002603	PEBOPBNB_03183	BFLDHLJO_01690
OG0002604	PEBOPBNB_01180	BFLDHLJO_01580
OG0002605	PEBOPBNB_00962	BFLDHLJO_03314
OG0002613	PEBOPBNB_00016	BFLDHLJO_03475
OG0002615	PEBOPBNB_03360	BFLDHLJO_04019
OG0002616	PEBOPBNB_01814	BFLDHLJO_03291
OG0002622	PEBOPBNB_02883, PEBOPBNB_00009	BFLDHLJO_02553
OG0002623	PEBOPBNB_00084	BFLDHLJO_01978
OG0002625	PEBOPBNB_00092	BFLDHLJO_01979
OG0002626	PEBOPBNB_00098	BFLDHLJO_02387
OG0002627	PEBOPBNB_00122	BFLDHLJO_00614
OG0002628	PEBOPBNB_00123	BFLDHLJO_00613
OG0002629	PEBOPBNB_00133	BFLDHLJO_02896, BFLDHLJO_00605
OG0002630	PEBOPBNB_00151	BFLDHLJO_00594
OG0002631	PEBOPBNB_00159	BFLDHLJO_01608
OG0002633	PEBOPBNB_00188	BFLDHLJO_03529
OG0002634	PEBOPBNB_00197	BFLDHLJO_03522
OG0002635	PEBOPBNB_00226	BFLDHLJO_03232
OG0002636	PEBOPBNB_00250	BFLDHLJO_00146
OG0002637	PEBOPBNB_03613	BFLDHLJO_02589
OG0002637	PEBOPBNB_00392	BFLDHLJO_03689
OG0002640	PEBOPBNB_00531	BFLDHLJO_03471
OG0002641	PEBOPBNB_00535	BFLDHLJO_04128
OG0002642	PEBOPBNB_00555	BFLDHLJO_02681
OG0002643	PEBOPBNB_00568	BFLDHLJO_02834
OG0002644	PEBOPBNB_00586	BFLDHLJO_02864, BFLDHLJO_00360, BFLDHLJO_00695
OG0002645	PEBOPBNB_00621	BFLDHLJO_03240
OG0002646	PEBOPBNB_00633	BFLDHLJO_01596
OG0002647	PEBOPBNB_00682	BFLDHLJO_03108
OG0002648	PEBOPBNB_00683	BFLDHLJO_03109
OG0002649	PEBOPBNB_00684	BFLDHLJO_03110
OG0002650	PEBOPBNB_00739	BFLDHLJO_01380
OG0002651	PEBOPBNB_00752	BFLDHLJO_01367
OG0002654	PEBOPBNB_00826	BFLDHLJO_01333
OG0002655	PEBOPBNB_00827	BFLDHLJO_01332
OG0002656	PEBOPBNB_00869	BFLDHLJO_03761
OG0002657	PEBOPBNB_00896	BFLDHLJO_00819
OG0002658	PEBOPBNB_00929	BFLDHLJO_03804
OG0002659	PEBOPBNB_00954	BFLDHLJO_03324
OG0002660	PEBOPBNB_00955	BFLDHLJO_03323
OG0002665	PEBOPBNB_01103	BFLDHLJO_01510
OG0002668	PEBOPBNB_01121	BFLDHLJO_03370
OG0002669	PEBOPBNB_01183	BFLDHLJO_01584
OG0002670	PEBOPBNB_01184	BFLDHLJO_01589
OG0002671	PEBOPBNB_01201, PEBOPBNB_01739	BFLDHLJO_01793
OG0002672	PEBOPBNB_01256	BFLDHLJO_04152
OG0002673	PEBOPBNB_01330	BFLDHLJO_02607
OG0002674	PEBOPBNB_01340	BFLDHLJO_00229
OG0002676	PEBOPBNB_01360	BFLDHLJO_00246
OG0002677	PEBOPBNB_01366	BFLDHLJO_00252
OG0002678	PEBOPBNB_01390	BFLDHLJO_02328
OG0002679	PEBOPBNB_01391	BFLDHLJO_02329
OG0002680	PEBOPBNB_01412	BFLDHLJO_00297
OG0002683	PEBOPBNB_01421	BFLDHLJO_02608
OG0002684	PEBOPBNB_01506	BFLDHLJO_02165
OG0002685	PEBOPBNB_01549	BFLDHLJO_03485
OG0002686	PEBOPBNB_01643	BFLDHLJO_02253
OG0002687	PEBOPBNB_01644	BFLDHLJO_02254
OG0002688	PEBOPBNB_01680	BFLDHLJO_02289
OG0002689	PEBOPBNB_01691	BFLDHLJO_02183
OG0002690	PEBOPBNB_01699	BFLDHLJO_01236
OG0002691	PEBOPBNB_01717	BFLDHLJO_01251
OG0002692	PEBOPBNB_01775	BFLDHLJO_03361
OG0002693	PEBOPBNB_01823	BFLDHLJO_02356
OG0002694	PEBOPBNB_01830	BFLDHLJO_04007
OG0002696	PEBOPBNB_01843	BFLDHLJO_04005
OG0002698	PEBOPBNB_01872	BFLDHLJO_02614
OG0002699	PEBOPBNB_01880	BFLDHLJO_03908
OG0002701	PEBOPBNB_01908	BFLDHLJO_02067
OG0002703	PEBOPBNB_01955	BFLDHLJO_01023
OG0002705	PEBOPBNB_02060	BFLDHLJO_01305
OG0002706	PEBOPBNB_02074	BFLDHLJO_02775
OG0002707	PEBOPBNB_02087	BFLDHLJO_02755
OG0002708	PEBOPBNB_02112	BFLDHLJO_02694
OG0002709	PEBOPBNB_02113	BFLDHLJO_00813
OG0002710	PEBOPBNB_02126	BFLDHLJO_02706
OG0002714	PEBOPBNB_02218	BFLDHLJO_03970
OG0002715	PEBOPBNB_02221	BFLDHLJO_03968
OG0002716	PEBOPBNB_02226	BFLDHLJO_02765, BFLDHLJO_03070
OG0002717	PEBOPBNB_02277	BFLDHLJO_02455
OG0002718	PEBOPBNB_02278	BFLDHLJO_02454
OG0002719	PEBOPBNB_02291	BFLDHLJO_02108
OG0002720	PEBOPBNB_02360	BFLDHLJO_00778
OG0002721	PEBOPBNB_02398	BFLDHLJO_03536, BFLDHLJO_00742
OG0002722	PEBOPBNB_02416	BFLDHLJO_03018, BFLDHLJO_03995, BFLDHLJO_03012
OG0002724	PEBOPBNB_02483	BFLDHLJO_01167
OG0002725	PEBOPBNB_02504	BFLDHLJO_02616
OG0002727	PEBOPBNB_02525	BFLDHLJO_02521
OG0002728	PEBOPBNB_02552	BFLDHLJO_00848
OG0002729	PEBOPBNB_02568	BFLDHLJO_04043
OG0002730	PEBOPBNB_02608	BFLDHLJO_01620
OG0002731	PEBOPBNB_02635	BFLDHLJO_01660
OG0002735	PEBOPBNB_02710	BFLDHLJO_04177
OG0002738	PEBOPBNB_02715	BFLDHLJO_03697
OG0002739	PEBOPBNB_02782	BFLDHLJO_02627
OG0002740	PEBOPBNB_02805	BFLDHLJO_01754
OG0002741	PEBOPBNB_02855	BFLDHLJO_00450
OG0002743	PEBOPBNB_02957	BFLDHLJO_02902
OG0002744	PEBOPBNB_02958	BFLDHLJO_02901
OG0002745	PEBOPBNB_02965	BFLDHLJO_02540
OG0002746	PEBOPBNB_02976	BFLDHLJO_02929
OG0002747	PEBOPBNB_02996	BFLDHLJO_01283
OG0002748	PEBOPBNB_02998	BFLDHLJO_01410
OG0002750	PEBOPBNB_03084	BFLDHLJO_02427
OG0002751	PEBOPBNB_03087	BFLDHLJO_02424
OG0002752	PEBOPBNB_03094	BFLDHLJO_02420
OG0002753	PEBOPBNB_03096	BFLDHLJO_02582
OG0002755	PEBOPBNB_03104	BFLDHLJO_02010
OG0002756	PEBOPBNB_03150	BFLDHLJO_01719
OG0002757	PEBOPBNB_03152	BFLDHLJO_01716
OG0002758	PEBOPBNB_03153	BFLDHLJO_01715
OG0002759	PEBOPBNB_03154	BFLDHLJO_01714
OG0002760	PEBOPBNB_03155	BFLDHLJO_01713
OG0002761	PEBOPBNB_03203	BFLDHLJO_01672
OG0002762	PEBOPBNB_03206	BFLDHLJO_01669
OG0002763	PEBOPBNB_03207	BFLDHLJO_01668
OG0002764	PEBOPBNB_03208	BFLDHLJO_03909
OG0002765	PEBOPBNB_03210	BFLDHLJO_03912
OG0002766	PEBOPBNB_03211	BFLDHLJO_03913
OG0002767	PEBOPBNB_03212	BFLDHLJO_03914
OG0002768	PEBOPBNB_03243	BFLDHLJO_02731
OG0002769	PEBOPBNB_03279	BFLDHLJO_01866
OG0002770	PEBOPBNB_03348	BFLDHLJO_04030
OG0002772	PEBOPBNB_03374	BFLDHLJO_01780, BFLDHLJO_01782
OG0002774	PEBOPBNB_03376	BFLDHLJO_03877
OG0002775	PEBOPBNB_03377	BFLDHLJO_03881
OG0002776	PEBOPBNB_03380	BFLDHLJO_02708
OG0002777	PEBOPBNB_03539	BFLDHLJO_02196
OG0002778	PEBOPBNB_03544	BFLDHLJO_02191
OG0002780	PEBOPBNB_03608	BFLDHLJO_03265
OG0002781	PEBOPBNB_03657	BFLDHLJO_03946
OG0002783	PEBOPBNB_03766, PEBOPBNB_03713	BFLDHLJO_00926
OG0002784	PEBOPBNB_03725	BFLDHLJO_02791
OG0002851	PEBOPBNB_03108	BFLDHLJO_02014
OG0002855	PEBOPBNB_03342	BFLDHLJO_02826
OG0002856	PEBOPBNB_00887	BFLDHLJO_03778
OG0002860	PEBOPBNB_01406	BFLDHLJO_00288
OG0002866	PEBOPBNB_03449	BFLDHLJO_03712
OG0002870	PEBOPBNB_02550	BFLDHLJO_00846
OG0002871	PEBOPBNB_00757	BFLDHLJO_01362
OG0002872	PEBOPBNB_02466	BFLDHLJO_01129
OG0002881	PEBOPBNB_01686	BFLDHLJO_03579
OG0002890	PEBOPBNB_01275	BFLDHLJO_03447
OG0002894	PEBOPBNB_02748	BFLDHLJO_02227, BFLDHLJO_04003
OG0002895	PEBOPBNB_01129	BFLDHLJO_01564
OG0002896	PEBOPBNB_01128	BFLDHLJO_01565
OG0002897	PEBOPBNB_01127	BFLDHLJO_01566
OG0002898	PEBOPBNB_01126	BFLDHLJO_01567
OG0002899	PEBOPBNB_00185	BFLDHLJO_03532
OG0002900	PEBOPBNB_00553	BFLDHLJO_02679
OG0002902	PEBOPBNB_02559	BFLDHLJO_04180
OG0002903	PEBOPBNB_02551	BFLDHLJO_00847
OG0002921	PEBOPBNB_02149	BFLDHLJO_03840
OG0002930	PEBOPBNB_02085	BFLDHLJO_02757
OG0002934	PEBOPBNB_00725	BFLDHLJO_03067
OG0002937	PEBOPBNB_01035	BFLDHLJO_01975, BFLDHLJO_03842
OG0002938	PEBOPBNB_00309	BFLDHLJO_00081
OG0002939	PEBOPBNB_02545	BFLDHLJO_00839
OG0002946	PEBOPBNB_00566	BFLDHLJO_02832
OG0002951	PEBOPBNB_00183	BFLDHLJO_03535
OG0002954	PEBOPBNB_00082	BFLDHLJO_02217
OG0002955	PEBOPBNB_00083	BFLDHLJO_01977
OG0002957	PEBOPBNB_00096	BFLDHLJO_01980
OG0002958	PEBOPBNB_00097	BFLDHLJO_01981
OG0002959	PEBOPBNB_00125	BFLDHLJO_00611
OG0002960	PEBOPBNB_00128	BFLDHLJO_00608
OG0002961	PEBOPBNB_00132, PEBOPBNB_00466	BFLDHLJO_00606
OG0002962	PEBOPBNB_00146	BFLDHLJO_00598
OG0002963	PEBOPBNB_00187	BFLDHLJO_03530
OG0002964	PEBOPBNB_00241	BFLDHLJO_00155
OG0002965	PEBOPBNB_00242	BFLDHLJO_00154
OG0002966	PEBOPBNB_00244	BFLDHLJO_00152
OG0002967	PEBOPBNB_00245	BFLDHLJO_00151
OG0002968	PEBOPBNB_00246	BFLDHLJO_00150
OG0002969	PEBOPBNB_00247	BFLDHLJO_00149
OG0002970	PEBOPBNB_00248	BFLDHLJO_00148
OG0002971	PEBOPBNB_00249	BFLDHLJO_00147
OG0002972	PEBOPBNB_00382	BFLDHLJO_00014
OG0002973	PEBOPBNB_00396	BFLDHLJO_00727
OG0002976	PEBOPBNB_00488	BFLDHLJO_01050
OG0002977	PEBOPBNB_00517, PEBOPBNB_00515	BFLDHLJO_04131
OG0002978	PEBOPBNB_00575	BFLDHLJO_00365, BFLDHLJO_02859
OG0002979	PEBOPBNB_00587	BFLDHLJO_00696, BFLDHLJO_02865
OG0002980	PEBOPBNB_00588	BFLDHLJO_02866, BFLDHLJO_00793, BFLDHLJO_00359
OG0002981	PEBOPBNB_00593	BFLDHLJO_00351
OG0002983	PEBOPBNB_00620	BFLDHLJO_03241
OG0002983	PEBOPBNB_02563	BFLDHLJO_00677
OG0002984	PEBOPBNB_00622	BFLDHLJO_03239
OG0002986	PEBOPBNB_00723	BFLDHLJO_03072
OG0002988	PEBOPBNB_00828	BFLDHLJO_01331
OG0002989	PEBOPBNB_00829	BFLDHLJO_01330
OG0002990	PEBOPBNB_00891	BFLDHLJO_02358
OG0002992	PEBOPBNB_01007	BFLDHLJO_01932
OG0002993	PEBOPBNB_01008	BFLDHLJO_01934
OG0002998	PEBOPBNB_01178	BFLDHLJO_01578
OG0002999	PEBOPBNB_01179	BFLDHLJO_01579
OG0003001	PEBOPBNB_01204	BFLDHLJO_03659
OG0003002	PEBOPBNB_01206	BFLDHLJO_03661
OG0003007	PEBOPBNB_01388	BFLDHLJO_02326
OG0003008	PEBOPBNB_01530	BFLDHLJO_00216
OG0003010	PEBOPBNB_01623	BFLDHLJO_02233
OG0003011	PEBOPBNB_01821	BFLDHLJO_02348
OG0003013	PEBOPBNB_01846	BFLDHLJO_03451
OG0003014	PEBOPBNB_01877	BFLDHLJO_02618, BFLDHLJO_02620, BFLDHLJO_02619
OG0003015	PEBOPBNB_01879	BFLDHLJO_03907
OG0003016	PEBOPBNB_02051	BFLDHLJO_01311
OG0003017	PEBOPBNB_02089	BFLDHLJO_02753
OG0003018	PEBOPBNB_02101	BFLDHLJO_02316
OG0003024	PEBOPBNB_02248	BFLDHLJO_02963
OG0003025	PEBOPBNB_02335	BFLDHLJO_00648
OG0003026	PEBOPBNB_02336	BFLDHLJO_00647
OG0003027	PEBOPBNB_02338	BFLDHLJO_00645
OG0003028	PEBOPBNB_02394	BFLDHLJO_00748
OG0003029	PEBOPBNB_02395	BFLDHLJO_00747
OG0003030	PEBOPBNB_02397	BFLDHLJO_00743
OG0003031	PEBOPBNB_02399	BFLDHLJO_00741
OG0003032	PEBOPBNB_02400	BFLDHLJO_00740
OG0003033	PEBOPBNB_02401	BFLDHLJO_00739
OG0003034	PEBOPBNB_02402	BFLDHLJO_00738
OG0003035	PEBOPBNB_02403	BFLDHLJO_00737
OG0003036	PEBOPBNB_02404	BFLDHLJO_00736
OG0003037	PEBOPBNB_02407	BFLDHLJO_03641
OG0003041	PEBOPBNB_02512	BFLDHLJO_00501
OG0003042	PEBOPBNB_02522	BFLDHLJO_02524
OG0003043	PEBOPBNB_02579	BFLDHLJO_00584
OG0003044	PEBOPBNB_02627	BFLDHLJO_00514
OG0003048	PEBOPBNB_02772	BFLDHLJO_02641
OG0003049	PEBOPBNB_03619, PEBOPBNB_02775	BFLDHLJO_00385
OG0003050	PEBOPBNB_02795	BFLDHLJO_01774
OG0003051	PEBOPBNB_02889	BFLDHLJO_00860
OG0003052	PEBOPBNB_02895	BFLDHLJO_03015, BFLDHLJO_01791
OG0003053	PEBOPBNB_02896	BFLDHLJO_01790
OG0003054	PEBOPBNB_02897	BFLDHLJO_01789
OG0003055	PEBOPBNB_02903	BFLDHLJO_00420
OG0003057	PEBOPBNB_03004	BFLDHLJO_02640
OG0003058	PEBOPBNB_03072	BFLDHLJO_03691
OG0003059	PEBOPBNB_03089	BFLDHLJO_02422
OG0003062	PEBOPBNB_03132	BFLDHLJO_02042
OG0003065	PEBOPBNB_03204	BFLDHLJO_01671
OG0003066	PEBOPBNB_03205	BFLDHLJO_01670
OG0003067	PEBOPBNB_03217	BFLDHLJO_03928, BFLDHLJO_02532
OG0003068	PEBOPBNB_03219	BFLDHLJO_04190, BFLDHLJO_02464, BFLDHLJO_02465
OG0003069	PEBOPBNB_03235	BFLDHLJO_01072
OG0003071	PEBOPBNB_03379	BFLDHLJO_03745
OG0003072	PEBOPBNB_03381	BFLDHLJO_02709
OG0003073	PEBOPBNB_03382	BFLDHLJO_03744
OG0003074	PEBOPBNB_03432	BFLDHLJO_03721
OG0003076	PEBOPBNB_03518	BFLDHLJO_02216
OG0003077	PEBOPBNB_03520	BFLDHLJO_02214
OG0003078	PEBOPBNB_03525	BFLDHLJO_02210
OG0003080	PEBOPBNB_03591	BFLDHLJO_04063, BFLDHLJO_00697
OG0003082	PEBOPBNB_03609, PEBOPBNB_03605	BFLDHLJO_00805
OG0003083	PEBOPBNB_03611	BFLDHLJO_01730, BFLDHLJO_02591
OG0003084	PEBOPBNB_03625	BFLDHLJO_03195
OG0003085	PEBOPBNB_03646	BFLDHLJO_03932
OG0003087	PEBOPBNB_03767, PEBOPBNB_03714	BFLDHLJO_00927
OG0003088	PEBOPBNB_03716	BFLDHLJO_00929
OG0003090	PEBOPBNB_03784	BFLDHLJO_03025
OG0003225	PEBOPBNB_02196	BFLDHLJO_03987
OG0003253	PEBOPBNB_00903	BFLDHLJO_03786
OG0003258	PEBOPBNB_01783	BFLDHLJO_03353
OG0003271	PEBOPBNB_01864	BFLDHLJO_01157
OG0003273	PEBOPBNB_02565	BFLDHLJO_03673, BFLDHLJO_00675
OG0003276	PEBOPBNB_03656	BFLDHLJO_03945
OG0003295	PEBOPBNB_01861	BFLDHLJO_02451
OG0003299	PEBOPBNB_01848	BFLDHLJO_01026
OG0003318	PEBOPBNB_01474	BFLDHLJO_02121
OG0003320	PEBOPBNB_00406	BFLDHLJO_04023
OG0003321	PEBOPBNB_00405	BFLDHLJO_04024
OG0003323	PEBOPBNB_01878	BFLDHLJO_03906
OG0003326	PEBOPBNB_00073	BFLDHLJO_01807
OG0003327	PEBOPBNB_00124	BFLDHLJO_00612
OG0003328	PEBOPBNB_00127	BFLDHLJO_00609, BFLDHLJO_02900
OG0003329	PEBOPBNB_00129	BFLDHLJO_02899, BFLDHLJO_00607
OG0003331	PEBOPBNB_00149	BFLDHLJO_00596
OG0003332	PEBOPBNB_00218	BFLDHLJO_00190
OG0003333	PEBOPBNB_00238	BFLDHLJO_00158
OG0003334	PEBOPBNB_00240	BFLDHLJO_00157
OG0003339	PEBOPBNB_00479	BFLDHLJO_01061
OG0003344	PEBOPBNB_00518	BFLDHLJO_04130
OG0003345	PEBOPBNB_00519	BFLDHLJO_04129
OG0003347	PEBOPBNB_00538	BFLDHLJO_02668
OG0003349	PEBOPBNB_00576	BFLDHLJO_02860
OG0003350	PEBOPBNB_00577	BFLDHLJO_02861
OG0003351	PEBOPBNB_00589	BFLDHLJO_02868, BFLDHLJO_00357
OG0003353	PEBOPBNB_00592	BFLDHLJO_00352
OG0003354	PEBOPBNB_00597	BFLDHLJO_00346
OG0003357	PEBOPBNB_00734	BFLDHLJO_01385
OG0003358	PEBOPBNB_00736	BFLDHLJO_01383
OG0003359	PEBOPBNB_00790	BFLDHLJO_03245
OG0003360	PEBOPBNB_00809	BFLDHLJO_01899
OG0003362	PEBOPBNB_00905	BFLDHLJO_03787
OG0003363	PEBOPBNB_00910	BFLDHLJO_03792
OG0003364	PEBOPBNB_00913	BFLDHLJO_03795
OG0003365	PEBOPBNB_01062	BFLDHLJO_01469
OG0003366	PEBOPBNB_01133	BFLDHLJO_01559
OG0003370	PEBOPBNB_01241	BFLDHLJO_00412
OG0003371	PEBOPBNB_01252	BFLDHLJO_00419, BFLDHLJO_04156
OG0003375	PEBOPBNB_01442	BFLDHLJO_00326
OG0003376	PEBOPBNB_01455	BFLDHLJO_00339
OG0003377	PEBOPBNB_01523	BFLDHLJO_00209
OG0003378	PEBOPBNB_01542	BFLDHLJO_03480
OG0003379	PEBOPBNB_01664	BFLDHLJO_02274
OG0003380	PEBOPBNB_01665	BFLDHLJO_02275
OG0003381	PEBOPBNB_01845	BFLDHLJO_03452
OG0003382	PEBOPBNB_01847	BFLDHLJO_03450
OG0003384	PEBOPBNB_01869	BFLDHLJO_02610, BFLDHLJO_02617
OG0003390	PEBOPBNB_02058	BFLDHLJO_00343
OG0003392	PEBOPBNB_02084	BFLDHLJO_02758
OG0003393	PEBOPBNB_02135	BFLDHLJO_02716
OG0003394	PEBOPBNB_02195	BFLDHLJO_03852, BFLDHLJO_03989
OG0003395	PEBOPBNB_02217	BFLDHLJO_03449, BFLDHLJO_03971
OG0003402	PEBOPBNB_02417	BFLDHLJO_03011
OG0003403	PEBOPBNB_02418	BFLDHLJO_03010
OG0003408	PEBOPBNB_02542	BFLDHLJO_00844
OG0003409	PEBOPBNB_02546	BFLDHLJO_00840
OG0003410	PEBOPBNB_02548	BFLDHLJO_00842
OG0003411	PEBOPBNB_02549	BFLDHLJO_00845
OG0003412	PEBOPBNB_02553	BFLDHLJO_00849
OG0003414	PEBOPBNB_02706	BFLDHLJO_02013, BFLDHLJO_03332
OG0003418	PEBOPBNB_02733	BFLDHLJO_02153
OG0003420	PEBOPBNB_02770	BFLDHLJO_02644
OG0003421	PEBOPBNB_02780	BFLDHLJO_02629
OG0003423	PEBOPBNB_02791	BFLDHLJO_00893
OG0003424	PEBOPBNB_02794	BFLDHLJO_01775
OG0003425	PEBOPBNB_02796	BFLDHLJO_01773
OG0003426	PEBOPBNB_02797	BFLDHLJO_01772
OG0003429	PEBOPBNB_03079	BFLDHLJO_03825
OG0003433	PEBOPBNB_03131	BFLDHLJO_02041
OG0003435	PEBOPBNB_03218	BFLDHLJO_02460, BFLDHLJO_04192
OG0003436	PEBOPBNB_03244	BFLDHLJO_02732, BFLDHLJO_02077
OG0003437	PEBOPBNB_03287	BFLDHLJO_02957
OG0003439	PEBOPBNB_03306	BFLDHLJO_02793
OG0003441	PEBOPBNB_03528	BFLDHLJO_02207
OG0003442	PEBOPBNB_03534	BFLDHLJO_02201
OG0003443	PEBOPBNB_03537	BFLDHLJO_02198
OG0003444	PEBOPBNB_03538	BFLDHLJO_02197
OG0003445	PEBOPBNB_03540	BFLDHLJO_02195
OG0003446	PEBOPBNB_03543	BFLDHLJO_02192
OG0003450	PEBOPBNB_03612	BFLDHLJO_02590
OG0003714	PEBOPBNB_02558	BFLDHLJO_04181
OG0003740	PEBOPBNB_02609	BFLDHLJO_01619
OG0003805	PEBOPBNB_00201	BFLDHLJO_03520
OG0003806	PEBOPBNB_00216	BFLDHLJO_00192
OG0003808	PEBOPBNB_00229	BFLDHLJO_01312
OG0003809	PEBOPBNB_00234	BFLDHLJO_00160
OG0003810	PEBOPBNB_00252	BFLDHLJO_00140
OG0003811	PEBOPBNB_00335	BFLDHLJO_00055
OG0003813	PEBOPBNB_00358	BFLDHLJO_02470
OG0003815	PEBOPBNB_00404	BFLDHLJO_04025
OG0003817	PEBOPBNB_00467	BFLDHLJO_01064
OG0003818	PEBOPBNB_00470	BFLDHLJO_03178
OG0003819	PEBOPBNB_00471	BFLDHLJO_03179
OG0003820	PEBOPBNB_00472	BFLDHLJO_03180
OG0003821	PEBOPBNB_00473	BFLDHLJO_03181
OG0003822	PEBOPBNB_00474	BFLDHLJO_03182
OG0003823	PEBOPBNB_00487	BFLDHLJO_01053
OG0003826	PEBOPBNB_00539	BFLDHLJO_02669
OG0003827	PEBOPBNB_00544	BFLDHLJO_02671
OG0003829	PEBOPBNB_00551	BFLDHLJO_02677
OG0003830	PEBOPBNB_00574	BFLDHLJO_02858
OG0003836	PEBOPBNB_00603	BFLDHLJO_03032
OG0003837	PEBOPBNB_00618	BFLDHLJO_01282
OG0003838	PEBOPBNB_00619	BFLDHLJO_01281
OG0003839	PEBOPBNB_00721	BFLDHLJO_03074
OG0003840	PEBOPBNB_00765	BFLDHLJO_03133
OG0003841	PEBOPBNB_00821	BFLDHLJO_01338
OG0003842	PEBOPBNB_00898	BFLDHLJO_01560
OG0003843	PEBOPBNB_00902	BFLDHLJO_03785
OG0003844	PEBOPBNB_00908	BFLDHLJO_03790
OG0003847	PEBOPBNB_00943	BFLDHLJO_04035
OG0003848	PEBOPBNB_00944	BFLDHLJO_04034
OG0003852	PEBOPBNB_00960	BFLDHLJO_03321
OG0003853	PEBOPBNB_00973	BFLDHLJO_03305
OG0003854	PEBOPBNB_00987	BFLDHLJO_01912
OG0003855	PEBOPBNB_00988	BFLDHLJO_01913
OG0003856	PEBOPBNB_00989	BFLDHLJO_01914
OG0003857	PEBOPBNB_00990	BFLDHLJO_01130
OG0003859	PEBOPBNB_01114	BFLDHLJO_02949
OG0003860	PEBOPBNB_01132	BFLDHLJO_01561
OG0003861	PEBOPBNB_01186	BFLDHLJO_01590
OG0003863	PEBOPBNB_01260	BFLDHLJO_03217
OG0003864	PEBOPBNB_01262	BFLDHLJO_00536
OG0003865	PEBOPBNB_01263	BFLDHLJO_00537
OG0003866	PEBOPBNB_01269	BFLDHLJO_03444
OG0003867	PEBOPBNB_01283	BFLDHLJO_04110
OG0003868	PEBOPBNB_01331	BFLDHLJO_00895
OG0003869	PEBOPBNB_01332	BFLDHLJO_00894
OG0003870	PEBOPBNB_01336	BFLDHLJO_03457
OG0003871	PEBOPBNB_01385	BFLDHLJO_00267
OG0003872	PEBOPBNB_01440	BFLDHLJO_00324
OG0003873	PEBOPBNB_01444	BFLDHLJO_00328
OG0003874	PEBOPBNB_01445	BFLDHLJO_00329
OG0003875	PEBOPBNB_01515	BFLDHLJO_02004
OG0003877	PEBOPBNB_01520	BFLDHLJO_00205
OG0003878	PEBOPBNB_01521	BFLDHLJO_00206
OG0003879	PEBOPBNB_01522	BFLDHLJO_00207
OG0003883	PEBOPBNB_01625	BFLDHLJO_02234
OG0003884	PEBOPBNB_01626	BFLDHLJO_02235
OG0003885	PEBOPBNB_01627	BFLDHLJO_02236
OG0003886	PEBOPBNB_01630	BFLDHLJO_02239
OG0003889	PEBOPBNB_01865	BFLDHLJO_03994
OG0003890	PEBOPBNB_01868	BFLDHLJO_02609
OG0003891	PEBOPBNB_01875	BFLDHLJO_04186
OG0003895	PEBOPBNB_01939	BFLDHLJO_01039
OG0003896	PEBOPBNB_01948	BFLDHLJO_01032
OG0003897	PEBOPBNB_01954	BFLDHLJO_02534
OG0003898	PEBOPBNB_02056	BFLDHLJO_01306
OG0003899	PEBOPBNB_02062	BFLDHLJO_00934
OG0003900	PEBOPBNB_02104	BFLDHLJO_02319
OG0003901	PEBOPBNB_02155	BFLDHLJO_03835
OG0003902	PEBOPBNB_02167	BFLDHLJO_03059
OG0003912	PEBOPBNB_02260	BFLDHLJO_03883
OG0003914	PEBOPBNB_02279	BFLDHLJO_03565
OG0003915	PEBOPBNB_02383	BFLDHLJO_03014
OG0003917	PEBOPBNB_02390	BFLDHLJO_00751
OG0003918	PEBOPBNB_02391	BFLDHLJO_00750
OG0003919	PEBOPBNB_02396	BFLDHLJO_00746
OG0003920	PEBOPBNB_02415	BFLDHLJO_03013
OG0003921	PEBOPBNB_02420	BFLDHLJO_03008
OG0003922	PEBOPBNB_02429	BFLDHLJO_02999
OG0003924	PEBOPBNB_02443	BFLDHLJO_02990
OG0003926	PEBOPBNB_02465	BFLDHLJO_01128
OG0003927	PEBOPBNB_02513	BFLDHLJO_00502
OG0003928	PEBOPBNB_02529	BFLDHLJO_02517
OG0003929	PEBOPBNB_02537	BFLDHLJO_02739
OG0003930	PEBOPBNB_02554	BFLDHLJO_00851
OG0003931	PEBOPBNB_02557	BFLDHLJO_04182
OG0003932	PEBOPBNB_02564	BFLDHLJO_00676
OG0003933	PEBOPBNB_02581	BFLDHLJO_00586
OG0003934	PEBOPBNB_02601	BFLDHLJO_01627
OG0003935	PEBOPBNB_02725	BFLDHLJO_02157
OG0003937	PEBOPBNB_02740	BFLDHLJO_02147
OG0003939	PEBOPBNB_03620, PEBOPBNB_02776	BFLDHLJO_00384
OG0003940	PEBOPBNB_02777, PEBOPBNB_03622	BFLDHLJO_00383
OG0003941	PEBOPBNB_02778, PEBOPBNB_03623	BFLDHLJO_00382
OG0003942	PEBOPBNB_02784	BFLDHLJO_02626
OG0003945	PEBOPBNB_02888	BFLDHLJO_00859
OG0003946	PEBOPBNB_02913	BFLDHLJO_00719
OG0003947	PEBOPBNB_02915	BFLDHLJO_00722
