Orthogroup	2687453699	GCA_000310125.2
OG0001546	PEBOPBNB_02296	lcl|AMXB01000002.1_prot_ENO82954.1_214
OG0001547	PEBOPBNB_02297	lcl|AMXB01000002.1_prot_ENO82953.1_213
OG0001548	PEBOPBNB_02300	lcl|AMXB01000002.1_prot_ENO82950.1_210
OG0001550	PEBOPBNB_02304	lcl|AMXB01000002.1_prot_ENO82945.1_205
OG0001551	PEBOPBNB_02677	lcl|AMXB01000010.1_prot_ENO81617.1_1385
OG0001552	PEBOPBNB_02680	lcl|AMXB01000005.1_prot_ENO82421.1_716
OG0001553	PEBOPBNB_02681	lcl|AMXB01000005.1_prot_ENO82420.1_715
OG0001554	PEBOPBNB_02683	lcl|AMXB01000005.1_prot_ENO82418.1_713
OG0001555	PEBOPBNB_02684	lcl|AMXB01000005.1_prot_ENO82417.1_712
OG0001556	PEBOPBNB_02435	lcl|AMXB01000005.1_prot_ENO82416.1_711
OG0001557	PEBOPBNB_02436	lcl|AMXB01000005.1_prot_ENO82414.1_709
OG0001558	PEBOPBNB_00924	lcl|AMXB01000013.1_prot_ENO81281.1_1819
OG0001559	PEBOPBNB_01815	lcl|AMXB01000013.1_prot_ENO81275.1_1813
OG0001560	PEBOPBNB_01812	lcl|AMXB01000013.1_prot_ENO81270.1_1808
OG0001561	PEBOPBNB_03345	lcl|AMXB01000003.1_prot_ENO82870.1_512
OG0001562	PEBOPBNB_03329	lcl|AMXB01000002.1_prot_ENO83046.1_306
OG0001563	PEBOPBNB_03328	lcl|AMXB01000002.1_prot_ENO83045.1_305
OG0001564	PEBOPBNB_02477	lcl|AMXB01000011.1_prot_ENO81474.1_1530
OG0001565	PEBOPBNB_03327	lcl|AMXB01000002.1_prot_ENO83044.1_304
OG0001566	PEBOPBNB_03326	lcl|AMXB01000002.1_prot_ENO83043.1_303
OG0001567	PEBOPBNB_03325	lcl|AMXB01000002.1_prot_ENO83041.1_301
OG0001568	PEBOPBNB_02578	lcl|AMXB01000002.1_prot_ENO83049.1_309
OG0001569	PEBOPBNB_02577	lcl|AMXB01000002.1_prot_ENO83050.1_310
OG0001570	PEBOPBNB_01318	lcl|AMXB01000002.1_prot_ENO82992.1_252
OG0001571	PEBOPBNB_01215	lcl|AMXB01000002.1_prot_ENO83019.1_279
OG0001572	PEBOPBNB_00209	lcl|AMXB01000002.1_prot_ENO83021.1_281
OG0001573	PEBOPBNB_01973	lcl|AMXB01000060.1_prot_ENO75157.1_4031
OG0001574	PEBOPBNB_01974	lcl|AMXB01000060.1_prot_ENO75156.1_4030
OG0001575	PEBOPBNB_01975	lcl|AMXB01000060.1_prot_ENO75155.1_4029
OG0001576	PEBOPBNB_01976	lcl|AMXB01000060.1_prot_ENO75154.1_4028
OG0001577	PEBOPBNB_01977	lcl|AMXB01000060.1_prot_ENO75153.1_4027
OG0001578	PEBOPBNB_01978	lcl|AMXB01000060.1_prot_ENO75152.1_4026
OG0001579	PEBOPBNB_01979	lcl|AMXB01000060.1_prot_ENO75151.1_4025
OG0001580	PEBOPBNB_01980	lcl|AMXB01000060.1_prot_ENO75150.1_4024
OG0001581	PEBOPBNB_01981	lcl|AMXB01000060.1_prot_ENO75149.1_4023
OG0001582	PEBOPBNB_01982	lcl|AMXB01000060.1_prot_ENO75148.1_4022
OG0001583	PEBOPBNB_01983	lcl|AMXB01000060.1_prot_ENO75147.1_4021
OG0001584	PEBOPBNB_02753	lcl|AMXB01000007.1_prot_ENO82160.1_1079
OG0001585	PEBOPBNB_02850	lcl|AMXB01000018.1_prot_ENO80673.1_2231
OG0001586	PEBOPBNB_02849	lcl|AMXB01000018.1_prot_ENO80671.1_2229
OG0001587	PEBOPBNB_02848	lcl|AMXB01000018.1_prot_ENO80670.1_2228
OG0001588	PEBOPBNB_02847	lcl|AMXB01000018.1_prot_ENO80669.1_2227
OG0001589	PEBOPBNB_02844	lcl|AMXB01000001.1_prot_ENO83265.1_138
OG0001590	PEBOPBNB_01602	lcl|AMXB01000040.1_prot_ENO76363.1_3568
OG0001592	PEBOPBNB_00069	lcl|AMXB01000074.1_prot_ENO74679.1_4194
OG0001593	PEBOPBNB_00095	lcl|AMXB01000007.1_prot_ENO82184.1_1103
OG0001594	PEBOPBNB_00121	lcl|AMXB01000036.1_prot_ENO76793.1_3364
OG0001595	PEBOPBNB_00173	lcl|AMXB01000014.1_prot_ENO81142.1_1906, lcl|AMXB01000007.1_prot_ENO82165.1_1084
OG0001597	PEBOPBNB_00419	lcl|AMXB01000010.1_prot_ENO81675.1_1443
OG0001598	PEBOPBNB_00484	lcl|AMXB01000031.1_prot_ENO77386.1_3120
OG0001601	PEBOPBNB_00565	lcl|AMXB01000013.1_prot_ENO81199.1_1737, lcl|AMXB01000028.1_prot_ENO78043.1_2991
OG0001603	PEBOPBNB_00595	lcl|AMXB01000038.1_prot_ENO76585.1_3495
OG0001605	PEBOPBNB_00617	lcl|AMXB01000066.1_prot_ENO74905.1_4098
OG0001606	PEBOPBNB_00632	lcl|AMXB01000026.1_prot_ENO78487.1_2830
OG0001610	PEBOPBNB_01067	lcl|AMXB01000017.1_prot_ENO80750.1_2147
OG0001611	PEBOPBNB_01070	lcl|AMXB01000014.1_prot_ENO81144.1_1908, lcl|AMXB01000020.1_prot_ENO80510.1_2392, lcl|AMXB01000013.1_prot_ENO81257.1_1795
OG0001613	PEBOPBNB_01288	lcl|AMXB01000012.1_prot_ENO81416.1_1719, lcl|AMXB01000012.1_prot_ENO81421.1_1724
OG0001614	PEBOPBNB_01486	lcl|AMXB01000027.1_prot_ENO78272.1_2908
OG0001615	PEBOPBNB_01514	lcl|AMXB01000020.1_prot_ENO80517.1_2399, lcl|AMXB01000008.1_prot_ENO81909.1_1137
OG0001616	PEBOPBNB_01867	lcl|AMXB01000001.1_prot_ENO83289.1_162
OG0001617	PEBOPBNB_01930	lcl|AMXB01000011.1_prot_ENO81543.1_1599
OG0001619	PEBOPBNB_01957	lcl|AMXB01000003.1_prot_ENO82799.1_441
OG0001620	PEBOPBNB_01966	lcl|AMXB01000025.1_prot_ENO78723.1_2748, lcl|AMXB01000053.1_prot_ENO75483.1_3925
OG0001621	PEBOPBNB_01967	lcl|AMXB01000004.1_prot_ENO82703.1_662, lcl|AMXB01000025.1_prot_ENO78727.1_2752, lcl|AMXB01000053.1_prot_ENO75484.1_3926
OG0001622	PEBOPBNB_02027	lcl|AMXB01000048.1_prot_ENO75752.1_3802, lcl|AMXB01000012.1_prot_ENO81370.1_1673
OG0001623	PEBOPBNB_02028	lcl|AMXB01000048.1_prot_ENO75753.1_3803, lcl|AMXB01000012.1_prot_ENO81371.1_1674
OG0001624	PEBOPBNB_02029	lcl|AMXB01000012.1_prot_ENO81369.1_1672, lcl|AMXB01000048.1_prot_ENO75754.1_3804
OG0001625	PEBOPBNB_02052	lcl|AMXB01000064.1_prot_ENO74979.1_4070, lcl|AMXB01000004.1_prot_ENO82668.1_627
OG0001629	PEBOPBNB_02199	lcl|AMXB01000082.1_prot_ENO74532.1_4233, lcl|AMXB01000010.1_prot_ENO81636.1_1404
OG0001630	PEBOPBNB_02229, PEBOPBNB_02222	lcl|AMXB01000011.1_prot_ENO81478.1_1534
OG0001632	PEBOPBNB_02366	lcl|AMXB01000025.1_prot_ENO78767.1_2792
OG0001634	PEBOPBNB_02520	lcl|AMXB01000005.1_prot_ENO82378.1_673
OG0001635	PEBOPBNB_02595	lcl|AMXB01000019.1_prot_ENO80599.1_2317
OG0001636	PEBOPBNB_02630	lcl|AMXB01000004.1_prot_ENO82578.1_537
OG0001637	PEBOPBNB_02634	lcl|AMXB01000039.1_prot_ENO76457.1_3533
OG0001639	PEBOPBNB_02687	lcl|AMXB01000009.1_prot_ENO81759.1_1250
OG0001640	PEBOPBNB_02693	lcl|AMXB01000014.1_prot_ENO81118.1_1882
OG0001641	PEBOPBNB_02771	lcl|AMXB01000020.1_prot_ENO80539.1_2421
OG0001646	PEBOPBNB_03081	lcl|AMXB01000009.1_prot_ENO81792.1_1283, lcl|AMXB01000008.1_prot_ENO82011.1_1239
OG0001647	PEBOPBNB_03105	lcl|AMXB01000027.1_prot_ENO78225.1_2861
OG0001648	PEBOPBNB_03320	lcl|AMXB01000029.1_prot_ENO77766.1_3023
OG0001649	PEBOPBNB_03321	lcl|AMXB01000029.1_prot_ENO77767.1_3024
OG0001650	PEBOPBNB_03338	lcl|AMXB01000011.1_prot_ENO81527.1_1583
OG0001651	PEBOPBNB_03368	lcl|AMXB01000027.1_prot_ENO78261.1_2897
OG0001652	PEBOPBNB_03685, PEBOPBNB_03438, PEBOPBNB_03461	lcl|AMXB01000001.1_prot_ENO83166.1_39
OG0001655	PEBOPBNB_03659	lcl|AMXB01000002.1_prot_ENO82993.1_253, lcl|AMXB01000004.1_prot_ENO82696.1_655
OG0001656	PEBOPBNB_03785	lcl|AMXB01000003.1_prot_ENO82823.1_465
OG0001665	PEBOPBNB_02197	lcl|AMXB01000011.1_prot_ENO81511.1_1567, lcl|AMXB01000006.1_prot_ENO82240.1_844
OG0001666	PEBOPBNB_01906	lcl|AMXB01000031.1_prot_ENO77413.1_3147
OG0001667	PEBOPBNB_01907	lcl|AMXB01000031.1_prot_ENO77414.1_3148
OG0001668	PEBOPBNB_01956	lcl|AMXB01000001.1_prot_ENO83213.1_86
OG0001669	PEBOPBNB_00307	lcl|AMXB01000043.1_prot_ENO76131.1_3673
OG0001674	PEBOPBNB_03097	lcl|AMXB01000003.1_prot_ENO82831.1_473
OG0001675	PEBOPBNB_01885	lcl|AMXB01000066.1_prot_ENO74915.1_4108
OG0001676	PEBOPBNB_01882	lcl|AMXB01000019.1_prot_ENO80604.1_2322
OG0001677	PEBOPBNB_00856	lcl|AMXB01000003.1_prot_ENO82815.1_457
OG0001680	PEBOPBNB_00877	lcl|AMXB01000003.1_prot_ENO82809.1_451
OG0001681	PEBOPBNB_00878	lcl|AMXB01000003.1_prot_ENO82808.1_450
OG0001682	PEBOPBNB_03419	lcl|AMXB01000019.1_prot_ENO80624.1_2342
OG0001683	PEBOPBNB_03418	lcl|AMXB01000019.1_prot_ENO80614.1_2332
OG0001684	PEBOPBNB_03417	lcl|AMXB01000019.1_prot_ENO80615.1_2333
OG0001685	PEBOPBNB_03416	lcl|AMXB01000019.1_prot_ENO80616.1_2334
OG0001687	PEBOPBNB_03415	lcl|AMXB01000019.1_prot_ENO80617.1_2335
OG0001691	PEBOPBNB_03029	lcl|AMXB01000004.1_prot_ENO82695.1_654
OG0001692	PEBOPBNB_00742	lcl|AMXB01000004.1_prot_ENO82630.1_589
OG0001693	PEBOPBNB_00486	lcl|AMXB01000004.1_prot_ENO82642.1_601
OG0001694	PEBOPBNB_03678	lcl|AMXB01000018.1_prot_ENO80722.1_2280
OG0001695	PEBOPBNB_00482	lcl|AMXB01000019.1_prot_ENO80626.1_2344
OG0001696	PEBOPBNB_01075	lcl|AMXB01000020.1_prot_ENO80516.1_2398
OG0001697	PEBOPBNB_01074	lcl|AMXB01000020.1_prot_ENO80515.1_2397
OG0001698	PEBOPBNB_01073	lcl|AMXB01000020.1_prot_ENO80514.1_2396
OG0001699	PEBOPBNB_01072	lcl|AMXB01000020.1_prot_ENO80513.1_2395
OG0001702	PEBOPBNB_03458	lcl|AMXB01000008.1_prot_ENO81954.1_1182
OG0001706	PEBOPBNB_02276	lcl|AMXB01000054.1_prot_ENO75419.1_3936
OG0001708	PEBOPBNB_00628	lcl|AMXB01000020.1_prot_ENO80560.1_2442
OG0001709	PEBOPBNB_00635	lcl|AMXB01000035.1_prot_ENO76917.1_3327
OG0001710	PEBOPBNB_01002	lcl|AMXB01000010.1_prot_ENO81644.1_1412
OG0001714	PEBOPBNB_01971	lcl|AMXB01000053.1_prot_ENO75487.1_3929
OG0001715	PEBOPBNB_01972	lcl|AMXB01000032.1_prot_ENO77229.1_3163
OG0001720	PEBOPBNB_01792	lcl|AMXB01000056.1_prot_ENO75325.1_3987
OG0001723	PEBOPBNB_01291	lcl|AMXB01000029.1_prot_ENO77744.1_3001
OG0001724	PEBOPBNB_00540	lcl|AMXB01000019.1_prot_ENO80637.1_2355
OG0001725	PEBOPBNB_01546	lcl|AMXB01000035.1_prot_ENO76929.1_3339
OG0001726	PEBOPBNB_00107	lcl|AMXB01000016.1_prot_ENO80861.1_2054
OG0001728	PEBOPBNB_01451	lcl|AMXB01000021.1_prot_ENO80065.1_2511
OG0001729	PEBOPBNB_01453	lcl|AMXB01000021.1_prot_ENO80068.1_2514
OG0001731	PEBOPBNB_01673	lcl|AMXB01000002.1_prot_ENO82928.1_188
OG0001732	PEBOPBNB_03680	lcl|AMXB01000005.1_prot_ENO82444.1_739
OG0001733	PEBOPBNB_03681	lcl|AMXB01000005.1_prot_ENO82443.1_738
OG0001734	PEBOPBNB_03682	lcl|AMXB01000005.1_prot_ENO82442.1_737
OG0001735	PEBOPBNB_02309	lcl|AMXB01000036.1_prot_ENO76831.1_3402
OG0001736	PEBOPBNB_02310	lcl|AMXB01000036.1_prot_ENO76830.1_3401
OG0001737	PEBOPBNB_00118	lcl|AMXB01000039.1_prot_ENO76465.1_3541
OG0001739	PEBOPBNB_03562	lcl|AMXB01000004.1_prot_ENO82583.1_542
OG0001741	PEBOPBNB_03571	lcl|AMXB01000004.1_prot_ENO82585.1_544
OG0001742	PEBOPBNB_03572	lcl|AMXB01000004.1_prot_ENO82590.1_549
OG0001743	PEBOPBNB_03573	lcl|AMXB01000004.1_prot_ENO82591.1_550
OG0001744	PEBOPBNB_03575	lcl|AMXB01000004.1_prot_ENO82593.1_552
OG0001745	PEBOPBNB_03576	lcl|AMXB01000004.1_prot_ENO82594.1_553
OG0001746	PEBOPBNB_03577	lcl|AMXB01000004.1_prot_ENO82595.1_554
OG0001747	PEBOPBNB_03578	lcl|AMXB01000004.1_prot_ENO82596.1_555
OG0001748	PEBOPBNB_03579	lcl|AMXB01000004.1_prot_ENO82597.1_556
OG0001749	PEBOPBNB_02093	lcl|AMXB01000039.1_prot_ENO76449.1_3525
OG0001750	PEBOPBNB_01255	lcl|AMXB01000001.1_prot_ENO83267.1_140
OG0001751	PEBOPBNB_01238	lcl|AMXB01000016.1_prot_ENO80863.1_2056
OG0001753	PEBOPBNB_03648	lcl|AMXB01000016.1_prot_ENO80906.1_2099
OG0001754	PEBOPBNB_03643	lcl|AMXB01000007.1_prot_ENO82035.1_954
OG0001755	PEBOPBNB_00741	lcl|AMXB01000022.1_prot_ENO79645.1_2582
OG0001756	PEBOPBNB_00731	lcl|AMXB01000022.1_prot_ENO79642.1_2579
OG0001757	PEBOPBNB_00735	lcl|AMXB01000022.1_prot_ENO79639.1_2576
OG0001758	PEBOPBNB_02653	lcl|AMXB01000016.1_prot_ENO80873.1_2066
OG0001759	PEBOPBNB_02654	lcl|AMXB01000016.1_prot_ENO80874.1_2067
OG0001760	PEBOPBNB_02657	lcl|AMXB01000016.1_prot_ENO80877.1_2070
OG0001761	PEBOPBNB_02658	lcl|AMXB01000016.1_prot_ENO80878.1_2071
OG0001762	PEBOPBNB_02659	lcl|AMXB01000016.1_prot_ENO80879.1_2072
OG0001763	PEBOPBNB_02660	lcl|AMXB01000016.1_prot_ENO80880.1_2073
OG0001764	PEBOPBNB_02661	lcl|AMXB01000016.1_prot_ENO80881.1_2074
OG0001765	PEBOPBNB_02662	lcl|AMXB01000016.1_prot_ENO80882.1_2075
OG0001766	PEBOPBNB_02663	lcl|AMXB01000016.1_prot_ENO80883.1_2076
OG0001768	PEBOPBNB_02949	lcl|AMXB01000021.1_prot_ENO80024.1_2470
OG0001770	PEBOPBNB_02103	lcl|AMXB01000019.1_prot_ENO80646.1_2364
OG0001773	PEBOPBNB_02622	lcl|AMXB01000007.1_prot_ENO82181.1_1100
OG0001775	PEBOPBNB_02206	lcl|AMXB01000029.1_prot_ENO77761.1_3018
OG0001776	PEBOPBNB_02047	lcl|AMXB01000001.1_prot_ENO83139.1_12
OG0001777	PEBOPBNB_02046	lcl|AMXB01000007.1_prot_ENO82097.1_1016
OG0001778	PEBOPBNB_02045	lcl|AMXB01000007.1_prot_ENO82096.1_1015
OG0001779	PEBOPBNB_02044	lcl|AMXB01000007.1_prot_ENO82095.1_1014
OG0001780	PEBOPBNB_02043	lcl|AMXB01000007.1_prot_ENO82093.1_1012
OG0001781	PEBOPBNB_02042	lcl|AMXB01000007.1_prot_ENO82092.1_1011
OG0001782	PEBOPBNB_02041	lcl|AMXB01000007.1_prot_ENO82091.1_1010
OG0001783	PEBOPBNB_02498	lcl|AMXB01000001.1_prot_ENO83208.1_81
OG0001786	PEBOPBNB_00153	lcl|AMXB01000023.1_prot_ENO79298.1_2606
OG0001791	PEBOPBNB_02574	lcl|AMXB01000002.1_prot_ENO82998.1_258
OG0001792	PEBOPBNB_02587	lcl|AMXB01000033.1_prot_ENO77201.1_3252
OG0001793	PEBOPBNB_01862	lcl|AMXB01000006.1_prot_ENO82346.1_950
OG0001795	PEBOPBNB_01519	lcl|AMXB01000005.1_prot_ENO82463.1_758
OG0001796	PEBOPBNB_00108	lcl|AMXB01000016.1_prot_ENO80860.1_2053
OG0001797	PEBOPBNB_00109	lcl|AMXB01000016.1_prot_ENO80859.1_2052
OG0001798	PEBOPBNB_00110	lcl|AMXB01000016.1_prot_ENO80858.1_2051
OG0001801	PEBOPBNB_02353	lcl|AMXB01000010.1_prot_ENO81627.1_1395
OG0001805	PEBOPBNB_01137	lcl|AMXB01000034.1_prot_ENO77043.1_3278
OG0001806	PEBOPBNB_00801	lcl|AMXB01000033.1_prot_ENO77204.1_3255
OG0001808	PEBOPBNB_00788	lcl|AMXB01000033.1_prot_ENO77210.1_3261
OG0001809	PEBOPBNB_00798	lcl|AMXB01000033.1_prot_ENO77211.1_3262
OG0001811	PEBOPBNB_01902	lcl|AMXB01000003.1_prot_ENO82758.1_400
OG0001813	PEBOPBNB_01806	lcl|AMXB01000013.1_prot_ENO81294.1_1832
OG0001814	PEBOPBNB_01803	lcl|AMXB01000013.1_prot_ENO81297.1_1835
OG0001815	PEBOPBNB_01793	lcl|AMXB01000068.1_prot_ENO74856.1_4122
OG0001816	PEBOPBNB_02808	lcl|AMXB01000054.1_prot_ENO75431.1_3948
OG0001818	PEBOPBNB_02671	lcl|AMXB01000016.1_prot_ENO80869.1_2062
OG0001819	PEBOPBNB_02499	lcl|AMXB01000036.1_prot_ENO76820.1_3391
OG0001820	PEBOPBNB_02500	lcl|AMXB01000036.1_prot_ENO76819.1_3390
OG0001823	PEBOPBNB_02001	lcl|AMXB01000032.1_prot_ENO77248.1_3182
OG0001824	PEBOPBNB_02000	lcl|AMXB01000032.1_prot_ENO77247.1_3181
OG0001825	PEBOPBNB_01999	lcl|AMXB01000032.1_prot_ENO77246.1_3180
OG0001826	PEBOPBNB_01998	lcl|AMXB01000032.1_prot_ENO77245.1_3179
OG0001827	PEBOPBNB_01989	lcl|AMXB01000032.1_prot_ENO77236.1_3170
OG0001828	PEBOPBNB_03693	lcl|AMXB01000020.1_prot_ENO80562.1_2444
OG0001830	PEBOPBNB_00334	lcl|AMXB01000019.1_prot_ENO80636.1_2354
OG0001833	PEBOPBNB_02332	lcl|AMXB01000001.1_prot_ENO83185.1_58
OG0001834	PEBOPBNB_02341	lcl|AMXB01000005.1_prot_ENO82402.1_697
OG0001835	PEBOPBNB_01531	lcl|AMXB01000010.1_prot_ENO81670.1_1438
OG0001836	PEBOPBNB_00260	lcl|AMXB01000002.1_prot_ENO83065.1_325
OG0001841	PEBOPBNB_00291	lcl|AMXB01000010.1_prot_ENO81664.1_1432
OG0001843	PEBOPBNB_02265	lcl|AMXB01000010.1_prot_ENO81655.1_1423
OG0001844	PEBOPBNB_02264	lcl|AMXB01000010.1_prot_ENO81656.1_1424
OG0001845	PEBOPBNB_02266	lcl|AMXB01000032.1_prot_ENO77270.1_3204
OG0001847	PEBOPBNB_02272	lcl|AMXB01000002.1_prot_ENO83024.1_284
OG0001848	PEBOPBNB_02273	lcl|AMXB01000002.1_prot_ENO83025.1_285
OG0001849	PEBOPBNB_02274	lcl|AMXB01000002.1_prot_ENO83026.1_286
OG0001850	PEBOPBNB_02262	lcl|AMXB01000002.1_prot_ENO83028.1_288
OG0001853	PEBOPBNB_02325	lcl|AMXB01000007.1_prot_ENO82123.1_1042
OG0001855	PEBOPBNB_00377	lcl|AMXB01000007.1_prot_ENO82106.1_1025
OG0001856	PEBOPBNB_00383	lcl|AMXB01000007.1_prot_ENO82103.1_1022
OG0001857	PEBOPBNB_00384	lcl|AMXB01000007.1_prot_ENO82102.1_1021
OG0001858	PEBOPBNB_00386	lcl|AMXB01000007.1_prot_ENO82100.1_1019
OG0001861	PEBOPBNB_02147	lcl|AMXB01000006.1_prot_ENO82326.1_930
OG0001864	PEBOPBNB_01834	lcl|AMXB01000022.1_prot_ENO79652.1_2589
OG0001865	PEBOPBNB_00052	lcl|AMXB01000018.1_prot_ENO80688.1_2246
OG0001866	PEBOPBNB_00053	lcl|AMXB01000018.1_prot_ENO80689.1_2247
OG0001867	PEBOPBNB_00055	lcl|AMXB01000018.1_prot_ENO80691.1_2249
OG0001868	PEBOPBNB_00056	lcl|AMXB01000018.1_prot_ENO80692.1_2250
OG0001869	PEBOPBNB_00057	lcl|AMXB01000018.1_prot_ENO80693.1_2251
OG0001870	PEBOPBNB_00058	lcl|AMXB01000018.1_prot_ENO80694.1_2252
OG0001871	PEBOPBNB_00025	lcl|AMXB01000018.1_prot_ENO80695.1_2253
OG0001874	PEBOPBNB_02048	lcl|AMXB01000011.1_prot_ENO81456.1_1512
OG0001877	PEBOPBNB_02250	lcl|AMXB01000011.1_prot_ENO81480.1_1536
OG0001878	PEBOPBNB_02254	lcl|AMXB01000011.1_prot_ENO81485.1_1541
OG0001879	PEBOPBNB_02255	lcl|AMXB01000011.1_prot_ENO81486.1_1542
OG0001880	PEBOPBNB_02256	lcl|AMXB01000011.1_prot_ENO81487.1_1543
OG0001881	PEBOPBNB_02257	lcl|AMXB01000011.1_prot_ENO81488.1_1544
OG0001882	PEBOPBNB_02258	lcl|AMXB01000011.1_prot_ENO81489.1_1545
OG0001883	PEBOPBNB_00420	lcl|AMXB01000011.1_prot_ENO81490.1_1546
OG0001884	PEBOPBNB_00424	lcl|AMXB01000011.1_prot_ENO81494.1_1550
OG0001885	PEBOPBNB_03642	lcl|AMXB01000038.1_prot_ENO76543.1_3453, lcl|AMXB01000038.1_prot_ENO76547.1_3457
OG0001887	PEBOPBNB_02597	lcl|AMXB01000039.1_prot_ENO76460.1_3536
OG0001888	PEBOPBNB_03043	lcl|AMXB01000001.1_prot_ENO83212.1_85
OG0001893	PEBOPBNB_02478	lcl|AMXB01000010.1_prot_ENO81698.1_1466
OG0001895	PEBOPBNB_02527	lcl|AMXB01000001.1_prot_ENO83274.1_147
OG0001896	PEBOPBNB_03179	lcl|AMXB01000059.1_prot_ENO75196.1_4016
OG0001897	PEBOPBNB_00864	lcl|AMXB01000062.1_prot_ENO75072.1_4053
OG0001898	PEBOPBNB_01041	lcl|AMXB01000062.1_prot_ENO75075.1_4056
OG0001899	PEBOPBNB_01039	lcl|AMXB01000052.1_prot_ENO75519.1_3910
OG0001900	PEBOPBNB_01038	lcl|AMXB01000052.1_prot_ENO75518.1_3909
OG0001902	PEBOPBNB_02810	lcl|AMXB01000045.1_prot_ENO75993.1_3712
OG0001903	PEBOPBNB_02361	lcl|AMXB01000032.1_prot_ENO77289.1_3223
OG0001904	PEBOPBNB_03265	lcl|AMXB01000015.1_prot_ENO81059.1_2031
OG0001905	PEBOPBNB_03266	lcl|AMXB01000065.1_prot_ENO74947.1_4084
OG0001906	PEBOPBNB_01503	lcl|AMXB01000039.1_prot_ENO76435.1_3511
OG0001907	PEBOPBNB_01502	lcl|AMXB01000039.1_prot_ENO76436.1_3512
OG0001908	PEBOPBNB_02690	lcl|AMXB01000004.1_prot_ENO82607.1_566
OG0001909	PEBOPBNB_02689	lcl|AMXB01000004.1_prot_ENO82608.1_567
OG0001913	PEBOPBNB_00429	lcl|AMXB01000013.1_prot_ENO81238.1_1776
OG0001915	PEBOPBNB_03209	lcl|AMXB01000013.1_prot_ENO81229.1_1767
OG0001917	PEBOPBNB_01239	lcl|AMXB01000029.1_prot_ENO77750.1_3007
OG0001918	PEBOPBNB_02369	lcl|AMXB01000043.1_prot_ENO76126.1_3668
OG0001922	PEBOPBNB_03065	lcl|AMXB01000029.1_prot_ENO77789.1_3046
OG0001924	PEBOPBNB_00099	lcl|AMXB01000019.1_prot_ENO80621.1_2339
OG0001925	PEBOPBNB_02816	lcl|AMXB01000002.1_prot_ENO82920.1_180
OG0001926	PEBOPBNB_00157	lcl|AMXB01000007.1_prot_ENO82155.1_1074
OG0001927	PEBOPBNB_00156	lcl|AMXB01000007.1_prot_ENO82156.1_1075
OG0001929	PEBOPBNB_03692	lcl|AMXB01000020.1_prot_ENO80564.1_2446
OG0001931	PEBOPBNB_01355	lcl|AMXB01000007.1_prot_ENO82143.1_1062
OG0001932	PEBOPBNB_01701	lcl|AMXB01000002.1_prot_ENO82984.1_244
OG0001933	PEBOPBNB_01818	lcl|AMXB01000026.1_prot_ENO78466.1_2809
OG0001935	PEBOPBNB_00347	lcl|AMXB01000005.1_prot_ENO82429.1_724
OG0001938	PEBOPBNB_00675	lcl|AMXB01000008.1_prot_ENO81911.1_1139
OG0001940	PEBOPBNB_01484	lcl|AMXB01000052.1_prot_ENO75494.1_3885
OG0001941	PEBOPBNB_01477	lcl|AMXB01000052.1_prot_ENO75500.1_3891
OG0001945	PEBOPBNB_03170	lcl|AMXB01000001.1_prot_ENO83255.1_128
OG0001946	PEBOPBNB_03174	lcl|AMXB01000001.1_prot_ENO83261.1_134
OG0001949	PEBOPBNB_00939	lcl|AMXB01000036.1_prot_ENO76808.1_3379
OG0001950	PEBOPBNB_00932	lcl|AMXB01000036.1_prot_ENO76805.1_3376
OG0001952	PEBOPBNB_00140	lcl|AMXB01000053.1_prot_ENO75477.1_3919
OG0001956	PEBOPBNB_02261	lcl|AMXB01000002.1_prot_ENO83031.1_291
OG0001957	PEBOPBNB_00042	lcl|AMXB01000018.1_prot_ENO80730.1_2288
OG0001960	PEBOPBNB_00206	lcl|AMXB01000036.1_prot_ENO76815.1_3386
OG0001961	PEBOPBNB_00207	lcl|AMXB01000036.1_prot_ENO76816.1_3387
OG0001962	PEBOPBNB_00208	lcl|AMXB01000036.1_prot_ENO76817.1_3388
OG0001963	PEBOPBNB_00211	lcl|AMXB01000076.1_prot_ENO74640.1_4211
OG0001964	PEBOPBNB_00212	lcl|AMXB01000076.1_prot_ENO74641.1_4212
OG0001965	PEBOPBNB_00213	lcl|AMXB01000076.1_prot_ENO74642.1_4213
OG0001966	PEBOPBNB_00228	lcl|AMXB01000006.1_prot_ENO82216.1_820
OG0001968	PEBOPBNB_00231	lcl|AMXB01000044.1_prot_ENO76077.1_3680
OG0001971	PEBOPBNB_00264	lcl|AMXB01000002.1_prot_ENO83061.1_321
OG0001972	PEBOPBNB_00368	lcl|AMXB01000008.1_prot_ENO81899.1_1127
OG0001973	PEBOPBNB_00395	lcl|AMXB01000038.1_prot_ENO76561.1_3471
OG0001974	PEBOPBNB_00435	lcl|AMXB01000013.1_prot_ENO81266.1_1804
OG0001975	PEBOPBNB_00554	lcl|AMXB01000018.1_prot_ENO80681.1_2239
OG0001976	PEBOPBNB_00567	lcl|AMXB01000001.1_prot_ENO83132.1_5
OG0001977	PEBOPBNB_00581	lcl|AMXB01000038.1_prot_ENO76572.1_3482, lcl|AMXB01000016.1_prot_ENO80930.1_2123
OG0001978	PEBOPBNB_00616	lcl|AMXB01000066.1_prot_ENO74906.1_4099
OG0001979	PEBOPBNB_00627	lcl|AMXB01000002.1_prot_ENO83040.1_300
