Orthogroup	2687453699	644736333
OG0002380	PEBOPBNB_02160	MCBBHCNB_04202
OG0002381	PEBOPBNB_02161	MCBBHCNB_04201
OG0002382	PEBOPBNB_02163	MCBBHCNB_03709
OG0002383	PEBOPBNB_02166	MCBBHCNB_03712
OG0002384	PEBOPBNB_02174	MCBBHCNB_03703
OG0002385	PEBOPBNB_02177	MCBBHCNB_02553
OG0002386	PEBOPBNB_02188	MCBBHCNB_03479
OG0002387	PEBOPBNB_02203	MCBBHCNB_03471
OG0002388	PEBOPBNB_02204	MCBBHCNB_03470
OG0002390	PEBOPBNB_02267	MCBBHCNB_02834
OG0002391	PEBOPBNB_02282	MCBBHCNB_02691
OG0002392	PEBOPBNB_02305	MCBBHCNB_03176
OG0002393	PEBOPBNB_02367	MCBBHCNB_02795
OG0002394	PEBOPBNB_02368	MCBBHCNB_02794
OG0002395	PEBOPBNB_02370	MCBBHCNB_02792
OG0002396	PEBOPBNB_02371	MCBBHCNB_02791
OG0002397	PEBOPBNB_02373	MCBBHCNB_02789
OG0002398	PEBOPBNB_02374	MCBBHCNB_02786
OG0002399	PEBOPBNB_02375	MCBBHCNB_02778
OG0002400	PEBOPBNB_02376	MCBBHCNB_02779
OG0002401	PEBOPBNB_02377	MCBBHCNB_02780
OG0002402	PEBOPBNB_02378	MCBBHCNB_02781
OG0002403	PEBOPBNB_02379	MCBBHCNB_02782
OG0002404	PEBOPBNB_02380	MCBBHCNB_02783
OG0002405	PEBOPBNB_02381	MCBBHCNB_02784
OG0002406	PEBOPBNB_02386	MCBBHCNB_03499
OG0002407	PEBOPBNB_02430	MCBBHCNB_03421
OG0002408	PEBOPBNB_02432	MCBBHCNB_03419
OG0002409	PEBOPBNB_02433	MCBBHCNB_03418
OG0002410	PEBOPBNB_02456, PEBOPBNB_02457	MCBBHCNB_02110
OG0002411	PEBOPBNB_02459	MCBBHCNB_02481
OG0002412	PEBOPBNB_02481	MCBBHCNB_02492
OG0002413	PEBOPBNB_02482	MCBBHCNB_02493
OG0002414	PEBOPBNB_02484	MCBBHCNB_02496
OG0002415	PEBOPBNB_02486	MCBBHCNB_02498
OG0002416	PEBOPBNB_02491	MCBBHCNB_03284
OG0002417	PEBOPBNB_02518	MCBBHCNB_01927
OG0002418	PEBOPBNB_02523	MCBBHCNB_03064
OG0002419	PEBOPBNB_02530	MCBBHCNB_02130
OG0002420	PEBOPBNB_02560	MCBBHCNB_00095, MCBBHCNB_03793
OG0002421	PEBOPBNB_02561, PEBOPBNB_02569	MCBBHCNB_04516
OG0002423	PEBOPBNB_02583	MCBBHCNB_02866
OG0002424	PEBOPBNB_02584	MCBBHCNB_02865
OG0002425	PEBOPBNB_02585	MCBBHCNB_02864
OG0002426	PEBOPBNB_02607	MCBBHCNB_02920
OG0002427	PEBOPBNB_02613	MCBBHCNB_02915
OG0002428	PEBOPBNB_02614	MCBBHCNB_02914
OG0002429	PEBOPBNB_02615	MCBBHCNB_02913
OG0002430	PEBOPBNB_02616	MCBBHCNB_02912
OG0002431	PEBOPBNB_02628	MCBBHCNB_02945
OG0002432	PEBOPBNB_02629	MCBBHCNB_02944
OG0002433	PEBOPBNB_02636	MCBBHCNB_02937
OG0002434	PEBOPBNB_02644	MCBBHCNB_02484
OG0002435	PEBOPBNB_02652	MCBBHCNB_02757
OG0002436	PEBOPBNB_02665	MCBBHCNB_02745
OG0002437	PEBOPBNB_02669	MCBBHCNB_02587
OG0002438	PEBOPBNB_02670	MCBBHCNB_02586
OG0002439	PEBOPBNB_02698	MCBBHCNB_02829
OG0002440	PEBOPBNB_02701	MCBBHCNB_02836
OG0002441	PEBOPBNB_02702	MCBBHCNB_02837
OG0002442	PEBOPBNB_02704	MCBBHCNB_02839
OG0002443	PEBOPBNB_02764	MCBBHCNB_03524
OG0002444	PEBOPBNB_02765	MCBBHCNB_03523
OG0002445	PEBOPBNB_02789	MCBBHCNB_02158
OG0002446	PEBOPBNB_02811	MCBBHCNB_02777
OG0002447	PEBOPBNB_02812	MCBBHCNB_02429
OG0002448	PEBOPBNB_02813	MCBBHCNB_02428
OG0002449	PEBOPBNB_02836	MCBBHCNB_02394
OG0002450	PEBOPBNB_02837	MCBBHCNB_02393
OG0002451	PEBOPBNB_02838	MCBBHCNB_02392
OG0002452	PEBOPBNB_02839	MCBBHCNB_02391
OG0002453	PEBOPBNB_02852	MCBBHCNB_02629
OG0002454	PEBOPBNB_02853	MCBBHCNB_02628
OG0002455	PEBOPBNB_02902	MCBBHCNB_02157
OG0002456	PEBOPBNB_02907	MCBBHCNB_01222
OG0002457	PEBOPBNB_02908	MCBBHCNB_01223
OG0002458	PEBOPBNB_02910	MCBBHCNB_01847
OG0002459	PEBOPBNB_02914	MCBBHCNB_03357
OG0002460	PEBOPBNB_02948	MCBBHCNB_01794
OG0002461	PEBOPBNB_02973	MCBBHCNB_03462
OG0002462	PEBOPBNB_03016	MCBBHCNB_03036
OG0002463	PEBOPBNB_03022	MCBBHCNB_03113
OG0002464	PEBOPBNB_03077	MCBBHCNB_03500
OG0002465	PEBOPBNB_03085	MCBBHCNB_03431
OG0002466	PEBOPBNB_03090	MCBBHCNB_03436
OG0002467	PEBOPBNB_03168	MCBBHCNB_02197
OG0002468	PEBOPBNB_03185	MCBBHCNB_02173
OG0002469	PEBOPBNB_03187	MCBBHCNB_02172
OG0002470	PEBOPBNB_03188	MCBBHCNB_02171
OG0002471	PEBOPBNB_03200	MCBBHCNB_02061
OG0002472	PEBOPBNB_03201	MCBBHCNB_02060
OG0002474	PEBOPBNB_03262	MCBBHCNB_02316
OG0002475	PEBOPBNB_03263	MCBBHCNB_02315
OG0002476	PEBOPBNB_03286	MCBBHCNB_03482
OG0002477	PEBOPBNB_03324	MCBBHCNB_02739
OG0002478	PEBOPBNB_03335	MCBBHCNB_03128
OG0002479	PEBOPBNB_03339	MCBBHCNB_03321
OG0002480	PEBOPBNB_03341	MCBBHCNB_03322
OG0002481	PEBOPBNB_03349	MCBBHCNB_00285
OG0002482	PEBOPBNB_03350	MCBBHCNB_00286
OG0002483	PEBOPBNB_03369	MCBBHCNB_02679
OG0002485	PEBOPBNB_03442	MCBBHCNB_00965
OG0002486	PEBOPBNB_03443	MCBBHCNB_00964
OG0002487	PEBOPBNB_03445	MCBBHCNB_00961
OG0002488	PEBOPBNB_03468	MCBBHCNB_00939
OG0002489	PEBOPBNB_03493	MCBBHCNB_00924
OG0002490	PEBOPBNB_03536	MCBBHCNB_03951
OG0002491	PEBOPBNB_03545, PEBOPBNB_03546	MCBBHCNB_03960
OG0002492	PEBOPBNB_03547	MCBBHCNB_03963
OG0002493	PEBOPBNB_03668	MCBBHCNB_03623
OG0002494	PEBOPBNB_03669	MCBBHCNB_03624
OG0002495	PEBOPBNB_03670	MCBBHCNB_03625
OG0002496	PEBOPBNB_03671	MCBBHCNB_03626
OG0002497	PEBOPBNB_03672	MCBBHCNB_03627
OG0002498	PEBOPBNB_03674	MCBBHCNB_03629
OG0002499	PEBOPBNB_03675	MCBBHCNB_03630
OG0002500	PEBOPBNB_03695	MCBBHCNB_02235
OG0002502	PEBOPBNB_03710	MCBBHCNB_02220
OG0002503	PEBOPBNB_03742	MCBBHCNB_00234, MCBBHCNB_00072, MCBBHCNB_00039, MCBBHCNB_00019
OG0002504	PEBOPBNB_03771	MCBBHCNB_03667, MCBBHCNB_01609, MCBBHCNB_00178, MCBBHCNB_02179
OG0002535	PEBOPBNB_00895	MCBBHCNB_03810
OG0002538	PEBOPBNB_00417	MCBBHCNB_03504
OG0002539	PEBOPBNB_00729	MCBBHCNB_00489
OG0002550	PEBOPBNB_01250	MCBBHCNB_01157
OG0002553	PEBOPBNB_03564	MCBBHCNB_01691
OG0002556	PEBOPBNB_03182	MCBBHCNB_02177
OG0002559	PEBOPBNB_03715	MCBBHCNB_01999
OG0002560	PEBOPBNB_03186	MCBBHCNB_02344
OG0002561	PEBOPBNB_02524	MCBBHCNB_02127
OG0002563	PEBOPBNB_01946	MCBBHCNB_01521
OG0002576	PEBOPBNB_00217	MCBBHCNB_03971
OG0002577	PEBOPBNB_02422	MCBBHCNB_03428
OG0002578	PEBOPBNB_02421	MCBBHCNB_03429
OG0002581	PEBOPBNB_02986	MCBBHCNB_03693
OG0002586	PEBOPBNB_02127	MCBBHCNB_02267
OG0002592	PEBOPBNB_00478	MCBBHCNB_00175
OG0002597	PEBOPBNB_00726	MCBBHCNB_00486
OG0002602	PEBOPBNB_03184	MCBBHCNB_02175
OG0002603	PEBOPBNB_03183	MCBBHCNB_02176
OG0002609	PEBOPBNB_02906	MCBBHCNB_01906
OG0002615	PEBOPBNB_03360	MCBBHCNB_02688
OG0002616	PEBOPBNB_01814	MCBBHCNB_01082
OG0002622	PEBOPBNB_02883, PEBOPBNB_00009	MCBBHCNB_00786
OG0002623	PEBOPBNB_00084	MCBBHCNB_03265
OG0002624	PEBOPBNB_00090	MCBBHCNB_02322, MCBBHCNB_01756
OG0002625	PEBOPBNB_00092	MCBBHCNB_03266
OG0002626	PEBOPBNB_00098	MCBBHCNB_03839
OG0002630	PEBOPBNB_00151	MCBBHCNB_03586
OG0002632	PEBOPBNB_00164	MCBBHCNB_03077
OG0002633	PEBOPBNB_00188	MCBBHCNB_04360
OG0002634	PEBOPBNB_00197	MCBBHCNB_01961
OG0002637	PEBOPBNB_03613, PEBOPBNB_00392	MCBBHCNB_00213
OG0002638	PEBOPBNB_00413	MCBBHCNB_02252
OG0002639	PEBOPBNB_00441	MCBBHCNB_04318
OG0002641	PEBOPBNB_00535	MCBBHCNB_00318
OG0002642	PEBOPBNB_00555	MCBBHCNB_01159
OG0002643	PEBOPBNB_00568	MCBBHCNB_00441
OG0002645	PEBOPBNB_00621	MCBBHCNB_04536
OG0002646	PEBOPBNB_00633	MCBBHCNB_00676
OG0002650	PEBOPBNB_00739	MCBBHCNB_04445
OG0002651	PEBOPBNB_00752	MCBBHCNB_00437
OG0002652	PEBOPBNB_00793	MCBBHCNB_02411
OG0002653	PEBOPBNB_00802	MCBBHCNB_04529
OG0002656	PEBOPBNB_00869	MCBBHCNB_00292
OG0002658	PEBOPBNB_00929	MCBBHCNB_00569
OG0002659	PEBOPBNB_00954	MCBBHCNB_02010
OG0002660	PEBOPBNB_00955	MCBBHCNB_02009
OG0002661	PEBOPBNB_00957	MCBBHCNB_01293
OG0002662	PEBOPBNB_00958	MCBBHCNB_01294
OG0002663	PEBOPBNB_01026	MCBBHCNB_03343
OG0002664	PEBOPBNB_01049	MCBBHCNB_00592
OG0002666	PEBOPBNB_01117	MCBBHCNB_02995
OG0002667	PEBOPBNB_01118	MCBBHCNB_02996
OG0002668	PEBOPBNB_01121	MCBBHCNB_04361
OG0002669	PEBOPBNB_01183	MCBBHCNB_00661
OG0002671	PEBOPBNB_01201, PEBOPBNB_01739	MCBBHCNB_03662
OG0002672	PEBOPBNB_01256	MCBBHCNB_01152
OG0002673	PEBOPBNB_01330	MCBBHCNB_03082
OG0002674	PEBOPBNB_01340	MCBBHCNB_01269
OG0002675	PEBOPBNB_01348	MCBBHCNB_02025
OG0002676	PEBOPBNB_01360	MCBBHCNB_01258
OG0002677	PEBOPBNB_01366	MCBBHCNB_01250
OG0002678	PEBOPBNB_01390	MCBBHCNB_02020
OG0002679	PEBOPBNB_01391	MCBBHCNB_02018
OG0002680	PEBOPBNB_01412	MCBBHCNB_03510
OG0002681	PEBOPBNB_01415	MCBBHCNB_01420
OG0002682	PEBOPBNB_01416	MCBBHCNB_01421
OG0002683	PEBOPBNB_01421	MCBBHCNB_02113
OG0002684	PEBOPBNB_01506	MCBBHCNB_02303
OG0002686	PEBOPBNB_01643	MCBBHCNB_04363
OG0002687	PEBOPBNB_01644	MCBBHCNB_04362
OG0002688	PEBOPBNB_01680	MCBBHCNB_01634
OG0002689	PEBOPBNB_01691	MCBBHCNB_01892
OG0002691	PEBOPBNB_01717	MCBBHCNB_01651
OG0002692	PEBOPBNB_01775	MCBBHCNB_01044
OG0002693	PEBOPBNB_01823	MCBBHCNB_01538
OG0002694	PEBOPBNB_01830	MCBBHCNB_01911
OG0002695	PEBOPBNB_01832	MCBBHCNB_04244
OG0002696	PEBOPBNB_01843	MCBBHCNB_01929
OG0002699	PEBOPBNB_01880	MCBBHCNB_03141
OG0002700	PEBOPBNB_01884	MCBBHCNB_04532
OG0002701	PEBOPBNB_01908	MCBBHCNB_04186
OG0002702	PEBOPBNB_01943	MCBBHCNB_01524
OG0002703	PEBOPBNB_01955	MCBBHCNB_01575
OG0002704	PEBOPBNB_02049	MCBBHCNB_03905
OG0002705	PEBOPBNB_02060	MCBBHCNB_01968
OG0002706	PEBOPBNB_02074	MCBBHCNB_01517
OG0002708	PEBOPBNB_02112	MCBBHCNB_02449
OG0002709	PEBOPBNB_02113	MCBBHCNB_02446
OG0002710	PEBOPBNB_02126	MCBBHCNB_02876
OG0002711	PEBOPBNB_02132	MCBBHCNB_04080
OG0002712	PEBOPBNB_02187	MCBBHCNB_03480
OG0002713	PEBOPBNB_02205	MCBBHCNB_03467
OG0002714	PEBOPBNB_02218	MCBBHCNB_02325
OG0002717	PEBOPBNB_02277	MCBBHCNB_03490
OG0002718	PEBOPBNB_02278	MCBBHCNB_03489
OG0002719	PEBOPBNB_02291	MCBBHCNB_03194
OG0002720	PEBOPBNB_02360	MCBBHCNB_02804
OG0002721	PEBOPBNB_02398	MCBBHCNB_02964
OG0002724	PEBOPBNB_02483	MCBBHCNB_02494
OG0002725	PEBOPBNB_02504	MCBBHCNB_03576
OG0002726	PEBOPBNB_02510	MCBBHCNB_00412
OG0002727	PEBOPBNB_02525	MCBBHCNB_02129
OG0002729	PEBOPBNB_02568	MCBBHCNB_01944
OG0002730	PEBOPBNB_02608	MCBBHCNB_02673
OG0002731	PEBOPBNB_02635	MCBBHCNB_02938
OG0002732	PEBOPBNB_02639	MCBBHCNB_02935
OG0002733	PEBOPBNB_02651	MCBBHCNB_02758
OG0002734	PEBOPBNB_02692	MCBBHCNB_02510
OG0002735	PEBOPBNB_02710	MCBBHCNB_02841
OG0002736	PEBOPBNB_02713	MCBBHCNB_02845
OG0002737	PEBOPBNB_02714	MCBBHCNB_02846
OG0002738	PEBOPBNB_02715	MCBBHCNB_02847
OG0002740	PEBOPBNB_02805	MCBBHCNB_02769
OG0002741	PEBOPBNB_02855	MCBBHCNB_02626
OG0002742	PEBOPBNB_02894	MCBBHCNB_01851
OG0002743	PEBOPBNB_02957	MCBBHCNB_02102
OG0002744	PEBOPBNB_02958	MCBBHCNB_02101
OG0002745	PEBOPBNB_02965	MCBBHCNB_00404
OG0002746	PEBOPBNB_02976	MCBBHCNB_02589
OG0002747	PEBOPBNB_02996	MCBBHCNB_00787
OG0002748	PEBOPBNB_02998	MCBBHCNB_00788
OG0002749	PEBOPBNB_03019	MCBBHCNB_03045
OG0002750	PEBOPBNB_03084	MCBBHCNB_01208
OG0002751	PEBOPBNB_03087	MCBBHCNB_03433
OG0002752	PEBOPBNB_03094	MCBBHCNB_01648
OG0002753	PEBOPBNB_03096	MCBBHCNB_02652
OG0002754	PEBOPBNB_03099	MCBBHCNB_03289
OG0002756	PEBOPBNB_03150	MCBBHCNB_01529
OG0002757	PEBOPBNB_03152	MCBBHCNB_03676
OG0002758	PEBOPBNB_03153	MCBBHCNB_03677
OG0002759	PEBOPBNB_03154	MCBBHCNB_03678
OG0002760	PEBOPBNB_03155	MCBBHCNB_03679
OG0002761	PEBOPBNB_03203	MCBBHCNB_02058
OG0002762	PEBOPBNB_03206	MCBBHCNB_02055
OG0002763	PEBOPBNB_03207	MCBBHCNB_02054
OG0002764	PEBOPBNB_03208	MCBBHCNB_02053
OG0002765	PEBOPBNB_03210	MCBBHCNB_01586
OG0002766	PEBOPBNB_03211	MCBBHCNB_01584
OG0002767	PEBOPBNB_03212	MCBBHCNB_01583
OG0002768	PEBOPBNB_03243	MCBBHCNB_00474
OG0002769	PEBOPBNB_03279	MCBBHCNB_02126
OG0002771	PEBOPBNB_03370	MCBBHCNB_04571
OG0002772	PEBOPBNB_03374	MCBBHCNB_02593
OG0002773	PEBOPBNB_03375	MCBBHCNB_03508
OG0002774	PEBOPBNB_03376	MCBBHCNB_03509
OG0002775	PEBOPBNB_03377	MCBBHCNB_03511
OG0002776	PEBOPBNB_03380	MCBBHCNB_01581
OG0002777	PEBOPBNB_03539	MCBBHCNB_03954
OG0002778	PEBOPBNB_03544	MCBBHCNB_03959
OG0002780	PEBOPBNB_03608	MCBBHCNB_02415
OG0002781	PEBOPBNB_03657	MCBBHCNB_03612
OG0002782	PEBOPBNB_03683	MCBBHCNB_03637
OG0002853	PEBOPBNB_01367	MCBBHCNB_01249
OG0002904	PEBOPBNB_02270	MCBBHCNB_03090
OG0002933	PEBOPBNB_03497	MCBBHCNB_02338
OG0002934	PEBOPBNB_00725	MCBBHCNB_00485
OG0002942	PEBOPBNB_02719	MCBBHCNB_02852
OG0002943	PEBOPBNB_02718	MCBBHCNB_02851
OG0002953	PEBOPBNB_00021, PEBOPBNB_00510	MCBBHCNB_00374
OG0002954	PEBOPBNB_00082	MCBBHCNB_01753
OG0002955	PEBOPBNB_00083	MCBBHCNB_03264
OG0002956	PEBOPBNB_00093	MCBBHCNB_01754
OG0002972	PEBOPBNB_00382	MCBBHCNB_03915
OG0002974	PEBOPBNB_00412	MCBBHCNB_00709
OG0002977	PEBOPBNB_00517, PEBOPBNB_00515	MCBBHCNB_00366
OG0002985	PEBOPBNB_00712	MCBBHCNB_03112
OG0002987	PEBOPBNB_00758	MCBBHCNB_02979
OG0002991	PEBOPBNB_00964	MCBBHCNB_04381
OG0002994	PEBOPBNB_01047	MCBBHCNB_00594
OG0002995	PEBOPBNB_01048	MCBBHCNB_00593
OG0002996	PEBOPBNB_01051	MCBBHCNB_00591
OG0002997	PEBOPBNB_01116	MCBBHCNB_02994
OG0003000	PEBOPBNB_01192	MCBBHCNB_03501
OG0003001	PEBOPBNB_01204	MCBBHCNB_00145, MCBBHCNB_04564, MCBBHCNB_00336
OG0003002	PEBOPBNB_01206	MCBBHCNB_00338, MCBBHCNB_04566, MCBBHCNB_00143
OG0003004	PEBOPBNB_01329	MCBBHCNB_00719
OG0003007	PEBOPBNB_01388	MCBBHCNB_02022
OG0003009	PEBOPBNB_01622	MCBBHCNB_00858
OG0003010	PEBOPBNB_01623	MCBBHCNB_01525
OG0003011	PEBOPBNB_01821	MCBBHCNB_01566, MCBBHCNB_01530
OG0003012	PEBOPBNB_01828	MCBBHCNB_01573
OG0003018	PEBOPBNB_02101	MCBBHCNB_02251
OG0003019	PEBOPBNB_02189	MCBBHCNB_03478
OG0003021	PEBOPBNB_02230	MCBBHCNB_02697
OG0003030	PEBOPBNB_02397	MCBBHCNB_02971
OG0003031	PEBOPBNB_02399	MCBBHCNB_02963
OG0003032	PEBOPBNB_02400	MCBBHCNB_02962
OG0003033	PEBOPBNB_02401	MCBBHCNB_02961
OG0003034	PEBOPBNB_02402	MCBBHCNB_02960
OG0003035	PEBOPBNB_02403	MCBBHCNB_02959
OG0003036	PEBOPBNB_02404	MCBBHCNB_02958
OG0003038	PEBOPBNB_02458	MCBBHCNB_02480
OG0003039	PEBOPBNB_02464	MCBBHCNB_02026
OG0003040	PEBOPBNB_02508	MCBBHCNB_03580
OG0003041	PEBOPBNB_02512	MCBBHCNB_01946
OG0003045	PEBOPBNB_02697	MCBBHCNB_02828
OG0003046	PEBOPBNB_02716	MCBBHCNB_02849
OG0003047	PEBOPBNB_02766	MCBBHCNB_00231, MCBBHCNB_00002, MCBBHCNB_00069
OG0003049	PEBOPBNB_03619, PEBOPBNB_02775	MCBBHCNB_00110
OG0003051	PEBOPBNB_02889	MCBBHCNB_01861
OG0003053	PEBOPBNB_02896	MCBBHCNB_04018
OG0003054	PEBOPBNB_02897	MCBBHCNB_04017
OG0003055	PEBOPBNB_02903	MCBBHCNB_01907
OG0003056	PEBOPBNB_02905	MCBBHCNB_01905
OG0003058	PEBOPBNB_03072	MCBBHCNB_00413
OG0003059	PEBOPBNB_03089	MCBBHCNB_03435
OG0003060	PEBOPBNB_03103	MCBBHCNB_02198
OG0003061	PEBOPBNB_03120	MCBBHCNB_02514
OG0003062	PEBOPBNB_03132	MCBBHCNB_02000
OG0003063	PEBOPBNB_03144	MCBBHCNB_03819
OG0003064	PEBOPBNB_03195	MCBBHCNB_01257
OG0003065	PEBOPBNB_03204	MCBBHCNB_02057
OG0003066	PEBOPBNB_03205	MCBBHCNB_02056
OG0003069	PEBOPBNB_03235	MCBBHCNB_02721
OG0003070	PEBOPBNB_03294	MCBBHCNB_03301
OG0003071	PEBOPBNB_03379	MCBBHCNB_00410
OG0003072	PEBOPBNB_03381	MCBBHCNB_01580
OG0003074	PEBOPBNB_03432	MCBBHCNB_00967
OG0003075	PEBOPBNB_03514	MCBBHCNB_03358
OG0003076	PEBOPBNB_03518	MCBBHCNB_02641
OG0003078	PEBOPBNB_03525	MCBBHCNB_03945
OG0003079	PEBOPBNB_03555	MCBBHCNB_01686
OG0003081	PEBOPBNB_03599	MCBBHCNB_03652, MCBBHCNB_01843
OG0003083	PEBOPBNB_03611	MCBBHCNB_00211
OG0003084	PEBOPBNB_03625	MCBBHCNB_02645
OG0003085	PEBOPBNB_03646	MCBBHCNB_03603
OG0003086	PEBOPBNB_03652	MCBBHCNB_02986
OG0003089	PEBOPBNB_03793, PEBOPBNB_03763	MCBBHCNB_00159
OG0003090	PEBOPBNB_03784	MCBBHCNB_00111
OG0003236	PEBOPBNB_03740	MCBBHCNB_00021
OG0003307	PEBOPBNB_00792	MCBBHCNB_02347
OG0003335	PEBOPBNB_00316	MCBBHCNB_04026
OG0003336	PEBOPBNB_00397	MCBBHCNB_01838
OG0003337	PEBOPBNB_00399	MCBBHCNB_03661
OG0003338	PEBOPBNB_00416	MCBBHCNB_01162
OG0003339	PEBOPBNB_00479	MCBBHCNB_03035
OG0003340	PEBOPBNB_00504	MCBBHCNB_03261
OG0003341	PEBOPBNB_00505	MCBBHCNB_01365
OG0003342	PEBOPBNB_00506	MCBBHCNB_01366
OG0003343	PEBOPBNB_00512	MCBBHCNB_00364
OG0003344	PEBOPBNB_00518	MCBBHCNB_00368
OG0003345	PEBOPBNB_00519	MCBBHCNB_00367
OG0003346	PEBOPBNB_00536	MCBBHCNB_00317
OG0003348	PEBOPBNB_03601, PEBOPBNB_00571	MCBBHCNB_00107
OG0003356	PEBOPBNB_00607	MCBBHCNB_00112
OG0003361	PEBOPBNB_00862	MCBBHCNB_03976
OG0003372	PEBOPBNB_01277	MCBBHCNB_01537
OG0003379	PEBOPBNB_01664	MCBBHCNB_00027
OG0003380	PEBOPBNB_01665	MCBBHCNB_00028
OG0003385	PEBOPBNB_01913	MCBBHCNB_04129
OG0003387	PEBOPBNB_01931	MCBBHCNB_00737
OG0003388	PEBOPBNB_01942	MCBBHCNB_04246
OG0003389	PEBOPBNB_01961	MCBBHCNB_01878
OG0003404	PEBOPBNB_02505	MCBBHCNB_03577
OG0003405	PEBOPBNB_02509	MCBBHCNB_03581
OG0003406	PEBOPBNB_02515	MCBBHCNB_02438
OG0003407	PEBOPBNB_02516	MCBBHCNB_02439
OG0003413	PEBOPBNB_02674	MCBBHCNB_02580
OG0003419	PEBOPBNB_02759	MCBBHCNB_02613
OG0003428	PEBOPBNB_03051	MCBBHCNB_02639
OG0003430	PEBOPBNB_03123	MCBBHCNB_02517
OG0003431	PEBOPBNB_03124	MCBBHCNB_02518
OG0003432	PEBOPBNB_03126	MCBBHCNB_02520
OG0003438	PEBOPBNB_03295	MCBBHCNB_00272
OG0003440	PEBOPBNB_03516	MCBBHCNB_00703
OG0003449	PEBOPBNB_03606	MCBBHCNB_04519
OG0003450	PEBOPBNB_03612	MCBBHCNB_00212
OG0003958	PEBOPBNB_03070	MCBBHCNB_01975
OG0003985	PEBOPBNB_03614	MCBBHCNB_00004, MCBBHCNB_00147
OG0003989	PEBOPBNB_03764	MCBBHCNB_00155
OG0003990	PEBOPBNB_03773	MCBBHCNB_00136
OG0003991	PEBOPBNB_03774	MCBBHCNB_00135
OG0003993	PEBOPBNB_03790	MCBBHCNB_00162
OG0004817	PEBOPBNB_03615	MCBBHCNB_00005
OG0004824	PEBOPBNB_03736	MCBBHCNB_00025
OG0004825	PEBOPBNB_03737	MCBBHCNB_00024
OG0004827	PEBOPBNB_03749	MCBBHCNB_00131
OG0004828	PEBOPBNB_03750	MCBBHCNB_00132
OG0004829	PEBOPBNB_03751	MCBBHCNB_00133
OG0004832	PEBOPBNB_03765	MCBBHCNB_00154
OG0004834	PEBOPBNB_03791	MCBBHCNB_00161
OG0004835	PEBOPBNB_03792	MCBBHCNB_00160
