Orthogroup	644736333	GCA_003332265.1
OG0002470	MCBBHCNB_02171	BFLDHLJO_01685
OG0002471	MCBBHCNB_02061	BFLDHLJO_01675
OG0002472	MCBBHCNB_02060	BFLDHLJO_01674
OG0002474	MCBBHCNB_02316	BFLDHLJO_01882
OG0002475	MCBBHCNB_02315	BFLDHLJO_01881
OG0002476	MCBBHCNB_03482	BFLDHLJO_02958
OG0002477	MCBBHCNB_02739	BFLDHLJO_02810
OG0002478	MCBBHCNB_03128	BFLDHLJO_02819
OG0002479	MCBBHCNB_03321	BFLDHLJO_02823
OG0002480	MCBBHCNB_03322	BFLDHLJO_02824
OG0002481	MCBBHCNB_00285	BFLDHLJO_04031
OG0002482	MCBBHCNB_00286	BFLDHLJO_04032
OG0002485	MCBBHCNB_00965	BFLDHLJO_03719
OG0002486	MCBBHCNB_00964	BFLDHLJO_03718
OG0002487	MCBBHCNB_00961	BFLDHLJO_03716
OG0002488	MCBBHCNB_00939	BFLDHLJO_02984
OG0002489	MCBBHCNB_00924	BFLDHLJO_02969
OG0002490	MCBBHCNB_03951	BFLDHLJO_02199, BFLDHLJO_00528
OG0002491	MCBBHCNB_03960	BFLDHLJO_02190
OG0002492	MCBBHCNB_03963	BFLDHLJO_02751, BFLDHLJO_02189
OG0002493	MCBBHCNB_03623	BFLDHLJO_03957
OG0002494	MCBBHCNB_03624	BFLDHLJO_03958
OG0002495	MCBBHCNB_03625	BFLDHLJO_03959
OG0002496	MCBBHCNB_03626	BFLDHLJO_03960
OG0002497	MCBBHCNB_03627	BFLDHLJO_03961
OG0002498	MCBBHCNB_03629	BFLDHLJO_03963
OG0002499	MCBBHCNB_03630	BFLDHLJO_03964
OG0002500	MCBBHCNB_02235	BFLDHLJO_00910
OG0002502	MCBBHCNB_02220	BFLDHLJO_00923
OG0002505	MCBBHCNB_04753	BFLDHLJO_03654
OG0002506	MCBBHCNB_04756	BFLDHLJO_03651
OG0002507	MCBBHCNB_00587	BFLDHLJO_03373, BFLDHLJO_03223, BFLDHLJO_03668, BFLDHLJO_03222
OG0002509	MCBBHCNB_00863	BFLDHLJO_01086
OG0002510	MCBBHCNB_01310	BFLDHLJO_01586, BFLDHLJO_02646
OG0002511	MCBBHCNB_01448	BFLDHLJO_01263
OG0002512	MCBBHCNB_01519	BFLDHLJO_01718
OG0002514	MCBBHCNB_01779	BFLDHLJO_02537
OG0002516	MCBBHCNB_01899	BFLDHLJO_02785
OG0002517	MCBBHCNB_02115	BFLDHLJO_01976, BFLDHLJO_01159
OG0002521	MCBBHCNB_03116	BFLDHLJO_02558
OG0002528	MCBBHCNB_01450	BFLDHLJO_01261
OG0002530	MCBBHCNB_00041	BFLDHLJO_00823
OG0002535	MCBBHCNB_03810	BFLDHLJO_02741
OG0002546	MCBBHCNB_01599	BFLDHLJO_04027
OG0002547	MCBBHCNB_01006	BFLDHLJO_01213
OG0002550	MCBBHCNB_01157	BFLDHLJO_00417
OG0002554	MCBBHCNB_03204	BFLDHLJO_02308
OG0002556	MCBBHCNB_02177	BFLDHLJO_01691
OG0002559	MCBBHCNB_01999	BFLDHLJO_00928
OG0002561	MCBBHCNB_02127	BFLDHLJO_02522
OG0002576	MCBBHCNB_03971	BFLDHLJO_00191
OG0002579	MCBBHCNB_01948	BFLDHLJO_01319
OG0002580	MCBBHCNB_01443	BFLDHLJO_01265
OG0002581	MCBBHCNB_03693	BFLDHLJO_02919
OG0002586	MCBBHCNB_02267	BFLDHLJO_02707
OG0002592	MCBBHCNB_00175	BFLDHLJO_03193
OG0002597	MCBBHCNB_00486	BFLDHLJO_03066
OG0002599	MCBBHCNB_02554	BFLDHLJO_03049
OG0002602	MCBBHCNB_02175	BFLDHLJO_01689
OG0002603	MCBBHCNB_02176	BFLDHLJO_01690
OG0002608	MCBBHCNB_03592	BFLDHLJO_02529
OG0002611	MCBBHCNB_04517	BFLDHLJO_00729
OG0002615	MCBBHCNB_02688	BFLDHLJO_04019
OG0002616	MCBBHCNB_01082	BFLDHLJO_03291
OG0002617	MCBBHCNB_01207	BFLDHLJO_03746
OG0002621	MCBBHCNB_02599	BFLDHLJO_00853
OG0002622	MCBBHCNB_00786	BFLDHLJO_02553
OG0002623	MCBBHCNB_03265	BFLDHLJO_01978
OG0002625	MCBBHCNB_03266	BFLDHLJO_01979
OG0002626	MCBBHCNB_03839	BFLDHLJO_02387
OG0002630	MCBBHCNB_03586	BFLDHLJO_00594
OG0002633	MCBBHCNB_04360	BFLDHLJO_03529
OG0002634	MCBBHCNB_01961	BFLDHLJO_03522
OG0002637	MCBBHCNB_00213	BFLDHLJO_02589, BFLDHLJO_03689
OG0002641	MCBBHCNB_00318	BFLDHLJO_04128
OG0002642	MCBBHCNB_01159	BFLDHLJO_02681
OG0002643	MCBBHCNB_00441	BFLDHLJO_02834
OG0002645	MCBBHCNB_04536	BFLDHLJO_03240
OG0002646	MCBBHCNB_00676	BFLDHLJO_01596
OG0002650	MCBBHCNB_04445	BFLDHLJO_01380
OG0002651	MCBBHCNB_00437	BFLDHLJO_01367
OG0002656	MCBBHCNB_00292	BFLDHLJO_03761
OG0002658	MCBBHCNB_00569	BFLDHLJO_03804
OG0002659	MCBBHCNB_02010	BFLDHLJO_03324
OG0002660	MCBBHCNB_02009	BFLDHLJO_03323
OG0002668	MCBBHCNB_04361	BFLDHLJO_03370
OG0002669	MCBBHCNB_00661	BFLDHLJO_01584
OG0002671	MCBBHCNB_03662	BFLDHLJO_01793
OG0002672	MCBBHCNB_01152	BFLDHLJO_04152
OG0002673	MCBBHCNB_03082	BFLDHLJO_02607
OG0002674	MCBBHCNB_01269	BFLDHLJO_00229
OG0002676	MCBBHCNB_01258	BFLDHLJO_00246
OG0002677	MCBBHCNB_01250	BFLDHLJO_00252
OG0002678	MCBBHCNB_02020	BFLDHLJO_02328
OG0002679	MCBBHCNB_02018	BFLDHLJO_02329
OG0002680	MCBBHCNB_03510	BFLDHLJO_00297
OG0002683	MCBBHCNB_02113	BFLDHLJO_02608
OG0002684	MCBBHCNB_02303	BFLDHLJO_02165
OG0002686	MCBBHCNB_04363	BFLDHLJO_02253
OG0002687	MCBBHCNB_04362	BFLDHLJO_02254
OG0002688	MCBBHCNB_01634	BFLDHLJO_02289
OG0002689	MCBBHCNB_01892	BFLDHLJO_02183
OG0002691	MCBBHCNB_01651	BFLDHLJO_01251
OG0002692	MCBBHCNB_01044	BFLDHLJO_03361
OG0002693	MCBBHCNB_01538	BFLDHLJO_02356
OG0002694	MCBBHCNB_01910	BFLDHLJO_01862
OG0002694	MCBBHCNB_01911	BFLDHLJO_04007
OG0002696	MCBBHCNB_01929	BFLDHLJO_04005
OG0002699	MCBBHCNB_03141	BFLDHLJO_03908
OG0002701	MCBBHCNB_04186	BFLDHLJO_02067
OG0002703	MCBBHCNB_01575	BFLDHLJO_01023
OG0002705	MCBBHCNB_01968	BFLDHLJO_01305
OG0002706	MCBBHCNB_01517	BFLDHLJO_02775
OG0002708	MCBBHCNB_02449	BFLDHLJO_02694
OG0002709	MCBBHCNB_02446	BFLDHLJO_00813
OG0002710	MCBBHCNB_02876	BFLDHLJO_02706
OG0002714	MCBBHCNB_02325	BFLDHLJO_03970
OG0002717	MCBBHCNB_03490	BFLDHLJO_02455
OG0002718	MCBBHCNB_03489	BFLDHLJO_02454
OG0002719	MCBBHCNB_03194	BFLDHLJO_02108
OG0002720	MCBBHCNB_02804	BFLDHLJO_00778
OG0002721	MCBBHCNB_02964	BFLDHLJO_03536, BFLDHLJO_00742
OG0002724	MCBBHCNB_02494	BFLDHLJO_01167
OG0002725	MCBBHCNB_03576	BFLDHLJO_02616
OG0002727	MCBBHCNB_02129	BFLDHLJO_02521, BFLDHLJO_01723
OG0002729	MCBBHCNB_01944	BFLDHLJO_04043
OG0002730	MCBBHCNB_02673	BFLDHLJO_01620
OG0002731	MCBBHCNB_02938	BFLDHLJO_01660
OG0002735	MCBBHCNB_02841	BFLDHLJO_04177
OG0002738	MCBBHCNB_02847	BFLDHLJO_03697
OG0002740	MCBBHCNB_02769	BFLDHLJO_01754
OG0002741	MCBBHCNB_02626	BFLDHLJO_00450
OG0002743	MCBBHCNB_02102	BFLDHLJO_02902
OG0002744	MCBBHCNB_02101	BFLDHLJO_02901
OG0002745	MCBBHCNB_00404	BFLDHLJO_02540
OG0002746	MCBBHCNB_02589	BFLDHLJO_02929
OG0002747	MCBBHCNB_00787	BFLDHLJO_01283
OG0002748	MCBBHCNB_00788	BFLDHLJO_01410
OG0002750	MCBBHCNB_01208	BFLDHLJO_02427
OG0002751	MCBBHCNB_03433	BFLDHLJO_02424
OG0002752	MCBBHCNB_01648	BFLDHLJO_02420
OG0002753	MCBBHCNB_02652	BFLDHLJO_02582
OG0002756	MCBBHCNB_01529	BFLDHLJO_01719
OG0002757	MCBBHCNB_03676	BFLDHLJO_01716
OG0002758	MCBBHCNB_03677	BFLDHLJO_01715
OG0002759	MCBBHCNB_03678	BFLDHLJO_01714
OG0002760	MCBBHCNB_03679	BFLDHLJO_01713
OG0002761	MCBBHCNB_02058	BFLDHLJO_01672
OG0002762	MCBBHCNB_02055	BFLDHLJO_01669
OG0002763	MCBBHCNB_02054	BFLDHLJO_01668
OG0002764	MCBBHCNB_02053	BFLDHLJO_03909
OG0002765	MCBBHCNB_01586	BFLDHLJO_03912
OG0002766	MCBBHCNB_01584	BFLDHLJO_03913
OG0002767	MCBBHCNB_01583	BFLDHLJO_03914
OG0002768	MCBBHCNB_00474	BFLDHLJO_02731
OG0002769	MCBBHCNB_02126	BFLDHLJO_01866
OG0002772	MCBBHCNB_02593	BFLDHLJO_01780, BFLDHLJO_01782
OG0002774	MCBBHCNB_03509	BFLDHLJO_03877
OG0002775	MCBBHCNB_03511	BFLDHLJO_03881
OG0002776	MCBBHCNB_01581	BFLDHLJO_02708
OG0002777	MCBBHCNB_03954	BFLDHLJO_02196
OG0002778	MCBBHCNB_03959	BFLDHLJO_02191
OG0002780	MCBBHCNB_02415	BFLDHLJO_03265
OG0002781	MCBBHCNB_03612	BFLDHLJO_03946
OG0002789	MCBBHCNB_00862	BFLDHLJO_01087
OG0002790	MCBBHCNB_01287	BFLDHLJO_00200
OG0002791	MCBBHCNB_01357	BFLDHLJO_01702
OG0002792	MCBBHCNB_01360	BFLDHLJO_01705
OG0002794	MCBBHCNB_00016, MCBBHCNB_02607	BFLDHLJO_03194
OG0002795	MCBBHCNB_01447	BFLDHLJO_01264
OG0002797	MCBBHCNB_01518	BFLDHLJO_01034
OG0002801	MCBBHCNB_01848	BFLDHLJO_00866
OG0002802	MCBBHCNB_01849	BFLDHLJO_00865
OG0002804	MCBBHCNB_02339	BFLDHLJO_03967, BFLDHLJO_02177
OG0002805	MCBBHCNB_02462	BFLDHLJO_01125
OG0002806	MCBBHCNB_02469	BFLDHLJO_01126
OG0002807	MCBBHCNB_02479	BFLDHLJO_01084, BFLDHLJO_02879
OG0002808	MCBBHCNB_02523	BFLDHLJO_00826
OG0002810	MCBBHCNB_02725	BFLDHLJO_00578
OG0002812	MCBBHCNB_02948	BFLDHLJO_01864
OG0002813	MCBBHCNB_02957	BFLDHLJO_02561
OG0002816	MCBBHCNB_03381	BFLDHLJO_02377
OG0002817	MCBBHCNB_03410	BFLDHLJO_01143
OG0002818	MCBBHCNB_03446	BFLDHLJO_03688, BFLDHLJO_02415
OG0002819	MCBBHCNB_03447	BFLDHLJO_02416, BFLDHLJO_03687
OG0002823	MCBBHCNB_00096, MCBBHCNB_03794	BFLDHLJO_03854
OG0002824	MCBBHCNB_04143, MCBBHCNB_04163, MCBBHCNB_01729	BFLDHLJO_02174
OG0002825	MCBBHCNB_04144	BFLDHLJO_03674
OG0002826	MCBBHCNB_00104, MCBBHCNB_04160	BFLDHLJO_00485
OG0002828	MCBBHCNB_04222	BFLDHLJO_02230
OG0002829	MCBBHCNB_04370	BFLDHLJO_03672
OG0002830	MCBBHCNB_04371	BFLDHLJO_03671
OG0002831	MCBBHCNB_04372	BFLDHLJO_03670
OG0002832	MCBBHCNB_04377	BFLDHLJO_03669
OG0002840	MCBBHCNB_00215	BFLDHLJO_03204
OG0002841	MCBBHCNB_00216	BFLDHLJO_03165, BFLDHLJO_03205
OG0002842	MCBBHCNB_01451	BFLDHLJO_01260
OG0002843	MCBBHCNB_00443, MCBBHCNB_01715, MCBBHCNB_00854, MCBBHCNB_00354, MCBBHCNB_03669	BFLDHLJO_01047
OG0002857	MCBBHCNB_00287	BFLDHLJO_03756
OG0002861	MCBBHCNB_00805	BFLDHLJO_01419
OG0002880	MCBBHCNB_03837	BFLDHLJO_02875
OG0002901	MCBBHCNB_02409	BFLDHLJO_01738
OG0002934	MCBBHCNB_00485	BFLDHLJO_03067
OG0002954	MCBBHCNB_01753	BFLDHLJO_02217
OG0002955	MCBBHCNB_03264	BFLDHLJO_01977
OG0002972	MCBBHCNB_03915	BFLDHLJO_00014
OG0002977	MCBBHCNB_00366	BFLDHLJO_04131
OG0003001	MCBBHCNB_00145, MCBBHCNB_04564, MCBBHCNB_00336	BFLDHLJO_03659
OG0003002	MCBBHCNB_00338, MCBBHCNB_04566, MCBBHCNB_00143	BFLDHLJO_03661
OG0003007	MCBBHCNB_02022	BFLDHLJO_02326
OG0003010	MCBBHCNB_01525	BFLDHLJO_02233
OG0003011	MCBBHCNB_01566, MCBBHCNB_01530	BFLDHLJO_02348
OG0003018	MCBBHCNB_02251	BFLDHLJO_02316
OG0003030	MCBBHCNB_02971	BFLDHLJO_00743
OG0003031	MCBBHCNB_02963	BFLDHLJO_00741
OG0003032	MCBBHCNB_02962	BFLDHLJO_00740
OG0003033	MCBBHCNB_02961	BFLDHLJO_00739
OG0003034	MCBBHCNB_02960	BFLDHLJO_00738
OG0003035	MCBBHCNB_02959	BFLDHLJO_00737
OG0003036	MCBBHCNB_02958	BFLDHLJO_00736
OG0003041	MCBBHCNB_01946	BFLDHLJO_00501
OG0003049	MCBBHCNB_00110	BFLDHLJO_00385
OG0003051	MCBBHCNB_01861	BFLDHLJO_00860
OG0003053	MCBBHCNB_04018	BFLDHLJO_01790
OG0003054	MCBBHCNB_04017	BFLDHLJO_01789
OG0003055	MCBBHCNB_01907	BFLDHLJO_00420
OG0003058	MCBBHCNB_00413	BFLDHLJO_03691
OG0003059	MCBBHCNB_03435	BFLDHLJO_02422
OG0003062	MCBBHCNB_02000	BFLDHLJO_02042
OG0003065	MCBBHCNB_02057	BFLDHLJO_01671
OG0003066	MCBBHCNB_02056	BFLDHLJO_01670
OG0003069	MCBBHCNB_02721	BFLDHLJO_01072
OG0003071	MCBBHCNB_00410	BFLDHLJO_03745
OG0003072	MCBBHCNB_01580	BFLDHLJO_02709
OG0003074	MCBBHCNB_00967	BFLDHLJO_03721
OG0003076	MCBBHCNB_02641	BFLDHLJO_02216
OG0003078	MCBBHCNB_03945	BFLDHLJO_02210
OG0003083	MCBBHCNB_00211	BFLDHLJO_01730, BFLDHLJO_02591
OG0003084	MCBBHCNB_02645	BFLDHLJO_03195
OG0003085	MCBBHCNB_03603	BFLDHLJO_03932
OG0003090	MCBBHCNB_00111	BFLDHLJO_03025
OG0003097	MCBBHCNB_01760, MCBBHCNB_00713	BFLDHLJO_04056
OG0003098	MCBBHCNB_00735	BFLDHLJO_00551, BFLDHLJO_00478, BFLDHLJO_00550
OG0003101	MCBBHCNB_01017	BFLDHLJO_04187
OG0003103	MCBBHCNB_01561	BFLDHLJO_00491
OG0003104	MCBBHCNB_01562	BFLDHLJO_00490
OG0003109	MCBBHCNB_01358	BFLDHLJO_01703
OG0003110	MCBBHCNB_01359	BFLDHLJO_01704
OG0003116	MCBBHCNB_01652	BFLDHLJO_01114
OG0003117	MCBBHCNB_01658	BFLDHLJO_00493
OG0003118	MCBBHCNB_01659	BFLDHLJO_00494
OG0003119	MCBBHCNB_01660	BFLDHLJO_00495
OG0003120	MCBBHCNB_01661	BFLDHLJO_00496
OG0003121	MCBBHCNB_01664	BFLDHLJO_00499
OG0003122	MCBBHCNB_01751	BFLDHLJO_02528
OG0003125	MCBBHCNB_01896	BFLDHLJO_02188
OG0003127	MCBBHCNB_01952	BFLDHLJO_01318
OG0003128	MCBBHCNB_01954	BFLDHLJO_01317
OG0003129	MCBBHCNB_01955	BFLDHLJO_01316
OG0003130	MCBBHCNB_01956	BFLDHLJO_01315
OG0003131	MCBBHCNB_01974	BFLDHLJO_02336
OG0003134	MCBBHCNB_02096	BFLDHLJO_01873
OG0003135	MCBBHCNB_02097	BFLDHLJO_01874
OG0003138	MCBBHCNB_02159	BFLDHLJO_00744
OG0003140	MCBBHCNB_02184	BFLDHLJO_04061, BFLDHLJO_04059, BFLDHLJO_04029
OG0003149	MCBBHCNB_02454	BFLDHLJO_02770
OG0003150	MCBBHCNB_02455	BFLDHLJO_02769
OG0003151	MCBBHCNB_02456	BFLDHLJO_01116
OG0003152	MCBBHCNB_02461	BFLDHLJO_01119
OG0003153	MCBBHCNB_03851, MCBBHCNB_02471	BFLDHLJO_04047
OG0003156	MCBBHCNB_02597	BFLDHLJO_01076, BFLDHLJO_01779
OG0003157	MCBBHCNB_02720	BFLDHLJO_00725
OG0003165	MCBBHCNB_03040	BFLDHLJO_03647
OG0003167	MCBBHCNB_03143	BFLDHLJO_02885
OG0003168	MCBBHCNB_03144	BFLDHLJO_02886
OG0003169	MCBBHCNB_03145	BFLDHLJO_02887
OG0003170	MCBBHCNB_03146	BFLDHLJO_02890
OG0003173	MCBBHCNB_03325	BFLDHLJO_03464
OG0003175	MCBBHCNB_03463	BFLDHLJO_03442
OG0003176	MCBBHCNB_03570	BFLDHLJO_00615
OG0003177	MCBBHCNB_03597	BFLDHLJO_02562
OG0003178	MCBBHCNB_03569	BFLDHLJO_00616
OG0003180	MCBBHCNB_03740	BFLDHLJO_00968
OG0003182	MCBBHCNB_03838	BFLDHLJO_03198
OG0003183	MCBBHCNB_03921	BFLDHLJO_00008
OG0003190	MCBBHCNB_04582	BFLDHLJO_01408
OG0003196	MCBBHCNB_04703	BFLDHLJO_01141
OG0003197	MCBBHCNB_03966	BFLDHLJO_02044, BFLDHLJO_01326
OG0003201	MCBBHCNB_00411	BFLDHLJO_02664
OG0003207	MCBBHCNB_00236	BFLDHLJO_03261
OG0003212	MCBBHCNB_00029	BFLDHLJO_00833, BFLDHLJO_03337, BFLDHLJO_00832
OG0003215	MCBBHCNB_03990, MCBBHCNB_03991	BFLDHLJO_03380, BFLDHLJO_04159
OG0003278	MCBBHCNB_04580	BFLDHLJO_01406
OG0003339	MCBBHCNB_03035	BFLDHLJO_01061
OG0003344	MCBBHCNB_00368	BFLDHLJO_04130
OG0003345	MCBBHCNB_00367	BFLDHLJO_04129
OG0003379	MCBBHCNB_00027	BFLDHLJO_02274
OG0003380	MCBBHCNB_00028	BFLDHLJO_02275
OG0003450	MCBBHCNB_00212	BFLDHLJO_02590
OG0003453	MCBBHCNB_00449	BFLDHLJO_02842
OG0003468	MCBBHCNB_00705	BFLDHLJO_03225
OG0003469	MCBBHCNB_00720	BFLDHLJO_00565
OG0003470	MCBBHCNB_00724	BFLDHLJO_00560
OG0003471	MCBBHCNB_00728	BFLDHLJO_00557
OG0003472	MCBBHCNB_00731	BFLDHLJO_00555
OG0003473	MCBBHCNB_00732	BFLDHLJO_00554
OG0003490	MCBBHCNB_01382	BFLDHLJO_03318
OG0003491	MCBBHCNB_01383	BFLDHLJO_03317
OG0003494	MCBBHCNB_01445	BFLDHLJO_03695
OG0003500	MCBBHCNB_01579	BFLDHLJO_03068
OG0003501	MCBBHCNB_01649	BFLDHLJO_04138
OG0003504	MCBBHCNB_01665	BFLDHLJO_00500
OG0003511	MCBBHCNB_01930	BFLDHLJO_02728
OG0003513	MCBBHCNB_01967	BFLDHLJO_02878
OG0003523	MCBBHCNB_02244	BFLDHLJO_01280
OG0003535	MCBBHCNB_02532	BFLDHLJO_00181
OG0003542	MCBBHCNB_02698	BFLDHLJO_00462
OG0003545	MCBBHCNB_02719	BFLDHLJO_01071
OG0003561	MCBBHCNB_02949	BFLDHLJO_01863
OG0003584	MCBBHCNB_03379	BFLDHLJO_02379, BFLDHLJO_03327
OG0003596	MCBBHCNB_03568	BFLDHLJO_00617
OG0003597	MCBBHCNB_03660	BFLDHLJO_00711
OG0003605	MCBBHCNB_03850	BFLDHLJO_04048
OG0003610	MCBBHCNB_03979	BFLDHLJO_02597
OG0003612	MCBBHCNB_03988	BFLDHLJO_00492
OG0003617	MCBBHCNB_04159	BFLDHLJO_02172
OG0003618	MCBBHCNB_04161	BFLDHLJO_00486
OG0003628	MCBBHCNB_04581	BFLDHLJO_01407
OG0003629	MCBBHCNB_04718	BFLDHLJO_03823
OG0003636	MCBBHCNB_00087	BFLDHLJO_00821
OG0003637	MCBBHCNB_00088	BFLDHLJO_00822
OG0003655	MCBBHCNB_00968	BFLDHLJO_02150
OG0003664	MCBBHCNB_04565, MCBBHCNB_00144, MCBBHCNB_00337	BFLDHLJO_03660
OG0003665	MCBBHCNB_00360	BFLDHLJO_04127
OG0003667	MCBBHCNB_03902, MCBBHCNB_01713	BFLDHLJO_03904
OG0003668	MCBBHCNB_01716, MCBBHCNB_03901	BFLDHLJO_03903
OG0003669	MCBBHCNB_01717, MCBBHCNB_03900	BFLDHLJO_03902
OG0003670	MCBBHCNB_01718, MCBBHCNB_03899	BFLDHLJO_03901
OG0004004	MCBBHCNB_00491	BFLDHLJO_04160
OG0004023	MCBBHCNB_00727	BFLDHLJO_00561
OG0004024	MCBBHCNB_00733	BFLDHLJO_00553
OG0004025	MCBBHCNB_00736	BFLDHLJO_00549
OG0004036	MCBBHCNB_01166	BFLDHLJO_00843
OG0004059	MCBBHCNB_01541	BFLDHLJO_02369
OG0004071	MCBBHCNB_01723	BFLDHLJO_02411
OG0004094	MCBBHCNB_01986	BFLDHLJO_01677
OG0004095	MCBBHCNB_02007	BFLDHLJO_01327
OG0004104	MCBBHCNB_02128	BFLDHLJO_02771
OG0004109	MCBBHCNB_02308	BFLDHLJO_00142
OG0004114	MCBBHCNB_02341	BFLDHLJO_01321
OG0004148	MCBBHCNB_02718	BFLDHLJO_01070
OG0004171	MCBBHCNB_03191	BFLDHLJO_02135
OG0004172	MCBBHCNB_03192	BFLDHLJO_02134
OG0004181	MCBBHCNB_03374	BFLDHLJO_02380
OG0004188	MCBBHCNB_03445	BFLDHLJO_02414
OG0004192	MCBBHCNB_03491	BFLDHLJO_02456
OG0004206	MCBBHCNB_03807	BFLDHLJO_01797
OG0004208	MCBBHCNB_03841	BFLDHLJO_01852
OG0004212	MCBBHCNB_03946	BFLDHLJO_00534
OG0004213	MCBBHCNB_03953	BFLDHLJO_00527
OG0004241	MCBBHCNB_04459	BFLDHLJO_03233
OG0004249	MCBBHCNB_04671	BFLDHLJO_00835
OG0004251	MCBBHCNB_04707	BFLDHLJO_00902
OG0004292	MCBBHCNB_03967	BFLDHLJO_01325
OG0004335	MCBBHCNB_00006	BFLDHLJO_00817
OG0004336	MCBBHCNB_00007	BFLDHLJO_03642
OG0004339	MCBBHCNB_03453, MCBBHCNB_01707	BFLDHLJO_03270
OG0004341	MCBBHCNB_02417	BFLDHLJO_00798
OG0004342	MCBBHCNB_03815	BFLDHLJO_04068
OG0005545	MCBBHCNB_00048	BFLDHLJO_01585
OG0005547	MCBBHCNB_00086	BFLDHLJO_00820
OG0005554	MCBBHCNB_00137	BFLDHLJO_02737
OG0005555	MCBBHCNB_00188	BFLDHLJO_03898
OG0005560	MCBBHCNB_01563	BFLDHLJO_02335
OG0005561	MCBBHCNB_01564	BFLDHLJO_02334
OG0005562	MCBBHCNB_01565	BFLDHLJO_02333
