locus_tag	ftype	length_bp	gene	EC_number	COG	product
PEBOPBNB_00888	gene	903	mak			
PEBOPBNB_00889	CDS	153				hypothetical protein
PEBOPBNB_00889	gene	153				
PEBOPBNB_00890	CDS	573				hypothetical protein
PEBOPBNB_00890	gene	573				
PEBOPBNB_00891	CDS	246				hypothetical protein
PEBOPBNB_00891	gene	246				
PEBOPBNB_00892	CDS	378				hypothetical protein
PEBOPBNB_00892	gene	378				
PEBOPBNB_00893	CDS	1518				hypothetical protein
PEBOPBNB_00893	gene	1518				
PEBOPBNB_00894	CDS	402				hypothetical protein
PEBOPBNB_00894	gene	402				
PEBOPBNB_00895	CDS	447				hypothetical protein
PEBOPBNB_00895	gene	447				
PEBOPBNB_00896	CDS	1200				hypothetical protein
PEBOPBNB_00896	gene	1200				
PEBOPBNB_00897	CDS	1071	nemA_1	1.-.-.-	COG1902	N-ethylmaleimide reductase
PEBOPBNB_00897	gene	1071	nemA_1			
PEBOPBNB_00898	CDS	732	aqpZ		COG0580	Aquaporin Z
PEBOPBNB_00898	gene	732	aqpZ			
PEBOPBNB_00899	CDS	3213	mexB		COG0841	Multidrug resistance protein MexB
PEBOPBNB_00899	gene	3213	mexB			
PEBOPBNB_00900	CDS	1083	bepF			Efflux pump periplasmic linker BepF
PEBOPBNB_00900	gene	1083	bepF			
PEBOPBNB_00901	CDS	2544	atsA_1	3.1.6.1	COG3119	Arylsulfatase
PEBOPBNB_00901	gene	2544	atsA_1			
PEBOPBNB_00902	CDS	276				hypothetical protein
PEBOPBNB_00902	gene	276				
PEBOPBNB_00903	CDS	417				hypothetical protein
PEBOPBNB_00903	gene	417				
PEBOPBNB_00904	CDS	630				Outer membrane lipoprotein Omp16
PEBOPBNB_00904	gene	630				
PEBOPBNB_00905	CDS	1425	clcA_1		COG0038	H(+)/Cl(-) exchange transporter ClcA
PEBOPBNB_00905	gene	1425	clcA_1			
PEBOPBNB_00906	CDS	783		2.4.2.-	COG2071	Putative glutamine amidotransferase
PEBOPBNB_00906	gene	783				
PEBOPBNB_00907	CDS	5139	malQ_1	2.4.1.25	COG1640	4-alpha-glucanotransferase
PEBOPBNB_00907	gene	5139	malQ_1			
PEBOPBNB_00908	CDS	1845	treZ	3.2.1.141	COG0296	Malto-oligosyltrehalose trehalohydrolase
PEBOPBNB_00908	gene	1845	treZ			
PEBOPBNB_00909	CDS	2133	glgX_1	3.2.1.-	COG1523	Glycogen operon protein GlgX 
PEBOPBNB_00909	gene	2133	glgX_1			
PEBOPBNB_00910	CDS	1221	glgC_1	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
PEBOPBNB_00910	gene	1221	glgC_1			
PEBOPBNB_00911	CDS	3354	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
PEBOPBNB_00911	gene	3354	treS			
PEBOPBNB_00912	CDS	1935	glgB_1	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
PEBOPBNB_00912	gene	1935	glgB_1			
PEBOPBNB_00913	CDS	927	mscS_2		COG0668	Small-conductance mechanosensitive channel
PEBOPBNB_00913	gene	927	mscS_2			
PEBOPBNB_00914	CDS	540	yusO_1			putative HTH-type transcriptional regulator YusO
PEBOPBNB_00914	gene	540	yusO_1			
PEBOPBNB_00915	CDS	639	pspA	3.1.3.3	COG0406	Phosphoserine phosphatase 1
PEBOPBNB_00915	gene	639	pspA			
PEBOPBNB_00916	CDS	255				hypothetical protein
PEBOPBNB_00916	gene	255				
PEBOPBNB_00917	CDS	2811	hsdR	3.1.21.3		Type-1 restriction enzyme R protein
PEBOPBNB_00917	gene	2811	hsdR			
PEBOPBNB_00918	CDS	1428	hsdS_2		COG0732	Type-1 restriction enzyme EcoKI specificity protein
PEBOPBNB_00918	gene	1428	hsdS_2			
PEBOPBNB_00919	CDS	249				hypothetical protein
PEBOPBNB_00919	gene	249				
PEBOPBNB_00920	CDS	411				hypothetical protein
PEBOPBNB_00920	gene	411				
PEBOPBNB_00921	CDS	1101	yhcG_1	3.1.-.-	COG4804	Putative nuclease YhcG
PEBOPBNB_00921	gene	1101	yhcG_1			
PEBOPBNB_00922	CDS	1548		2.1.1.72	COG0286	putative type I restriction enzymeP M protein
PEBOPBNB_00922	gene	1548				
PEBOPBNB_00923	CDS	519				hypothetical protein
PEBOPBNB_00923	gene	519				
PEBOPBNB_00924	CDS	972				hypothetical protein
PEBOPBNB_00924	gene	972				
PEBOPBNB_00925	CDS	474	cooF		COG1142	Iron-sulfur protein
PEBOPBNB_00925	gene	474	cooF			
PEBOPBNB_00926	CDS	1848	ydhV	1.-.-.-	COG2414	putative oxidoreductase YdhV
PEBOPBNB_00926	gene	1848	ydhV			
PEBOPBNB_00927	CDS	1251	padH	1.2.1.58		NADH-dependent phenylglyoxylate dehydrogenase subunit epsilon
PEBOPBNB_00927	gene	1251	padH			
PEBOPBNB_00928	CDS	255				hypothetical protein
PEBOPBNB_00928	gene	255				
PEBOPBNB_00929	CDS	282				hypothetical protein
PEBOPBNB_00929	gene	282				
PEBOPBNB_00930	CDS	1695	dnaX	2.7.7.7	COG2812	DNA polymerase III subunit tau
PEBOPBNB_00930	gene	1695	dnaX			
PEBOPBNB_00931	CDS	324	ybaB		COG0718	Nucleoid-associated protein YbaB
PEBOPBNB_00931	gene	324	ybaB			
PEBOPBNB_00932	CDS	603	recR		COG0353	Recombination protein RecR
PEBOPBNB_00932	gene	603	recR			
PEBOPBNB_00933	CDS	1329	nylB	3.5.1.46		6-aminohexanoate-dimer hydrolase
PEBOPBNB_00933	gene	1329	nylB			
PEBOPBNB_00934	CDS	846				hypothetical protein
PEBOPBNB_00934	gene	846				
PEBOPBNB_00935	CDS	972				hypothetical protein
PEBOPBNB_00935	gene	972				
PEBOPBNB_00936	CDS	927	rhaS			HTH-type transcriptional activator RhaS
PEBOPBNB_00936	gene	927	rhaS			
PEBOPBNB_00937	CDS	597	petA	1.10.2.2	COG0723	Ubiquinol-cytochrome c reductase iron-sulfur subunit
PEBOPBNB_00937	gene	597	petA			
PEBOPBNB_00938	CDS	186				hypothetical protein
PEBOPBNB_00938	gene	186				
PEBOPBNB_00939	CDS	711	petC		COG2857	Ammonia monooxygenase gamma subunit
PEBOPBNB_00939	gene	711	petC			
PEBOPBNB_00940	CDS	597	sspA_2		COG0625	Stringent starvation protein A
PEBOPBNB_00940	gene	597	sspA_2			
PEBOPBNB_00941	CDS	438	sspB		COG2969	Stringent starvation protein B 
PEBOPBNB_00941	gene	438	sspB			
PEBOPBNB_00942	CDS	135				hypothetical protein
PEBOPBNB_00942	gene	135				
PEBOPBNB_00943	CDS	567				hypothetical protein
PEBOPBNB_00943	gene	567				
PEBOPBNB_00944	CDS	1680	mrpD_1		COG0651	Na(+)/H(+) antiporter subunit D
PEBOPBNB_00944	gene	1680	mrpD_1			
PEBOPBNB_00945	CDS	252				hypothetical protein
PEBOPBNB_00945	gene	252				
PEBOPBNB_00946	CDS	1467	mrpA_1		COG1009	Na(+)/H(+) antiporter subunit A
PEBOPBNB_00946	gene	1467	mrpA_1			
PEBOPBNB_00947	CDS	1485	mrpD_2		COG0651	Na(+)/H(+) antiporter subunit D
PEBOPBNB_00947	gene	1485	mrpD_2			
PEBOPBNB_00948	CDS	384	mrpC		COG1006	Na(+)/H(+) antiporter subunit C
PEBOPBNB_00948	gene	384	mrpC			
PEBOPBNB_00949	CDS	420	mrpB		COG2111	Na(+)/H(+) antiporter subunit B
PEBOPBNB_00949	gene	420	mrpB			
PEBOPBNB_00950	CDS	510	mrpA_2		COG1009	Na(+)/H(+) antiporter subunit A
PEBOPBNB_00950	gene	510	mrpA_2			
PEBOPBNB_00951	CDS	405	mrpG_1		COG1320	Na(+)/H(+) antiporter subunit G
PEBOPBNB_00951	gene	405	mrpG_1			
PEBOPBNB_00952	CDS	285	mrpF_1		COG2212	Na(+)/H(+) antiporter subunit F
PEBOPBNB_00952	gene	285	mrpF_1			
PEBOPBNB_00953	CDS	480				hypothetical protein
PEBOPBNB_00953	gene	480				
PEBOPBNB_00954	CDS	1578	fixL_1	2.7.13.3		Sensor protein FixL
PEBOPBNB_00954	gene	1578	fixL_1			
PEBOPBNB_00955	CDS	603	fixJ			Transcriptional regulatory protein FixJ
PEBOPBNB_00955	gene	603	fixJ			
PEBOPBNB_00956	CDS	1467	nhaD_1		COG1055	Na(+)/H(+) antiporter NhaD
PEBOPBNB_00956	gene	1467	nhaD_1			
PEBOPBNB_00957	CDS	1011	virS_1			HTH-type transcriptional regulator VirS
PEBOPBNB_00957	gene	1011	virS_1			
PEBOPBNB_00958	CDS	1314			COG2200	putative signaling protein
PEBOPBNB_00958	gene	1314				
PEBOPBNB_00959	CDS	876				hypothetical protein
PEBOPBNB_00959	gene	876				
PEBOPBNB_00960	CDS	954			COG1752	putative NTE family protein
PEBOPBNB_00960	gene	954				
PEBOPBNB_00961	tRNA	77				tRNA-Glu(ttc)
PEBOPBNB_00961	gene	77				
PEBOPBNB_00962	CDS	480	bfr	1.16.3.1	COG2193	Bacterioferritin
PEBOPBNB_00962	gene	480	bfr			
PEBOPBNB_00963	CDS	453	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
PEBOPBNB_00963	gene	453	dtd			
PEBOPBNB_00964	CDS	477	argA_2	2.3.1.1		Amino-acid acetyltransferase
PEBOPBNB_00964	gene	477	argA_2			
PEBOPBNB_00965	CDS	1041	czcD_1		COG1230	Cadmium, cobalt and zinc/H(+)-K(+) antiporter
PEBOPBNB_00965	gene	1041	czcD_1			
PEBOPBNB_00966	CDS	2778			COG0247	putative protein
PEBOPBNB_00966	gene	2778				
PEBOPBNB_00967	CDS	1212				hypothetical protein
PEBOPBNB_00967	gene	1212				
PEBOPBNB_00968	CDS	954				hypothetical protein
PEBOPBNB_00968	gene	954				
PEBOPBNB_00969	CDS	1200				hypothetical protein
PEBOPBNB_00969	gene	1200				
PEBOPBNB_00970	CDS	732				hypothetical protein
PEBOPBNB_00970	gene	732				
PEBOPBNB_00971	CDS	564				hypothetical protein
PEBOPBNB_00971	gene	564				
PEBOPBNB_00972	CDS	279	dnaJ1		COG0484	Chaperone protein DnaJ 1
PEBOPBNB_00972	gene	279	dnaJ1			
PEBOPBNB_00973	CDS	351	sxy		COG3070	Protein Sxy
PEBOPBNB_00973	gene	351	sxy			
PEBOPBNB_00974	CDS	840	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
PEBOPBNB_00974	gene	840	metF			
PEBOPBNB_00975	CDS	354				hypothetical protein
PEBOPBNB_00975	gene	354				
PEBOPBNB_00976	CDS	1413	ahcY	3.3.1.1		Adenosylhomocysteinase
PEBOPBNB_00976	gene	1413	ahcY			
PEBOPBNB_00977	CDS	375				hypothetical protein
PEBOPBNB_00977	gene	375				
PEBOPBNB_00978	CDS	882	rapZ		COG1660	RNase adapter protein RapZ
PEBOPBNB_00978	gene	882	rapZ			
PEBOPBNB_00979	CDS	1245	hipO	3.5.1.32	COG1473	Hippurate hydrolase
PEBOPBNB_00979	gene	1245	hipO			
PEBOPBNB_00980	CDS	681	tctD_1		COG0745	Transcriptional regulatory protein tctD
PEBOPBNB_00980	gene	681	tctD_1			
PEBOPBNB_00981	CDS	1497	qseC_1	2.7.13.3		Sensor protein QseC
PEBOPBNB_00981	gene	1497	qseC_1			
PEBOPBNB_00982	CDS	912	cmpR			HTH-type transcriptional activator CmpR
PEBOPBNB_00982	gene	912	cmpR			
PEBOPBNB_00983	CDS	1083	fbp_2	3.1.3.11	COG0158	Fructose-1,6-bisphosphatase class 1
PEBOPBNB_00983	gene	1083	fbp_2			
PEBOPBNB_00984	CDS	876	cfxP	2.7.1.19	COG3954	Phosphoribulokinase, chromosomal
PEBOPBNB_00984	gene	876	cfxP			
PEBOPBNB_00985	CDS	2064	tktA_1	2.2.1.1	COG0021	Transketolase 1
PEBOPBNB_00985	gene	2064	tktA_1			
PEBOPBNB_00986	CDS	861	rpoH		COG0568	RNA polymerase sigma factor RpoH
PEBOPBNB_00986	gene	861	rpoH			
PEBOPBNB_00987	CDS	471				hypothetical protein
PEBOPBNB_00987	gene	471				
PEBOPBNB_00988	CDS	1296				hypothetical protein
PEBOPBNB_00988	gene	1296				
PEBOPBNB_00989	CDS	291				hypothetical protein
PEBOPBNB_00989	gene	291				
PEBOPBNB_00990	CDS	582				hypothetical protein
PEBOPBNB_00990	gene	582				
PEBOPBNB_00991	tRNA	78				tRNA-Ala(ggc)
PEBOPBNB_00991	gene	78				
PEBOPBNB_00992	CDS	456	nudB	3.6.1.67	COG0494	Dihydroneopterin triphosphate diphosphatase
PEBOPBNB_00992	gene	456	nudB			
PEBOPBNB_00993	CDS	444				hypothetical protein
PEBOPBNB_00993	gene	444				
PEBOPBNB_00994	CDS	411		3.1.27.3		Guanyl-specific ribonuclease St
PEBOPBNB_00994	gene	411				
PEBOPBNB_00995	CDS	1803	aspS	6.1.1.23	COG0173	Aspartate--tRNA(Asp/Asn) ligase
PEBOPBNB_00995	gene	1803	aspS			
PEBOPBNB_00996	CDS	654				hypothetical protein
PEBOPBNB_00996	gene	654				
PEBOPBNB_00997	CDS	366				hypothetical protein
PEBOPBNB_00997	gene	366				
PEBOPBNB_00998	CDS	861	outO			Type 4 prepilin-like proteins leader peptide-processing enzyme
PEBOPBNB_00998	gene	861	outO			
PEBOPBNB_00999	CDS	1239	epsF_2		COG1459	Type II secretion system protein F
PEBOPBNB_00999	gene	1239	epsF_2			
PEBOPBNB_01000	CDS	1719	hxcR		COG2804	putative type II secretion system protein HxcR
PEBOPBNB_01000	gene	1719	hxcR			
PEBOPBNB_01001	CDS	2289	maeB_1	1.1.1.40	COG0280	NADP-dependent malic enzyme
PEBOPBNB_01001	gene	2289	maeB_1			
PEBOPBNB_01002	CDS	2049	fusA_1		COG0480	Elongation factor G
PEBOPBNB_01002	gene	2049	fusA_1			
PEBOPBNB_01003	CDS	2517	plsB	2.3.1.15	COG2937	Glycerol-3-phosphate acyltransferase
PEBOPBNB_01003	gene	2517	plsB			
PEBOPBNB_01004	CDS	792	slt_3	4.2.2.-	COG0741	Soluble lytic murein transglycosylase
PEBOPBNB_01004	gene	792	slt_3			
PEBOPBNB_01005	CDS	1329				hypothetical protein
PEBOPBNB_01005	gene	1329				
PEBOPBNB_01006	CDS	699	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
PEBOPBNB_01006	gene	699	queC			
PEBOPBNB_01007	CDS	486				hypothetical protein
PEBOPBNB_01007	gene	486				
PEBOPBNB_01008	CDS	1386				hypothetical protein
PEBOPBNB_01008	gene	1386				
PEBOPBNB_01009	CDS	363				Cyclic diguanosine monophosphate-binding protein
PEBOPBNB_01009	gene	363				
PEBOPBNB_01010	CDS	660	queE	4.3.99.3	COG0602	7-carboxy-7-deazaguanine synthase
PEBOPBNB_01010	gene	660	queE			
PEBOPBNB_01011	CDS	825	cpoB		COG1729	Cell division coordinator CpoB
PEBOPBNB_01011	gene	825	cpoB			
PEBOPBNB_01012	CDS	525	pal		COG2885	Outer membrane protein P6
PEBOPBNB_01012	gene	525	pal			
PEBOPBNB_01013	CDS	1293	tolB		COG0823	Protein TolB
PEBOPBNB_01013	gene	1293	tolB			
PEBOPBNB_01014	CDS	1020				hypothetical protein
PEBOPBNB_01014	gene	1020				
PEBOPBNB_01015	CDS	405	exbD_1		COG0848	Biopolymer transport protein ExbD
PEBOPBNB_01015	gene	405	exbD_1			
PEBOPBNB_01016	CDS	678	tolQ_1		COG0811	Protein TolQ
PEBOPBNB_01016	gene	678	tolQ_1			
PEBOPBNB_01017	CDS	444	ybgC	3.1.2.-	COG0824	Acyl-CoA thioesterase YbgC
PEBOPBNB_01017	gene	444	ybgC			
PEBOPBNB_01018	CDS	1065	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
PEBOPBNB_01018	gene	1065	ruvB			
PEBOPBNB_01019	CDS	1089	ydiK_2		COG0628	Putative transport protein YdiK
PEBOPBNB_01019	gene	1089	ydiK_2			
PEBOPBNB_01020	CDS	576	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
PEBOPBNB_01020	gene	576	ruvA			
PEBOPBNB_01021	CDS	579	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
PEBOPBNB_01021	gene	579	ruvC			
PEBOPBNB_01022	CDS	864	eamA		COG0697	putative amino-acid metabolite efflux pump
PEBOPBNB_01022	gene	864	eamA			
PEBOPBNB_01023	CDS	780	kipR_2		COG1414	HTH-type transcriptional regulator KipR
PEBOPBNB_01023	gene	780	kipR_2			
PEBOPBNB_01024	CDS	720	bauC	1.2.1.-	COG1012	Putative 3-oxopropanoate dehydrogenase
PEBOPBNB_01024	gene	720	bauC			
PEBOPBNB_01025	CDS	957	hprA	1.1.1.29	COG1052	Glycerate dehydrogenase
PEBOPBNB_01025	gene	957	hprA			
PEBOPBNB_01026	CDS	219				hypothetical protein
PEBOPBNB_01026	gene	219				
PEBOPBNB_01027	CDS	765	modA		COG0725	Molybdate-binding protein ModA
PEBOPBNB_01027	gene	765	modA			
PEBOPBNB_01028	CDS	672	modB		COG4149	Molybdenum transport system permease protein ModB
PEBOPBNB_01028	gene	672	modB			
PEBOPBNB_01029	CDS	1107	cysA	3.6.3.25	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
PEBOPBNB_01029	gene	1107	cysA			
PEBOPBNB_01030	CDS	489	lrp_1		COG1522	Leucine-responsive regulatory protein
PEBOPBNB_01030	gene	489	lrp_1			
PEBOPBNB_01031	CDS	1707	leuA_2	2.3.3.13	COG0119	2-isopropylmalate synthase
PEBOPBNB_01031	gene	1707	leuA_2			
PEBOPBNB_01032	CDS	489				hypothetical protein
PEBOPBNB_01032	gene	489				
PEBOPBNB_01033	CDS	513				hypothetical protein
PEBOPBNB_01033	gene	513				
PEBOPBNB_01034	CDS	690	cpxR		COG0745	Transcriptional regulatory protein CpxR
PEBOPBNB_01034	gene	690	cpxR			
PEBOPBNB_01035	CDS	1404	cpxA	2.7.13.3		Sensor histidine kinase CpxA
PEBOPBNB_01035	gene	1404	cpxA			
PEBOPBNB_01036	CDS	588		1.15.1.1		Superoxide dismutase [Fe]
PEBOPBNB_01036	gene	588				
PEBOPBNB_01037	CDS	1422	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
PEBOPBNB_01037	gene	1422	xseA			
PEBOPBNB_01038	CDS	609	exbB		COG0811	Biopolymer transport protein ExbB
PEBOPBNB_01038	gene	609	exbB			
PEBOPBNB_01039	CDS	417	exbD_2		COG0848	Biopolymer transport protein ExbD
PEBOPBNB_01039	gene	417	exbD_2			
PEBOPBNB_01040	CDS	1059	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
PEBOPBNB_01040	gene	1059	lpxK			
PEBOPBNB_01041	CDS	177				hypothetical protein
PEBOPBNB_01041	gene	177				
PEBOPBNB_01042	CDS	789	kdsB	2.7.7.38	COG1212	3-deoxy-manno-octulosonate cytidylyltransferase
PEBOPBNB_01042	gene	789	kdsB			
PEBOPBNB_01043	CDS	654	adk	2.7.4.3		Adenylate kinase
PEBOPBNB_01043	gene	654	adk			
PEBOPBNB_01044	CDS	2445	hppA_2	3.6.1.1	COG3808	K(+)-insensitive pyrophosphate-energized proton pump
PEBOPBNB_01044	gene	2445	hppA_2			
PEBOPBNB_01045	CDS	627				hypothetical protein
PEBOPBNB_01045	gene	627				
PEBOPBNB_01046	CDS	1539	murJ		COG0728	putative lipid II flippase MurJ
PEBOPBNB_01046	gene	1539	murJ			
PEBOPBNB_01047	CDS	306				hypothetical protein
PEBOPBNB_01047	gene	306				
PEBOPBNB_01048	CDS	276				hypothetical protein
PEBOPBNB_01048	gene	276				
PEBOPBNB_01049	CDS	3900				hypothetical protein
PEBOPBNB_01049	gene	3900				
PEBOPBNB_01050	CDS	456				hypothetical protein
PEBOPBNB_01050	gene	456				
PEBOPBNB_01051	CDS	981	uhpA		COG2197	Transcriptional regulatory protein UhpA
PEBOPBNB_01051	gene	981	uhpA			
PEBOPBNB_01052	CDS	1206				hypothetical protein
PEBOPBNB_01052	gene	1206				
PEBOPBNB_01053	CDS	1017				hypothetical protein
PEBOPBNB_01053	gene	1017				
PEBOPBNB_01054	CDS	822				hypothetical protein
PEBOPBNB_01054	gene	822				
PEBOPBNB_01055	CDS	252				hypothetical protein
PEBOPBNB_01055	gene	252				
PEBOPBNB_01056	CDS	528		2.7.7.70	COG2870	D-beta-D-heptose 1-phosphate adenylyltransferase
PEBOPBNB_01056	gene	528				
PEBOPBNB_01057	CDS	855				hypothetical protein
PEBOPBNB_01057	gene	855				
PEBOPBNB_01058	CDS	384				hypothetical protein
PEBOPBNB_01058	gene	384				
PEBOPBNB_01059	CDS	1167				hypothetical protein
PEBOPBNB_01059	gene	1167				
PEBOPBNB_01060	CDS	1833	phaC_1	2.3.1.-	COG3243	Poly(3-hydroxyalkanoate) polymerase subunit PhaC
PEBOPBNB_01060	gene	1833	phaC_1			
PEBOPBNB_01061	CDS	1068	gloB_1	3.1.2.6		Hydroxyacylglutathione hydrolase
PEBOPBNB_01061	gene	1068	gloB_1			
PEBOPBNB_01062	CDS	546	cueR		COG0789	HTH-type transcriptional regulator CueR
PEBOPBNB_01062	gene	546	cueR			
PEBOPBNB_01063	CDS	459				hypothetical protein
PEBOPBNB_01063	gene	459				
PEBOPBNB_01064	CDS	1164	acdA_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
PEBOPBNB_01064	gene	1164	acdA_1			
PEBOPBNB_01065	CDS	1143	can	4.2.1.1	COG0288	Carbonic anhydrase 2
PEBOPBNB_01065	gene	1143	can			
PEBOPBNB_01066	CDS	957				S-adenosylmethionine/S-adenosylhomocysteine transporter
PEBOPBNB_01066	gene	957				
PEBOPBNB_01067	CDS	1137	mmgC	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
PEBOPBNB_01067	gene	1137	mmgC			
PEBOPBNB_01068	CDS	603	nsaD	5.99.1.4		2-hydroxychromene-2-carboxylate isomerase
PEBOPBNB_01068	gene	603	nsaD			
PEBOPBNB_01069	CDS	1626		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
PEBOPBNB_01069	gene	1626				
PEBOPBNB_01070	CDS	795	echA8_2	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
PEBOPBNB_01070	gene	795	echA8_2			
PEBOPBNB_01071	CDS	2037	accA1_1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
PEBOPBNB_01071	gene	2037	accA1_1			
PEBOPBNB_01072	CDS	945	liuE	4.1.3.26	COG0119	3-hydroxy-3-isohexenylglutaryl-CoA/hydroxy-methylglutaryl-CoA lyase
PEBOPBNB_01072	gene	945	liuE			
PEBOPBNB_01073	CDS	237				hypothetical protein
PEBOPBNB_01073	gene	237				
PEBOPBNB_01074	CDS	192				hypothetical protein
PEBOPBNB_01074	gene	192				
PEBOPBNB_01075	CDS	915	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
PEBOPBNB_01075	gene	915	gloC			
PEBOPBNB_01076	CDS	477				hypothetical protein
PEBOPBNB_01076	gene	477				
PEBOPBNB_01077	CDS	747	mprA			Response regulator MprA
PEBOPBNB_01077	gene	747	mprA			
PEBOPBNB_01078	CDS	237				hypothetical protein
PEBOPBNB_01078	gene	237				
PEBOPBNB_01079	CDS	1134	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
PEBOPBNB_01079	gene	1134	ribBA			
PEBOPBNB_01080	CDS	516	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
PEBOPBNB_01080	gene	516	ribH			
PEBOPBNB_01081	CDS	495	nusB		COG0781	Transcription antitermination protein NusB
PEBOPBNB_01081	gene	495	nusB			
PEBOPBNB_01082	CDS	960	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
PEBOPBNB_01082	gene	960	thiL			
PEBOPBNB_01083	CDS	456	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
PEBOPBNB_01083	gene	456	pgpA			
PEBOPBNB_01084	CDS	510	pncC_1	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
PEBOPBNB_01084	gene	510	pncC_1			
PEBOPBNB_01085	CDS	1404				hypothetical protein
PEBOPBNB_01085	gene	1404				
PEBOPBNB_01086	CDS	1026	recA		COG0468	Protein RecA
PEBOPBNB_01086	gene	1026	recA			
PEBOPBNB_01087	CDS	420	recX		COG2137	Regulatory protein RecX
PEBOPBNB_01087	gene	420	recX			
PEBOPBNB_01088	CDS	735	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
PEBOPBNB_01088	gene	735	lptB			
PEBOPBNB_01089	CDS	1446	rpoN		COG1508	RNA polymerase sigma-54 factor
PEBOPBNB_01089	gene	1446	rpoN			
PEBOPBNB_01090	CDS	327	hpf		COG1544	Ribosome hibernation promoting factor
PEBOPBNB_01090	gene	327	hpf			
PEBOPBNB_01091	CDS	453	ptsN		COG1762	Nitrogen regulatory protein
PEBOPBNB_01091	gene	453	ptsN			
PEBOPBNB_01092	CDS	945	hprK	2.7.11.-		HPr kinase/phosphorylase
PEBOPBNB_01092	gene	945	hprK			
PEBOPBNB_01093	CDS	363	psiF			Phosphate starvation-inducible protein PsiF
PEBOPBNB_01093	gene	363	psiF			
PEBOPBNB_01094	CDS	456				hypothetical protein
PEBOPBNB_01094	gene	456				
PEBOPBNB_01095	CDS	1170	ubiI	1.14.13.-	COG0654	2-octaprenylphenol hydroxylase
PEBOPBNB_01095	gene	1170	ubiI			
PEBOPBNB_01096	CDS	714	dsbC		COG1651	putative thiol:disulfide interchange protein DsbC
PEBOPBNB_01096	gene	714	dsbC			
PEBOPBNB_01097	CDS	732				hypothetical protein
PEBOPBNB_01097	gene	732				
PEBOPBNB_01098	CDS	447				hypothetical protein
PEBOPBNB_01098	gene	447				
PEBOPBNB_01099	CDS	1974	rpoD		COG0568	RNA polymerase sigma factor RpoD
PEBOPBNB_01099	gene	1974	rpoD			
PEBOPBNB_01100	CDS	1749	dnaG	2.7.7.-	COG0358	DNA primase
PEBOPBNB_01100	gene	1749	dnaG			
PEBOPBNB_01101	CDS	450	yqeY		COG1610	putative protein YqeY
PEBOPBNB_01101	gene	450	yqeY			
PEBOPBNB_01102	CDS	213	rpsU		COG0828	30S ribosomal protein S21
PEBOPBNB_01102	gene	213	rpsU			
PEBOPBNB_01103	CDS	1305				hypothetical protein
PEBOPBNB_01103	gene	1305				
PEBOPBNB_01104	CDS	1404				hypothetical protein
PEBOPBNB_01104	gene	1404				
PEBOPBNB_01105	CDS	1245				hypothetical protein
PEBOPBNB_01105	gene	1245				
PEBOPBNB_01106	CDS	987			COG1305	putative protein
PEBOPBNB_01106	gene	987				
PEBOPBNB_01107	CDS	2559			COG2307	putative protein
PEBOPBNB_01107	gene	2559				
PEBOPBNB_01108	CDS	3396			COG1305	putative protein
PEBOPBNB_01108	gene	3396				
PEBOPBNB_01109	CDS	2601	glnD_1		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
PEBOPBNB_01109	gene	2601	glnD_1			
PEBOPBNB_01110	CDS	582				hypothetical protein
PEBOPBNB_01110	gene	582				
PEBOPBNB_01111	CDS	1416			COG2308	putative protein
PEBOPBNB_01111	gene	1416				
PEBOPBNB_01112	CDS	933				hypothetical protein
PEBOPBNB_01112	gene	933				
PEBOPBNB_01113	CDS	354				hypothetical protein
PEBOPBNB_01113	gene	354				
PEBOPBNB_01114	CDS	2655				putative protein
PEBOPBNB_01114	gene	2655				
PEBOPBNB_01115	CDS	1200				hypothetical protein
PEBOPBNB_01115	gene	1200				
