Orthogroup	2767802455	GCA_000310125.2
OG0001455	NHBDKAOG_01409	lcl|AMXB01000010.1_prot_ENO81715.1_1483
OG0001456	NHBDKAOG_00445	lcl|AMXB01000010.1_prot_ENO81716.1_1484
OG0001457	NHBDKAOG_04546	lcl|AMXB01000008.1_prot_ENO81898.1_1126
OG0001458	NHBDKAOG_03893	lcl|AMXB01000010.1_prot_ENO81724.1_1492
OG0001459	NHBDKAOG_03892	lcl|AMXB01000034.1_prot_ENO77037.1_3272
OG0001460	NHBDKAOG_01659	lcl|AMXB01000008.1_prot_ENO81916.1_1144
OG0001461	NHBDKAOG_01658	lcl|AMXB01000008.1_prot_ENO81915.1_1143
OG0001462	NHBDKAOG_03265	lcl|AMXB01000004.1_prot_ENO82624.1_583
OG0001463	NHBDKAOG_03266	lcl|AMXB01000004.1_prot_ENO82625.1_584
OG0001464	NHBDKAOG_00815	lcl|AMXB01000052.1_prot_ENO75509.1_3900
OG0001465	NHBDKAOG_00816	lcl|AMXB01000052.1_prot_ENO75510.1_3901
OG0001466	NHBDKAOG_00819	lcl|AMXB01000052.1_prot_ENO75513.1_3904
OG0001467	NHBDKAOG_00820	lcl|AMXB01000042.1_prot_ENO76232.1_3649
OG0001468	NHBDKAOG_00821	lcl|AMXB01000042.1_prot_ENO76231.1_3648
OG0001469	NHBDKAOG_00822	lcl|AMXB01000042.1_prot_ENO76230.1_3647
OG0001470	NHBDKAOG_00823	lcl|AMXB01000042.1_prot_ENO76229.1_3646
OG0001471	NHBDKAOG_00824	lcl|AMXB01000042.1_prot_ENO76228.1_3645
OG0001472	NHBDKAOG_02741	lcl|AMXB01000042.1_prot_ENO76219.1_3636
OG0001473	NHBDKAOG_02740	lcl|AMXB01000042.1_prot_ENO76218.1_3635
OG0001474	NHBDKAOG_02739	lcl|AMXB01000042.1_prot_ENO76217.1_3634
OG0001475	NHBDKAOG_03319	lcl|AMXB01000042.1_prot_ENO76216.1_3633
OG0001476	NHBDKAOG_03320	lcl|AMXB01000042.1_prot_ENO76215.1_3632
OG0001477	NHBDKAOG_03321	lcl|AMXB01000042.1_prot_ENO76214.1_3631
OG0001478	NHBDKAOG_03322	lcl|AMXB01000042.1_prot_ENO76213.1_3630
OG0001479	NHBDKAOG_03323	lcl|AMXB01000042.1_prot_ENO76212.1_3629
OG0001480	NHBDKAOG_03324	lcl|AMXB01000042.1_prot_ENO76211.1_3628
OG0001481	NHBDKAOG_03325	lcl|AMXB01000042.1_prot_ENO76210.1_3627
OG0001482	NHBDKAOG_03326	lcl|AMXB01000042.1_prot_ENO76209.1_3626
OG0001483	NHBDKAOG_03327	lcl|AMXB01000042.1_prot_ENO76208.1_3625
OG0001484	NHBDKAOG_03328	lcl|AMXB01000042.1_prot_ENO76207.1_3624
OG0001485	NHBDKAOG_03329	lcl|AMXB01000042.1_prot_ENO76206.1_3623
OG0001486	NHBDKAOG_00835	lcl|AMXB01000042.1_prot_ENO76204.1_3621
OG0001487	NHBDKAOG_00836	lcl|AMXB01000042.1_prot_ENO76203.1_3620
OG0001488	NHBDKAOG_00837	lcl|AMXB01000042.1_prot_ENO76202.1_3619
OG0001489	NHBDKAOG_00839	lcl|AMXB01000042.1_prot_ENO76200.1_3617
OG0001490	NHBDKAOG_00840	lcl|AMXB01000042.1_prot_ENO76199.1_3616
OG0001491	NHBDKAOG_00841	lcl|AMXB01000042.1_prot_ENO76198.1_3615
OG0001492	NHBDKAOG_00842	lcl|AMXB01000042.1_prot_ENO76197.1_3614
OG0001493	NHBDKAOG_00844	lcl|AMXB01000042.1_prot_ENO76195.1_3612
OG0001494	NHBDKAOG_00845	lcl|AMXB01000015.1_prot_ENO80967.1_1939
OG0001495	NHBDKAOG_00846	lcl|AMXB01000015.1_prot_ENO80968.1_1940
OG0001496	NHBDKAOG_00847	lcl|AMXB01000015.1_prot_ENO80969.1_1941
OG0001497	NHBDKAOG_00848	lcl|AMXB01000015.1_prot_ENO80970.1_1942
OG0001498	NHBDKAOG_00849	lcl|AMXB01000015.1_prot_ENO80971.1_1943
OG0001499	NHBDKAOG_00850	lcl|AMXB01000015.1_prot_ENO80972.1_1944
OG0001500	NHBDKAOG_01977	lcl|AMXB01000015.1_prot_ENO81038.1_2010
OG0001501	NHBDKAOG_00829	lcl|AMXB01000015.1_prot_ENO81039.1_2011
OG0001502	NHBDKAOG_00831	lcl|AMXB01000015.1_prot_ENO81041.1_2013
OG0001503	NHBDKAOG_00832	lcl|AMXB01000015.1_prot_ENO81042.1_2014
OG0001504	NHBDKAOG_00833	lcl|AMXB01000015.1_prot_ENO81043.1_2015
OG0001506	NHBDKAOG_04072	lcl|AMXB01000005.1_prot_ENO82492.1_787
OG0001507	NHBDKAOG_01516	lcl|AMXB01000052.1_prot_ENO75495.1_3886
OG0001508	NHBDKAOG_01515	lcl|AMXB01000052.1_prot_ENO75496.1_3887
OG0001509	NHBDKAOG_01514	lcl|AMXB01000052.1_prot_ENO75497.1_3888
OG0001510	NHBDKAOG_01513	lcl|AMXB01000052.1_prot_ENO75498.1_3889
OG0001511	NHBDKAOG_01510	lcl|AMXB01000052.1_prot_ENO75501.1_3892
OG0001512	NHBDKAOG_01509	lcl|AMXB01000001.1_prot_ENO83253.1_126
OG0001514	NHBDKAOG_03137	lcl|AMXB01000044.1_prot_ENO76074.1_3677
OG0001515	NHBDKAOG_00461, NHBDKAOG_04819	lcl|AMXB01000001.1_prot_ENO83254.1_127
OG0001516	NHBDKAOG_00459	lcl|AMXB01000001.1_prot_ENO83256.1_129
OG0001517	NHBDKAOG_00458	lcl|AMXB01000001.1_prot_ENO83257.1_130
OG0001518	NHBDKAOG_00453	lcl|AMXB01000039.1_prot_ENO76453.1_3529
OG0001519	NHBDKAOG_03637	lcl|AMXB01000007.1_prot_ENO82171.1_1090
OG0001520	NHBDKAOG_03640	lcl|AMXB01000007.1_prot_ENO82168.1_1087
OG0001521	NHBDKAOG_03641	lcl|AMXB01000007.1_prot_ENO82167.1_1086
OG0001522	NHBDKAOG_02087	lcl|AMXB01000007.1_prot_ENO82163.1_1082
OG0001524	NHBDKAOG_00963	lcl|AMXB01000002.1_prot_ENO82922.1_182
OG0001526	NHBDKAOG_02939	lcl|AMXB01000002.1_prot_ENO82924.1_184
OG0001527	NHBDKAOG_02940	lcl|AMXB01000002.1_prot_ENO82925.1_185
OG0001528	NHBDKAOG_02413	lcl|AMXB01000045.1_prot_ENO75998.1_3717
OG0001529	NHBDKAOG_02414	lcl|AMXB01000045.1_prot_ENO75997.1_3716
OG0001530	NHBDKAOG_01960	lcl|AMXB01000039.1_prot_ENO76459.1_3535
OG0001531	NHBDKAOG_03799	lcl|AMXB01000032.1_prot_ENO77266.1_3200
OG0001532	NHBDKAOG_04463	lcl|AMXB01000034.1_prot_ENO77066.1_3301
OG0001533	NHBDKAOG_04461	lcl|AMXB01000034.1_prot_ENO77068.1_3303
OG0001534	NHBDKAOG_03410	lcl|AMXB01000032.1_prot_ENO77275.1_3209
OG0001535	NHBDKAOG_03983	lcl|AMXB01000036.1_prot_ENO76810.1_3381
OG0001536	NHBDKAOG_03984	lcl|AMXB01000036.1_prot_ENO76809.1_3380
OG0001537	NHBDKAOG_03986	lcl|AMXB01000036.1_prot_ENO76807.1_3378
OG0001538	NHBDKAOG_03989	lcl|AMXB01000036.1_prot_ENO76804.1_3375
OG0001539	NHBDKAOG_03990	lcl|AMXB01000036.1_prot_ENO76803.1_3374
OG0001540	NHBDKAOG_01540	lcl|AMXB01000002.1_prot_ENO82959.1_219
OG0001541	NHBDKAOG_01541	lcl|AMXB01000002.1_prot_ENO82957.1_217
OG0001542	NHBDKAOG_01542	lcl|AMXB01000002.1_prot_ENO82956.1_216
OG0001543	NHBDKAOG_03916, NHBDKAOG_01636	lcl|AMXB01000032.1_prot_ENO77260.1_3194
OG0001544	NHBDKAOG_02925	lcl|AMXB01000007.1_prot_ENO82138.1_1057
OG0001545	NHBDKAOG_03421	lcl|AMXB01000010.1_prot_ENO81707.1_1475
OG0001546	NHBDKAOG_01544	lcl|AMXB01000002.1_prot_ENO82954.1_214
OG0001547	NHBDKAOG_01545	lcl|AMXB01000002.1_prot_ENO82953.1_213
OG0001548	NHBDKAOG_01547	lcl|AMXB01000002.1_prot_ENO82950.1_210
OG0001550	NHBDKAOG_01551	lcl|AMXB01000002.1_prot_ENO82945.1_205
OG0001551	NHBDKAOG_04019	lcl|AMXB01000010.1_prot_ENO81617.1_1385
OG0001552	NHBDKAOG_02123	lcl|AMXB01000005.1_prot_ENO82421.1_716
OG0001553	NHBDKAOG_02124	lcl|AMXB01000005.1_prot_ENO82420.1_715
OG0001554	NHBDKAOG_02126	lcl|AMXB01000005.1_prot_ENO82418.1_713
OG0001555	NHBDKAOG_02127	lcl|AMXB01000005.1_prot_ENO82417.1_712
OG0001556	NHBDKAOG_02402	lcl|AMXB01000005.1_prot_ENO82416.1_711
OG0001557	NHBDKAOG_02401	lcl|AMXB01000005.1_prot_ENO82414.1_709
OG0001559	NHBDKAOG_03052	lcl|AMXB01000013.1_prot_ENO81275.1_1813
OG0001560	NHBDKAOG_03055	lcl|AMXB01000013.1_prot_ENO81270.1_1808
OG0001562	NHBDKAOG_03000	lcl|AMXB01000002.1_prot_ENO83046.1_306
OG0001563	NHBDKAOG_02999	lcl|AMXB01000002.1_prot_ENO83045.1_305
OG0001564	NHBDKAOG_03311, NHBDKAOG_01449	lcl|AMXB01000011.1_prot_ENO81474.1_1530
OG0001565	NHBDKAOG_02998	lcl|AMXB01000002.1_prot_ENO83044.1_304
OG0001566	NHBDKAOG_02997	lcl|AMXB01000002.1_prot_ENO83043.1_303
OG0001567	NHBDKAOG_02996	lcl|AMXB01000002.1_prot_ENO83041.1_301
OG0001568	NHBDKAOG_00600	lcl|AMXB01000002.1_prot_ENO83049.1_309
OG0001569	NHBDKAOG_00599	lcl|AMXB01000002.1_prot_ENO83050.1_310
OG0001570	NHBDKAOG_03825	lcl|AMXB01000002.1_prot_ENO82992.1_252
OG0001571	NHBDKAOG_00809	lcl|AMXB01000002.1_prot_ENO83019.1_279
OG0001572	NHBDKAOG_03237	lcl|AMXB01000002.1_prot_ENO83021.1_281
OG0001573	NHBDKAOG_01140	lcl|AMXB01000060.1_prot_ENO75157.1_4031
OG0001574	NHBDKAOG_01141	lcl|AMXB01000060.1_prot_ENO75156.1_4030
OG0001575	NHBDKAOG_01142	lcl|AMXB01000060.1_prot_ENO75155.1_4029
OG0001576	NHBDKAOG_01143	lcl|AMXB01000060.1_prot_ENO75154.1_4028
OG0001577	NHBDKAOG_01144	lcl|AMXB01000060.1_prot_ENO75153.1_4027
OG0001578	NHBDKAOG_01145	lcl|AMXB01000060.1_prot_ENO75152.1_4026
OG0001579	NHBDKAOG_01146	lcl|AMXB01000060.1_prot_ENO75151.1_4025
OG0001580	NHBDKAOG_01147	lcl|AMXB01000060.1_prot_ENO75150.1_4024
OG0001581	NHBDKAOG_01148	lcl|AMXB01000060.1_prot_ENO75149.1_4023
OG0001582	NHBDKAOG_01149	lcl|AMXB01000060.1_prot_ENO75148.1_4022
OG0001583	NHBDKAOG_01150	lcl|AMXB01000060.1_prot_ENO75147.1_4021
OG0001584	NHBDKAOG_02084	lcl|AMXB01000007.1_prot_ENO82160.1_1079
OG0001585	NHBDKAOG_02055	lcl|AMXB01000018.1_prot_ENO80673.1_2231
OG0001586	NHBDKAOG_02053	lcl|AMXB01000018.1_prot_ENO80671.1_2229
OG0001587	NHBDKAOG_02052	lcl|AMXB01000018.1_prot_ENO80670.1_2228
OG0001588	NHBDKAOG_01901	lcl|AMXB01000018.1_prot_ENO80669.1_2227
OG0001589	NHBDKAOG_01904	lcl|AMXB01000001.1_prot_ENO83265.1_138
OG0001590	NHBDKAOG_03165	lcl|AMXB01000040.1_prot_ENO76363.1_3568
OG0001592	NHBDKAOG_01081	lcl|AMXB01000074.1_prot_ENO74679.1_4194
OG0001593	NHBDKAOG_02069	lcl|AMXB01000007.1_prot_ENO82184.1_1103
OG0001594	NHBDKAOG_03939, NHBDKAOG_02079	lcl|AMXB01000036.1_prot_ENO76793.1_3364
OG0001595	NHBDKAOG_03643	lcl|AMXB01000014.1_prot_ENO81142.1_1906, lcl|AMXB01000007.1_prot_ENO82165.1_1084
OG0001598	NHBDKAOG_01637	lcl|AMXB01000031.1_prot_ENO77386.1_3120
OG0001601	NHBDKAOG_02567	lcl|AMXB01000013.1_prot_ENO81199.1_1737, lcl|AMXB01000028.1_prot_ENO78043.1_2991
OG0001603	NHBDKAOG_04122, NHBDKAOG_02754	lcl|AMXB01000038.1_prot_ENO76585.1_3495
OG0001605	NHBDKAOG_00030, NHBDKAOG_01928	lcl|AMXB01000066.1_prot_ENO74905.1_4098
OG0001606	NHBDKAOG_03905	lcl|AMXB01000026.1_prot_ENO78487.1_2830
OG0001610	NHBDKAOG_02863, NHBDKAOG_00426	lcl|AMXB01000017.1_prot_ENO80750.1_2147
OG0001613	NHBDKAOG_04043	lcl|AMXB01000012.1_prot_ENO81416.1_1719, lcl|AMXB01000012.1_prot_ENO81421.1_1724
OG0001614	NHBDKAOG_01521, NHBDKAOG_01518	lcl|AMXB01000027.1_prot_ENO78272.1_2908
OG0001615	NHBDKAOG_00346	lcl|AMXB01000020.1_prot_ENO80517.1_2399, lcl|AMXB01000008.1_prot_ENO81909.1_1137
OG0001616	NHBDKAOG_04704, NHBDKAOG_03896	lcl|AMXB01000001.1_prot_ENO83289.1_162
OG0001617	NHBDKAOG_02063	lcl|AMXB01000011.1_prot_ENO81543.1_1599
OG0001619	NHBDKAOG_02992, NHBDKAOG_04541	lcl|AMXB01000003.1_prot_ENO82799.1_441
OG0001620	NHBDKAOG_02779	lcl|AMXB01000025.1_prot_ENO78723.1_2748, lcl|AMXB01000053.1_prot_ENO75483.1_3925
OG0001621	NHBDKAOG_02778	lcl|AMXB01000004.1_prot_ENO82703.1_662, lcl|AMXB01000025.1_prot_ENO78727.1_2752, lcl|AMXB01000053.1_prot_ENO75484.1_3926
OG0001622	NHBDKAOG_01471	lcl|AMXB01000048.1_prot_ENO75752.1_3802, lcl|AMXB01000012.1_prot_ENO81370.1_1673
OG0001623	NHBDKAOG_01470	lcl|AMXB01000048.1_prot_ENO75753.1_3803
OG0001624	NHBDKAOG_01469	lcl|AMXB01000012.1_prot_ENO81369.1_1672, lcl|AMXB01000048.1_prot_ENO75754.1_3804
OG0001625	NHBDKAOG_03471, NHBDKAOG_00016	lcl|AMXB01000064.1_prot_ENO74979.1_4070, lcl|AMXB01000004.1_prot_ENO82668.1_627
OG0001629	NHBDKAOG_01314	lcl|AMXB01000082.1_prot_ENO74532.1_4233, lcl|AMXB01000010.1_prot_ENO81636.1_1404
OG0001632	NHBDKAOG_01868	lcl|AMXB01000025.1_prot_ENO78767.1_2792
OG0001634	NHBDKAOG_03331	lcl|AMXB01000005.1_prot_ENO82378.1_673
OG0001635	NHBDKAOG_00923, NHBDKAOG_04875	lcl|AMXB01000019.1_prot_ENO80599.1_2317
OG0001636	NHBDKAOG_00077	lcl|AMXB01000004.1_prot_ENO82578.1_537
OG0001637	NHBDKAOG_00081	lcl|AMXB01000039.1_prot_ENO76457.1_3533
OG0001639	NHBDKAOG_02129	lcl|AMXB01000009.1_prot_ENO81759.1_1250
OG0001640	NHBDKAOG_03009	lcl|AMXB01000014.1_prot_ENO81118.1_1882
OG0001641	NHBDKAOG_04239, NHBDKAOG_04248, NHBDKAOG_03468, NHBDKAOG_00006	lcl|AMXB01000020.1_prot_ENO80539.1_2421
OG0001646	NHBDKAOG_03288	lcl|AMXB01000009.1_prot_ENO81792.1_1283, lcl|AMXB01000008.1_prot_ENO82011.1_1239
OG0001647	NHBDKAOG_00982	lcl|AMXB01000027.1_prot_ENO78225.1_2861
OG0001647	NHBDKAOG_04178	lcl|AMXB01000047.1_prot_ENO75798.1_3757
OG0001648	NHBDKAOG_01952	lcl|AMXB01000029.1_prot_ENO77766.1_3023
OG0001649	NHBDKAOG_01953	lcl|AMXB01000029.1_prot_ENO77767.1_3024
OG0001650	NHBDKAOG_04594, NHBDKAOG_03203	lcl|AMXB01000011.1_prot_ENO81527.1_1583
OG0001651	NHBDKAOG_01998	lcl|AMXB01000027.1_prot_ENO78261.1_2897
OG0001652	NHBDKAOG_03599	lcl|AMXB01000001.1_prot_ENO83166.1_39
OG0001655	NHBDKAOG_01235	lcl|AMXB01000002.1_prot_ENO82993.1_253, lcl|AMXB01000004.1_prot_ENO82696.1_655
OG0001656	NHBDKAOG_00925	lcl|AMXB01000003.1_prot_ENO82823.1_465
OG0001658	NHBDKAOG_04827	lcl|AMXB01000049.1_prot_ENO75685.1_3824
OG0001659	NHBDKAOG_02623, NHBDKAOG_02287, NHBDKAOG_02120	lcl|AMXB01000011.1_prot_ENO81523.1_1579
OG0001660	NHBDKAOG_00274, NHBDKAOG_03627	lcl|AMXB01000014.1_prot_ENO81100.1_1864, lcl|AMXB01000070.1_prot_ENO74813.1_4157
OG0001666	NHBDKAOG_02394	lcl|AMXB01000031.1_prot_ENO77413.1_3147
OG0001667	NHBDKAOG_02393	lcl|AMXB01000031.1_prot_ENO77414.1_3148
OG0001668	NHBDKAOG_02993	lcl|AMXB01000001.1_prot_ENO83213.1_86
OG0001675	NHBDKAOG_00959	lcl|AMXB01000066.1_prot_ENO74915.1_4108
OG0001676	NHBDKAOG_00058	lcl|AMXB01000019.1_prot_ENO80604.1_2322
OG0001677	NHBDKAOG_00251	lcl|AMXB01000003.1_prot_ENO82815.1_457
OG0001678	NHBDKAOG_04213	lcl|AMXB01000037.1_prot_ENO76702.1_3441
OG0001680	NHBDKAOG_04203	lcl|AMXB01000003.1_prot_ENO82809.1_451
OG0001681	NHBDKAOG_04202	lcl|AMXB01000003.1_prot_ENO82808.1_450
OG0001682	NHBDKAOG_03501	lcl|AMXB01000019.1_prot_ENO80624.1_2342
OG0001683	NHBDKAOG_03500	lcl|AMXB01000019.1_prot_ENO80614.1_2332
OG0001684	NHBDKAOG_03499	lcl|AMXB01000019.1_prot_ENO80615.1_2333
OG0001685	NHBDKAOG_03498	lcl|AMXB01000019.1_prot_ENO80616.1_2334
OG0001687	NHBDKAOG_03497	lcl|AMXB01000019.1_prot_ENO80617.1_2335
OG0001692	NHBDKAOG_00575	lcl|AMXB01000004.1_prot_ENO82630.1_589
OG0001693	NHBDKAOG_01635	lcl|AMXB01000004.1_prot_ENO82642.1_601
OG0001694	NHBDKAOG_00428	lcl|AMXB01000018.1_prot_ENO80722.1_2280
OG0001695	NHBDKAOG_01639	lcl|AMXB01000019.1_prot_ENO80626.1_2344
OG0001702	NHBDKAOG_03538	lcl|AMXB01000008.1_prot_ENO81954.1_1182
OG0001706	NHBDKAOG_00950	lcl|AMXB01000054.1_prot_ENO75419.1_3936
OG0001708	NHBDKAOG_04509	lcl|AMXB01000020.1_prot_ENO80560.1_2442
OG0001709	NHBDKAOG_03908	lcl|AMXB01000035.1_prot_ENO76917.1_3327
OG0001714	NHBDKAOG_02775	lcl|AMXB01000053.1_prot_ENO75487.1_3929
OG0001715	NHBDKAOG_02774	lcl|AMXB01000032.1_prot_ENO77229.1_3163
OG0001720	NHBDKAOG_03775	lcl|AMXB01000056.1_prot_ENO75325.1_3987
OG0001724	NHBDKAOG_04666	lcl|AMXB01000019.1_prot_ENO80637.1_2355
OG0001726	NHBDKAOG_01899	lcl|AMXB01000016.1_prot_ENO80861.1_2054
OG0001728	NHBDKAOG_01265	lcl|AMXB01000021.1_prot_ENO80065.1_2511
OG0001729	NHBDKAOG_01274	lcl|AMXB01000021.1_prot_ENO80068.1_2514
OG0001731	NHBDKAOG_02943	lcl|AMXB01000002.1_prot_ENO82928.1_188
OG0001732	NHBDKAOG_01856	lcl|AMXB01000005.1_prot_ENO82444.1_739
OG0001733	NHBDKAOG_01855	lcl|AMXB01000005.1_prot_ENO82443.1_738
OG0001734	NHBDKAOG_01854	lcl|AMXB01000005.1_prot_ENO82442.1_737
OG0001735	NHBDKAOG_04171	lcl|AMXB01000036.1_prot_ENO76831.1_3402
OG0001736	NHBDKAOG_04170	lcl|AMXB01000036.1_prot_ENO76830.1_3401
OG0001737	NHBDKAOG_02076	lcl|AMXB01000039.1_prot_ENO76465.1_3541
OG0001739	NHBDKAOG_02896	lcl|AMXB01000004.1_prot_ENO82583.1_542
OG0001741	NHBDKAOG_02907	lcl|AMXB01000004.1_prot_ENO82585.1_544
OG0001742	NHBDKAOG_02908	lcl|AMXB01000004.1_prot_ENO82590.1_549
OG0001743	NHBDKAOG_02909	lcl|AMXB01000004.1_prot_ENO82591.1_550
OG0001744	NHBDKAOG_02911	lcl|AMXB01000004.1_prot_ENO82593.1_552
OG0001745	NHBDKAOG_02912	lcl|AMXB01000004.1_prot_ENO82594.1_553
OG0001746	NHBDKAOG_02913	lcl|AMXB01000004.1_prot_ENO82595.1_554
OG0001747	NHBDKAOG_02914	lcl|AMXB01000004.1_prot_ENO82596.1_555
OG0001748	NHBDKAOG_02915	lcl|AMXB01000004.1_prot_ENO82597.1_556
OG0001750	NHBDKAOG_03347	lcl|AMXB01000001.1_prot_ENO83267.1_140
OG0001754	NHBDKAOG_01743	lcl|AMXB01000007.1_prot_ENO82035.1_954
OG0001755	NHBDKAOG_00574	lcl|AMXB01000022.1_prot_ENO79645.1_2582
OG0001756	NHBDKAOG_00564	lcl|AMXB01000022.1_prot_ENO79642.1_2579
OG0001757	NHBDKAOG_00568	lcl|AMXB01000022.1_prot_ENO79639.1_2576
OG0001758	NHBDKAOG_02141	lcl|AMXB01000016.1_prot_ENO80873.1_2066
OG0001759	NHBDKAOG_02140	lcl|AMXB01000016.1_prot_ENO80874.1_2067
OG0001760	NHBDKAOG_02138	lcl|AMXB01000016.1_prot_ENO80877.1_2070
OG0001761	NHBDKAOG_02137	lcl|AMXB01000016.1_prot_ENO80878.1_2071
OG0001762	NHBDKAOG_02136	lcl|AMXB01000016.1_prot_ENO80879.1_2072
OG0001763	NHBDKAOG_02135	lcl|AMXB01000016.1_prot_ENO80880.1_2073
OG0001764	NHBDKAOG_02134	lcl|AMXB01000016.1_prot_ENO80881.1_2074
OG0001765	NHBDKAOG_02133	lcl|AMXB01000016.1_prot_ENO80882.1_2075
OG0001766	NHBDKAOG_02132	lcl|AMXB01000016.1_prot_ENO80883.1_2076
OG0001771	NHBDKAOG_04539, NHBDKAOG_02049	lcl|AMXB01000007.1_prot_ENO82153.1_1072
OG0001772	NHBDKAOG_04540	lcl|AMXB01000010.1_prot_ENO81667.1_1435
OG0001772	NHBDKAOG_02050	lcl|AMXB01000007.1_prot_ENO82154.1_1073
OG0001773	NHBDKAOG_01710	lcl|AMXB01000007.1_prot_ENO82181.1_1100
OG0001776	NHBDKAOG_02002	lcl|AMXB01000001.1_prot_ENO83139.1_12
OG0001777	NHBDKAOG_02003	lcl|AMXB01000007.1_prot_ENO82097.1_1016
OG0001778	NHBDKAOG_02004	lcl|AMXB01000007.1_prot_ENO82096.1_1015
OG0001779	NHBDKAOG_02005	lcl|AMXB01000007.1_prot_ENO82095.1_1014
OG0001780	NHBDKAOG_02006	lcl|AMXB01000007.1_prot_ENO82093.1_1012
OG0001781	NHBDKAOG_02007	lcl|AMXB01000007.1_prot_ENO82092.1_1011
OG0001782	NHBDKAOG_02008	lcl|AMXB01000007.1_prot_ENO82091.1_1010
OG0001783	NHBDKAOG_02249	lcl|AMXB01000001.1_prot_ENO83208.1_81
OG0001786	NHBDKAOG_01249	lcl|AMXB01000023.1_prot_ENO79298.1_2606
OG0001787	NHBDKAOG_04659, NHBDKAOG_04660, NHBDKAOG_04605	lcl|AMXB01000025.1_prot_ENO78728.1_2753, lcl|AMXB01000025.1_prot_ENO78757.1_2782, lcl|AMXB01000009.1_prot_ENO81820.1_1311, lcl|AMXB01000001.1_prot_ENO83221.1_94
OG0001793	NHBDKAOG_03586	lcl|AMXB01000006.1_prot_ENO82346.1_950
OG0001796	NHBDKAOG_01898	lcl|AMXB01000016.1_prot_ENO80860.1_2053
OG0001797	NHBDKAOG_01897	lcl|AMXB01000016.1_prot_ENO80859.1_2052
OG0001798	NHBDKAOG_01896	lcl|AMXB01000016.1_prot_ENO80858.1_2051
OG0001800	NHBDKAOG_04612, NHBDKAOG_00770	lcl|AMXB01000008.1_prot_ENO81927.1_1155
OG0001806	NHBDKAOG_00639	lcl|AMXB01000033.1_prot_ENO77204.1_3255
OG0001808	NHBDKAOG_03069	lcl|AMXB01000033.1_prot_ENO77210.1_3261
OG0001809	NHBDKAOG_03070	lcl|AMXB01000033.1_prot_ENO77211.1_3262
OG0001813	NHBDKAOG_03786	lcl|AMXB01000013.1_prot_ENO81294.1_1832
OG0001814	NHBDKAOG_03784	lcl|AMXB01000013.1_prot_ENO81297.1_1835
OG0001815	NHBDKAOG_03776	lcl|AMXB01000068.1_prot_ENO74856.1_4122
OG0001818	NHBDKAOG_00935	lcl|AMXB01000016.1_prot_ENO80869.1_2062
OG0001819	NHBDKAOG_02248	lcl|AMXB01000036.1_prot_ENO76820.1_3391
OG0001820	NHBDKAOG_02247	lcl|AMXB01000036.1_prot_ENO76819.1_3390
OG0001823	NHBDKAOG_01169	lcl|AMXB01000032.1_prot_ENO77248.1_3182
OG0001824	NHBDKAOG_01168	lcl|AMXB01000032.1_prot_ENO77247.1_3181
OG0001825	NHBDKAOG_01167	lcl|AMXB01000032.1_prot_ENO77246.1_3180
OG0001826	NHBDKAOG_01166	lcl|AMXB01000032.1_prot_ENO77245.1_3179
OG0001828	NHBDKAOG_02513	lcl|AMXB01000020.1_prot_ENO80562.1_2444
OG0001832	NHBDKAOG_01372	lcl|AMXB01000001.1_prot_ENO83181.1_54
OG0001833	NHBDKAOG_03279, NHBDKAOG_00209	lcl|AMXB01000001.1_prot_ENO83185.1_58
OG0001834	NHBDKAOG_01815	lcl|AMXB01000005.1_prot_ENO82402.1_697
OG0001835	NHBDKAOG_00939	lcl|AMXB01000010.1_prot_ENO81670.1_1438
OG0001836	NHBDKAOG_00623	lcl|AMXB01000002.1_prot_ENO83065.1_325
OG0001841	NHBDKAOG_02479	lcl|AMXB01000010.1_prot_ENO81664.1_1432
OG0001843	NHBDKAOG_02549	lcl|AMXB01000010.1_prot_ENO81655.1_1423
OG0001844	NHBDKAOG_02548	lcl|AMXB01000010.1_prot_ENO81656.1_1424
OG0001845	NHBDKAOG_02550	lcl|AMXB01000032.1_prot_ENO77270.1_3204
OG0001847	NHBDKAOG_02557	lcl|AMXB01000002.1_prot_ENO83024.1_284
OG0001848	NHBDKAOG_02558	lcl|AMXB01000002.1_prot_ENO83025.1_285
OG0001849	NHBDKAOG_02559	lcl|AMXB01000002.1_prot_ENO83026.1_286
OG0001850	NHBDKAOG_02561	lcl|AMXB01000002.1_prot_ENO83028.1_288
OG0001853	NHBDKAOG_04435	lcl|AMXB01000007.1_prot_ENO82123.1_1042
OG0001855	NHBDKAOG_01060	lcl|AMXB01000007.1_prot_ENO82106.1_1025
OG0001856	NHBDKAOG_01056	lcl|AMXB01000007.1_prot_ENO82103.1_1022
OG0001857	NHBDKAOG_01055	lcl|AMXB01000007.1_prot_ENO82102.1_1021
OG0001858	NHBDKAOG_01053	lcl|AMXB01000007.1_prot_ENO82100.1_1019
OG0001861	NHBDKAOG_03357	lcl|AMXB01000006.1_prot_ENO82326.1_930
OG0001865	NHBDKAOG_03857	lcl|AMXB01000018.1_prot_ENO80688.1_2246
OG0001866	NHBDKAOG_03858	lcl|AMXB01000018.1_prot_ENO80689.1_2247
OG0001867	NHBDKAOG_03860	lcl|AMXB01000018.1_prot_ENO80691.1_2249
OG0001868	NHBDKAOG_03861	lcl|AMXB01000018.1_prot_ENO80692.1_2250
