Orthogroup	2767802455	2687453699
OG0002571	NHBDKAOG_03281	PEBOPBNB_02334
OG0002572	NHBDKAOG_03280	PEBOPBNB_02333
OG0002588	NHBDKAOG_02582	PEBOPBNB_00243
OG0002589	NHBDKAOG_04665	PEBOPBNB_03106
OG0002591	NHBDKAOG_04648	PEBOPBNB_02086
OG0002609	NHBDKAOG_03853	PEBOPBNB_02906
OG0002613	NHBDKAOG_03927, NHBDKAOG_00194	PEBOPBNB_00016
OG0002623	NHBDKAOG_01034	PEBOPBNB_00084
OG0002631	NHBDKAOG_04721	PEBOPBNB_00159
OG0002632	NHBDKAOG_00417	PEBOPBNB_00164
OG0002636	NHBDKAOG_01014	PEBOPBNB_00250
OG0002638	NHBDKAOG_02490	PEBOPBNB_00413
OG0002639	NHBDKAOG_00709	PEBOPBNB_00441
OG0002640	NHBDKAOG_03419, NHBDKAOG_03923	PEBOPBNB_00531
OG0002643	NHBDKAOG_03263	PEBOPBNB_00568
OG0002644	NHBDKAOG_04097	PEBOPBNB_00586
OG0002646	NHBDKAOG_03906	PEBOPBNB_00633
OG0002650	NHBDKAOG_00572	PEBOPBNB_00739
OG0002652	NHBDKAOG_04490, NHBDKAOG_02194	PEBOPBNB_00793
OG0002653	NHBDKAOG_00640	PEBOPBNB_00802
OG0002654	NHBDKAOG_03251	PEBOPBNB_00826
OG0002655	NHBDKAOG_03250	PEBOPBNB_00827
OG0002657	NHBDKAOG_00651	PEBOPBNB_00896
OG0002658	NHBDKAOG_03991	PEBOPBNB_00929
OG0002659	NHBDKAOG_02715	PEBOPBNB_00954
OG0002660	NHBDKAOG_02716	PEBOPBNB_00955
OG0002663	NHBDKAOG_02398	PEBOPBNB_01026
OG0002665	NHBDKAOG_03252	PEBOPBNB_01103
OG0002666	NHBDKAOG_04731	PEBOPBNB_01117
OG0002667	NHBDKAOG_00336	PEBOPBNB_01118
OG0002669	NHBDKAOG_01946	PEBOPBNB_01183
OG0002670	NHBDKAOG_01945	PEBOPBNB_01184
OG0002672	NHBDKAOG_03348	PEBOPBNB_01256
OG0002673	NHBDKAOG_04366	PEBOPBNB_01330
OG0002674	NHBDKAOG_02979	PEBOPBNB_01340
OG0002676	NHBDKAOG_03442	PEBOPBNB_01360
OG0002677	NHBDKAOG_03269	PEBOPBNB_01366
OG0002680	NHBDKAOG_01615	PEBOPBNB_01412
OG0002681	NHBDKAOG_00410	PEBOPBNB_01415
OG0002682	NHBDKAOG_00409	PEBOPBNB_01416
OG0002685	NHBDKAOG_00532, NHBDKAOG_00348, NHBDKAOG_00813	PEBOPBNB_01549
OG0002686	NHBDKAOG_01787	PEBOPBNB_01643
OG0002687	NHBDKAOG_01788	PEBOPBNB_01644
OG0002691	NHBDKAOG_00932	PEBOPBNB_01717
OG0002697	NHBDKAOG_00029, NHBDKAOG_04402, NHBDKAOG_03304	PEBOPBNB_01854
OG0002698	NHBDKAOG_03441	PEBOPBNB_01872
OG0002699	NHBDKAOG_00940	PEBOPBNB_01880
OG0002700	NHBDKAOG_03571	PEBOPBNB_01884
OG0002702	NHBDKAOG_03015	PEBOPBNB_01943
OG0002703	NHBDKAOG_02662	PEBOPBNB_01955
OG0002704	NHBDKAOG_00589	PEBOPBNB_02049
OG0002706	NHBDKAOG_04741	PEBOPBNB_02074
OG0002707	NHBDKAOG_04646	PEBOPBNB_02087
OG0002711	NHBDKAOG_00852	PEBOPBNB_02132
OG0002712	NHBDKAOG_04023	PEBOPBNB_02187
OG0002713	NHBDKAOG_02000	PEBOPBNB_02205
OG0002715	NHBDKAOG_02377	PEBOPBNB_02221
OG0002716	NHBDKAOG_00397	PEBOPBNB_02226
OG0002720	NHBDKAOG_01832	PEBOPBNB_02360
OG0002723	NHBDKAOG_00009, NHBDKAOG_04237, NHBDKAOG_04246	PEBOPBNB_02439
OG0002725	NHBDKAOG_03915	PEBOPBNB_02504
OG0002731	NHBDKAOG_00082	PEBOPBNB_02635
OG0002732	NHBDKAOG_02791	PEBOPBNB_02639
OG0002733	NHBDKAOG_01094	PEBOPBNB_02651
OG0002734	NHBDKAOG_01420	PEBOPBNB_02692
OG0002735	NHBDKAOG_01366	PEBOPBNB_02710
OG0002736	NHBDKAOG_01363	PEBOPBNB_02713
OG0002737	NHBDKAOG_01618	PEBOPBNB_02714
OG0002738	NHBDKAOG_01619	PEBOPBNB_02715
OG0002739	NHBDKAOG_04244, NHBDKAOG_04234, NHBDKAOG_01331	PEBOPBNB_02782
OG0002742	NHBDKAOG_00780	PEBOPBNB_02894
OG0002748	NHBDKAOG_01338	PEBOPBNB_02998
OG0002749	NHBDKAOG_03713	PEBOPBNB_03019
OG0002754	NHBDKAOG_01452	PEBOPBNB_03099
OG0002755	NHBDKAOG_00983	PEBOPBNB_03104
OG0002761	NHBDKAOG_02693	PEBOPBNB_03203
OG0002762	NHBDKAOG_02694	PEBOPBNB_03206
OG0002763	NHBDKAOG_02695	PEBOPBNB_03207
OG0002764	NHBDKAOG_02696	PEBOPBNB_03208
OG0002765	NHBDKAOG_02698	PEBOPBNB_03210
OG0002766	NHBDKAOG_02699	PEBOPBNB_03211
OG0002767	NHBDKAOG_02700	PEBOPBNB_03212
OG0002771	NHBDKAOG_01021	PEBOPBNB_03370
OG0002772	NHBDKAOG_01949	PEBOPBNB_03374
OG0002773	NHBDKAOG_03565, NHBDKAOG_00049	PEBOPBNB_03375
OG0002774	NHBDKAOG_00050	PEBOPBNB_03376
OG0002775	NHBDKAOG_00051	PEBOPBNB_03377
OG0002779	NHBDKAOG_01965	PEBOPBNB_03552
OG0002780	NHBDKAOG_00402	PEBOPBNB_03608
OG0002781	NHBDKAOG_01237	PEBOPBNB_03657
OG0002782	NHBDKAOG_00221	PEBOPBNB_03683
OG0002783	NHBDKAOG_00037	PEBOPBNB_03766, PEBOPBNB_03713
OG0002871	NHBDKAOG_01944	PEBOPBNB_00757
OG0002872	NHBDKAOG_00146	PEBOPBNB_02466
OG0002892	NHBDKAOG_04486	PEBOPBNB_00638
OG0002900	NHBDKAOG_01889	PEBOPBNB_00553
OG0002904	NHBDKAOG_02555	PEBOPBNB_02270
OG0002921	NHBDKAOG_03356	PEBOPBNB_02149
OG0002948	NHBDKAOG_03956	PEBOPBNB_02410
OG0002951	NHBDKAOG_00378	PEBOPBNB_00183
OG0002962	NHBDKAOG_01252	PEBOPBNB_00146
OG0002963	NHBDKAOG_00215	PEBOPBNB_00187
OG0002964	NHBDKAOG_02580	PEBOPBNB_00241
OG0002965	NHBDKAOG_02581	PEBOPBNB_00242
OG0002966	NHBDKAOG_02587	PEBOPBNB_00244
OG0002967	NHBDKAOG_01009	PEBOPBNB_00245
OG0002968	NHBDKAOG_01010	PEBOPBNB_00246
OG0002969	NHBDKAOG_01011	PEBOPBNB_00247
OG0002970	NHBDKAOG_01012	PEBOPBNB_00248
OG0002971	NHBDKAOG_01013	PEBOPBNB_00249
OG0002973	NHBDKAOG_02597	PEBOPBNB_00396
OG0002975	NHBDKAOG_04562, NHBDKAOG_04564	PEBOPBNB_00456
OG0002976	NHBDKAOG_00645	PEBOPBNB_00488
OG0002978	NHBDKAOG_04102	PEBOPBNB_00575
OG0002979	NHBDKAOG_04093	PEBOPBNB_00587
OG0002982	NHBDKAOG_04518, NHBDKAOG_04288, NHBDKAOG_00071	PEBOPBNB_00605
OG0002985	NHBDKAOG_01836	PEBOPBNB_00712
OG0002988	NHBDKAOG_03249	PEBOPBNB_00828
OG0002989	NHBDKAOG_03248	PEBOPBNB_00829
OG0002990	NHBDKAOG_02971	PEBOPBNB_00891
OG0002992	NHBDKAOG_01892	PEBOPBNB_01007
OG0002993	NHBDKAOG_01891	PEBOPBNB_01008
OG0002998	NHBDKAOG_00930	PEBOPBNB_01178
OG0002999	NHBDKAOG_00929	PEBOPBNB_01179
OG0003000	NHBDKAOG_00246	PEBOPBNB_01192
OG0003004	NHBDKAOG_01100	PEBOPBNB_01329
OG0003005	NHBDKAOG_04322	PEBOPBNB_02245, PEBOPBNB_01338
OG0003006	NHBDKAOG_02383	PEBOPBNB_01345
OG0003009	NHBDKAOG_03714	PEBOPBNB_01622
OG0003013	NHBDKAOG_04301	PEBOPBNB_01846
OG0003015	NHBDKAOG_00347	PEBOPBNB_01879
OG0003016	NHBDKAOG_00015, NHBDKAOG_03472	PEBOPBNB_02051
OG0003019	NHBDKAOG_01310	PEBOPBNB_02189
OG0003020	NHBDKAOG_02375	PEBOPBNB_02219
OG0003021	NHBDKAOG_02731	PEBOPBNB_02230
OG0003022	NHBDKAOG_00025, NHBDKAOG_01862, NHBDKAOG_04317	PEBOPBNB_02235
OG0003023	NHBDKAOG_04306	PEBOPBNB_02241
OG0003024	NHBDKAOG_00070	PEBOPBNB_02248
OG0003025	NHBDKAOG_03282	PEBOPBNB_02335
OG0003026	NHBDKAOG_03283	PEBOPBNB_02336
OG0003027	NHBDKAOG_02337	PEBOPBNB_02338
OG0003028	NHBDKAOG_01271	PEBOPBNB_02394
OG0003029	NHBDKAOG_01270	PEBOPBNB_02395
OG0003040	NHBDKAOG_00543	PEBOPBNB_02508
OG0003042	NHBDKAOG_02154	PEBOPBNB_02522
OG0003044	NHBDKAOG_00177	PEBOPBNB_02627
OG0003045	NHBDKAOG_01786	PEBOPBNB_02697
OG0003046	NHBDKAOG_01656	PEBOPBNB_02716
OG0003047	NHBDKAOG_04874	PEBOPBNB_02766
OG0003048	NHBDKAOG_01038	PEBOPBNB_02772
OG0003048	NHBDKAOG_03955	PEBOPBNB_03002
OG0003049	NHBDKAOG_01336	PEBOPBNB_03619, PEBOPBNB_02775
OG0003052	NHBDKAOG_01428	PEBOPBNB_02895
OG0003055	NHBDKAOG_03854	PEBOPBNB_02903
OG0003056	NHBDKAOG_03852	PEBOPBNB_02905
OG0003057	NHBDKAOG_01039, NHBDKAOG_04331, NHBDKAOG_00010	PEBOPBNB_03004
OG0003061	NHBDKAOG_04536, NHBDKAOG_02619	PEBOPBNB_03120
OG0003064	NHBDKAOG_01627	PEBOPBNB_03195
OG0003067	NHBDKAOG_00443	PEBOPBNB_03217
OG0003070	NHBDKAOG_01124	PEBOPBNB_03294
OG0003073	NHBDKAOG_03491	PEBOPBNB_03382
OG0003075	NHBDKAOG_01401	PEBOPBNB_03514
OG0003080	NHBDKAOG_02172	PEBOPBNB_03591
OG0003082	NHBDKAOG_04847	PEBOPBNB_03609, PEBOPBNB_03605
OG0003084	NHBDKAOG_03620	PEBOPBNB_03625
OG0003087	NHBDKAOG_00036	PEBOPBNB_03767, PEBOPBNB_03714
OG0003088	NHBDKAOG_00984	PEBOPBNB_03716
OG0003090	NHBDKAOG_00922	PEBOPBNB_03784
OG0003248	NHBDKAOG_01947	PEBOPBNB_02668
OG0003311	NHBDKAOG_04318	PEBOPBNB_02234
OG0003330	NHBDKAOG_02767	PEBOPBNB_03233, PEBOPBNB_00136
OG0003347	NHBDKAOG_00469	PEBOPBNB_00538
OG0003349	NHBDKAOG_04101	PEBOPBNB_00576
OG0003350	NHBDKAOG_04100	PEBOPBNB_00577
OG0003352	NHBDKAOG_04089	PEBOPBNB_00591
OG0003353	NHBDKAOG_04088	PEBOPBNB_00592
OG0003354	NHBDKAOG_04298	PEBOPBNB_00597
OG0003355	NHBDKAOG_04294	PEBOPBNB_00599
OG0003357	NHBDKAOG_00567	PEBOPBNB_00734
OG0003358	NHBDKAOG_00569	PEBOPBNB_00736
OG0003359	NHBDKAOG_04628	PEBOPBNB_00790
OG0003363	NHBDKAOG_02378	PEBOPBNB_00910
OG0003366	NHBDKAOG_01308	PEBOPBNB_01133
OG0003367	NHBDKAOG_01493	PEBOPBNB_01172
OG0003368	NHBDKAOG_04456	PEBOPBNB_01193
OG0003376	NHBDKAOG_03049	PEBOPBNB_01455
OG0003383	NHBDKAOG_00038	PEBOPBNB_01859
OG0003391	NHBDKAOG_01295	PEBOPBNB_02061
OG0003396	NHBDKAOG_00393	PEBOPBNB_02223
OG0003397	NHBDKAOG_00395	PEBOPBNB_02224
OG0003398	NHBDKAOG_00396	PEBOPBNB_02225
OG0003399	NHBDKAOG_02762, NHBDKAOG_04309	PEBOPBNB_02238
OG0003400	NHBDKAOG_04169	PEBOPBNB_02311
OG0003401	NHBDKAOG_04168	PEBOPBNB_02312
OG0003420	NHBDKAOG_04240	PEBOPBNB_02770
OG0003421	NHBDKAOG_01333	PEBOPBNB_02780
OG0003422	NHBDKAOG_01332, NHBDKAOG_04235	PEBOPBNB_02783
OG0003423	NHBDKAOG_01341	PEBOPBNB_02791
OG0003427	NHBDKAOG_02867	PEBOPBNB_02800
OG0003430	NHBDKAOG_04533	PEBOPBNB_03123
OG0003431	NHBDKAOG_04532	PEBOPBNB_03124
OG0003432	NHBDKAOG_04530	PEBOPBNB_03126
OG0003433	NHBDKAOG_02527, NHBDKAOG_04870	PEBOPBNB_03131
OG0003434	NHBDKAOG_00281	PEBOPBNB_03164
OG0003438	NHBDKAOG_04464	PEBOPBNB_03295
OG0003439	NHBDKAOG_02685	PEBOPBNB_03306
OG0003448	NHBDKAOG_02029	PEBOPBNB_03589
OG0003718	NHBDKAOG_00810	PEBOPBNB_01214
OG0003802	NHBDKAOG_01969	PEBOPBNB_00015
OG0003803	NHBDKAOG_01967	PEBOPBNB_00018
OG0003812	NHBDKAOG_03427	PEBOPBNB_00341
OG0003814	NHBDKAOG_02234	PEBOPBNB_00390, PEBOPBNB_00761
OG0003824	NHBDKAOG_04087	PEBOPBNB_00496
OG0003832	NHBDKAOG_04297	PEBOPBNB_00598
OG0003833	NHBDKAOG_04293	PEBOPBNB_00600
OG0003834	NHBDKAOG_04292	PEBOPBNB_00601
OG0003835	NHBDKAOG_04291	PEBOPBNB_00602
OG0003836	NHBDKAOG_04290	PEBOPBNB_00603
OG0003842	NHBDKAOG_01024	PEBOPBNB_00898
OG0003846	NHBDKAOG_04636	PEBOPBNB_00933
OG0003862	NHBDKAOG_01002	PEBOPBNB_01200
OG0003888	NHBDKAOG_00728	PEBOPBNB_01799
OG0003900	NHBDKAOG_02487	PEBOPBNB_02104
OG0003903	NHBDKAOG_04351	PEBOPBNB_02227
OG0003904	NHBDKAOG_04321	PEBOPBNB_02231
OG0003905	NHBDKAOG_04320	PEBOPBNB_02232
OG0003906	NHBDKAOG_04319	PEBOPBNB_02233
OG0003907	NHBDKAOG_04311	PEBOPBNB_02236
OG0003908	NHBDKAOG_04310	PEBOPBNB_02237
OG0003909	NHBDKAOG_04308	PEBOPBNB_02239
OG0003910	NHBDKAOG_04307	PEBOPBNB_02240
OG0003911	NHBDKAOG_04305	PEBOPBNB_02242
OG0003923	NHBDKAOG_04388	PEBOPBNB_02441
OG0003938	NHBDKAOG_02083	PEBOPBNB_02752
OG0003943	NHBDKAOG_02386	PEBOPBNB_02854
OG0003944	NHBDKAOG_01321	PEBOPBNB_02884
OG0003950	NHBDKAOG_01339	PEBOPBNB_02997
OG0003951	NHBDKAOG_04411	PEBOPBNB_03011
OG0003990	NHBDKAOG_00035	PEBOPBNB_03773
OG0003992	NHBDKAOG_03306	PEBOPBNB_03788
OG0004574	NHBDKAOG_04848	PEBOPBNB_00006
OG0004609	NHBDKAOG_02165	PEBOPBNB_00611
OG0004612	NHBDKAOG_00563	PEBOPBNB_00730
OG0004738	NHBDKAOG_04334	PEBOPBNB_03001
OG0004754	NHBDKAOG_04535	PEBOPBNB_03121
OG0004755	NHBDKAOG_04534	PEBOPBNB_03122
OG0004756	NHBDKAOG_04531	PEBOPBNB_03125
OG0004757	NHBDKAOG_04529	PEBOPBNB_03127
OG0004826	NHBDKAOG_04713	PEBOPBNB_03748
