Orthogroup	2767802455	GCA_003332265.1
OG0002707	NHBDKAOG_04646	BFLDHLJO_02755
OG0002715	NHBDKAOG_02377	BFLDHLJO_03968
OG0002716	NHBDKAOG_00397	BFLDHLJO_02765, BFLDHLJO_03070
OG0002720	NHBDKAOG_01832	BFLDHLJO_00778
OG0002725	NHBDKAOG_03915	BFLDHLJO_02616
OG0002731	NHBDKAOG_00082	BFLDHLJO_01660
OG0002735	NHBDKAOG_01366	BFLDHLJO_04177
OG0002738	NHBDKAOG_01619	BFLDHLJO_03697
OG0002739	NHBDKAOG_04244, NHBDKAOG_04234, NHBDKAOG_01331	BFLDHLJO_02627
OG0002748	NHBDKAOG_01338	BFLDHLJO_01410
OG0002755	NHBDKAOG_00983	BFLDHLJO_02010
OG0002761	NHBDKAOG_02693	BFLDHLJO_01672
OG0002762	NHBDKAOG_02694	BFLDHLJO_01669
OG0002763	NHBDKAOG_02695	BFLDHLJO_01668
OG0002764	NHBDKAOG_02696	BFLDHLJO_03909
OG0002765	NHBDKAOG_02698	BFLDHLJO_03912
OG0002766	NHBDKAOG_02699	BFLDHLJO_03913
OG0002767	NHBDKAOG_02700	BFLDHLJO_03914
OG0002772	NHBDKAOG_01949	BFLDHLJO_01780, BFLDHLJO_01782
OG0002774	NHBDKAOG_00050	BFLDHLJO_03877
OG0002775	NHBDKAOG_00051	BFLDHLJO_03881
OG0002780	NHBDKAOG_00402	BFLDHLJO_03265
OG0002781	NHBDKAOG_01237	BFLDHLJO_03946
OG0002783	NHBDKAOG_00037	BFLDHLJO_00926
OG0002789	NHBDKAOG_02105	BFLDHLJO_01087
OG0002790	NHBDKAOG_03231, NHBDKAOG_03232	BFLDHLJO_00200
OG0002791	NHBDKAOG_02504	BFLDHLJO_01702
OG0002792	NHBDKAOG_03156, NHBDKAOG_02208	BFLDHLJO_01705
OG0002794	NHBDKAOG_03025	BFLDHLJO_03194
OG0002795	NHBDKAOG_03274	BFLDHLJO_01264
OG0002797	NHBDKAOG_02614, NHBDKAOG_02144	BFLDHLJO_01034
OG0002801	NHBDKAOG_02680	BFLDHLJO_00866
OG0002802	NHBDKAOG_02679	BFLDHLJO_00865
OG0002804	NHBDKAOG_02293	BFLDHLJO_03967, BFLDHLJO_02177
OG0002805	NHBDKAOG_00106	BFLDHLJO_01125
OG0002806	NHBDKAOG_03589	BFLDHLJO_01126
OG0002808	NHBDKAOG_01783	BFLDHLJO_00826
OG0002810	NHBDKAOG_01959	BFLDHLJO_00578
OG0002812	NHBDKAOG_03849	BFLDHLJO_01864
OG0002813	NHBDKAOG_01099	BFLDHLJO_02561
OG0002816	NHBDKAOG_00750	BFLDHLJO_01731, BFLDHLJO_02377
OG0002817	NHBDKAOG_00170	BFLDHLJO_01143
OG0002823	NHBDKAOG_03966	BFLDHLJO_03854
OG0002825	NHBDKAOG_00972	BFLDHLJO_03674
OG0002826	NHBDKAOG_04035, NHBDKAOG_03489	BFLDHLJO_00485
OG0002828	NHBDKAOG_01102, NHBDKAOG_01702	BFLDHLJO_02230
OG0002829	NHBDKAOG_04619	BFLDHLJO_03672
OG0002830	NHBDKAOG_04618	BFLDHLJO_03671
OG0002831	NHBDKAOG_04617	BFLDHLJO_03670
OG0002832	NHBDKAOG_04616	BFLDHLJO_03669
OG0002834	NHBDKAOG_04455, NHBDKAOG_00270, NHBDKAOG_04454	BFLDHLJO_04185, BFLDHLJO_01292
OG0002835	NHBDKAOG_01118	BFLDHLJO_03095, BFLDHLJO_02748, BFLDHLJO_02747
OG0002837	NHBDKAOG_03459, NHBDKAOG_02608	BFLDHLJO_00174
OG0002837	NHBDKAOG_02726	BFLDHLJO_02307
OG0002838	NHBDKAOG_02805, NHBDKAOG_02974, NHBDKAOG_04804	BFLDHLJO_03879
OG0002840	NHBDKAOG_04150	BFLDHLJO_03164, BFLDHLJO_03204
OG0002841	NHBDKAOG_04151	BFLDHLJO_03165, BFLDHLJO_03205
OG0002842	NHBDKAOG_04190	BFLDHLJO_01260
OG0002871	NHBDKAOG_01944	BFLDHLJO_01362
OG0002872	NHBDKAOG_00146	BFLDHLJO_01129
OG0002880	NHBDKAOG_01127	BFLDHLJO_02875
OG0002900	NHBDKAOG_01889	BFLDHLJO_02679
OG0002921	NHBDKAOG_03356	BFLDHLJO_03840
OG0002945	NHBDKAOG_00519, NHBDKAOG_01962, NHBDKAOG_00524	BFLDHLJO_03089
OG0002951	NHBDKAOG_00378	BFLDHLJO_03535
OG0002962	NHBDKAOG_01252	BFLDHLJO_00598
OG0002963	NHBDKAOG_00215	BFLDHLJO_03530
OG0002964	NHBDKAOG_02580	BFLDHLJO_00155
OG0002965	NHBDKAOG_02581	BFLDHLJO_00154
OG0002966	NHBDKAOG_02587	BFLDHLJO_00152
OG0002967	NHBDKAOG_01009	BFLDHLJO_00151
OG0002968	NHBDKAOG_01010	BFLDHLJO_00150
OG0002969	NHBDKAOG_01011	BFLDHLJO_00149
OG0002970	NHBDKAOG_01012	BFLDHLJO_00148
OG0002971	NHBDKAOG_01013	BFLDHLJO_00147
OG0002973	NHBDKAOG_02597	BFLDHLJO_00727
OG0002976	NHBDKAOG_00645	BFLDHLJO_01050
OG0002978	NHBDKAOG_04102	BFLDHLJO_00365, BFLDHLJO_02859
OG0002979	NHBDKAOG_04093	BFLDHLJO_00696, BFLDHLJO_02865
OG0002988	NHBDKAOG_03249	BFLDHLJO_01331
OG0002989	NHBDKAOG_03248	BFLDHLJO_01330
OG0002990	NHBDKAOG_02971	BFLDHLJO_02358
OG0002992	NHBDKAOG_01892	BFLDHLJO_01932
OG0002993	NHBDKAOG_01891	BFLDHLJO_01934
OG0002998	NHBDKAOG_00930	BFLDHLJO_01578
OG0002999	NHBDKAOG_00929	BFLDHLJO_01579
OG0003013	NHBDKAOG_04301	BFLDHLJO_03451
OG0003015	NHBDKAOG_00347	BFLDHLJO_03907
OG0003016	NHBDKAOG_00015, NHBDKAOG_03472	BFLDHLJO_01311
OG0003024	NHBDKAOG_00070	BFLDHLJO_02963
OG0003025	NHBDKAOG_03282	BFLDHLJO_00648
OG0003026	NHBDKAOG_03283	BFLDHLJO_00647
OG0003027	NHBDKAOG_02337	BFLDHLJO_00645
OG0003028	NHBDKAOG_01271	BFLDHLJO_00748
OG0003029	NHBDKAOG_01270	BFLDHLJO_00747
OG0003042	NHBDKAOG_02154	BFLDHLJO_02524
OG0003044	NHBDKAOG_00177	BFLDHLJO_00514
OG0003048	NHBDKAOG_01038	BFLDHLJO_02641
OG0003049	NHBDKAOG_01336	BFLDHLJO_00385
OG0003052	NHBDKAOG_01428	BFLDHLJO_03015, BFLDHLJO_01791
OG0003055	NHBDKAOG_03854	BFLDHLJO_00420
OG0003057	NHBDKAOG_01039, NHBDKAOG_04331, NHBDKAOG_00010	BFLDHLJO_02640
OG0003067	NHBDKAOG_00443	BFLDHLJO_03928, BFLDHLJO_02532
OG0003073	NHBDKAOG_03491	BFLDHLJO_03744
OG0003080	NHBDKAOG_02172	BFLDHLJO_04063, BFLDHLJO_00697
OG0003082	NHBDKAOG_04847	BFLDHLJO_00805
OG0003084	NHBDKAOG_03620	BFLDHLJO_03195
OG0003087	NHBDKAOG_00036	BFLDHLJO_00927
OG0003088	NHBDKAOG_00984	BFLDHLJO_00929
OG0003090	NHBDKAOG_00922	BFLDHLJO_03025
OG0003101	NHBDKAOG_03439	BFLDHLJO_04187
OG0003109	NHBDKAOG_02505	BFLDHLJO_01703
OG0003110	NHBDKAOG_02506	BFLDHLJO_01704
OG0003116	NHBDKAOG_03245	BFLDHLJO_01114
OG0003117	NHBDKAOG_02934	BFLDHLJO_00493
OG0003118	NHBDKAOG_02933	BFLDHLJO_00494
OG0003119	NHBDKAOG_02932	BFLDHLJO_00495
OG0003120	NHBDKAOG_02931	BFLDHLJO_00496
OG0003121	NHBDKAOG_02927	BFLDHLJO_00499
OG0003127	NHBDKAOG_03192	BFLDHLJO_01318
OG0003128	NHBDKAOG_03193	BFLDHLJO_01317
OG0003129	NHBDKAOG_03194	BFLDHLJO_01316
OG0003130	NHBDKAOG_03195	BFLDHLJO_01315
OG0003131	NHBDKAOG_01025	BFLDHLJO_02336
OG0003134	NHBDKAOG_02678	BFLDHLJO_01873
OG0003135	NHBDKAOG_02677	BFLDHLJO_01874
OG0003138	NHBDKAOG_04329	BFLDHLJO_00744
OG0003149	NHBDKAOG_04344	BFLDHLJO_02770
OG0003150	NHBDKAOG_04345	BFLDHLJO_02769
OG0003151	NHBDKAOG_02288	BFLDHLJO_01116
OG0003152	NHBDKAOG_00100	BFLDHLJO_01119
OG0003157	NHBDKAOG_03572	BFLDHLJO_00725
OG0003165	NHBDKAOG_01192	BFLDHLJO_03647
OG0003167	NHBDKAOG_04479	BFLDHLJO_02885
OG0003168	NHBDKAOG_04480	BFLDHLJO_02886
OG0003169	NHBDKAOG_04481	BFLDHLJO_02887
OG0003170	NHBDKAOG_04482	BFLDHLJO_02890
OG0003175	NHBDKAOG_02101	BFLDHLJO_03442
OG0003177	NHBDKAOG_01988	BFLDHLJO_02562
OG0003181	NHBDKAOG_03244	BFLDHLJO_00718
OG0003183	NHBDKAOG_01051	BFLDHLJO_00008
OG0003190	NHBDKAOG_02750, NHBDKAOG_04405	BFLDHLJO_01408
OG0003191	NHBDKAOG_03577, NHBDKAOG_03487, NHBDKAOG_00041	BFLDHLJO_03028
OG0003192	NHBDKAOG_00171	BFLDHLJO_01142
OG0003193	NHBDKAOG_02210, NHBDKAOG_04372, NHBDKAOG_00431	BFLDHLJO_02630
OG0003194	NHBDKAOG_00475, NHBDKAOG_04812	BFLDHLJO_03676
OG0003195	NHBDKAOG_00533	BFLDHLJO_03922, BFLDHLJO_03921
OG0003196	NHBDKAOG_02975, NHBDKAOG_04677, NHBDKAOG_00550	BFLDHLJO_01141
OG0003197	NHBDKAOG_01003	BFLDHLJO_02044, BFLDHLJO_01326
OG0003198	NHBDKAOG_04638	BFLDHLJO_00936
OG0003198	NHBDKAOG_01130	BFLDHLJO_00572, BFLDHLJO_01075
OG0003200	NHBDKAOG_01454, NHBDKAOG_02969, NHBDKAOG_01305	BFLDHLJO_03917
OG0003201	NHBDKAOG_03517, NHBDKAOG_01501	BFLDHLJO_02664
OG0003202	NHBDKAOG_01692, NHBDKAOG_03516	BFLDHLJO_02663
OG0003204	NHBDKAOG_03796, NHBDKAOG_03798, NHBDKAOG_03797	BFLDHLJO_00796
OG0003206	NHBDKAOG_04020	BFLDHLJO_00141, BFLDHLJO_02375
OG0003207	NHBDKAOG_04130	BFLDHLJO_03261
OG0003208	NHBDKAOG_04373	BFLDHLJO_00825, BFLDHLJO_00170, BFLDHLJO_00171, BFLDHLJO_02768
OG0003209	NHBDKAOG_04382	BFLDHLJO_00378
OG0003210	NHBDKAOG_04444	BFLDHLJO_03339
OG0003246	NHBDKAOG_04302	BFLDHLJO_00240
OG0003256	NHBDKAOG_02498	BFLDHLJO_01398
OG0003257	NHBDKAOG_03957, NHBDKAOG_03958	BFLDHLJO_00425
OG0003270	NHBDKAOG_00272	BFLDHLJO_03188
OG0003312	NHBDKAOG_03924, NHBDKAOG_00191	BFLDHLJO_03472
OG0003313	NHBDKAOG_00195, NHBDKAOG_03127	BFLDHLJO_03463
OG0003314	NHBDKAOG_03925, NHBDKAOG_00192	BFLDHLJO_03473
OG0003315	NHBDKAOG_03926	BFLDHLJO_03474
OG0003347	NHBDKAOG_00469	BFLDHLJO_02668
OG0003349	NHBDKAOG_04101	BFLDHLJO_02860
OG0003350	NHBDKAOG_04100	BFLDHLJO_02861
OG0003353	NHBDKAOG_04088	BFLDHLJO_00352
OG0003354	NHBDKAOG_04298	BFLDHLJO_00346
OG0003357	NHBDKAOG_00567	BFLDHLJO_01385
OG0003358	NHBDKAOG_00569	BFLDHLJO_01383
OG0003359	NHBDKAOG_04628	BFLDHLJO_03245
OG0003363	NHBDKAOG_02378	BFLDHLJO_03792
OG0003366	NHBDKAOG_01308	BFLDHLJO_01559
OG0003376	NHBDKAOG_03049	BFLDHLJO_00339
OG0003420	NHBDKAOG_04240	BFLDHLJO_02644
OG0003421	NHBDKAOG_01333	BFLDHLJO_02629
OG0003423	NHBDKAOG_01341	BFLDHLJO_00893
OG0003433	NHBDKAOG_02527, NHBDKAOG_04870	BFLDHLJO_02041
OG0003439	NHBDKAOG_02685	BFLDHLJO_02793
OG0003453	NHBDKAOG_04118	BFLDHLJO_02842
OG0003491	NHBDKAOG_04735	BFLDHLJO_03317
OG0003494	NHBDKAOG_04624	BFLDHLJO_03695
OG0003500	NHBDKAOG_02987	BFLDHLJO_03068
OG0003535	NHBDKAOG_01655	BFLDHLJO_00181
OG0003597	NHBDKAOG_02162	BFLDHLJO_00711
OG0003610	NHBDKAOG_01951	BFLDHLJO_02597
OG0003612	NHBDKAOG_01750	BFLDHLJO_00492
OG0003617	NHBDKAOG_02701	BFLDHLJO_02172
OG0003618	NHBDKAOG_03488	BFLDHLJO_00486
OG0003628	NHBDKAOG_04404	BFLDHLJO_01407
OG0003636	NHBDKAOG_00472	BFLDHLJO_00821
OG0003637	NHBDKAOG_00473	BFLDHLJO_00822
OG0003640	NHBDKAOG_01028	BFLDHLJO_00506, BFLDHLJO_02339
OG0003644	NHBDKAOG_01846	BFLDHLJO_03478, BFLDHLJO_02881, BFLDHLJO_01524
OG0003648	NHBDKAOG_02579	BFLDHLJO_00156
OG0003650	NHBDKAOG_02657	BFLDHLJO_03679, BFLDHLJO_00682
OG0003652	NHBDKAOG_03275	BFLDHLJO_02549
OG0003655	NHBDKAOG_03609	BFLDHLJO_02150
OG0003656	NHBDKAOG_03933	BFLDHLJO_01884
OG0003657	NHBDKAOG_03972	BFLDHLJO_00004
OG0003658	NHBDKAOG_04107	BFLDHLJO_02854, BFLDHLJO_00368
OG0003750	NHBDKAOG_04746	BFLDHLJO_02038
OG0003751	NHBDKAOG_04747	BFLDHLJO_02037
OG0003752	NHBDKAOG_04748	BFLDHLJO_02036
OG0003753	NHBDKAOG_04749	BFLDHLJO_02035
OG0003754	NHBDKAOG_04750	BFLDHLJO_02034
OG0003755	NHBDKAOG_04751	BFLDHLJO_02033
OG0003766	NHBDKAOG_04672	BFLDHLJO_00175
OG0003767	NHBDKAOG_04670	BFLDHLJO_00178
OG0003797	NHBDKAOG_04745	BFLDHLJO_02039
OG0003836	NHBDKAOG_04290	BFLDHLJO_03032
OG0003842	NHBDKAOG_01024	BFLDHLJO_01560
OG0003900	NHBDKAOG_02487	BFLDHLJO_02319
OG0003951	NHBDKAOG_04411	BFLDHLJO_03934
OG0004261	NHBDKAOG_00023, NHBDKAOG_03466	BFLDHLJO_01289
OG0004263	NHBDKAOG_00054	BFLDHLJO_00662
OG0004265	NHBDKAOG_00101	BFLDHLJO_01120
OG0004266	NHBDKAOG_00102	BFLDHLJO_01121
OG0004267	NHBDKAOG_00103	BFLDHLJO_01122
OG0004268	NHBDKAOG_00104	BFLDHLJO_01123
OG0004269	NHBDKAOG_00105	BFLDHLJO_01124
OG0004270	NHBDKAOG_00148	BFLDHLJO_00897
OG0004271	NHBDKAOG_00149	BFLDHLJO_00898
OG0004276	NHBDKAOG_03913, NHBDKAOG_00190	BFLDHLJO_03462
OG0004277	NHBDKAOG_03124, NHBDKAOG_00196	BFLDHLJO_00228
OG0004278	NHBDKAOG_00197, NHBDKAOG_03123	BFLDHLJO_00226
OG0004279	NHBDKAOG_00198, NHBDKAOG_03122	BFLDHLJO_00225
OG0004288	NHBDKAOG_04403, NHBDKAOG_00995	BFLDHLJO_02652
OG0004292	NHBDKAOG_01473	BFLDHLJO_01325
OG0004293	NHBDKAOG_01487	BFLDHLJO_00728
OG0004294	NHBDKAOG_01660	BFLDHLJO_02229
OG0004296	NHBDKAOG_01717	BFLDHLJO_01645, BFLDHLJO_02515
OG0004302	NHBDKAOG_02160	BFLDHLJO_00708, BFLDHLJO_02436
OG0004303	NHBDKAOG_02167	BFLDHLJO_00715, BFLDHLJO_02432
OG0004308	NHBDKAOG_02353	BFLDHLJO_00864
OG0004309	NHBDKAOG_02658	BFLDHLJO_03680
OG0004310	NHBDKAOG_02705	BFLDHLJO_02412, BFLDHLJO_02950
OG0004312	NHBDKAOG_02977	BFLDHLJO_03935
OG0004314	NHBDKAOG_03270	BFLDHLJO_03682
OG0004315	NHBDKAOG_03271	BFLDHLJO_03683
OG0004318	NHBDKAOG_03975	BFLDHLJO_01667
OG0004319	NHBDKAOG_04063	BFLDHLJO_01300
OG0004320	NHBDKAOG_04095	BFLDHLJO_02867, BFLDHLJO_00358
OG0004321	NHBDKAOG_04105	BFLDHLJO_00369, BFLDHLJO_02856
OG0004322	NHBDKAOG_04111	BFLDHLJO_02851
OG0004323	NHBDKAOG_04112	BFLDHLJO_02850
OG0004324	NHBDKAOG_04113	BFLDHLJO_02849, BFLDHLJO_00375
OG0004325	NHBDKAOG_04114	BFLDHLJO_00376, BFLDHLJO_02848
OG0004330	NHBDKAOG_04407	BFLDHLJO_01758
OG0005364	NHBDKAOG_00141	BFLDHLJO_04058
OG0005375	NHBDKAOG_00400	BFLDHLJO_03220
OG0005381	NHBDKAOG_00558	BFLDHLJO_01916
OG0005384	NHBDKAOG_00664	BFLDHLJO_02936
OG0005393	NHBDKAOG_01018	BFLDHLJO_00512
OG0005406	NHBDKAOG_01472	BFLDHLJO_00959
OG0005410	NHBDKAOG_01577	BFLDHLJO_03558
OG0005412	NHBDKAOG_01685	BFLDHLJO_00659
OG0005416	NHBDKAOG_01716	BFLDHLJO_01646
OG0005420	NHBDKAOG_02166	BFLDHLJO_00714
OG0005458	NHBDKAOG_02707	BFLDHLJO_02951
OG0005462	NHBDKAOG_02878	BFLDHLJO_02096
OG0005463	NHBDKAOG_02951	BFLDHLJO_03562
OG0005464	NHBDKAOG_02978	BFLDHLJO_03936
OG0005472	NHBDKAOG_03196	BFLDHLJO_01314
OG0005473	NHBDKAOG_03286	BFLDHLJO_01728
OG0005476	NHBDKAOG_03354	BFLDHLJO_02639
OG0005482	NHBDKAOG_03629	BFLDHLJO_02655
OG0005484	NHBDKAOG_03735	BFLDHLJO_02231
OG0005488	NHBDKAOG_04092	BFLDHLJO_00355
OG0005489	NHBDKAOG_04094	BFLDHLJO_00356
OG0005490	NHBDKAOG_04104	BFLDHLJO_02857
OG0005491	NHBDKAOG_04106	BFLDHLJO_02855
OG0005492	NHBDKAOG_04108	BFLDHLJO_02853
OG0005493	NHBDKAOG_04109	BFLDHLJO_02852
OG0005494	NHBDKAOG_04117	BFLDHLJO_02843
OG0005514	NHBDKAOG_04314	BFLDHLJO_03798
OG0005524	NHBDKAOG_04500	BFLDHLJO_04115
OG0005529	NHBDKAOG_04576	BFLDHLJO_00938
OG0005530	NHBDKAOG_04577	BFLDHLJO_00939
OG0005531	NHBDKAOG_04585	BFLDHLJO_03467
OG0005535	NHBDKAOG_04753	BFLDHLJO_03884
OG0005539	NHBDKAOG_04859	BFLDHLJO_04158
