Orthogroup	GCA_003332265.1	2687453699
OG0002588	BFLDHLJO_00153	PEBOPBNB_00243
OG0002589	BFLDHLJO_03696	PEBOPBNB_03106
OG0002591	BFLDHLJO_02756	PEBOPBNB_02086
OG0002592	BFLDHLJO_03193	PEBOPBNB_00478
OG0002596	BFLDHLJO_00211	PEBOPBNB_01525
OG0002597	BFLDHLJO_03066	PEBOPBNB_00726
OG0002600	BFLDHLJO_02413	PEBOPBNB_03301
OG0002602	BFLDHLJO_01689	PEBOPBNB_03184
OG0002603	BFLDHLJO_01690	PEBOPBNB_03183
OG0002604	BFLDHLJO_01580	PEBOPBNB_01180
OG0002605	BFLDHLJO_03314	PEBOPBNB_00962
OG0002613	BFLDHLJO_03475	PEBOPBNB_00016
OG0002615	BFLDHLJO_04019	PEBOPBNB_03360
OG0002616	BFLDHLJO_03291	PEBOPBNB_01814
OG0002622	BFLDHLJO_02553	PEBOPBNB_02883, PEBOPBNB_00009
OG0002623	BFLDHLJO_01978	PEBOPBNB_00084
OG0002625	BFLDHLJO_01979	PEBOPBNB_00092
OG0002626	BFLDHLJO_02387	PEBOPBNB_00098
OG0002627	BFLDHLJO_00614	PEBOPBNB_00122
OG0002628	BFLDHLJO_00613	PEBOPBNB_00123
OG0002629	BFLDHLJO_02896, BFLDHLJO_00605	PEBOPBNB_00133
OG0002630	BFLDHLJO_00594	PEBOPBNB_00151
OG0002631	BFLDHLJO_01608	PEBOPBNB_00159
OG0002633	BFLDHLJO_03529	PEBOPBNB_00188
OG0002634	BFLDHLJO_03522	PEBOPBNB_00197
OG0002635	BFLDHLJO_03232	PEBOPBNB_00226
OG0002636	BFLDHLJO_00146	PEBOPBNB_00250
OG0002637	BFLDHLJO_02589	PEBOPBNB_03613
OG0002637	BFLDHLJO_03689	PEBOPBNB_00392
OG0002640	BFLDHLJO_03471	PEBOPBNB_00531
OG0002641	BFLDHLJO_04128	PEBOPBNB_00535
OG0002642	BFLDHLJO_02681	PEBOPBNB_00555
OG0002643	BFLDHLJO_02834	PEBOPBNB_00568
OG0002644	BFLDHLJO_02864, BFLDHLJO_00360, BFLDHLJO_00695	PEBOPBNB_00586
OG0002645	BFLDHLJO_03240	PEBOPBNB_00621
OG0002646	BFLDHLJO_01596	PEBOPBNB_00633
OG0002647	BFLDHLJO_03108	PEBOPBNB_00682
OG0002648	BFLDHLJO_03109	PEBOPBNB_00683
OG0002649	BFLDHLJO_03110	PEBOPBNB_00684
OG0002650	BFLDHLJO_01380	PEBOPBNB_00739
OG0002651	BFLDHLJO_01367	PEBOPBNB_00752
OG0002654	BFLDHLJO_01333	PEBOPBNB_00826
OG0002655	BFLDHLJO_01332	PEBOPBNB_00827
OG0002656	BFLDHLJO_03761	PEBOPBNB_00869
OG0002657	BFLDHLJO_00819	PEBOPBNB_00896
OG0002658	BFLDHLJO_03804	PEBOPBNB_00929
OG0002659	BFLDHLJO_03324	PEBOPBNB_00954
OG0002660	BFLDHLJO_03323	PEBOPBNB_00955
OG0002665	BFLDHLJO_01510	PEBOPBNB_01103
OG0002668	BFLDHLJO_03370	PEBOPBNB_01121
OG0002669	BFLDHLJO_01584	PEBOPBNB_01183
OG0002670	BFLDHLJO_01589	PEBOPBNB_01184
OG0002671	BFLDHLJO_01793	PEBOPBNB_01201, PEBOPBNB_01739
OG0002672	BFLDHLJO_04152	PEBOPBNB_01256
OG0002673	BFLDHLJO_02607	PEBOPBNB_01330
OG0002674	BFLDHLJO_00229	PEBOPBNB_01340
OG0002676	BFLDHLJO_00246	PEBOPBNB_01360
OG0002677	BFLDHLJO_00252	PEBOPBNB_01366
OG0002678	BFLDHLJO_02328	PEBOPBNB_01390
OG0002679	BFLDHLJO_02329	PEBOPBNB_01391
OG0002680	BFLDHLJO_00297	PEBOPBNB_01412
OG0002683	BFLDHLJO_02608	PEBOPBNB_01421
OG0002684	BFLDHLJO_02165	PEBOPBNB_01506
OG0002685	BFLDHLJO_03485	PEBOPBNB_01549
OG0002686	BFLDHLJO_02253	PEBOPBNB_01643
OG0002687	BFLDHLJO_02254	PEBOPBNB_01644
OG0002688	BFLDHLJO_02289	PEBOPBNB_01680
OG0002689	BFLDHLJO_02183	PEBOPBNB_01691
OG0002690	BFLDHLJO_01236	PEBOPBNB_01699
OG0002691	BFLDHLJO_01251	PEBOPBNB_01717
OG0002692	BFLDHLJO_03361	PEBOPBNB_01775
OG0002693	BFLDHLJO_02356	PEBOPBNB_01823
OG0002694	BFLDHLJO_04007	PEBOPBNB_01830
OG0002696	BFLDHLJO_04005	PEBOPBNB_01843
OG0002698	BFLDHLJO_02614	PEBOPBNB_01872
OG0002699	BFLDHLJO_03908	PEBOPBNB_01880
OG0002701	BFLDHLJO_02067	PEBOPBNB_01908
OG0002703	BFLDHLJO_01023	PEBOPBNB_01955
OG0002705	BFLDHLJO_01305	PEBOPBNB_02060
OG0002706	BFLDHLJO_02775	PEBOPBNB_02074
OG0002707	BFLDHLJO_02755	PEBOPBNB_02087
OG0002708	BFLDHLJO_02694	PEBOPBNB_02112
OG0002709	BFLDHLJO_00813	PEBOPBNB_02113
OG0002710	BFLDHLJO_02706	PEBOPBNB_02126
OG0002714	BFLDHLJO_03970	PEBOPBNB_02218
OG0002715	BFLDHLJO_03968	PEBOPBNB_02221
OG0002716	BFLDHLJO_02765, BFLDHLJO_03070	PEBOPBNB_02226
OG0002717	BFLDHLJO_02455	PEBOPBNB_02277
OG0002718	BFLDHLJO_02454	PEBOPBNB_02278
OG0002719	BFLDHLJO_02108	PEBOPBNB_02291
OG0002720	BFLDHLJO_00778	PEBOPBNB_02360
OG0002721	BFLDHLJO_03536, BFLDHLJO_00742	PEBOPBNB_02398
OG0002722	BFLDHLJO_03018, BFLDHLJO_03995, BFLDHLJO_03012	PEBOPBNB_02416
OG0002724	BFLDHLJO_01167	PEBOPBNB_02483
OG0002725	BFLDHLJO_02616	PEBOPBNB_02504
OG0002727	BFLDHLJO_02521	PEBOPBNB_02525
OG0002728	BFLDHLJO_00848	PEBOPBNB_02552
OG0002729	BFLDHLJO_04043	PEBOPBNB_02568
OG0002730	BFLDHLJO_01620	PEBOPBNB_02608
OG0002731	BFLDHLJO_01660	PEBOPBNB_02635
OG0002735	BFLDHLJO_04177	PEBOPBNB_02710
OG0002738	BFLDHLJO_03697	PEBOPBNB_02715
OG0002739	BFLDHLJO_02627	PEBOPBNB_02782
OG0002740	BFLDHLJO_01754	PEBOPBNB_02805
OG0002741	BFLDHLJO_00450	PEBOPBNB_02855
OG0002743	BFLDHLJO_02902	PEBOPBNB_02957
OG0002744	BFLDHLJO_02901	PEBOPBNB_02958
OG0002745	BFLDHLJO_02540	PEBOPBNB_02965
OG0002746	BFLDHLJO_02929	PEBOPBNB_02976
OG0002747	BFLDHLJO_01283	PEBOPBNB_02996
OG0002748	BFLDHLJO_01410	PEBOPBNB_02998
OG0002750	BFLDHLJO_02427	PEBOPBNB_03084
OG0002751	BFLDHLJO_02424	PEBOPBNB_03087
OG0002752	BFLDHLJO_02420	PEBOPBNB_03094
OG0002753	BFLDHLJO_02582	PEBOPBNB_03096
OG0002755	BFLDHLJO_02010	PEBOPBNB_03104
OG0002756	BFLDHLJO_01719	PEBOPBNB_03150
OG0002757	BFLDHLJO_01716	PEBOPBNB_03152
OG0002758	BFLDHLJO_01715	PEBOPBNB_03153
OG0002759	BFLDHLJO_01714	PEBOPBNB_03154
OG0002760	BFLDHLJO_01713	PEBOPBNB_03155
OG0002761	BFLDHLJO_01672	PEBOPBNB_03203
OG0002762	BFLDHLJO_01669	PEBOPBNB_03206
OG0002763	BFLDHLJO_01668	PEBOPBNB_03207
OG0002764	BFLDHLJO_03909	PEBOPBNB_03208
OG0002765	BFLDHLJO_03912	PEBOPBNB_03210
OG0002766	BFLDHLJO_03913	PEBOPBNB_03211
OG0002767	BFLDHLJO_03914	PEBOPBNB_03212
OG0002768	BFLDHLJO_02731	PEBOPBNB_03243
OG0002769	BFLDHLJO_01866	PEBOPBNB_03279
OG0002770	BFLDHLJO_04030	PEBOPBNB_03348
OG0002772	BFLDHLJO_01780, BFLDHLJO_01782	PEBOPBNB_03374
OG0002774	BFLDHLJO_03877	PEBOPBNB_03376
OG0002775	BFLDHLJO_03881	PEBOPBNB_03377
OG0002776	BFLDHLJO_02708	PEBOPBNB_03380
OG0002777	BFLDHLJO_02196	PEBOPBNB_03539
OG0002778	BFLDHLJO_02191	PEBOPBNB_03544
OG0002780	BFLDHLJO_03265	PEBOPBNB_03608
OG0002781	BFLDHLJO_03946	PEBOPBNB_03657
OG0002783	BFLDHLJO_00926	PEBOPBNB_03766, PEBOPBNB_03713
OG0002784	BFLDHLJO_02791	PEBOPBNB_03725
OG0002851	BFLDHLJO_02014	PEBOPBNB_03108
OG0002855	BFLDHLJO_02826	PEBOPBNB_03342
OG0002856	BFLDHLJO_03778	PEBOPBNB_00887
OG0002860	BFLDHLJO_00288	PEBOPBNB_01406
OG0002866	BFLDHLJO_03712	PEBOPBNB_03449
OG0002870	BFLDHLJO_00846	PEBOPBNB_02550
OG0002871	BFLDHLJO_01362	PEBOPBNB_00757
OG0002872	BFLDHLJO_01129	PEBOPBNB_02466
OG0002881	BFLDHLJO_03579	PEBOPBNB_01686
OG0002890	BFLDHLJO_03447	PEBOPBNB_01275
OG0002894	BFLDHLJO_02227, BFLDHLJO_04003	PEBOPBNB_02748
OG0002895	BFLDHLJO_01564	PEBOPBNB_01129
OG0002896	BFLDHLJO_01565	PEBOPBNB_01128
OG0002897	BFLDHLJO_01566	PEBOPBNB_01127
OG0002898	BFLDHLJO_01567	PEBOPBNB_01126
OG0002899	BFLDHLJO_03532	PEBOPBNB_00185
OG0002900	BFLDHLJO_02679	PEBOPBNB_00553
OG0002902	BFLDHLJO_04180	PEBOPBNB_02559
OG0002903	BFLDHLJO_00847	PEBOPBNB_02551
OG0002921	BFLDHLJO_03840	PEBOPBNB_02149
OG0002930	BFLDHLJO_02757	PEBOPBNB_02085
OG0002934	BFLDHLJO_03067	PEBOPBNB_00725
OG0002937	BFLDHLJO_01975, BFLDHLJO_03842	PEBOPBNB_01035
OG0002938	BFLDHLJO_00081	PEBOPBNB_00309
OG0002939	BFLDHLJO_00839	PEBOPBNB_02545
OG0002946	BFLDHLJO_02832	PEBOPBNB_00566
OG0002951	BFLDHLJO_03535	PEBOPBNB_00183
OG0002954	BFLDHLJO_02217	PEBOPBNB_00082
OG0002955	BFLDHLJO_01977	PEBOPBNB_00083
OG0002957	BFLDHLJO_01980	PEBOPBNB_00096
OG0002958	BFLDHLJO_01981	PEBOPBNB_00097
OG0002959	BFLDHLJO_00611	PEBOPBNB_00125
OG0002960	BFLDHLJO_00608	PEBOPBNB_00128
OG0002961	BFLDHLJO_00606	PEBOPBNB_00132, PEBOPBNB_00466
OG0002962	BFLDHLJO_00598	PEBOPBNB_00146
OG0002963	BFLDHLJO_03530	PEBOPBNB_00187
OG0002964	BFLDHLJO_00155	PEBOPBNB_00241
OG0002965	BFLDHLJO_00154	PEBOPBNB_00242
OG0002966	BFLDHLJO_00152	PEBOPBNB_00244
OG0002967	BFLDHLJO_00151	PEBOPBNB_00245
OG0002968	BFLDHLJO_00150	PEBOPBNB_00246
OG0002969	BFLDHLJO_00149	PEBOPBNB_00247
OG0002970	BFLDHLJO_00148	PEBOPBNB_00248
OG0002971	BFLDHLJO_00147	PEBOPBNB_00249
OG0002972	BFLDHLJO_00014	PEBOPBNB_00382
OG0002973	BFLDHLJO_00727	PEBOPBNB_00396
OG0002976	BFLDHLJO_01050	PEBOPBNB_00488
OG0002977	BFLDHLJO_04131	PEBOPBNB_00517, PEBOPBNB_00515
OG0002978	BFLDHLJO_00365, BFLDHLJO_02859	PEBOPBNB_00575
OG0002979	BFLDHLJO_00696, BFLDHLJO_02865	PEBOPBNB_00587
OG0002980	BFLDHLJO_02866, BFLDHLJO_00793, BFLDHLJO_00359	PEBOPBNB_00588
OG0002981	BFLDHLJO_00351	PEBOPBNB_00593
OG0002983	BFLDHLJO_03241	PEBOPBNB_00620
OG0002983	BFLDHLJO_00677	PEBOPBNB_02563
OG0002984	BFLDHLJO_03239	PEBOPBNB_00622
OG0002986	BFLDHLJO_03072	PEBOPBNB_00723
OG0002988	BFLDHLJO_01331	PEBOPBNB_00828
OG0002989	BFLDHLJO_01330	PEBOPBNB_00829
OG0002990	BFLDHLJO_02358	PEBOPBNB_00891
OG0002992	BFLDHLJO_01932	PEBOPBNB_01007
OG0002993	BFLDHLJO_01934	PEBOPBNB_01008
OG0002998	BFLDHLJO_01578	PEBOPBNB_01178
OG0002999	BFLDHLJO_01579	PEBOPBNB_01179
OG0003001	BFLDHLJO_03659	PEBOPBNB_01204
OG0003002	BFLDHLJO_03661	PEBOPBNB_01206
OG0003007	BFLDHLJO_02326	PEBOPBNB_01388
OG0003008	BFLDHLJO_00216	PEBOPBNB_01530
OG0003010	BFLDHLJO_02233	PEBOPBNB_01623
OG0003011	BFLDHLJO_02348	PEBOPBNB_01821
OG0003013	BFLDHLJO_03451	PEBOPBNB_01846
OG0003014	BFLDHLJO_02618, BFLDHLJO_02620, BFLDHLJO_02619	PEBOPBNB_01877
OG0003015	BFLDHLJO_03907	PEBOPBNB_01879
OG0003016	BFLDHLJO_01311	PEBOPBNB_02051
OG0003017	BFLDHLJO_02753	PEBOPBNB_02089
OG0003018	BFLDHLJO_02316	PEBOPBNB_02101
OG0003024	BFLDHLJO_02963	PEBOPBNB_02248
OG0003025	BFLDHLJO_00648	PEBOPBNB_02335
OG0003026	BFLDHLJO_00647	PEBOPBNB_02336
OG0003027	BFLDHLJO_00645	PEBOPBNB_02338
OG0003028	BFLDHLJO_00748	PEBOPBNB_02394
OG0003029	BFLDHLJO_00747	PEBOPBNB_02395
OG0003030	BFLDHLJO_00743	PEBOPBNB_02397
OG0003031	BFLDHLJO_00741	PEBOPBNB_02399
OG0003032	BFLDHLJO_00740	PEBOPBNB_02400
OG0003033	BFLDHLJO_00739	PEBOPBNB_02401
OG0003034	BFLDHLJO_00738	PEBOPBNB_02402
OG0003035	BFLDHLJO_00737	PEBOPBNB_02403
OG0003036	BFLDHLJO_00736	PEBOPBNB_02404
OG0003037	BFLDHLJO_03641	PEBOPBNB_02407
OG0003041	BFLDHLJO_00501	PEBOPBNB_02512
OG0003042	BFLDHLJO_02524	PEBOPBNB_02522
OG0003043	BFLDHLJO_00584	PEBOPBNB_02579
OG0003044	BFLDHLJO_00514	PEBOPBNB_02627
OG0003048	BFLDHLJO_02641	PEBOPBNB_02772
OG0003049	BFLDHLJO_00385	PEBOPBNB_03619, PEBOPBNB_02775
OG0003050	BFLDHLJO_01774	PEBOPBNB_02795
OG0003051	BFLDHLJO_00860	PEBOPBNB_02889
OG0003052	BFLDHLJO_03015, BFLDHLJO_01791	PEBOPBNB_02895
OG0003053	BFLDHLJO_01790	PEBOPBNB_02896
OG0003054	BFLDHLJO_01789	PEBOPBNB_02897
OG0003055	BFLDHLJO_00420	PEBOPBNB_02903
OG0003057	BFLDHLJO_02640	PEBOPBNB_03004
OG0003058	BFLDHLJO_03691	PEBOPBNB_03072
OG0003059	BFLDHLJO_02422	PEBOPBNB_03089
OG0003062	BFLDHLJO_02042	PEBOPBNB_03132
OG0003065	BFLDHLJO_01671	PEBOPBNB_03204
OG0003066	BFLDHLJO_01670	PEBOPBNB_03205
OG0003067	BFLDHLJO_03928, BFLDHLJO_02532	PEBOPBNB_03217
OG0003068	BFLDHLJO_04190, BFLDHLJO_02464, BFLDHLJO_02465	PEBOPBNB_03219
OG0003069	BFLDHLJO_01072	PEBOPBNB_03235
OG0003071	BFLDHLJO_03745	PEBOPBNB_03379
OG0003072	BFLDHLJO_02709	PEBOPBNB_03381
OG0003073	BFLDHLJO_03744	PEBOPBNB_03382
OG0003074	BFLDHLJO_03721	PEBOPBNB_03432
OG0003076	BFLDHLJO_02216	PEBOPBNB_03518
OG0003077	BFLDHLJO_02214	PEBOPBNB_03520
OG0003078	BFLDHLJO_02210	PEBOPBNB_03525
OG0003080	BFLDHLJO_04063, BFLDHLJO_00697	PEBOPBNB_03591
OG0003082	BFLDHLJO_00805	PEBOPBNB_03609, PEBOPBNB_03605
OG0003083	BFLDHLJO_01730, BFLDHLJO_02591	PEBOPBNB_03611
OG0003084	BFLDHLJO_03195	PEBOPBNB_03625
OG0003085	BFLDHLJO_03932	PEBOPBNB_03646
OG0003087	BFLDHLJO_00927	PEBOPBNB_03767, PEBOPBNB_03714
OG0003088	BFLDHLJO_00929	PEBOPBNB_03716
OG0003090	BFLDHLJO_03025	PEBOPBNB_03784
OG0003225	BFLDHLJO_03987	PEBOPBNB_02196
OG0003253	BFLDHLJO_03786	PEBOPBNB_00903
OG0003258	BFLDHLJO_03353	PEBOPBNB_01783
OG0003271	BFLDHLJO_01157	PEBOPBNB_01864
OG0003273	BFLDHLJO_03673, BFLDHLJO_00675	PEBOPBNB_02565
OG0003276	BFLDHLJO_03945	PEBOPBNB_03656
OG0003295	BFLDHLJO_02451	PEBOPBNB_01861
OG0003299	BFLDHLJO_01026	PEBOPBNB_01848
OG0003318	BFLDHLJO_02121	PEBOPBNB_01474
OG0003320	BFLDHLJO_04023	PEBOPBNB_00406
OG0003321	BFLDHLJO_04024	PEBOPBNB_00405
OG0003323	BFLDHLJO_03906	PEBOPBNB_01878
OG0003326	BFLDHLJO_01807	PEBOPBNB_00073
OG0003327	BFLDHLJO_00612	PEBOPBNB_00124
OG0003328	BFLDHLJO_00609, BFLDHLJO_02900	PEBOPBNB_00127
OG0003329	BFLDHLJO_02899, BFLDHLJO_00607	PEBOPBNB_00129
OG0003331	BFLDHLJO_00596	PEBOPBNB_00149
OG0003332	BFLDHLJO_00190	PEBOPBNB_00218
OG0003333	BFLDHLJO_00158	PEBOPBNB_00238
OG0003334	BFLDHLJO_00157	PEBOPBNB_00240
OG0003339	BFLDHLJO_01061	PEBOPBNB_00479
OG0003344	BFLDHLJO_04130	PEBOPBNB_00518
OG0003345	BFLDHLJO_04129	PEBOPBNB_00519
OG0003347	BFLDHLJO_02668	PEBOPBNB_00538
OG0003349	BFLDHLJO_02860	PEBOPBNB_00576
OG0003350	BFLDHLJO_02861	PEBOPBNB_00577
OG0003351	BFLDHLJO_02868, BFLDHLJO_00357	PEBOPBNB_00589
OG0003353	BFLDHLJO_00352	PEBOPBNB_00592
OG0003354	BFLDHLJO_00346	PEBOPBNB_00597
OG0003357	BFLDHLJO_01385	PEBOPBNB_00734
OG0003358	BFLDHLJO_01383	PEBOPBNB_00736
OG0003359	BFLDHLJO_03245	PEBOPBNB_00790
OG0003360	BFLDHLJO_01899	PEBOPBNB_00809
OG0003362	BFLDHLJO_03787	PEBOPBNB_00905
OG0003363	BFLDHLJO_03792	PEBOPBNB_00910
OG0003364	BFLDHLJO_03795	PEBOPBNB_00913
OG0003365	BFLDHLJO_01469	PEBOPBNB_01062
OG0003366	BFLDHLJO_01559	PEBOPBNB_01133
OG0003370	BFLDHLJO_00412	PEBOPBNB_01241
OG0003371	BFLDHLJO_00419, BFLDHLJO_04156	PEBOPBNB_01252
OG0003375	BFLDHLJO_00326	PEBOPBNB_01442
OG0003376	BFLDHLJO_00339	PEBOPBNB_01455
OG0003377	BFLDHLJO_00209	PEBOPBNB_01523
OG0003378	BFLDHLJO_03480	PEBOPBNB_01542
OG0003379	BFLDHLJO_02274	PEBOPBNB_01664
OG0003380	BFLDHLJO_02275	PEBOPBNB_01665
OG0003381	BFLDHLJO_03452	PEBOPBNB_01845
OG0003382	BFLDHLJO_03450	PEBOPBNB_01847
OG0003384	BFLDHLJO_02610, BFLDHLJO_02617	PEBOPBNB_01869
OG0003390	BFLDHLJO_00343	PEBOPBNB_02058
OG0003392	BFLDHLJO_02758	PEBOPBNB_02084
OG0003393	BFLDHLJO_02716	PEBOPBNB_02135
OG0003394	BFLDHLJO_03852, BFLDHLJO_03989	PEBOPBNB_02195
OG0003395	BFLDHLJO_03449, BFLDHLJO_03971	PEBOPBNB_02217
OG0003402	BFLDHLJO_03011	PEBOPBNB_02417
OG0003403	BFLDHLJO_03010	PEBOPBNB_02418
OG0003408	BFLDHLJO_00844	PEBOPBNB_02542
OG0003409	BFLDHLJO_00840	PEBOPBNB_02546
OG0003410	BFLDHLJO_00842	PEBOPBNB_02548
OG0003411	BFLDHLJO_00845	PEBOPBNB_02549
OG0003412	BFLDHLJO_00849	PEBOPBNB_02553
OG0003414	BFLDHLJO_02013, BFLDHLJO_03332	PEBOPBNB_02706
OG0003418	BFLDHLJO_02153	PEBOPBNB_02733
OG0003420	BFLDHLJO_02644	PEBOPBNB_02770
OG0003421	BFLDHLJO_02629	PEBOPBNB_02780
OG0003423	BFLDHLJO_00893	PEBOPBNB_02791
OG0003424	BFLDHLJO_01775	PEBOPBNB_02794
OG0003425	BFLDHLJO_01773	PEBOPBNB_02796
OG0003426	BFLDHLJO_01772	PEBOPBNB_02797
OG0003429	BFLDHLJO_03825	PEBOPBNB_03079
OG0003433	BFLDHLJO_02041	PEBOPBNB_03131
OG0003435	BFLDHLJO_02460, BFLDHLJO_04192	PEBOPBNB_03218
OG0003436	BFLDHLJO_02732, BFLDHLJO_02077	PEBOPBNB_03244
OG0003437	BFLDHLJO_02957	PEBOPBNB_03287
OG0003439	BFLDHLJO_02793	PEBOPBNB_03306
OG0003441	BFLDHLJO_02207	PEBOPBNB_03528
OG0003442	BFLDHLJO_02201	PEBOPBNB_03534
OG0003443	BFLDHLJO_02198	PEBOPBNB_03537
OG0003444	BFLDHLJO_02197	PEBOPBNB_03538
OG0003445	BFLDHLJO_02195	PEBOPBNB_03540
OG0003446	BFLDHLJO_02192	PEBOPBNB_03543
OG0003450	BFLDHLJO_02590	PEBOPBNB_03612
OG0003714	BFLDHLJO_04181	PEBOPBNB_02558
OG0003740	BFLDHLJO_01619	PEBOPBNB_02609
OG0003805	BFLDHLJO_03520	PEBOPBNB_00201
OG0003806	BFLDHLJO_00192	PEBOPBNB_00216
OG0003808	BFLDHLJO_01312	PEBOPBNB_00229
OG0003809	BFLDHLJO_00160	PEBOPBNB_00234
OG0003810	BFLDHLJO_00140	PEBOPBNB_00252
OG0003811	BFLDHLJO_00055	PEBOPBNB_00335
OG0003813	BFLDHLJO_02470	PEBOPBNB_00358
OG0003815	BFLDHLJO_04025	PEBOPBNB_00404
OG0003817	BFLDHLJO_01064	PEBOPBNB_00467
OG0003818	BFLDHLJO_03178	PEBOPBNB_00470
OG0003819	BFLDHLJO_03179	PEBOPBNB_00471
OG0003820	BFLDHLJO_03180	PEBOPBNB_00472
OG0003821	BFLDHLJO_03181	PEBOPBNB_00473
OG0003822	BFLDHLJO_03182	PEBOPBNB_00474
OG0003823	BFLDHLJO_01053	PEBOPBNB_00487
OG0003826	BFLDHLJO_02669	PEBOPBNB_00539
OG0003827	BFLDHLJO_02671	PEBOPBNB_00544
OG0003829	BFLDHLJO_02677	PEBOPBNB_00551
OG0003830	BFLDHLJO_02858	PEBOPBNB_00574
OG0003836	BFLDHLJO_03032	PEBOPBNB_00603
OG0003837	BFLDHLJO_01282	PEBOPBNB_00618
OG0003838	BFLDHLJO_01281	PEBOPBNB_00619
OG0003839	BFLDHLJO_03074	PEBOPBNB_00721
OG0003840	BFLDHLJO_03133	PEBOPBNB_00765
OG0003841	BFLDHLJO_01338	PEBOPBNB_00821
OG0003842	BFLDHLJO_01560	PEBOPBNB_00898
OG0003843	BFLDHLJO_03785	PEBOPBNB_00902
OG0003844	BFLDHLJO_03790	PEBOPBNB_00908
OG0003847	BFLDHLJO_04035	PEBOPBNB_00943
OG0003848	BFLDHLJO_04034	PEBOPBNB_00944
OG0003852	BFLDHLJO_03321	PEBOPBNB_00960
OG0003853	BFLDHLJO_03305	PEBOPBNB_00973
OG0003854	BFLDHLJO_01912	PEBOPBNB_00987
OG0003855	BFLDHLJO_01913	PEBOPBNB_00988
OG0003856	BFLDHLJO_01914	PEBOPBNB_00989
OG0003857	BFLDHLJO_01130	PEBOPBNB_00990
OG0003859	BFLDHLJO_02949	PEBOPBNB_01114
OG0003860	BFLDHLJO_01561	PEBOPBNB_01132
OG0003861	BFLDHLJO_01590	PEBOPBNB_01186
OG0003863	BFLDHLJO_03217	PEBOPBNB_01260
OG0003864	BFLDHLJO_00536	PEBOPBNB_01262
OG0003865	BFLDHLJO_00537	PEBOPBNB_01263
OG0003866	BFLDHLJO_03444	PEBOPBNB_01269
OG0003867	BFLDHLJO_04110	PEBOPBNB_01283
OG0003868	BFLDHLJO_00895	PEBOPBNB_01331
OG0003869	BFLDHLJO_00894	PEBOPBNB_01332
OG0003870	BFLDHLJO_03457	PEBOPBNB_01336
OG0003871	BFLDHLJO_00267	PEBOPBNB_01385
OG0003872	BFLDHLJO_00324	PEBOPBNB_01440
OG0003873	BFLDHLJO_00328	PEBOPBNB_01444
OG0003874	BFLDHLJO_00329	PEBOPBNB_01445
OG0003875	BFLDHLJO_02004	PEBOPBNB_01515
OG0003877	BFLDHLJO_00205	PEBOPBNB_01520
OG0003878	BFLDHLJO_00206	PEBOPBNB_01521
OG0003879	BFLDHLJO_00207	PEBOPBNB_01522
OG0003883	BFLDHLJO_02234	PEBOPBNB_01625
OG0003884	BFLDHLJO_02235	PEBOPBNB_01626
OG0003885	BFLDHLJO_02236	PEBOPBNB_01627
OG0003886	BFLDHLJO_02239	PEBOPBNB_01630
OG0003889	BFLDHLJO_03994	PEBOPBNB_01865
OG0003890	BFLDHLJO_02609	PEBOPBNB_01868
OG0003891	BFLDHLJO_04186	PEBOPBNB_01875
OG0003895	BFLDHLJO_01039	PEBOPBNB_01939
OG0003896	BFLDHLJO_01032	PEBOPBNB_01948
OG0003897	BFLDHLJO_02534	PEBOPBNB_01954
OG0003898	BFLDHLJO_01306	PEBOPBNB_02056
OG0003899	BFLDHLJO_00934	PEBOPBNB_02062
OG0003900	BFLDHLJO_02319	PEBOPBNB_02104
OG0003901	BFLDHLJO_03835	PEBOPBNB_02155
OG0003902	BFLDHLJO_03059	PEBOPBNB_02167
OG0003912	BFLDHLJO_03883	PEBOPBNB_02260
OG0003914	BFLDHLJO_03565	PEBOPBNB_02279
OG0003915	BFLDHLJO_03014	PEBOPBNB_02383
OG0003917	BFLDHLJO_00751	PEBOPBNB_02390
OG0003918	BFLDHLJO_00750	PEBOPBNB_02391
OG0003919	BFLDHLJO_00746	PEBOPBNB_02396
OG0003920	BFLDHLJO_03013	PEBOPBNB_02415
OG0003921	BFLDHLJO_03008	PEBOPBNB_02420
OG0003922	BFLDHLJO_02999	PEBOPBNB_02429
OG0003924	BFLDHLJO_02990	PEBOPBNB_02443
OG0003926	BFLDHLJO_01128	PEBOPBNB_02465
OG0003927	BFLDHLJO_00502	PEBOPBNB_02513
OG0003928	BFLDHLJO_02517	PEBOPBNB_02529
OG0003929	BFLDHLJO_02739	PEBOPBNB_02537
OG0003930	BFLDHLJO_00851	PEBOPBNB_02554
OG0003931	BFLDHLJO_04182	PEBOPBNB_02557
OG0003932	BFLDHLJO_00676	PEBOPBNB_02564
OG0003933	BFLDHLJO_00586	PEBOPBNB_02581
OG0003934	BFLDHLJO_01627	PEBOPBNB_02601
OG0003935	BFLDHLJO_02157	PEBOPBNB_02725
OG0003937	BFLDHLJO_02147	PEBOPBNB_02740
OG0003939	BFLDHLJO_00384	PEBOPBNB_03620, PEBOPBNB_02776
OG0003940	BFLDHLJO_00383	PEBOPBNB_02777, PEBOPBNB_03622
OG0003941	BFLDHLJO_00382	PEBOPBNB_02778, PEBOPBNB_03623
OG0003942	BFLDHLJO_02626	PEBOPBNB_02784
OG0003945	BFLDHLJO_00859	PEBOPBNB_02888
OG0003946	BFLDHLJO_00719	PEBOPBNB_02913
OG0003947	BFLDHLJO_00722	PEBOPBNB_02915
