Orthogroup	GCA_003332265.1	2767802316
OG0002616	BFLDHLJO_03291	GNJGOIBN_00802
OG0002617	BFLDHLJO_03746	GNJGOIBN_00932
OG0002621	BFLDHLJO_00853	GNJGOIBN_01115
OG0002622	BFLDHLJO_02553	GNJGOIBN_00508
OG0002623	BFLDHLJO_01978	GNJGOIBN_02995
OG0002625	BFLDHLJO_01979	GNJGOIBN_02996
OG0002626	BFLDHLJO_02387	GNJGOIBN_03555
OG0002630	BFLDHLJO_00594	GNJGOIBN_03304
OG0002631	BFLDHLJO_01608	GNJGOIBN_02227
OG0002633	BFLDHLJO_03529	GNJGOIBN_04024
OG0002634	BFLDHLJO_03522	GNJGOIBN_01643
OG0002641	BFLDHLJO_04128	GNJGOIBN_00090
OG0002642	BFLDHLJO_02681	GNJGOIBN_00889
OG0002643	BFLDHLJO_02834	GNJGOIBN_00177
OG0002645	BFLDHLJO_03240	GNJGOIBN_04251
OG0002646	BFLDHLJO_01596	GNJGOIBN_00395
OG0002647	BFLDHLJO_03108	GNJGOIBN_00551
OG0002648	BFLDHLJO_03109	GNJGOIBN_00553
OG0002649	BFLDHLJO_03110	GNJGOIBN_00554
OG0002650	BFLDHLJO_01380	GNJGOIBN_04157
OG0002651	BFLDHLJO_01367	GNJGOIBN_00173
OG0002656	BFLDHLJO_03761	GNJGOIBN_00064
OG0002658	BFLDHLJO_03804	GNJGOIBN_00300
OG0002659	BFLDHLJO_03324	GNJGOIBN_01697
OG0002660	BFLDHLJO_03323	GNJGOIBN_01696
OG0002668	BFLDHLJO_03370	GNJGOIBN_04025
OG0002669	BFLDHLJO_01584	GNJGOIBN_00386
OG0002671	BFLDHLJO_01793	GNJGOIBN_03386
OG0002672	BFLDHLJO_04152	GNJGOIBN_00882
OG0002673	BFLDHLJO_02607	GNJGOIBN_02815
OG0002674	BFLDHLJO_00229	GNJGOIBN_00992
OG0002676	BFLDHLJO_00246	GNJGOIBN_00981
OG0002677	BFLDHLJO_00252	GNJGOIBN_00973
OG0002678	BFLDHLJO_02328	GNJGOIBN_01707
OG0002679	BFLDHLJO_02329	GNJGOIBN_01705
OG0002680	BFLDHLJO_00297	GNJGOIBN_03234
OG0002683	BFLDHLJO_02608	GNJGOIBN_01792
OG0002684	BFLDHLJO_02165	GNJGOIBN_01990
OG0002686	BFLDHLJO_02253	GNJGOIBN_04027
OG0002687	BFLDHLJO_02254	GNJGOIBN_04026
OG0002688	BFLDHLJO_02289	GNJGOIBN_01368
OG0002689	BFLDHLJO_02183	GNJGOIBN_01586
OG0002691	BFLDHLJO_01251	GNJGOIBN_01334
OG0002692	BFLDHLJO_03361	GNJGOIBN_00764
OG0002693	BFLDHLJO_02356	GNJGOIBN_01272
OG0002694	BFLDHLJO_04007	GNJGOIBN_01597
OG0002696	BFLDHLJO_04005	GNJGOIBN_01606
OG0002699	BFLDHLJO_03908	GNJGOIBN_02870
OG0002701	BFLDHLJO_02067	GNJGOIBN_03907
OG0002705	BFLDHLJO_01305	GNJGOIBN_01650
OG0002708	BFLDHLJO_02694	GNJGOIBN_02145
OG0002709	BFLDHLJO_00813	GNJGOIBN_02142
OG0002710	BFLDHLJO_02706	GNJGOIBN_02606
OG0002714	BFLDHLJO_03970	GNJGOIBN_02011
OG0002717	BFLDHLJO_02455	GNJGOIBN_03214
OG0002718	BFLDHLJO_02454	GNJGOIBN_03213
OG0002719	BFLDHLJO_02108	GNJGOIBN_02924
OG0002720	BFLDHLJO_00778	GNJGOIBN_02513
OG0002721	BFLDHLJO_03536, BFLDHLJO_00742	GNJGOIBN_02701
OG0002724	BFLDHLJO_01167	GNJGOIBN_02190
OG0002725	BFLDHLJO_02616	GNJGOIBN_03294
OG0002727	BFLDHLJO_02521, BFLDHLJO_01723	GNJGOIBN_01818
OG0002729	BFLDHLJO_04043	GNJGOIBN_01627
OG0002730	BFLDHLJO_01620	GNJGOIBN_02370
OG0002731	BFLDHLJO_01660	GNJGOIBN_02674
OG0002735	BFLDHLJO_04177	GNJGOIBN_02571
OG0002738	BFLDHLJO_03697	GNJGOIBN_02577
OG0002740	BFLDHLJO_01754	GNJGOIBN_02479
OG0002741	BFLDHLJO_00450	GNJGOIBN_02323
OG0002743	BFLDHLJO_02902	GNJGOIBN_01779
OG0002744	BFLDHLJO_02901	GNJGOIBN_01778
OG0002745	BFLDHLJO_02540	GNJGOIBN_00145
OG0002746	BFLDHLJO_02929	GNJGOIBN_02290
OG0002747	BFLDHLJO_01283	GNJGOIBN_00509
OG0002748	BFLDHLJO_01410	GNJGOIBN_00510
OG0002750	BFLDHLJO_02427	GNJGOIBN_00933
OG0002751	BFLDHLJO_02424	GNJGOIBN_03159
OG0002752	BFLDHLJO_02420	GNJGOIBN_01331
OG0002753	BFLDHLJO_02582	GNJGOIBN_02350
OG0002756	BFLDHLJO_01719	GNJGOIBN_01263
OG0002757	BFLDHLJO_01716	GNJGOIBN_03393
OG0002758	BFLDHLJO_01715	GNJGOIBN_03394
OG0002759	BFLDHLJO_01714	GNJGOIBN_03395
OG0002760	BFLDHLJO_01713	GNJGOIBN_03396
OG0002761	BFLDHLJO_01672	GNJGOIBN_01740
OG0002762	BFLDHLJO_01669	GNJGOIBN_01737
OG0002763	BFLDHLJO_01668	GNJGOIBN_01736
OG0002764	BFLDHLJO_03909	GNJGOIBN_01735
OG0002765	BFLDHLJO_03912	GNJGOIBN_01304
OG0002766	BFLDHLJO_03913	GNJGOIBN_01302
OG0002767	BFLDHLJO_03914	GNJGOIBN_01301
OG0002768	BFLDHLJO_02731	GNJGOIBN_00212
OG0002769	BFLDHLJO_01866	GNJGOIBN_01815
OG0002772	BFLDHLJO_01780, BFLDHLJO_01782	GNJGOIBN_02296
OG0002774	BFLDHLJO_03877	GNJGOIBN_03233
OG0002775	BFLDHLJO_03881	GNJGOIBN_03235
OG0002776	BFLDHLJO_02708	GNJGOIBN_01299
OG0002777	BFLDHLJO_02196	GNJGOIBN_03667
OG0002778	BFLDHLJO_02191	GNJGOIBN_03672
OG0002780	BFLDHLJO_03265	GNJGOIBN_02111
OG0002781	BFLDHLJO_03946	GNJGOIBN_03329
OG0002789	BFLDHLJO_01087	GNJGOIBN_00589
OG0002790	BFLDHLJO_00200	GNJGOIBN_01009
OG0002791	BFLDHLJO_01702	GNJGOIBN_01079
OG0002792	BFLDHLJO_01705	GNJGOIBN_01082
OG0002794	BFLDHLJO_03194	GNJGOIBN_01123
OG0002795	BFLDHLJO_01264	GNJGOIBN_01184
OG0002797	BFLDHLJO_01034	GNJGOIBN_01252
OG0002801	BFLDHLJO_00866	GNJGOIBN_01542
OG0002802	BFLDHLJO_00865	GNJGOIBN_01543
OG0002804	BFLDHLJO_03967, BFLDHLJO_02177	GNJGOIBN_02023
OG0002805	BFLDHLJO_01125	GNJGOIBN_02158
OG0002806	BFLDHLJO_01126	GNJGOIBN_02165
OG0002807	BFLDHLJO_01084, BFLDHLJO_02879	GNJGOIBN_02175
OG0002808	BFLDHLJO_00826	GNJGOIBN_02250
OG0002810	BFLDHLJO_00578	GNJGOIBN_02435
OG0002812	BFLDHLJO_01864	GNJGOIBN_02684
OG0002813	BFLDHLJO_02561	GNJGOIBN_02694
OG0002816	BFLDHLJO_02377	GNJGOIBN_03106
OG0002817	BFLDHLJO_01143	GNJGOIBN_03136
OG0002818	BFLDHLJO_03688, BFLDHLJO_02415	GNJGOIBN_03172
OG0002819	BFLDHLJO_02416, BFLDHLJO_03687	GNJGOIBN_03173
OG0002823	BFLDHLJO_03854	GNJGOIBN_03524
OG0002824	BFLDHLJO_02174	GNJGOIBN_03884, GNJGOIBN_03864
OG0002825	BFLDHLJO_03674	GNJGOIBN_03865
OG0002826	BFLDHLJO_00485	GNJGOIBN_03881
OG0002828	BFLDHLJO_02230	GNJGOIBN_03945
OG0002829	BFLDHLJO_03672	GNJGOIBN_04086
OG0002830	BFLDHLJO_03671	GNJGOIBN_04087
OG0002831	BFLDHLJO_03670	GNJGOIBN_04088
OG0002832	BFLDHLJO_03669	GNJGOIBN_04089
OG0002857	BFLDHLJO_03756	GNJGOIBN_00059
OG0002861	BFLDHLJO_01419	GNJGOIBN_00524
OG0002901	BFLDHLJO_01738	GNJGOIBN_02105
OG0002934	BFLDHLJO_03067	GNJGOIBN_00216
OG0002954	BFLDHLJO_02217	GNJGOIBN_01431
OG0002955	BFLDHLJO_01977	GNJGOIBN_02994
OG0002972	BFLDHLJO_00014	GNJGOIBN_03628
OG0002977	BFLDHLJO_04131	GNJGOIBN_00106
OG0003007	BFLDHLJO_02326	GNJGOIBN_01710
OG0003010	BFLDHLJO_02233	GNJGOIBN_01259
OG0003011	BFLDHLJO_02348	GNJGOIBN_01264
OG0003018	BFLDHLJO_02316	GNJGOIBN_01938
OG0003030	BFLDHLJO_00743	GNJGOIBN_02708
OG0003031	BFLDHLJO_00741	GNJGOIBN_02700
OG0003032	BFLDHLJO_00740	GNJGOIBN_02699
OG0003033	BFLDHLJO_00739	GNJGOIBN_02698
OG0003034	BFLDHLJO_00738	GNJGOIBN_02697
OG0003035	BFLDHLJO_00737	GNJGOIBN_02696
OG0003036	BFLDHLJO_00736	GNJGOIBN_02695
OG0003041	BFLDHLJO_00501	GNJGOIBN_01628
OG0003051	BFLDHLJO_00860	GNJGOIBN_01555
OG0003053	BFLDHLJO_01790	GNJGOIBN_03732
OG0003054	BFLDHLJO_01789	GNJGOIBN_03731
OG0003058	BFLDHLJO_03691	GNJGOIBN_00153
OG0003059	BFLDHLJO_02422	GNJGOIBN_03161
OG0003062	BFLDHLJO_02042	GNJGOIBN_01689
OG0003065	BFLDHLJO_01671	GNJGOIBN_01739
OG0003066	BFLDHLJO_01670	GNJGOIBN_01738
OG0003069	BFLDHLJO_01072	GNJGOIBN_02431
OG0003071	BFLDHLJO_03745	GNJGOIBN_00151
OG0003076	BFLDHLJO_02216	GNJGOIBN_02338
OG0003078	BFLDHLJO_02210	GNJGOIBN_03658
OG0003084	BFLDHLJO_03195	GNJGOIBN_02342
OG0003085	BFLDHLJO_03932	GNJGOIBN_03321
OG0003097	BFLDHLJO_04056	GNJGOIBN_01453, GNJGOIBN_00432
OG0003098	BFLDHLJO_00551, BFLDHLJO_00478, BFLDHLJO_00550	GNJGOIBN_00458
OG0003101	BFLDHLJO_04187	GNJGOIBN_00737
OG0003103	BFLDHLJO_00491	GNJGOIBN_00826, GNJGOIBN_01291
OG0003104	BFLDHLJO_00490	GNJGOIBN_00827, GNJGOIBN_01292
OG0003109	BFLDHLJO_01703	GNJGOIBN_01080
OG0003110	BFLDHLJO_01704	GNJGOIBN_01081
OG0003116	BFLDHLJO_01114	GNJGOIBN_01335
OG0003117	BFLDHLJO_00493	GNJGOIBN_01341
OG0003118	BFLDHLJO_00494	GNJGOIBN_01342
OG0003119	BFLDHLJO_00495	GNJGOIBN_01343
OG0003120	BFLDHLJO_00496	GNJGOIBN_01344
OG0003121	BFLDHLJO_00499	GNJGOIBN_01380
OG0003122	BFLDHLJO_02528	GNJGOIBN_01429
OG0003125	BFLDHLJO_02188	GNJGOIBN_01590
OG0003127	BFLDHLJO_01318	GNJGOIBN_01634
OG0003128	BFLDHLJO_01317	GNJGOIBN_01636
OG0003129	BFLDHLJO_01316	GNJGOIBN_01637
OG0003130	BFLDHLJO_01315	GNJGOIBN_01638
OG0003131	BFLDHLJO_02336	GNJGOIBN_01656
OG0003134	BFLDHLJO_01873	GNJGOIBN_01773
OG0003135	BFLDHLJO_01874	GNJGOIBN_01774
OG0003138	BFLDHLJO_00744	GNJGOIBN_01845
OG0003140	BFLDHLJO_04061, BFLDHLJO_04059, BFLDHLJO_04029	GNJGOIBN_01871
OG0003149	BFLDHLJO_02770	GNJGOIBN_02150
OG0003150	BFLDHLJO_02769	GNJGOIBN_02151
OG0003151	BFLDHLJO_01116	GNJGOIBN_02152
OG0003152	BFLDHLJO_01119	GNJGOIBN_02157
OG0003153	BFLDHLJO_04047	GNJGOIBN_03568, GNJGOIBN_02167
OG0003156	BFLDHLJO_01076, BFLDHLJO_01779	GNJGOIBN_02300
OG0003157	BFLDHLJO_00725	GNJGOIBN_02430
OG0003165	BFLDHLJO_03647	GNJGOIBN_02773
OG0003167	BFLDHLJO_02885	GNJGOIBN_02872
OG0003168	BFLDHLJO_02886	GNJGOIBN_02873
OG0003169	BFLDHLJO_02887	GNJGOIBN_02874
OG0003170	BFLDHLJO_02890	GNJGOIBN_02875
OG0003173	BFLDHLJO_03464	GNJGOIBN_03051
OG0003175	BFLDHLJO_03442	GNJGOIBN_03187
OG0003176	BFLDHLJO_00615	GNJGOIBN_03288
OG0003177	BFLDHLJO_02562	GNJGOIBN_03315
OG0003178	BFLDHLJO_00616	GNJGOIBN_03375
OG0003180	BFLDHLJO_00968	GNJGOIBN_03458
OG0003181	BFLDHLJO_00718	GNJGOIBN_03499
OG0003182	BFLDHLJO_03198	GNJGOIBN_03554
OG0003183	BFLDHLJO_00008	GNJGOIBN_03634
OG0003190	BFLDHLJO_01408	GNJGOIBN_04289
OG0003278	BFLDHLJO_01406	GNJGOIBN_04287
OG0003339	BFLDHLJO_01061	GNJGOIBN_02768
OG0003344	BFLDHLJO_04130	GNJGOIBN_00108
OG0003345	BFLDHLJO_04129	GNJGOIBN_00107
OG0003453	BFLDHLJO_02842	GNJGOIBN_00183
OG0003468	BFLDHLJO_03225	GNJGOIBN_00424
OG0003469	BFLDHLJO_00565	GNJGOIBN_00443
OG0003470	BFLDHLJO_00560	GNJGOIBN_00447
OG0003471	BFLDHLJO_00557	GNJGOIBN_00451
OG0003472	BFLDHLJO_00555	GNJGOIBN_00454
OG0003473	BFLDHLJO_00554	GNJGOIBN_00455
OG0003490	BFLDHLJO_03318	GNJGOIBN_01104
OG0003491	BFLDHLJO_03317	GNJGOIBN_01105
OG0003494	BFLDHLJO_03695	GNJGOIBN_01182
OG0003500	BFLDHLJO_03068	GNJGOIBN_01298
OG0003501	BFLDHLJO_04138	GNJGOIBN_01332
OG0003504	BFLDHLJO_00500	GNJGOIBN_01381
OG0003511	BFLDHLJO_02728	GNJGOIBN_01607
OG0003513	BFLDHLJO_02878	GNJGOIBN_01649
OG0003523	BFLDHLJO_01280	GNJGOIBN_01931
OG0003535	BFLDHLJO_00181	GNJGOIBN_02236
OG0003542	BFLDHLJO_00462	GNJGOIBN_02408
OG0003545	BFLDHLJO_01071	GNJGOIBN_02429
OG0003561	BFLDHLJO_01863	GNJGOIBN_02686
OG0003584	BFLDHLJO_02379, BFLDHLJO_03327	GNJGOIBN_03104
OG0003596	BFLDHLJO_00617	GNJGOIBN_03374
OG0003597	BFLDHLJO_00711	GNJGOIBN_03384
OG0003605	BFLDHLJO_04048	GNJGOIBN_03567, GNJGOIBN_03566
OG0003610	BFLDHLJO_02597	GNJGOIBN_03691
OG0003612	BFLDHLJO_00492	GNJGOIBN_03705
OG0003617	BFLDHLJO_02172	GNJGOIBN_03880
OG0003618	BFLDHLJO_00486	GNJGOIBN_03882
OG0003628	BFLDHLJO_01407	GNJGOIBN_04288
OG0003629	BFLDHLJO_03823	GNJGOIBN_04397
OG0004004	BFLDHLJO_04160	GNJGOIBN_00222
OG0004023	BFLDHLJO_00561	GNJGOIBN_00450
OG0004024	BFLDHLJO_00553	GNJGOIBN_00456
OG0004025	BFLDHLJO_00549	GNJGOIBN_00459
OG0004035	BFLDHLJO_04161, BFLDHLJO_04162	GNJGOIBN_00868
OG0004036	BFLDHLJO_00843	GNJGOIBN_00896
OG0004059	BFLDHLJO_02369	GNJGOIBN_01275
OG0004071	BFLDHLJO_02411	GNJGOIBN_01412
OG0004094	BFLDHLJO_01677	GNJGOIBN_01675
OG0004095	BFLDHLJO_01327	GNJGOIBN_01694
OG0004104	BFLDHLJO_02771	GNJGOIBN_01817
OG0004109	BFLDHLJO_00142	GNJGOIBN_01995
OG0004114	BFLDHLJO_01321	GNJGOIBN_02025
OG0004141	BFLDHLJO_02621	GNJGOIBN_02306
OG0004148	BFLDHLJO_01070	GNJGOIBN_02428
OG0004171	BFLDHLJO_02135	GNJGOIBN_02921
OG0004172	BFLDHLJO_02134	GNJGOIBN_02922
OG0004181	BFLDHLJO_02380	GNJGOIBN_03099
OG0004188	BFLDHLJO_02414	GNJGOIBN_03171
OG0004192	BFLDHLJO_02456	GNJGOIBN_03215
OG0004206	BFLDHLJO_01797	GNJGOIBN_03533
OG0004208	BFLDHLJO_01852	GNJGOIBN_03557
OG0004212	BFLDHLJO_00534	GNJGOIBN_03659
OG0004213	BFLDHLJO_00527	GNJGOIBN_03666
OG0004241	BFLDHLJO_03233	GNJGOIBN_04171
OG0004249	BFLDHLJO_00835	GNJGOIBN_04380
OG0004251	BFLDHLJO_00902	GNJGOIBN_04386
OG0005036	BFLDHLJO_03099	GNJGOIBN_01598
