Orthogroup	GCA_003332265.1	644736333
OG0002470	BFLDHLJO_01685	MCBBHCNB_02171
OG0002471	BFLDHLJO_01675	MCBBHCNB_02061
OG0002472	BFLDHLJO_01674	MCBBHCNB_02060
OG0002474	BFLDHLJO_01882	MCBBHCNB_02316
OG0002475	BFLDHLJO_01881	MCBBHCNB_02315
OG0002476	BFLDHLJO_02958	MCBBHCNB_03482
OG0002477	BFLDHLJO_02810	MCBBHCNB_02739
OG0002478	BFLDHLJO_02819	MCBBHCNB_03128
OG0002479	BFLDHLJO_02823	MCBBHCNB_03321
OG0002480	BFLDHLJO_02824	MCBBHCNB_03322
OG0002481	BFLDHLJO_04031	MCBBHCNB_00285
OG0002482	BFLDHLJO_04032	MCBBHCNB_00286
OG0002485	BFLDHLJO_03719	MCBBHCNB_00965
OG0002486	BFLDHLJO_03718	MCBBHCNB_00964
OG0002487	BFLDHLJO_03716	MCBBHCNB_00961
OG0002488	BFLDHLJO_02984	MCBBHCNB_00939
OG0002489	BFLDHLJO_02969	MCBBHCNB_00924
OG0002490	BFLDHLJO_02199, BFLDHLJO_00528	MCBBHCNB_03951
OG0002491	BFLDHLJO_02190	MCBBHCNB_03960
OG0002492	BFLDHLJO_02751, BFLDHLJO_02189	MCBBHCNB_03963
OG0002493	BFLDHLJO_03957	MCBBHCNB_03623
OG0002494	BFLDHLJO_03958	MCBBHCNB_03624
OG0002495	BFLDHLJO_03959	MCBBHCNB_03625
OG0002496	BFLDHLJO_03960	MCBBHCNB_03626
OG0002497	BFLDHLJO_03961	MCBBHCNB_03627
OG0002498	BFLDHLJO_03963	MCBBHCNB_03629
OG0002499	BFLDHLJO_03964	MCBBHCNB_03630
OG0002500	BFLDHLJO_00910	MCBBHCNB_02235
OG0002502	BFLDHLJO_00923	MCBBHCNB_02220
OG0002505	BFLDHLJO_03654	MCBBHCNB_04753
OG0002506	BFLDHLJO_03651	MCBBHCNB_04756
OG0002507	BFLDHLJO_03373, BFLDHLJO_03223, BFLDHLJO_03668, BFLDHLJO_03222	MCBBHCNB_00587
OG0002509	BFLDHLJO_01086	MCBBHCNB_00863
OG0002510	BFLDHLJO_01586, BFLDHLJO_02646	MCBBHCNB_01310
OG0002511	BFLDHLJO_01263	MCBBHCNB_01448
OG0002512	BFLDHLJO_01718	MCBBHCNB_01519
OG0002514	BFLDHLJO_02537	MCBBHCNB_01779
OG0002516	BFLDHLJO_02785	MCBBHCNB_01899
OG0002517	BFLDHLJO_01976, BFLDHLJO_01159	MCBBHCNB_02115
OG0002521	BFLDHLJO_02558	MCBBHCNB_03116
OG0002528	BFLDHLJO_01261	MCBBHCNB_01450
OG0002530	BFLDHLJO_00823	MCBBHCNB_00041
OG0002535	BFLDHLJO_02741	MCBBHCNB_03810
OG0002546	BFLDHLJO_04027	MCBBHCNB_01599
OG0002547	BFLDHLJO_01213	MCBBHCNB_01006
OG0002550	BFLDHLJO_00417	MCBBHCNB_01157
OG0002554	BFLDHLJO_02308	MCBBHCNB_03204
OG0002556	BFLDHLJO_01691	MCBBHCNB_02177
OG0002559	BFLDHLJO_00928	MCBBHCNB_01999
OG0002561	BFLDHLJO_02522	MCBBHCNB_02127
OG0002576	BFLDHLJO_00191	MCBBHCNB_03971
OG0002579	BFLDHLJO_01319	MCBBHCNB_01948
OG0002580	BFLDHLJO_01265	MCBBHCNB_01443
OG0002581	BFLDHLJO_02919	MCBBHCNB_03693
OG0002586	BFLDHLJO_02707	MCBBHCNB_02267
OG0002592	BFLDHLJO_03193	MCBBHCNB_00175
OG0002597	BFLDHLJO_03066	MCBBHCNB_00486
OG0002599	BFLDHLJO_03049	MCBBHCNB_02554
OG0002602	BFLDHLJO_01689	MCBBHCNB_02175
OG0002603	BFLDHLJO_01690	MCBBHCNB_02176
OG0002608	BFLDHLJO_02529	MCBBHCNB_03592
OG0002611	BFLDHLJO_00729	MCBBHCNB_04517
OG0002615	BFLDHLJO_04019	MCBBHCNB_02688
OG0002616	BFLDHLJO_03291	MCBBHCNB_01082
OG0002617	BFLDHLJO_03746	MCBBHCNB_01207
OG0002621	BFLDHLJO_00853	MCBBHCNB_02599
OG0002622	BFLDHLJO_02553	MCBBHCNB_00786
OG0002623	BFLDHLJO_01978	MCBBHCNB_03265
OG0002625	BFLDHLJO_01979	MCBBHCNB_03266
OG0002626	BFLDHLJO_02387	MCBBHCNB_03839
OG0002630	BFLDHLJO_00594	MCBBHCNB_03586
OG0002633	BFLDHLJO_03529	MCBBHCNB_04360
OG0002634	BFLDHLJO_03522	MCBBHCNB_01961
OG0002637	BFLDHLJO_02589, BFLDHLJO_03689	MCBBHCNB_00213
OG0002641	BFLDHLJO_04128	MCBBHCNB_00318
OG0002642	BFLDHLJO_02681	MCBBHCNB_01159
OG0002643	BFLDHLJO_02834	MCBBHCNB_00441
OG0002645	BFLDHLJO_03240	MCBBHCNB_04536
OG0002646	BFLDHLJO_01596	MCBBHCNB_00676
OG0002650	BFLDHLJO_01380	MCBBHCNB_04445
OG0002651	BFLDHLJO_01367	MCBBHCNB_00437
OG0002656	BFLDHLJO_03761	MCBBHCNB_00292
OG0002658	BFLDHLJO_03804	MCBBHCNB_00569
OG0002659	BFLDHLJO_03324	MCBBHCNB_02010
OG0002660	BFLDHLJO_03323	MCBBHCNB_02009
OG0002668	BFLDHLJO_03370	MCBBHCNB_04361
OG0002669	BFLDHLJO_01584	MCBBHCNB_00661
OG0002671	BFLDHLJO_01793	MCBBHCNB_03662
OG0002672	BFLDHLJO_04152	MCBBHCNB_01152
OG0002673	BFLDHLJO_02607	MCBBHCNB_03082
OG0002674	BFLDHLJO_00229	MCBBHCNB_01269
OG0002676	BFLDHLJO_00246	MCBBHCNB_01258
OG0002677	BFLDHLJO_00252	MCBBHCNB_01250
OG0002678	BFLDHLJO_02328	MCBBHCNB_02020
OG0002679	BFLDHLJO_02329	MCBBHCNB_02018
OG0002680	BFLDHLJO_00297	MCBBHCNB_03510
OG0002683	BFLDHLJO_02608	MCBBHCNB_02113
OG0002684	BFLDHLJO_02165	MCBBHCNB_02303
OG0002686	BFLDHLJO_02253	MCBBHCNB_04363
OG0002687	BFLDHLJO_02254	MCBBHCNB_04362
OG0002688	BFLDHLJO_02289	MCBBHCNB_01634
OG0002689	BFLDHLJO_02183	MCBBHCNB_01892
OG0002691	BFLDHLJO_01251	MCBBHCNB_01651
OG0002692	BFLDHLJO_03361	MCBBHCNB_01044
OG0002693	BFLDHLJO_02356	MCBBHCNB_01538
OG0002694	BFLDHLJO_01862	MCBBHCNB_01910
OG0002694	BFLDHLJO_04007	MCBBHCNB_01911
OG0002696	BFLDHLJO_04005	MCBBHCNB_01929
OG0002699	BFLDHLJO_03908	MCBBHCNB_03141
OG0002701	BFLDHLJO_02067	MCBBHCNB_04186
OG0002703	BFLDHLJO_01023	MCBBHCNB_01575
OG0002705	BFLDHLJO_01305	MCBBHCNB_01968
OG0002706	BFLDHLJO_02775	MCBBHCNB_01517
OG0002708	BFLDHLJO_02694	MCBBHCNB_02449
OG0002709	BFLDHLJO_00813	MCBBHCNB_02446
OG0002710	BFLDHLJO_02706	MCBBHCNB_02876
OG0002714	BFLDHLJO_03970	MCBBHCNB_02325
OG0002717	BFLDHLJO_02455	MCBBHCNB_03490
OG0002718	BFLDHLJO_02454	MCBBHCNB_03489
OG0002719	BFLDHLJO_02108	MCBBHCNB_03194
OG0002720	BFLDHLJO_00778	MCBBHCNB_02804
OG0002721	BFLDHLJO_03536, BFLDHLJO_00742	MCBBHCNB_02964
OG0002724	BFLDHLJO_01167	MCBBHCNB_02494
OG0002725	BFLDHLJO_02616	MCBBHCNB_03576
OG0002727	BFLDHLJO_02521, BFLDHLJO_01723	MCBBHCNB_02129
OG0002729	BFLDHLJO_04043	MCBBHCNB_01944
OG0002730	BFLDHLJO_01620	MCBBHCNB_02673
OG0002731	BFLDHLJO_01660	MCBBHCNB_02938
OG0002735	BFLDHLJO_04177	MCBBHCNB_02841
OG0002738	BFLDHLJO_03697	MCBBHCNB_02847
OG0002740	BFLDHLJO_01754	MCBBHCNB_02769
OG0002741	BFLDHLJO_00450	MCBBHCNB_02626
OG0002743	BFLDHLJO_02902	MCBBHCNB_02102
OG0002744	BFLDHLJO_02901	MCBBHCNB_02101
OG0002745	BFLDHLJO_02540	MCBBHCNB_00404
OG0002746	BFLDHLJO_02929	MCBBHCNB_02589
OG0002747	BFLDHLJO_01283	MCBBHCNB_00787
OG0002748	BFLDHLJO_01410	MCBBHCNB_00788
OG0002750	BFLDHLJO_02427	MCBBHCNB_01208
OG0002751	BFLDHLJO_02424	MCBBHCNB_03433
OG0002752	BFLDHLJO_02420	MCBBHCNB_01648
OG0002753	BFLDHLJO_02582	MCBBHCNB_02652
OG0002756	BFLDHLJO_01719	MCBBHCNB_01529
OG0002757	BFLDHLJO_01716	MCBBHCNB_03676
OG0002758	BFLDHLJO_01715	MCBBHCNB_03677
OG0002759	BFLDHLJO_01714	MCBBHCNB_03678
OG0002760	BFLDHLJO_01713	MCBBHCNB_03679
OG0002761	BFLDHLJO_01672	MCBBHCNB_02058
OG0002762	BFLDHLJO_01669	MCBBHCNB_02055
OG0002763	BFLDHLJO_01668	MCBBHCNB_02054
OG0002764	BFLDHLJO_03909	MCBBHCNB_02053
OG0002765	BFLDHLJO_03912	MCBBHCNB_01586
OG0002766	BFLDHLJO_03913	MCBBHCNB_01584
OG0002767	BFLDHLJO_03914	MCBBHCNB_01583
OG0002768	BFLDHLJO_02731	MCBBHCNB_00474
OG0002769	BFLDHLJO_01866	MCBBHCNB_02126
OG0002772	BFLDHLJO_01780, BFLDHLJO_01782	MCBBHCNB_02593
OG0002774	BFLDHLJO_03877	MCBBHCNB_03509
OG0002775	BFLDHLJO_03881	MCBBHCNB_03511
OG0002776	BFLDHLJO_02708	MCBBHCNB_01581
OG0002777	BFLDHLJO_02196	MCBBHCNB_03954
OG0002778	BFLDHLJO_02191	MCBBHCNB_03959
OG0002780	BFLDHLJO_03265	MCBBHCNB_02415
OG0002781	BFLDHLJO_03946	MCBBHCNB_03612
OG0002789	BFLDHLJO_01087	MCBBHCNB_00862
OG0002790	BFLDHLJO_00200	MCBBHCNB_01287
OG0002791	BFLDHLJO_01702	MCBBHCNB_01357
OG0002792	BFLDHLJO_01705	MCBBHCNB_01360
OG0002794	BFLDHLJO_03194	MCBBHCNB_00016, MCBBHCNB_02607
OG0002795	BFLDHLJO_01264	MCBBHCNB_01447
OG0002797	BFLDHLJO_01034	MCBBHCNB_01518
OG0002801	BFLDHLJO_00866	MCBBHCNB_01848
OG0002802	BFLDHLJO_00865	MCBBHCNB_01849
OG0002804	BFLDHLJO_03967, BFLDHLJO_02177	MCBBHCNB_02339
OG0002805	BFLDHLJO_01125	MCBBHCNB_02462
OG0002806	BFLDHLJO_01126	MCBBHCNB_02469
OG0002807	BFLDHLJO_01084, BFLDHLJO_02879	MCBBHCNB_02479
OG0002808	BFLDHLJO_00826	MCBBHCNB_02523
OG0002810	BFLDHLJO_00578	MCBBHCNB_02725
OG0002812	BFLDHLJO_01864	MCBBHCNB_02948
OG0002813	BFLDHLJO_02561	MCBBHCNB_02957
OG0002816	BFLDHLJO_02377	MCBBHCNB_03381
OG0002817	BFLDHLJO_01143	MCBBHCNB_03410
OG0002818	BFLDHLJO_03688, BFLDHLJO_02415	MCBBHCNB_03446
OG0002819	BFLDHLJO_02416, BFLDHLJO_03687	MCBBHCNB_03447
OG0002823	BFLDHLJO_03854	MCBBHCNB_00096, MCBBHCNB_03794
OG0002824	BFLDHLJO_02174	MCBBHCNB_04143, MCBBHCNB_04163, MCBBHCNB_01729
OG0002825	BFLDHLJO_03674	MCBBHCNB_04144
OG0002826	BFLDHLJO_00485	MCBBHCNB_00104, MCBBHCNB_04160
OG0002828	BFLDHLJO_02230	MCBBHCNB_04222
OG0002829	BFLDHLJO_03672	MCBBHCNB_04370
OG0002830	BFLDHLJO_03671	MCBBHCNB_04371
OG0002831	BFLDHLJO_03670	MCBBHCNB_04372
OG0002832	BFLDHLJO_03669	MCBBHCNB_04377
OG0002840	BFLDHLJO_03204	MCBBHCNB_00215
OG0002841	BFLDHLJO_03165, BFLDHLJO_03205	MCBBHCNB_00216
OG0002842	BFLDHLJO_01260	MCBBHCNB_01451
OG0002843	BFLDHLJO_01047	MCBBHCNB_00443, MCBBHCNB_01715, MCBBHCNB_00854, MCBBHCNB_00354, MCBBHCNB_03669
OG0002857	BFLDHLJO_03756	MCBBHCNB_00287
OG0002861	BFLDHLJO_01419	MCBBHCNB_00805
OG0002880	BFLDHLJO_02875	MCBBHCNB_03837
OG0002901	BFLDHLJO_01738	MCBBHCNB_02409
OG0002934	BFLDHLJO_03067	MCBBHCNB_00485
OG0002954	BFLDHLJO_02217	MCBBHCNB_01753
OG0002955	BFLDHLJO_01977	MCBBHCNB_03264
OG0002972	BFLDHLJO_00014	MCBBHCNB_03915
OG0002977	BFLDHLJO_04131	MCBBHCNB_00366
OG0003001	BFLDHLJO_03659	MCBBHCNB_00145, MCBBHCNB_04564, MCBBHCNB_00336
OG0003002	BFLDHLJO_03661	MCBBHCNB_00338, MCBBHCNB_04566, MCBBHCNB_00143
OG0003007	BFLDHLJO_02326	MCBBHCNB_02022
OG0003010	BFLDHLJO_02233	MCBBHCNB_01525
OG0003011	BFLDHLJO_02348	MCBBHCNB_01566, MCBBHCNB_01530
OG0003018	BFLDHLJO_02316	MCBBHCNB_02251
OG0003030	BFLDHLJO_00743	MCBBHCNB_02971
OG0003031	BFLDHLJO_00741	MCBBHCNB_02963
OG0003032	BFLDHLJO_00740	MCBBHCNB_02962
OG0003033	BFLDHLJO_00739	MCBBHCNB_02961
OG0003034	BFLDHLJO_00738	MCBBHCNB_02960
OG0003035	BFLDHLJO_00737	MCBBHCNB_02959
OG0003036	BFLDHLJO_00736	MCBBHCNB_02958
OG0003041	BFLDHLJO_00501	MCBBHCNB_01946
OG0003049	BFLDHLJO_00385	MCBBHCNB_00110
OG0003051	BFLDHLJO_00860	MCBBHCNB_01861
OG0003053	BFLDHLJO_01790	MCBBHCNB_04018
OG0003054	BFLDHLJO_01789	MCBBHCNB_04017
OG0003055	BFLDHLJO_00420	MCBBHCNB_01907
OG0003058	BFLDHLJO_03691	MCBBHCNB_00413
OG0003059	BFLDHLJO_02422	MCBBHCNB_03435
OG0003062	BFLDHLJO_02042	MCBBHCNB_02000
OG0003065	BFLDHLJO_01671	MCBBHCNB_02057
OG0003066	BFLDHLJO_01670	MCBBHCNB_02056
OG0003069	BFLDHLJO_01072	MCBBHCNB_02721
OG0003071	BFLDHLJO_03745	MCBBHCNB_00410
OG0003072	BFLDHLJO_02709	MCBBHCNB_01580
OG0003074	BFLDHLJO_03721	MCBBHCNB_00967
OG0003076	BFLDHLJO_02216	MCBBHCNB_02641
OG0003078	BFLDHLJO_02210	MCBBHCNB_03945
OG0003083	BFLDHLJO_01730, BFLDHLJO_02591	MCBBHCNB_00211
OG0003084	BFLDHLJO_03195	MCBBHCNB_02645
OG0003085	BFLDHLJO_03932	MCBBHCNB_03603
OG0003090	BFLDHLJO_03025	MCBBHCNB_00111
OG0003097	BFLDHLJO_04056	MCBBHCNB_01760, MCBBHCNB_00713
OG0003098	BFLDHLJO_00551, BFLDHLJO_00478, BFLDHLJO_00550	MCBBHCNB_00735
OG0003101	BFLDHLJO_04187	MCBBHCNB_01017
OG0003103	BFLDHLJO_00491	MCBBHCNB_01561
OG0003104	BFLDHLJO_00490	MCBBHCNB_01562
OG0003109	BFLDHLJO_01703	MCBBHCNB_01358
OG0003110	BFLDHLJO_01704	MCBBHCNB_01359
OG0003116	BFLDHLJO_01114	MCBBHCNB_01652
OG0003117	BFLDHLJO_00493	MCBBHCNB_01658
OG0003118	BFLDHLJO_00494	MCBBHCNB_01659
OG0003119	BFLDHLJO_00495	MCBBHCNB_01660
OG0003120	BFLDHLJO_00496	MCBBHCNB_01661
OG0003121	BFLDHLJO_00499	MCBBHCNB_01664
OG0003122	BFLDHLJO_02528	MCBBHCNB_01751
OG0003125	BFLDHLJO_02188	MCBBHCNB_01896
OG0003127	BFLDHLJO_01318	MCBBHCNB_01952
OG0003128	BFLDHLJO_01317	MCBBHCNB_01954
OG0003129	BFLDHLJO_01316	MCBBHCNB_01955
OG0003130	BFLDHLJO_01315	MCBBHCNB_01956
OG0003131	BFLDHLJO_02336	MCBBHCNB_01974
OG0003134	BFLDHLJO_01873	MCBBHCNB_02096
OG0003135	BFLDHLJO_01874	MCBBHCNB_02097
OG0003138	BFLDHLJO_00744	MCBBHCNB_02159
OG0003140	BFLDHLJO_04061, BFLDHLJO_04059, BFLDHLJO_04029	MCBBHCNB_02184
OG0003149	BFLDHLJO_02770	MCBBHCNB_02454
OG0003150	BFLDHLJO_02769	MCBBHCNB_02455
OG0003151	BFLDHLJO_01116	MCBBHCNB_02456
OG0003152	BFLDHLJO_01119	MCBBHCNB_02461
OG0003153	BFLDHLJO_04047	MCBBHCNB_03851, MCBBHCNB_02471
OG0003156	BFLDHLJO_01076, BFLDHLJO_01779	MCBBHCNB_02597
OG0003157	BFLDHLJO_00725	MCBBHCNB_02720
OG0003165	BFLDHLJO_03647	MCBBHCNB_03040
OG0003167	BFLDHLJO_02885	MCBBHCNB_03143
OG0003168	BFLDHLJO_02886	MCBBHCNB_03144
OG0003169	BFLDHLJO_02887	MCBBHCNB_03145
OG0003170	BFLDHLJO_02890	MCBBHCNB_03146
OG0003173	BFLDHLJO_03464	MCBBHCNB_03325
OG0003175	BFLDHLJO_03442	MCBBHCNB_03463
OG0003176	BFLDHLJO_00615	MCBBHCNB_03570
OG0003177	BFLDHLJO_02562	MCBBHCNB_03597
OG0003178	BFLDHLJO_00616	MCBBHCNB_03569
OG0003180	BFLDHLJO_00968	MCBBHCNB_03740
OG0003182	BFLDHLJO_03198	MCBBHCNB_03838
OG0003183	BFLDHLJO_00008	MCBBHCNB_03921
OG0003190	BFLDHLJO_01408	MCBBHCNB_04582
OG0003196	BFLDHLJO_01141	MCBBHCNB_04703
OG0003197	BFLDHLJO_02044, BFLDHLJO_01326	MCBBHCNB_03966
OG0003201	BFLDHLJO_02664	MCBBHCNB_00411
OG0003207	BFLDHLJO_03261	MCBBHCNB_00236
OG0003212	BFLDHLJO_00833, BFLDHLJO_03337, BFLDHLJO_00832	MCBBHCNB_00029
OG0003215	BFLDHLJO_03380, BFLDHLJO_04159	MCBBHCNB_03990, MCBBHCNB_03991
OG0003278	BFLDHLJO_01406	MCBBHCNB_04580
OG0003339	BFLDHLJO_01061	MCBBHCNB_03035
OG0003344	BFLDHLJO_04130	MCBBHCNB_00368
OG0003345	BFLDHLJO_04129	MCBBHCNB_00367
OG0003379	BFLDHLJO_02274	MCBBHCNB_00027
OG0003380	BFLDHLJO_02275	MCBBHCNB_00028
OG0003450	BFLDHLJO_02590	MCBBHCNB_00212
OG0003453	BFLDHLJO_02842	MCBBHCNB_00449
OG0003468	BFLDHLJO_03225	MCBBHCNB_00705
OG0003469	BFLDHLJO_00565	MCBBHCNB_00720
OG0003470	BFLDHLJO_00560	MCBBHCNB_00724
OG0003471	BFLDHLJO_00557	MCBBHCNB_00728
OG0003472	BFLDHLJO_00555	MCBBHCNB_00731
OG0003473	BFLDHLJO_00554	MCBBHCNB_00732
OG0003490	BFLDHLJO_03318	MCBBHCNB_01382
OG0003491	BFLDHLJO_03317	MCBBHCNB_01383
OG0003494	BFLDHLJO_03695	MCBBHCNB_01445
OG0003500	BFLDHLJO_03068	MCBBHCNB_01579
OG0003501	BFLDHLJO_04138	MCBBHCNB_01649
OG0003504	BFLDHLJO_00500	MCBBHCNB_01665
OG0003511	BFLDHLJO_02728	MCBBHCNB_01930
OG0003513	BFLDHLJO_02878	MCBBHCNB_01967
OG0003523	BFLDHLJO_01280	MCBBHCNB_02244
OG0003535	BFLDHLJO_00181	MCBBHCNB_02532
OG0003542	BFLDHLJO_00462	MCBBHCNB_02698
OG0003545	BFLDHLJO_01071	MCBBHCNB_02719
OG0003561	BFLDHLJO_01863	MCBBHCNB_02949
OG0003584	BFLDHLJO_02379, BFLDHLJO_03327	MCBBHCNB_03379
OG0003596	BFLDHLJO_00617	MCBBHCNB_03568
OG0003597	BFLDHLJO_00711	MCBBHCNB_03660
OG0003605	BFLDHLJO_04048	MCBBHCNB_03850
OG0003610	BFLDHLJO_02597	MCBBHCNB_03979
OG0003612	BFLDHLJO_00492	MCBBHCNB_03988
OG0003617	BFLDHLJO_02172	MCBBHCNB_04159
OG0003618	BFLDHLJO_00486	MCBBHCNB_04161
OG0003628	BFLDHLJO_01407	MCBBHCNB_04581
OG0003629	BFLDHLJO_03823	MCBBHCNB_04718
OG0003636	BFLDHLJO_00821	MCBBHCNB_00087
OG0003637	BFLDHLJO_00822	MCBBHCNB_00088
OG0003655	BFLDHLJO_02150	MCBBHCNB_00968
OG0003664	BFLDHLJO_03660	MCBBHCNB_04565, MCBBHCNB_00144, MCBBHCNB_00337
OG0003665	BFLDHLJO_04127	MCBBHCNB_00360
OG0003667	BFLDHLJO_03904	MCBBHCNB_03902, MCBBHCNB_01713
OG0003668	BFLDHLJO_03903	MCBBHCNB_01716, MCBBHCNB_03901
OG0003669	BFLDHLJO_03902	MCBBHCNB_01717, MCBBHCNB_03900
OG0003670	BFLDHLJO_03901	MCBBHCNB_01718, MCBBHCNB_03899
OG0004004	BFLDHLJO_04160	MCBBHCNB_00491
OG0004023	BFLDHLJO_00561	MCBBHCNB_00727
OG0004024	BFLDHLJO_00553	MCBBHCNB_00733
OG0004025	BFLDHLJO_00549	MCBBHCNB_00736
OG0004036	BFLDHLJO_00843	MCBBHCNB_01166
OG0004059	BFLDHLJO_02369	MCBBHCNB_01541
OG0004071	BFLDHLJO_02411	MCBBHCNB_01723
OG0004094	BFLDHLJO_01677	MCBBHCNB_01986
OG0004095	BFLDHLJO_01327	MCBBHCNB_02007
OG0004104	BFLDHLJO_02771	MCBBHCNB_02128
OG0004109	BFLDHLJO_00142	MCBBHCNB_02308
OG0004114	BFLDHLJO_01321	MCBBHCNB_02341
OG0004148	BFLDHLJO_01070	MCBBHCNB_02718
OG0004171	BFLDHLJO_02135	MCBBHCNB_03191
OG0004172	BFLDHLJO_02134	MCBBHCNB_03192
OG0004181	BFLDHLJO_02380	MCBBHCNB_03374
OG0004188	BFLDHLJO_02414	MCBBHCNB_03445
OG0004192	BFLDHLJO_02456	MCBBHCNB_03491
OG0004206	BFLDHLJO_01797	MCBBHCNB_03807
OG0004208	BFLDHLJO_01852	MCBBHCNB_03841
OG0004212	BFLDHLJO_00534	MCBBHCNB_03946
OG0004213	BFLDHLJO_00527	MCBBHCNB_03953
OG0004241	BFLDHLJO_03233	MCBBHCNB_04459
OG0004249	BFLDHLJO_00835	MCBBHCNB_04671
OG0004251	BFLDHLJO_00902	MCBBHCNB_04707
OG0004292	BFLDHLJO_01325	MCBBHCNB_03967
OG0004335	BFLDHLJO_00817	MCBBHCNB_00006
OG0004336	BFLDHLJO_03642	MCBBHCNB_00007
OG0004339	BFLDHLJO_03270	MCBBHCNB_03453, MCBBHCNB_01707
OG0004341	BFLDHLJO_00798	MCBBHCNB_02417
OG0004342	BFLDHLJO_04068	MCBBHCNB_03815
OG0005545	BFLDHLJO_01585	MCBBHCNB_00048
OG0005547	BFLDHLJO_00820	MCBBHCNB_00086
OG0005554	BFLDHLJO_02737	MCBBHCNB_00137
OG0005555	BFLDHLJO_03898	MCBBHCNB_00188
OG0005560	BFLDHLJO_02335	MCBBHCNB_01563
OG0005561	BFLDHLJO_02334	MCBBHCNB_01564
OG0005562	BFLDHLJO_02333	MCBBHCNB_01565
