Orthogroup	GCA_003332265.1	2767802455
OG0002707	BFLDHLJO_02755	NHBDKAOG_04646
OG0002715	BFLDHLJO_03968	NHBDKAOG_02377
OG0002716	BFLDHLJO_02765, BFLDHLJO_03070	NHBDKAOG_00397
OG0002720	BFLDHLJO_00778	NHBDKAOG_01832
OG0002725	BFLDHLJO_02616	NHBDKAOG_03915
OG0002731	BFLDHLJO_01660	NHBDKAOG_00082
OG0002735	BFLDHLJO_04177	NHBDKAOG_01366
OG0002738	BFLDHLJO_03697	NHBDKAOG_01619
OG0002739	BFLDHLJO_02627	NHBDKAOG_04244, NHBDKAOG_04234, NHBDKAOG_01331
OG0002748	BFLDHLJO_01410	NHBDKAOG_01338
OG0002755	BFLDHLJO_02010	NHBDKAOG_00983
OG0002761	BFLDHLJO_01672	NHBDKAOG_02693
OG0002762	BFLDHLJO_01669	NHBDKAOG_02694
OG0002763	BFLDHLJO_01668	NHBDKAOG_02695
OG0002764	BFLDHLJO_03909	NHBDKAOG_02696
OG0002765	BFLDHLJO_03912	NHBDKAOG_02698
OG0002766	BFLDHLJO_03913	NHBDKAOG_02699
OG0002767	BFLDHLJO_03914	NHBDKAOG_02700
OG0002772	BFLDHLJO_01780, BFLDHLJO_01782	NHBDKAOG_01949
OG0002774	BFLDHLJO_03877	NHBDKAOG_00050
OG0002775	BFLDHLJO_03881	NHBDKAOG_00051
OG0002780	BFLDHLJO_03265	NHBDKAOG_00402
OG0002781	BFLDHLJO_03946	NHBDKAOG_01237
OG0002783	BFLDHLJO_00926	NHBDKAOG_00037
OG0002789	BFLDHLJO_01087	NHBDKAOG_02105
OG0002790	BFLDHLJO_00200	NHBDKAOG_03231, NHBDKAOG_03232
OG0002791	BFLDHLJO_01702	NHBDKAOG_02504
OG0002792	BFLDHLJO_01705	NHBDKAOG_03156, NHBDKAOG_02208
OG0002794	BFLDHLJO_03194	NHBDKAOG_03025
OG0002795	BFLDHLJO_01264	NHBDKAOG_03274
OG0002797	BFLDHLJO_01034	NHBDKAOG_02614, NHBDKAOG_02144
OG0002801	BFLDHLJO_00866	NHBDKAOG_02680
OG0002802	BFLDHLJO_00865	NHBDKAOG_02679
OG0002804	BFLDHLJO_03967, BFLDHLJO_02177	NHBDKAOG_02293
OG0002805	BFLDHLJO_01125	NHBDKAOG_00106
OG0002806	BFLDHLJO_01126	NHBDKAOG_03589
OG0002808	BFLDHLJO_00826	NHBDKAOG_01783
OG0002810	BFLDHLJO_00578	NHBDKAOG_01959
OG0002812	BFLDHLJO_01864	NHBDKAOG_03849
OG0002813	BFLDHLJO_02561	NHBDKAOG_01099
OG0002816	BFLDHLJO_01731, BFLDHLJO_02377	NHBDKAOG_00750
OG0002817	BFLDHLJO_01143	NHBDKAOG_00170
OG0002823	BFLDHLJO_03854	NHBDKAOG_03966
OG0002825	BFLDHLJO_03674	NHBDKAOG_00972
OG0002826	BFLDHLJO_00485	NHBDKAOG_04035, NHBDKAOG_03489
OG0002828	BFLDHLJO_02230	NHBDKAOG_01102, NHBDKAOG_01702
OG0002829	BFLDHLJO_03672	NHBDKAOG_04619
OG0002830	BFLDHLJO_03671	NHBDKAOG_04618
OG0002831	BFLDHLJO_03670	NHBDKAOG_04617
OG0002832	BFLDHLJO_03669	NHBDKAOG_04616
OG0002834	BFLDHLJO_04185, BFLDHLJO_01292	NHBDKAOG_04455, NHBDKAOG_00270, NHBDKAOG_04454
OG0002835	BFLDHLJO_03095, BFLDHLJO_02748, BFLDHLJO_02747	NHBDKAOG_01118
OG0002837	BFLDHLJO_00174	NHBDKAOG_03459, NHBDKAOG_02608
OG0002837	BFLDHLJO_02307	NHBDKAOG_02726
OG0002838	BFLDHLJO_03879	NHBDKAOG_02805, NHBDKAOG_02974, NHBDKAOG_04804
OG0002840	BFLDHLJO_03164, BFLDHLJO_03204	NHBDKAOG_04150
OG0002841	BFLDHLJO_03165, BFLDHLJO_03205	NHBDKAOG_04151
OG0002842	BFLDHLJO_01260	NHBDKAOG_04190
OG0002871	BFLDHLJO_01362	NHBDKAOG_01944
OG0002872	BFLDHLJO_01129	NHBDKAOG_00146
OG0002880	BFLDHLJO_02875	NHBDKAOG_01127
OG0002900	BFLDHLJO_02679	NHBDKAOG_01889
OG0002921	BFLDHLJO_03840	NHBDKAOG_03356
OG0002945	BFLDHLJO_03089	NHBDKAOG_00519, NHBDKAOG_01962, NHBDKAOG_00524
OG0002951	BFLDHLJO_03535	NHBDKAOG_00378
OG0002962	BFLDHLJO_00598	NHBDKAOG_01252
OG0002963	BFLDHLJO_03530	NHBDKAOG_00215
OG0002964	BFLDHLJO_00155	NHBDKAOG_02580
OG0002965	BFLDHLJO_00154	NHBDKAOG_02581
OG0002966	BFLDHLJO_00152	NHBDKAOG_02587
OG0002967	BFLDHLJO_00151	NHBDKAOG_01009
OG0002968	BFLDHLJO_00150	NHBDKAOG_01010
OG0002969	BFLDHLJO_00149	NHBDKAOG_01011
OG0002970	BFLDHLJO_00148	NHBDKAOG_01012
OG0002971	BFLDHLJO_00147	NHBDKAOG_01013
OG0002973	BFLDHLJO_00727	NHBDKAOG_02597
OG0002976	BFLDHLJO_01050	NHBDKAOG_00645
OG0002978	BFLDHLJO_00365, BFLDHLJO_02859	NHBDKAOG_04102
OG0002979	BFLDHLJO_00696, BFLDHLJO_02865	NHBDKAOG_04093
OG0002988	BFLDHLJO_01331	NHBDKAOG_03249
OG0002989	BFLDHLJO_01330	NHBDKAOG_03248
OG0002990	BFLDHLJO_02358	NHBDKAOG_02971
OG0002992	BFLDHLJO_01932	NHBDKAOG_01892
OG0002993	BFLDHLJO_01934	NHBDKAOG_01891
OG0002998	BFLDHLJO_01578	NHBDKAOG_00930
OG0002999	BFLDHLJO_01579	NHBDKAOG_00929
OG0003013	BFLDHLJO_03451	NHBDKAOG_04301
OG0003015	BFLDHLJO_03907	NHBDKAOG_00347
OG0003016	BFLDHLJO_01311	NHBDKAOG_00015, NHBDKAOG_03472
OG0003024	BFLDHLJO_02963	NHBDKAOG_00070
OG0003025	BFLDHLJO_00648	NHBDKAOG_03282
OG0003026	BFLDHLJO_00647	NHBDKAOG_03283
OG0003027	BFLDHLJO_00645	NHBDKAOG_02337
OG0003028	BFLDHLJO_00748	NHBDKAOG_01271
OG0003029	BFLDHLJO_00747	NHBDKAOG_01270
OG0003042	BFLDHLJO_02524	NHBDKAOG_02154
OG0003044	BFLDHLJO_00514	NHBDKAOG_00177
OG0003048	BFLDHLJO_02641	NHBDKAOG_01038
OG0003049	BFLDHLJO_00385	NHBDKAOG_01336
OG0003052	BFLDHLJO_03015, BFLDHLJO_01791	NHBDKAOG_01428
OG0003055	BFLDHLJO_00420	NHBDKAOG_03854
OG0003057	BFLDHLJO_02640	NHBDKAOG_01039, NHBDKAOG_04331, NHBDKAOG_00010
OG0003067	BFLDHLJO_03928, BFLDHLJO_02532	NHBDKAOG_00443
OG0003073	BFLDHLJO_03744	NHBDKAOG_03491
OG0003080	BFLDHLJO_04063, BFLDHLJO_00697	NHBDKAOG_02172
OG0003082	BFLDHLJO_00805	NHBDKAOG_04847
OG0003084	BFLDHLJO_03195	NHBDKAOG_03620
OG0003087	BFLDHLJO_00927	NHBDKAOG_00036
OG0003088	BFLDHLJO_00929	NHBDKAOG_00984
OG0003090	BFLDHLJO_03025	NHBDKAOG_00922
OG0003101	BFLDHLJO_04187	NHBDKAOG_03439
OG0003109	BFLDHLJO_01703	NHBDKAOG_02505
OG0003110	BFLDHLJO_01704	NHBDKAOG_02506
OG0003116	BFLDHLJO_01114	NHBDKAOG_03245
OG0003117	BFLDHLJO_00493	NHBDKAOG_02934
OG0003118	BFLDHLJO_00494	NHBDKAOG_02933
OG0003119	BFLDHLJO_00495	NHBDKAOG_02932
OG0003120	BFLDHLJO_00496	NHBDKAOG_02931
OG0003121	BFLDHLJO_00499	NHBDKAOG_02927
OG0003127	BFLDHLJO_01318	NHBDKAOG_03192
OG0003128	BFLDHLJO_01317	NHBDKAOG_03193
OG0003129	BFLDHLJO_01316	NHBDKAOG_03194
OG0003130	BFLDHLJO_01315	NHBDKAOG_03195
OG0003131	BFLDHLJO_02336	NHBDKAOG_01025
OG0003134	BFLDHLJO_01873	NHBDKAOG_02678
OG0003135	BFLDHLJO_01874	NHBDKAOG_02677
OG0003138	BFLDHLJO_00744	NHBDKAOG_04329
OG0003149	BFLDHLJO_02770	NHBDKAOG_04344
OG0003150	BFLDHLJO_02769	NHBDKAOG_04345
OG0003151	BFLDHLJO_01116	NHBDKAOG_02288
OG0003152	BFLDHLJO_01119	NHBDKAOG_00100
OG0003157	BFLDHLJO_00725	NHBDKAOG_03572
OG0003165	BFLDHLJO_03647	NHBDKAOG_01192
OG0003167	BFLDHLJO_02885	NHBDKAOG_04479
OG0003168	BFLDHLJO_02886	NHBDKAOG_04480
OG0003169	BFLDHLJO_02887	NHBDKAOG_04481
OG0003170	BFLDHLJO_02890	NHBDKAOG_04482
OG0003175	BFLDHLJO_03442	NHBDKAOG_02101
OG0003177	BFLDHLJO_02562	NHBDKAOG_01988
OG0003181	BFLDHLJO_00718	NHBDKAOG_03244
OG0003183	BFLDHLJO_00008	NHBDKAOG_01051
OG0003190	BFLDHLJO_01408	NHBDKAOG_02750, NHBDKAOG_04405
OG0003191	BFLDHLJO_03028	NHBDKAOG_03577, NHBDKAOG_03487, NHBDKAOG_00041
OG0003192	BFLDHLJO_01142	NHBDKAOG_00171
OG0003193	BFLDHLJO_02630	NHBDKAOG_02210, NHBDKAOG_04372, NHBDKAOG_00431
OG0003194	BFLDHLJO_03676	NHBDKAOG_00475, NHBDKAOG_04812
OG0003195	BFLDHLJO_03922, BFLDHLJO_03921	NHBDKAOG_00533
OG0003196	BFLDHLJO_01141	NHBDKAOG_02975, NHBDKAOG_04677, NHBDKAOG_00550
OG0003197	BFLDHLJO_02044, BFLDHLJO_01326	NHBDKAOG_01003
OG0003198	BFLDHLJO_00936	NHBDKAOG_04638
OG0003198	BFLDHLJO_00572, BFLDHLJO_01075	NHBDKAOG_01130
OG0003200	BFLDHLJO_03917	NHBDKAOG_01454, NHBDKAOG_02969, NHBDKAOG_01305
OG0003201	BFLDHLJO_02664	NHBDKAOG_03517, NHBDKAOG_01501
OG0003202	BFLDHLJO_02663	NHBDKAOG_01692, NHBDKAOG_03516
OG0003204	BFLDHLJO_00796	NHBDKAOG_03796, NHBDKAOG_03798, NHBDKAOG_03797
OG0003206	BFLDHLJO_00141, BFLDHLJO_02375	NHBDKAOG_04020
OG0003207	BFLDHLJO_03261	NHBDKAOG_04130
OG0003208	BFLDHLJO_00825, BFLDHLJO_00170, BFLDHLJO_00171, BFLDHLJO_02768	NHBDKAOG_04373
OG0003209	BFLDHLJO_00378	NHBDKAOG_04382
OG0003210	BFLDHLJO_03339	NHBDKAOG_04444
OG0003246	BFLDHLJO_00240	NHBDKAOG_04302
OG0003256	BFLDHLJO_01398	NHBDKAOG_02498
OG0003257	BFLDHLJO_00425	NHBDKAOG_03957, NHBDKAOG_03958
OG0003270	BFLDHLJO_03188	NHBDKAOG_00272
OG0003312	BFLDHLJO_03472	NHBDKAOG_03924, NHBDKAOG_00191
OG0003313	BFLDHLJO_03463	NHBDKAOG_00195, NHBDKAOG_03127
OG0003314	BFLDHLJO_03473	NHBDKAOG_03925, NHBDKAOG_00192
OG0003315	BFLDHLJO_03474	NHBDKAOG_03926
OG0003347	BFLDHLJO_02668	NHBDKAOG_00469
OG0003349	BFLDHLJO_02860	NHBDKAOG_04101
OG0003350	BFLDHLJO_02861	NHBDKAOG_04100
OG0003353	BFLDHLJO_00352	NHBDKAOG_04088
OG0003354	BFLDHLJO_00346	NHBDKAOG_04298
OG0003357	BFLDHLJO_01385	NHBDKAOG_00567
OG0003358	BFLDHLJO_01383	NHBDKAOG_00569
OG0003359	BFLDHLJO_03245	NHBDKAOG_04628
OG0003363	BFLDHLJO_03792	NHBDKAOG_02378
OG0003366	BFLDHLJO_01559	NHBDKAOG_01308
OG0003376	BFLDHLJO_00339	NHBDKAOG_03049
OG0003420	BFLDHLJO_02644	NHBDKAOG_04240
OG0003421	BFLDHLJO_02629	NHBDKAOG_01333
OG0003423	BFLDHLJO_00893	NHBDKAOG_01341
OG0003433	BFLDHLJO_02041	NHBDKAOG_02527, NHBDKAOG_04870
OG0003439	BFLDHLJO_02793	NHBDKAOG_02685
OG0003453	BFLDHLJO_02842	NHBDKAOG_04118
OG0003491	BFLDHLJO_03317	NHBDKAOG_04735
OG0003494	BFLDHLJO_03695	NHBDKAOG_04624
OG0003500	BFLDHLJO_03068	NHBDKAOG_02987
OG0003535	BFLDHLJO_00181	NHBDKAOG_01655
OG0003597	BFLDHLJO_00711	NHBDKAOG_02162
OG0003610	BFLDHLJO_02597	NHBDKAOG_01951
OG0003612	BFLDHLJO_00492	NHBDKAOG_01750
OG0003617	BFLDHLJO_02172	NHBDKAOG_02701
OG0003618	BFLDHLJO_00486	NHBDKAOG_03488
OG0003628	BFLDHLJO_01407	NHBDKAOG_04404
OG0003636	BFLDHLJO_00821	NHBDKAOG_00472
OG0003637	BFLDHLJO_00822	NHBDKAOG_00473
OG0003640	BFLDHLJO_00506, BFLDHLJO_02339	NHBDKAOG_01028
OG0003644	BFLDHLJO_03478, BFLDHLJO_02881, BFLDHLJO_01524	NHBDKAOG_01846
OG0003648	BFLDHLJO_00156	NHBDKAOG_02579
OG0003650	BFLDHLJO_03679, BFLDHLJO_00682	NHBDKAOG_02657
OG0003652	BFLDHLJO_02549	NHBDKAOG_03275
OG0003655	BFLDHLJO_02150	NHBDKAOG_03609
OG0003656	BFLDHLJO_01884	NHBDKAOG_03933
OG0003657	BFLDHLJO_00004	NHBDKAOG_03972
OG0003658	BFLDHLJO_02854, BFLDHLJO_00368	NHBDKAOG_04107
OG0003750	BFLDHLJO_02038	NHBDKAOG_04746
OG0003751	BFLDHLJO_02037	NHBDKAOG_04747
OG0003752	BFLDHLJO_02036	NHBDKAOG_04748
OG0003753	BFLDHLJO_02035	NHBDKAOG_04749
OG0003754	BFLDHLJO_02034	NHBDKAOG_04750
OG0003755	BFLDHLJO_02033	NHBDKAOG_04751
OG0003766	BFLDHLJO_00175	NHBDKAOG_04672
OG0003767	BFLDHLJO_00178	NHBDKAOG_04670
OG0003797	BFLDHLJO_02039	NHBDKAOG_04745
OG0003836	BFLDHLJO_03032	NHBDKAOG_04290
OG0003842	BFLDHLJO_01560	NHBDKAOG_01024
OG0003900	BFLDHLJO_02319	NHBDKAOG_02487
OG0003951	BFLDHLJO_03934	NHBDKAOG_04411
OG0004261	BFLDHLJO_01289	NHBDKAOG_00023, NHBDKAOG_03466
OG0004263	BFLDHLJO_00662	NHBDKAOG_00054
OG0004265	BFLDHLJO_01120	NHBDKAOG_00101
OG0004266	BFLDHLJO_01121	NHBDKAOG_00102
OG0004267	BFLDHLJO_01122	NHBDKAOG_00103
OG0004268	BFLDHLJO_01123	NHBDKAOG_00104
OG0004269	BFLDHLJO_01124	NHBDKAOG_00105
OG0004270	BFLDHLJO_00897	NHBDKAOG_00148
OG0004271	BFLDHLJO_00898	NHBDKAOG_00149
OG0004276	BFLDHLJO_03462	NHBDKAOG_03913, NHBDKAOG_00190
OG0004277	BFLDHLJO_00228	NHBDKAOG_03124, NHBDKAOG_00196
OG0004278	BFLDHLJO_00226	NHBDKAOG_00197, NHBDKAOG_03123
OG0004279	BFLDHLJO_00225	NHBDKAOG_00198, NHBDKAOG_03122
OG0004288	BFLDHLJO_02652	NHBDKAOG_04403, NHBDKAOG_00995
OG0004292	BFLDHLJO_01325	NHBDKAOG_01473
OG0004293	BFLDHLJO_00728	NHBDKAOG_01487
OG0004294	BFLDHLJO_02229	NHBDKAOG_01660
OG0004296	BFLDHLJO_01645, BFLDHLJO_02515	NHBDKAOG_01717
OG0004302	BFLDHLJO_00708, BFLDHLJO_02436	NHBDKAOG_02160
OG0004303	BFLDHLJO_00715, BFLDHLJO_02432	NHBDKAOG_02167
OG0004308	BFLDHLJO_00864	NHBDKAOG_02353
OG0004309	BFLDHLJO_03680	NHBDKAOG_02658
OG0004310	BFLDHLJO_02412, BFLDHLJO_02950	NHBDKAOG_02705
OG0004312	BFLDHLJO_03935	NHBDKAOG_02977
OG0004314	BFLDHLJO_03682	NHBDKAOG_03270
OG0004315	BFLDHLJO_03683	NHBDKAOG_03271
OG0004318	BFLDHLJO_01667	NHBDKAOG_03975
OG0004319	BFLDHLJO_01300	NHBDKAOG_04063
OG0004320	BFLDHLJO_02867, BFLDHLJO_00358	NHBDKAOG_04095
OG0004321	BFLDHLJO_00369, BFLDHLJO_02856	NHBDKAOG_04105
OG0004322	BFLDHLJO_02851	NHBDKAOG_04111
OG0004323	BFLDHLJO_02850	NHBDKAOG_04112
OG0004324	BFLDHLJO_02849, BFLDHLJO_00375	NHBDKAOG_04113
OG0004325	BFLDHLJO_00376, BFLDHLJO_02848	NHBDKAOG_04114
OG0004330	BFLDHLJO_01758	NHBDKAOG_04407
OG0005364	BFLDHLJO_04058	NHBDKAOG_00141
OG0005375	BFLDHLJO_03220	NHBDKAOG_00400
OG0005381	BFLDHLJO_01916	NHBDKAOG_00558
OG0005384	BFLDHLJO_02936	NHBDKAOG_00664
OG0005393	BFLDHLJO_00512	NHBDKAOG_01018
OG0005406	BFLDHLJO_00959	NHBDKAOG_01472
OG0005410	BFLDHLJO_03558	NHBDKAOG_01577
OG0005412	BFLDHLJO_00659	NHBDKAOG_01685
OG0005416	BFLDHLJO_01646	NHBDKAOG_01716
OG0005420	BFLDHLJO_00714	NHBDKAOG_02166
OG0005458	BFLDHLJO_02951	NHBDKAOG_02707
OG0005462	BFLDHLJO_02096	NHBDKAOG_02878
OG0005463	BFLDHLJO_03562	NHBDKAOG_02951
OG0005464	BFLDHLJO_03936	NHBDKAOG_02978
OG0005472	BFLDHLJO_01314	NHBDKAOG_03196
OG0005473	BFLDHLJO_01728	NHBDKAOG_03286
OG0005476	BFLDHLJO_02639	NHBDKAOG_03354
OG0005482	BFLDHLJO_02655	NHBDKAOG_03629
OG0005484	BFLDHLJO_02231	NHBDKAOG_03735
OG0005488	BFLDHLJO_00355	NHBDKAOG_04092
OG0005489	BFLDHLJO_00356	NHBDKAOG_04094
OG0005490	BFLDHLJO_02857	NHBDKAOG_04104
OG0005491	BFLDHLJO_02855	NHBDKAOG_04106
OG0005492	BFLDHLJO_02853	NHBDKAOG_04108
OG0005493	BFLDHLJO_02852	NHBDKAOG_04109
OG0005494	BFLDHLJO_02843	NHBDKAOG_04117
OG0005514	BFLDHLJO_03798	NHBDKAOG_04314
OG0005524	BFLDHLJO_04115	NHBDKAOG_04500
OG0005529	BFLDHLJO_00938	NHBDKAOG_04576
OG0005530	BFLDHLJO_00939	NHBDKAOG_04577
OG0005531	BFLDHLJO_03467	NHBDKAOG_04585
OG0005535	BFLDHLJO_03884	NHBDKAOG_04753
OG0005539	BFLDHLJO_04158	NHBDKAOG_04859
