Orthogroup	2506520024	GCA_000310125.2
OG0001948	2506672502	lcl|AMXB01000019.1_prot_ENO80633.1_2351
OG0001949	2506672531	lcl|AMXB01000036.1_prot_ENO76808.1_3379
OG0001950	2506672534	lcl|AMXB01000036.1_prot_ENO76805.1_3376
OG0001952	2506672577	lcl|AMXB01000053.1_prot_ENO75477.1_3919
OG0001956	2506672715	lcl|AMXB01000002.1_prot_ENO83031.1_291
OG0002119	2506669369	lcl|AMXB01000032.1_prot_ENO77274.1_3208
OG0002121	2506669402	lcl|AMXB01000023.1_prot_ENO79291.1_2599
OG0002123	2506669472	lcl|AMXB01000066.1_prot_ENO74917.1_4110
OG0002126	2506669628	lcl|AMXB01000033.1_prot_ENO77177.1_3228
OG0002127	2506669646	lcl|AMXB01000013.1_prot_ENO81237.1_1775
OG0002129	2506669702	lcl|AMXB01000045.1_prot_ENO75996.1_3715
OG0002132	2506669812	lcl|AMXB01000020.1_prot_ENO80557.1_2439
OG0002133	2506669833	lcl|AMXB01000003.1_prot_ENO82838.1_480
OG0002135	2506669850	lcl|AMXB01000032.1_prot_ENO77227.1_3161
OG0002135	2506672352	lcl|AMXB01000009.1_prot_ENO81761.1_1252, lcl|AMXB01000003.1_prot_ENO82739.1_381
OG0002136	2506669871	lcl|AMXB01000031.1_prot_ENO77421.1_3155
OG0002138	2506669980	lcl|AMXB01000004.1_prot_ENO82694.1_653
OG0002139	2506669986	lcl|AMXB01000005.1_prot_ENO82396.1_691
OG0002140	2506670016	lcl|AMXB01000005.1_prot_ENO82411.1_706
OG0002144	2506670125	lcl|AMXB01000022.1_prot_ENO79644.1_2581
OG0002146	2506670138	lcl|AMXB01000016.1_prot_ENO80876.1_2069
OG0002147	2506670161	lcl|AMXB01000037.1_prot_ENO76700.1_3439
OG0002148	2506670202	lcl|AMXB01000029.1_prot_ENO77746.1_3003
OG0002149	2506670203	lcl|AMXB01000001.1_prot_ENO83296.1_169
OG0002152	2506670380	lcl|AMXB01000004.1_prot_ENO82598.1_557, lcl|AMXB01000024.1_prot_ENO79009.1_2693
OG0002154	2506670387	lcl|AMXB01000006.1_prot_ENO82327.1_931
OG0002156	2506672323	lcl|AMXB01000006.1_prot_ENO82255.1_859
OG0002156	2506670420	lcl|AMXB01000048.1_prot_ENO75738.1_3788
OG0002161	2506670511	lcl|AMXB01000017.1_prot_ENO80797.1_2194
OG0002163	2506670541	lcl|AMXB01000035.1_prot_ENO76953.1_3363
OG0002164	2506670552	lcl|AMXB01000025.1_prot_ENO78745.1_2770
OG0002166	2506671310, 2506670588	lcl|AMXB01000003.1_prot_ENO82754.1_396
OG0002173	2506670629	lcl|AMXB01000013.1_prot_ENO81296.1_1834
OG0002174	2506670656	lcl|AMXB01000078.1_prot_ENO74605.1_4225
OG0002177	2506670809	lcl|AMXB01000002.1_prot_ENO83032.1_292
OG0002178	2506670861	lcl|AMXB01000002.1_prot_ENO83036.1_296
OG0002180	2506670889	lcl|AMXB01000001.1_prot_ENO83184.1_57
OG0002187	2506671711	lcl|AMXB01000016.1_prot_ENO80886.1_2079, lcl|AMXB01000050.1_prot_ENO75627.1_3846
OG0002187	2506671149	lcl|AMXB01000014.1_prot_ENO81136.1_1900, lcl|AMXB01000008.1_prot_ENO81993.1_1221, lcl|AMXB01000002.1_prot_ENO83002.1_262
OG0002194	2506671201	lcl|AMXB01000022.1_prot_ENO79653.1_2590
OG0002195	2506671202	lcl|AMXB01000022.1_prot_ENO79654.1_2591
OG0002196	2506671203	lcl|AMXB01000022.1_prot_ENO79655.1_2592
OG0002197	2506671204	lcl|AMXB01000022.1_prot_ENO79656.1_2593
OG0002198	2506671205	lcl|AMXB01000051.1_prot_ENO75549.1_3858
OG0002204	2506671215	lcl|AMXB01000002.1_prot_ENO82917.1_177
OG0002205	2506671240	lcl|AMXB01000018.1_prot_ENO80686.1_2244
OG0002207	2506671308	lcl|AMXB01000003.1_prot_ENO82756.1_398
OG0002208	2506671309	lcl|AMXB01000003.1_prot_ENO82755.1_397
OG0002209	2506671349	lcl|AMXB01000011.1_prot_ENO81482.1_1538
OG0002210	2506671350	lcl|AMXB01000011.1_prot_ENO81483.1_1539
OG0002216	2506671543	lcl|AMXB01000012.1_prot_ENO81322.1_1625, lcl|AMXB01000009.1_prot_ENO81858.1_1349
OG0002217	2506671551	lcl|AMXB01000005.1_prot_ENO82505.1_800
OG0002219	2506671605	lcl|AMXB01000005.1_prot_ENO82474.1_769
OG0002222	2506671634	lcl|AMXB01000043.1_prot_ENO76121.1_3663
OG0002223	2506671646	lcl|AMXB01000048.1_prot_ENO75743.1_3793
OG0002224	2506671648	lcl|AMXB01000006.1_prot_ENO82254.1_858, lcl|AMXB01000011.1_prot_ENO81500.1_1556, lcl|AMXB01000048.1_prot_ENO75745.1_3795
OG0002225	2506671660	lcl|AMXB01000027.1_prot_ENO78271.1_2907
OG0002228	2506671685	lcl|AMXB01000010.1_prot_ENO81669.1_1437
OG0002229	2506671734	lcl|AMXB01000065.1_prot_ENO74948.1_4085
OG0002231	2506671770	lcl|AMXB01000032.1_prot_ENO77267.1_3201
OG0002232	2506671790	lcl|AMXB01000002.1_prot_ENO83011.1_271
OG0002234	2506671822, 2506672592	lcl|AMXB01000013.1_prot_ENO81273.1_1811
OG0002236	2506671855	lcl|AMXB01000031.1_prot_ENO77403.1_3137, lcl|AMXB01000021.1_prot_ENO80011.1_2457, lcl|AMXB01000019.1_prot_ENO80643.1_2361
OG0002238	2506671926	lcl|AMXB01000034.1_prot_ENO77057.1_3292
OG0002240	2506671980	lcl|AMXB01000009.1_prot_ENO81827.1_1318
OG0002242	2506672021	lcl|AMXB01000020.1_prot_ENO80536.1_2418
OG0002243	2506672052	lcl|AMXB01000007.1_prot_ENO82157.1_1076
OG0002249	2506672313	lcl|AMXB01000021.1_prot_ENO80054.1_2500
OG0002251	2506672357	lcl|AMXB01000008.1_prot_ENO81921.1_1149
OG0002254	2506672553	lcl|AMXB01000002.1_prot_ENO82951.1_211
OG0002257	2506672618	lcl|AMXB01000025.1_prot_ENO78771.1_2796
OG0002260	2506672716	lcl|AMXB01000008.1_prot_ENO82009.1_1237
OG0002533	2506669360	lcl|AMXB01000012.1_prot_ENO81329.1_1632
OG0002534	2506669362	lcl|AMXB01000031.1_prot_ENO77416.1_3150
OG0002536	2506669444	lcl|AMXB01000014.1_prot_ENO81130.1_1894
OG0002537	2506672130, 2506669445	lcl|AMXB01000002.1_prot_ENO83101.1_361
OG0002537	2506672628	lcl|AMXB01000047.1_prot_ENO75806.1_3765, lcl|AMXB01000047.1_prot_ENO75803.1_3762
OG0002540	2506669494	lcl|AMXB01000003.1_prot_ENO82816.1_458
OG0002541	2506669506	lcl|AMXB01000009.1_prot_ENO81842.1_1333
OG0002542	2506669520	lcl|AMXB01000003.1_prot_ENO82811.1_453
OG0002543	2506669543	lcl|AMXB01000016.1_prot_ENO80892.1_2085, lcl|AMXB01000009.1_prot_ENO81806.1_1297, lcl|AMXB01000019.1_prot_ENO80631.1_2349
OG0002544	2506669565	lcl|AMXB01000003.1_prot_ENO82759.1_401
OG0002545	2506671712	lcl|AMXB01000019.1_prot_ENO80583.1_2301
OG0002547	2506669684	lcl|AMXB01000009.1_prot_ENO81812.1_1303
OG0002548	2506669757	lcl|AMXB01000034.1_prot_ENO77079.1_3314
OG0002549	2506672010	lcl|AMXB01000053.1_prot_ENO75474.1_3916
OG0002549	2506670513, 2506670681, 2506669845	lcl|AMXB01000074.1_prot_ENO74681.1_4196
OG0002551	2506672275	lcl|AMXB01000026.1_prot_ENO78471.1_2814, lcl|AMXB01000084.1_prot_ENO74511.1_4238
OG0002552	2506670060	lcl|AMXB01000001.1_prot_ENO83147.1_20
OG0002554	2506670086	lcl|AMXB01000039.1_prot_ENO76448.1_3524
OG0002555	2506672237, 2506670104	lcl|AMXB01000011.1_prot_ENO81525.1_1581
OG0002557	2506670231	lcl|AMXB01000003.1_prot_ENO82834.1_476
OG0002558	2506670263	lcl|AMXB01000011.1_prot_ENO81461.1_1517, lcl|AMXB01000011.1_prot_ENO81464.1_1520
OG0002562	2506670349	lcl|AMXB01000002.1_prot_ENO83077.1_337
OG0002564	2506672143	lcl|AMXB01000002.1_prot_ENO83091.1_351
OG0002564	2506670673, 2506671632, 2506672133	lcl|AMXB01000002.1_prot_ENO83098.1_358
OG0002565	2506672764, 2506670700	lcl|AMXB01000005.1_prot_ENO82518.1_813, lcl|AMXB01000090.1_prot_ENO74469.1_4250
OG0002567	2506670724	lcl|AMXB01000021.1_prot_ENO80060.1_2506
OG0002568	2506670730	lcl|AMXB01000057.1_prot_ENO75271.1_3991, lcl|AMXB01000020.1_prot_ENO80526.1_2408, lcl|AMXB01000017.1_prot_ENO80826.1_2223, lcl|AMXB01000023.1_prot_ENO79322.1_2630, lcl|AMXB01000012.1_prot_ENO81413.1_1716
OG0002569	2506670737	lcl|AMXB01000003.1_prot_ENO82853.1_495
OG0002570	2506670790	lcl|AMXB01000007.1_prot_ENO82189.1_1108
OG0002574	2506671003	lcl|AMXB01000022.1_prot_ENO79636.1_2573, lcl|AMXB01000011.1_prot_ENO81529.1_1585
OG0002585	2506671284	lcl|AMXB01000029.1_prot_ENO77768.1_3025
OG0002589	2506671539	lcl|AMXB01000006.1_prot_ENO82217.1_821
OG0002590	2506671640	lcl|AMXB01000012.1_prot_ENO81359.1_1662, lcl|AMXB01000043.1_prot_ENO76115.1_3657
OG0002592	2506671575	lcl|AMXB01000027.1_prot_ENO78279.1_2915
OG0002593	2506671609	lcl|AMXB01000061.1_prot_ENO75116.1_4044
OG0002594	2506671647	lcl|AMXB01000048.1_prot_ENO75744.1_3794, lcl|AMXB01000006.1_prot_ENO82253.1_857
OG0002595	2506671700	lcl|AMXB01000008.1_prot_ENO82013.1_1241
OG0002596	2506671736	lcl|AMXB01000006.1_prot_ENO82320.1_924, lcl|AMXB01000001.1_prot_ENO83136.1_9
OG0002597	2506671768	lcl|AMXB01000032.1_prot_ENO77268.1_3202
OG0002599	2506671872	lcl|AMXB01000032.1_prot_ENO77264.1_3198
OG0002600	2506671879	lcl|AMXB01000013.1_prot_ENO81194.1_1732
OG0002601	2506671896	lcl|AMXB01000008.1_prot_ENO81884.1_1112
OG0002604	2506672007	lcl|AMXB01000052.1_prot_ENO75515.1_3906
OG0002605	2506672099	lcl|AMXB01000074.1_prot_ENO74685.1_4200
OG0002607	2506672152	lcl|AMXB01000010.1_prot_ENO81625.1_1393
OG0002608	2506672286	lcl|AMXB01000010.1_prot_ENO81718.1_1486
OG0002609	2506672296	lcl|AMXB01000049.1_prot_ENO75692.1_3831
OG0002611	2506672345	lcl|AMXB01000044.1_prot_ENO76081.1_3684
OG0002614	2506672431	lcl|AMXB01000009.1_prot_ENO81787.1_1278
OG0002618	2506672629	lcl|AMXB01000010.1_prot_ENO81653.1_1421
OG0002619	2506672644	lcl|AMXB01000083.1_prot_ENO74523.1_4237
OG0002620	2506672652	lcl|AMXB01000010.1_prot_ENO81651.1_1419, lcl|AMXB01000025.1_prot_ENO78755.1_2780
OG0002621	2506672660	lcl|AMXB01000001.1_prot_ENO83249.1_122
OG0002850	2506669367	lcl|AMXB01000020.1_prot_ENO80544.1_2426
OG0002854	2506669471	lcl|AMXB01000017.1_prot_ENO80767.1_2164
OG0002856	2506669530	lcl|AMXB01000001.1_prot_ENO83269.1_142
OG0002857	2506669538	lcl|AMXB01000001.1_prot_ENO83251.1_124
OG0002858	2506669542	lcl|AMXB01000009.1_prot_ENO81804.1_1295, lcl|AMXB01000016.1_prot_ENO80891.1_2084
OG0002859	2506669547, 2506670670, 2506670548, 2506669589	lcl|AMXB01000018.1_prot_ENO80725.1_2283
OG0002860	2506669642	lcl|AMXB01000004.1_prot_ENO82646.1_605
OG0002862	2506670995, 2506669749	lcl|AMXB01000032.1_prot_ENO77283.1_3217, lcl|AMXB01000008.1_prot_ENO81882.1_1110, lcl|AMXB01000032.1_prot_ENO77286.1_3220
OG0002863	2506669785	lcl|AMXB01000020.1_prot_ENO80534.1_2416
OG0002864	2506669805	lcl|AMXB01000004.1_prot_ENO82680.1_639
OG0002865	2506669806	lcl|AMXB01000004.1_prot_ENO82681.1_640
OG0002866	2506669877	lcl|AMXB01000008.1_prot_ENO81962.1_1190
OG0002867	2506669900	lcl|AMXB01000006.1_prot_ENO82312.1_916
OG0002868	2506669901	lcl|AMXB01000006.1_prot_ENO82311.1_915
OG0002869	2506669961	lcl|AMXB01000049.1_prot_ENO75682.1_3821
OG0002869	2506670297	lcl|AMXB01000019.1_prot_ENO80634.1_2352
OG0002875	2506670268	lcl|AMXB01000016.1_prot_ENO80903.1_2096
OG0002876	2506670320	lcl|AMXB01000016.1_prot_ENO80870.1_2063, lcl|AMXB01000014.1_prot_ENO81150.1_1914
OG0002877	2506670329	lcl|AMXB01000010.1_prot_ENO81594.1_1362
OG0002878	2506670331	lcl|AMXB01000010.1_prot_ENO81592.1_1360
OG0002879	2506670332	lcl|AMXB01000025.1_prot_ENO78737.1_2762
OG0002881	2506670348	lcl|AMXB01000002.1_prot_ENO83076.1_336
OG0002882	2506672291, 2506670360, 2506672517, 2506671749	lcl|AMXB01000012.1_prot_ENO81318.1_1621
OG0002883	2506670376	lcl|AMXB01000010.1_prot_ENO81689.1_1457
OG0002884	2506670377	lcl|AMXB01000010.1_prot_ENO81688.1_1456
OG0002885	2506670378	lcl|AMXB01000010.1_prot_ENO81687.1_1455
OG0002888	2506670421	lcl|AMXB01000048.1_prot_ENO75739.1_3789
OG0002889	2506670422	lcl|AMXB01000048.1_prot_ENO75740.1_3790
OG0002892	2506670608	lcl|AMXB01000006.1_prot_ENO82244.1_848
OG0002899	2506670803	lcl|AMXB01000015.1_prot_ENO81057.1_2029
OG0002901	2506670875	lcl|AMXB01000001.1_prot_ENO83191.1_64
OG0002902	2506670879	lcl|AMXB01000015.1_prot_ENO81030.1_2002
OG0002905	2506670986	lcl|AMXB01000005.1_prot_ENO82381.1_676
OG0002906	2506671004	lcl|AMXB01000044.1_prot_ENO76103.1_3706
OG0002927	2506671425	lcl|AMXB01000069.1_prot_ENO74829.1_4143
OG0002927	2506672125	lcl|AMXB01000034.1_prot_ENO77076.1_3311
OG0002929	2506671559	lcl|AMXB01000012.1_prot_ENO81325.1_1628
OG0002931	2506671604	lcl|AMXB01000002.1_prot_ENO82944.1_204
OG0002936	2506672274	lcl|AMXB01000006.1_prot_ENO82280.1_884
OG0002936	2506671775	lcl|AMXB01000084.1_prot_ENO74512.1_4239, lcl|AMXB01000026.1_prot_ENO78472.1_2815
OG0002940	2506672104	lcl|AMXB01000026.1_prot_ENO78506.1_2849
OG0002941	2506672541	lcl|AMXB01000002.1_prot_ENO82958.1_218
OG0002941	2506672325, 2506672123	lcl|AMXB01000034.1_prot_ENO77074.1_3309
OG0002944	2506672353	lcl|AMXB01000006.1_prot_ENO82239.1_843, lcl|AMXB01000017.1_prot_ENO80814.1_2211
OG0002946	2506672430	lcl|AMXB01000003.1_prot_ENO82833.1_475
OG0002947	2506672432	lcl|AMXB01000001.1_prot_ENO83134.1_7
OG0002948	2506672440	lcl|AMXB01000029.1_prot_ENO77777.1_3034
OG0002949	2506672472	lcl|AMXB01000019.1_prot_ENO80613.1_2331
OG0002950	2506672545	lcl|AMXB01000008.1_prot_ENO81910.1_1138
OG0002952	2506672673	lcl|AMXB01000051.1_prot_ENO75566.1_3875
OG0003226	2506669350	lcl|AMXB01000006.1_prot_ENO82242.1_846
OG0003228	2506669540	lcl|AMXB01000016.1_prot_ENO80894.1_2087
OG0003230	2506669652	lcl|AMXB01000041.1_prot_ENO76259.1_3597, lcl|AMXB01000019.1_prot_ENO80592.1_2310
OG0003232	2506672643	lcl|AMXB01000075.1_prot_ENO74654.1_4206
OG0003232	2506669683	lcl|AMXB01000009.1_prot_ENO81811.1_1302
OG0003233	2506669687	lcl|AMXB01000009.1_prot_ENO81815.1_1306
OG0003235	2506669768	lcl|AMXB01000031.1_prot_ENO77381.1_3115
OG0003235	2506669717	lcl|AMXB01000061.1_prot_ENO75112.1_4040
OG0003237	2506669898, 2506670808, 2506669902	lcl|AMXB01000006.1_prot_ENO82313.1_917
OG0003243	2506669925	lcl|AMXB01000008.1_prot_ENO81987.1_1215, lcl|AMXB01000014.1_prot_ENO81161.1_1925, lcl|AMXB01000006.1_prot_ENO82345.1_949
OG0003249	2506670218	lcl|AMXB01000007.1_prot_ENO82177.1_1096
OG0003252	2506670337	lcl|AMXB01000019.1_prot_ENO80640.1_2358
OG0003254	2506670379	lcl|AMXB01000010.1_prot_ENO81686.1_1454
OG0003255	2506670494	lcl|AMXB01000005.1_prot_ENO82459.1_754
OG0003260	2506670703	lcl|AMXB01000009.1_prot_ENO81828.1_1319
OG0003261	2506670734	lcl|AMXB01000019.1_prot_ENO80654.1_2372
OG0003263	2506670801	lcl|AMXB01000055.1_prot_ENO75371.1_3959
OG0003265	2506670941, 2506672648	lcl|AMXB01000010.1_prot_ENO81650.1_1418
OG0003266	2506670942, 2506672647	lcl|AMXB01000010.1_prot_ENO81649.1_1417
OG0003267	2506670953	lcl|AMXB01000010.1_prot_ENO81639.1_1407
OG0003268	2506671000	lcl|AMXB01000002.1_prot_ENO83027.1_287
OG0003279	2506671426	lcl|AMXB01000069.1_prot_ENO74828.1_4142
OG0003279	2506672117	lcl|AMXB01000034.1_prot_ENO77077.1_3312
OG0003286	2506671517	lcl|AMXB01000030.1_prot_ENO77579.1_3080, lcl|AMXB01000001.1_prot_ENO83151.1_24
OG0003293	2506671536, 2506671868, 2506671869	lcl|AMXB01000001.1_prot_ENO83197.1_70
OG0003297	2506671615, 2506671616	lcl|AMXB01000075.1_prot_ENO74652.1_4204
OG0003298	2506671735	lcl|AMXB01000009.1_prot_ENO81762.1_1253, lcl|AMXB01000006.1_prot_ENO82319.1_923, lcl|AMXB01000001.1_prot_ENO83137.1_10
OG0003300	2506671782	lcl|AMXB01000025.1_prot_ENO78766.1_2791
OG0003302	2506671854	lcl|AMXB01000001.1_prot_ENO83299.1_172
OG0003303	2506671858	lcl|AMXB01000005.1_prot_ENO82376.1_671
OG0003304	2506671867	lcl|AMXB01000050.1_prot_ENO75634.1_3853, lcl|AMXB01000014.1_prot_ENO81088.1_1852, lcl|AMXB01000014.1_prot_ENO81115.1_1879
OG0003319	2506672512	lcl|AMXB01000025.1_prot_ENO78741.1_2766, lcl|AMXB01000025.1_prot_ENO78712.1_2737, lcl|AMXB01000034.1_prot_ENO77071.1_3306
OG0003325	2506672758	lcl|AMXB01000003.1_prot_ENO82733.1_375
OG0003325	2506672611	lcl|AMXB01000001.1_prot_ENO83145.1_18
OG0003694	2506669403	lcl|AMXB01000005.1_prot_ENO82386.1_681, lcl|AMXB01000015.1_prot_ENO81019.1_1991
OG0003695	2506669438	lcl|AMXB01000025.1_prot_ENO78748.1_2773, lcl|AMXB01000025.1_prot_ENO78753.1_2778
OG0003696	2506669446, 2506672131	lcl|AMXB01000002.1_prot_ENO83100.1_360
OG0003699	2506669495	lcl|AMXB01000003.1_prot_ENO82817.1_459
OG0003701	2506672622, 2506669611	lcl|AMXB01000012.1_prot_ENO81344.1_1647
OG0003702	2506669635	lcl|AMXB01000004.1_prot_ENO82640.1_599
OG0003704	2506669751	lcl|AMXB01000032.1_prot_ENO77284.1_3218, lcl|AMXB01000032.1_prot_ENO77226.1_3160
OG0003706	2506669840	lcl|AMXB01000007.1_prot_ENO82188.1_1107
OG0003707	2506670599, 2506669897	lcl|AMXB01000001.1_prot_ENO83138.1_11
OG0003712	2506669927, 2506670698	lcl|AMXB01000027.1_prot_ENO78231.1_2867
OG0003713	2506670697, 2506669928	lcl|AMXB01000027.1_prot_ENO78230.1_2866
OG0003715	2506669968	lcl|AMXB01000026.1_prot_ENO78495.1_2838
OG0003716	2506669969	lcl|AMXB01000026.1_prot_ENO78494.1_2837
OG0003717	2506669998	lcl|AMXB01000010.1_prot_ENO81719.1_1487, lcl|AMXB01000028.1_prot_ENO77987.1_2935
OG0003724	2506670490, 2506670243	lcl|AMXB01000006.1_prot_ENO82246.1_850
OG0003725	2506670301	lcl|AMXB01000008.1_prot_ENO81998.1_1226, lcl|AMXB01000022.1_prot_ENO79600.1_2537
OG0003726	2506670317, 2506671843	lcl|AMXB01000009.1_prot_ENO81859.1_1350
OG0003729	2506670384	lcl|AMXB01000005.1_prot_ENO82383.1_678
OG0003730	2506670537	lcl|AMXB01000008.1_prot_ENO81970.1_1198
OG0003731	2506670610, 2506672142	lcl|AMXB01000002.1_prot_ENO83092.1_352
OG0003733	2506670614	lcl|AMXB01000012.1_prot_ENO81411.1_1714
OG0003736	2506670705	lcl|AMXB01000010.1_prot_ENO81696.1_1464
OG0003738	2506670735	lcl|AMXB01000023.1_prot_ENO79337.1_2645, lcl|AMXB01000023.1_prot_ENO79319.1_2627
OG0003739	2506670756	lcl|AMXB01000032.1_prot_ENO77254.1_3188
OG0003741	2506670971	lcl|AMXB01000003.1_prot_ENO82852.1_494
OG0003745	2506671232	lcl|AMXB01000018.1_prot_ENO80677.1_2235
OG0003747	2506671339	lcl|AMXB01000051.1_prot_ENO75557.1_3866
OG0003749	2506672509, 2506671411	lcl|AMXB01000003.1_prot_ENO82761.1_403
OG0003758	2506671427, 2506672118	lcl|AMXB01000069.1_prot_ENO74827.1_4141
OG0003759	2506672119, 2506671428	lcl|AMXB01000069.1_prot_ENO74826.1_4140
OG0003764	2506671506	lcl|AMXB01000016.1_prot_ENO80897.1_2090, lcl|AMXB01000036.1_prot_ENO76811.1_3382
OG0003768	2506671637	lcl|AMXB01000043.1_prot_ENO76118.1_3660, lcl|AMXB01000012.1_prot_ENO81357.1_1660
OG0003770	2506671761	lcl|AMXB01000008.1_prot_ENO82004.1_1232
OG0003772	2506671780	lcl|AMXB01000006.1_prot_ENO82232.1_836
OG0003776	2506671825, 2506671826	lcl|AMXB01000001.1_prot_ENO83248.1_121
OG0003778	2506671948	lcl|AMXB01000024.1_prot_ENO78988.1_2672
OG0003779	2506672288, 2506672008	lcl|AMXB01000031.1_prot_ENO77420.1_3154
OG0003780	2506672019	lcl|AMXB01000012.1_prot_ENO81349.1_1652
OG0003784	2506672082	lcl|AMXB01000074.1_prot_ENO74683.1_4198
OG0003787	2506672102	lcl|AMXB01000074.1_prot_ENO74684.1_4199
OG0003788	2506672106	lcl|AMXB01000026.1_prot_ENO78507.1_2850
OG0003790	2506672204	lcl|AMXB01000016.1_prot_ENO80853.1_2046
OG0003801	2506672614	lcl|AMXB01000014.1_prot_ENO81111.1_1875, lcl|AMXB01000034.1_prot_ENO77061.1_3296
OG0004392	2506669366	lcl|AMXB01000002.1_prot_ENO83082.1_342
OG0004393	2506669404	lcl|AMXB01000005.1_prot_ENO82385.1_680
OG0004394	2506669405	lcl|AMXB01000005.1_prot_ENO82384.1_679
OG0004395	2506669410	lcl|AMXB01000023.1_prot_ENO79297.1_2605
OG0004396	2506669432	lcl|AMXB01000005.1_prot_ENO82489.1_784
OG0004397	2506669509	lcl|AMXB01000037.1_prot_ENO76703.1_3442
OG0004400	2506669616	lcl|AMXB01000004.1_prot_ENO82559.1_518
OG0004401	2506669617	lcl|AMXB01000004.1_prot_ENO82558.1_517
OG0004404	2506669636	lcl|AMXB01000004.1_prot_ENO82641.1_600
OG0004405	2506669648	lcl|AMXB01000002.1_prot_ENO83083.1_343
OG0004406	2506669663	lcl|AMXB01000018.1_prot_ENO80712.1_2270
OG0004408	2506669674	lcl|AMXB01000001.1_prot_ENO83142.1_15
OG0004409	2506669675	lcl|AMXB01000001.1_prot_ENO83141.1_14
OG0004410	2506669676	lcl|AMXB01000001.1_prot_ENO83140.1_13
OG0004411	2506669677	lcl|AMXB01000002.1_prot_ENO83085.1_345
OG0004413	2506669704	lcl|AMXB01000009.1_prot_ENO81781.1_1272
OG0004414	2506669705	lcl|AMXB01000069.1_prot_ENO74822.1_4136
OG0004415	2506669706	lcl|AMXB01000019.1_prot_ENO80627.1_2345
OG0004416	2506669737	lcl|AMXB01000008.1_prot_ENO81952.1_1180
OG0004418	2506669792	lcl|AMXB01000054.1_prot_ENO75414.1_3931
OG0004419	2506669807	lcl|AMXB01000004.1_prot_ENO82682.1_641
OG0004420	2506669808	lcl|AMXB01000004.1_prot_ENO82683.1_642
OG0004421	2506669838	lcl|AMXB01000012.1_prot_ENO81351.1_1654
OG0004424	2506669932	lcl|AMXB01000021.1_prot_ENO80073.1_2519
OG0004425	2506669944	lcl|AMXB01000021.1_prot_ENO80062.1_2508
OG0004426	2506669945	lcl|AMXB01000002.1_prot_ENO82931.1_191
OG0004428	2506669970	lcl|AMXB01000020.1_prot_ENO80498.1_2380
OG0004434	2506670216	lcl|AMXB01000002.1_prot_ENO83080.1_340
OG0004435	2506670226	lcl|AMXB01000033.1_prot_ENO77212.1_3263
OG0004436	2506670229	lcl|AMXB01000020.1_prot_ENO80500.1_2382
OG0004437	2506670240	lcl|AMXB01000021.1_prot_ENO80070.1_2516
OG0004438	2506670242	lcl|AMXB01000016.1_prot_ENO80864.1_2057
OG0004439	2506670259	lcl|AMXB01000011.1_prot_ENO81469.1_1525
OG0004440	2506670262	lcl|AMXB01000011.1_prot_ENO81465.1_1521
OG0004441	2506670303	lcl|AMXB01000017.1_prot_ENO80766.1_2163
OG0004442	2506670305	lcl|AMXB01000004.1_prot_ENO82686.1_645
OG0004443	2506670306	lcl|AMXB01000004.1_prot_ENO82687.1_646
OG0004444	2506670321	lcl|AMXB01000009.1_prot_ENO81783.1_1274
OG0004445	2506670334	lcl|AMXB01000006.1_prot_ENO82343.1_947
OG0004447	2506670361	lcl|AMXB01000008.1_prot_ENO81900.1_1128
OG0004448	2506670364	lcl|AMXB01000033.1_prot_ENO77202.1_3253
OG0004449	2506670451	lcl|AMXB01000019.1_prot_ENO80657.1_2375
OG0004450	2506670452	lcl|AMXB01000019.1_prot_ENO80656.1_2374
OG0004451	2506670507	lcl|AMXB01000044.1_prot_ENO76076.1_3679
OG0004454	2506670619	lcl|AMXB01000035.1_prot_ENO76932.1_3342
OG0004457	2506670660	lcl|AMXB01000002.1_prot_ENO83102.1_362
OG0004459	2506670723	lcl|AMXB01000005.1_prot_ENO82464.1_759
OG0004460	2506670729	lcl|AMXB01000008.1_prot_ENO81918.1_1146
OG0004461	2506670731	lcl|AMXB01000057.1_prot_ENO75270.1_3990
OG0004463	2506670866	lcl|AMXB01000021.1_prot_ENO80058.1_2504
OG0004464	2506670868	lcl|AMXB01000006.1_prot_ENO82325.1_929
OG0004466	2506670909	lcl|AMXB01000005.1_prot_ENO82405.1_700
OG0004468	2506670961	lcl|AMXB01000048.1_prot_ENO75741.1_3791
OG0004469	2506670974	lcl|AMXB01000065.1_prot_ENO74955.1_4092
OG0004473	2506671071	lcl|AMXB01000041.1_prot_ENO76262.1_3600
OG0004475	2506671077	lcl|AMXB01000016.1_prot_ENO80952.1_2145
OG0004477	2506671127	lcl|AMXB01000061.1_prot_ENO75113.1_4041
OG0004478	2506671214	lcl|AMXB01000014.1_prot_ENO81163.1_1927
OG0004479	2506671312	lcl|AMXB01000005.1_prot_ENO82516.1_811
OG0004482	2506671397	lcl|AMXB01000011.1_prot_ENO81442.1_1498
OG0004483	2506671459	lcl|AMXB01000014.1_prot_ENO81124.1_1888
OG0004487	2506671510	lcl|AMXB01000001.1_prot_ENO83153.1_26
OG0004489	2506671518	lcl|AMXB01000001.1_prot_ENO83150.1_23
OG0004490	2506671519	lcl|AMXB01000001.1_prot_ENO83149.1_22
OG0004491	2506671531	lcl|AMXB01000002.1_prot_ENO83059.1_319
OG0004499	2506671618	lcl|AMXB01000018.1_prot_ENO80676.1_2234
OG0004500	2506671628	lcl|AMXB01000043.1_prot_ENO76114.1_3656
