locus_tag	ftype	length_bp	gene	EC_number	COG	product
GNJGOIBN_00968	CDS	786	ftsN			Cell division protein FtsN
GNJGOIBN_00968	gene	786	ftsN			
GNJGOIBN_00969	CDS	648	dsbA			Thiol:disulfide interchange protein DsbA
GNJGOIBN_00969	gene	648	dsbA			
GNJGOIBN_00970	CDS	771		1.-.-.-	COG1028	putative oxidoreductase
GNJGOIBN_00970	gene	771				
GNJGOIBN_00971	CDS	1158				hypothetical protein
GNJGOIBN_00971	gene	1158				
GNJGOIBN_00972	CDS	3888	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
GNJGOIBN_00972	gene	3888	rcsC_2			
GNJGOIBN_00973	CDS	726	baiA	1.1.1.392		3-alpha-hydroxycholanate dehydrogenase (NADP(+))
GNJGOIBN_00973	gene	726	baiA			
GNJGOIBN_00974	CDS	810	btuF_2			Vitamin B12-binding protein
GNJGOIBN_00974	gene	810	btuF_2			
GNJGOIBN_00975	CDS	1014	yhbU_2	3.4.-.-	COG0826	putative protease YhbU
GNJGOIBN_00975	gene	1014	yhbU_2			
GNJGOIBN_00976	CDS	936				hypothetical protein
GNJGOIBN_00976	gene	936				
GNJGOIBN_00977	CDS	453				hypothetical protein
GNJGOIBN_00977	gene	453				
GNJGOIBN_00978	CDS	1014	ytfF_2			Inner membrane protein YtfF
GNJGOIBN_00978	gene	1014	ytfF_2			
GNJGOIBN_00979	CDS	738				hypothetical protein
GNJGOIBN_00979	gene	738				
GNJGOIBN_00980	CDS	702				hypothetical protein
GNJGOIBN_00980	gene	702				
GNJGOIBN_00981	CDS	351				hypothetical protein
GNJGOIBN_00981	gene	351				
GNJGOIBN_00982	CDS	384	crcB		COG0239	Putative fluoride ion transporter CrcB
GNJGOIBN_00982	gene	384	crcB			
GNJGOIBN_00983	CDS	516				hypothetical protein
GNJGOIBN_00983	gene	516				
GNJGOIBN_00984	CDS	1473	hoxH	1.12.1.2		NAD-reducing hydrogenase HoxS subunit beta
GNJGOIBN_00984	gene	1473	hoxH			
GNJGOIBN_00985	CDS	555	hoxY	1.12.1.2		NAD-reducing hydrogenase HoxS subunit delta
GNJGOIBN_00985	gene	555	hoxY			
GNJGOIBN_00986	CDS	744	hoxU	1.12.1.2		NAD-reducing hydrogenase HoxS subunit gamma
GNJGOIBN_00986	gene	744	hoxU			
GNJGOIBN_00987	CDS	1827	hoxF	1.12.1.2		NAD-reducing hydrogenase HoxS subunit alpha
GNJGOIBN_00987	gene	1827	hoxF			
GNJGOIBN_00988	CDS	1419				hypothetical protein
GNJGOIBN_00988	gene	1419				
GNJGOIBN_00989	CDS	2910				hypothetical protein
GNJGOIBN_00989	gene	2910				
GNJGOIBN_00990	CDS	240				hypothetical protein
GNJGOIBN_00990	gene	240				
GNJGOIBN_00991	CDS	285				hypothetical protein
GNJGOIBN_00991	gene	285				
GNJGOIBN_00992	CDS	165				hypothetical protein
GNJGOIBN_00992	gene	165				
GNJGOIBN_00993	CDS	1002				hypothetical protein
GNJGOIBN_00993	gene	1002				
GNJGOIBN_00994	CDS	222				hypothetical protein
GNJGOIBN_00994	gene	222				
GNJGOIBN_00995	CDS	1011				hypothetical protein
GNJGOIBN_00995	gene	1011				
GNJGOIBN_00996	CDS	453				hypothetical protein
GNJGOIBN_00996	gene	453				
GNJGOIBN_00997	CDS	135				hypothetical protein
GNJGOIBN_00997	gene	135				
GNJGOIBN_00998	CDS	267				hypothetical protein
GNJGOIBN_00998	gene	267				
GNJGOIBN_00999	CDS	1485	rhlE_2	3.6.4.13		ATP-dependent RNA helicase RhlE
GNJGOIBN_00999	gene	1485	rhlE_2			
GNJGOIBN_01000	CDS	3147				hypothetical protein
GNJGOIBN_01000	gene	3147				
GNJGOIBN_01001	CDS	1248				hypothetical protein
GNJGOIBN_01001	gene	1248				
GNJGOIBN_01002	CDS	1383				hypothetical protein
GNJGOIBN_01002	gene	1383				
GNJGOIBN_01003	CDS	444				hypothetical protein
GNJGOIBN_01003	gene	444				
GNJGOIBN_01004	CDS	768	kipI		COG2049	Kinase A inhibitor
GNJGOIBN_01004	gene	768	kipI			
GNJGOIBN_01005	CDS	1071	ybgK		COG1984	putative protein YbgK
GNJGOIBN_01005	gene	1071	ybgK			
GNJGOIBN_01006	CDS	813				hypothetical protein
GNJGOIBN_01006	gene	813				
GNJGOIBN_01007	CDS	1113	zapE		COG1485	Cell division protein ZapE
GNJGOIBN_01007	gene	1113	zapE			
GNJGOIBN_01008	CDS	900				hypothetical protein
GNJGOIBN_01008	gene	900				
GNJGOIBN_01009	CDS	912				hypothetical protein
GNJGOIBN_01009	gene	912				
GNJGOIBN_01010	CDS	1284	mdeA	4.4.1.11		L-methionine gamma-lyase
GNJGOIBN_01010	gene	1284	mdeA			
GNJGOIBN_01011	CDS	1149				hypothetical protein
GNJGOIBN_01011	gene	1149				
GNJGOIBN_01012	CDS	1215	mnmC_1		COG0665	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
GNJGOIBN_01012	gene	1215	mnmC_1			
GNJGOIBN_01013	CDS	1515	lysS	6.1.1.6		Lysine--tRNA ligase
GNJGOIBN_01013	gene	1515	lysS			
GNJGOIBN_01014	CDS	1044	prfB		COG1186	Peptide chain release factor RF2
GNJGOIBN_01014	gene	1044	prfB			
GNJGOIBN_01015	CDS	1011	virS			HTH-type transcriptional regulator VirS
GNJGOIBN_01015	gene	1011	virS			
GNJGOIBN_01016	CDS	120				hypothetical protein
GNJGOIBN_01016	gene	120				
GNJGOIBN_01017	CDS	1368	pdeR	3.1.4.52	COG2199	Cyclic di-GMP phosphodiesterase PdeR
GNJGOIBN_01017	gene	1368	pdeR			
GNJGOIBN_01018	CDS	885				hypothetical protein
GNJGOIBN_01018	gene	885				
GNJGOIBN_01019	CDS	858	yqfL	2.7.11.32	COG1806	Putative pyruvate, phosphate dikinase regulatory protein
GNJGOIBN_01019	gene	858	yqfL			
GNJGOIBN_01020	CDS	753		1.-.-.-		putative oxidoreductase
GNJGOIBN_01020	gene	753				
GNJGOIBN_01021	CDS	831				hypothetical protein
GNJGOIBN_01021	gene	831				
GNJGOIBN_01022	CDS	1722	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
GNJGOIBN_01022	gene	1722	recJ			
GNJGOIBN_01023	CDS	1053				hypothetical protein
GNJGOIBN_01023	gene	1053				
GNJGOIBN_01024	CDS	1248	lolE		COG4591	Lipoprotein-releasing system transmembrane protein LolE
GNJGOIBN_01024	gene	1248	lolE			
GNJGOIBN_01025	CDS	687	lolD_1	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
GNJGOIBN_01025	gene	687	lolD_1			
GNJGOIBN_01026	CDS	2022				IS66 family transposase ISPsy43
GNJGOIBN_01026	gene	2022				
GNJGOIBN_01027	CDS	309				hypothetical protein
GNJGOIBN_01027	gene	309				
GNJGOIBN_01028	CDS	834				hypothetical protein
GNJGOIBN_01028	gene	834				
GNJGOIBN_01029	CDS	129				hypothetical protein
GNJGOIBN_01029	gene	129				
GNJGOIBN_01030	CDS	1674	comEC		COG0658	ComE operon protein 3
GNJGOIBN_01030	gene	1674	comEC			
GNJGOIBN_01031	CDS	309				hypothetical protein
GNJGOIBN_01031	gene	309				
GNJGOIBN_01032	CDS	237				hypothetical protein
GNJGOIBN_01032	gene	237				
GNJGOIBN_01033	CDS	738				hypothetical protein
GNJGOIBN_01033	gene	738				
GNJGOIBN_01034	CDS	111				hypothetical protein
GNJGOIBN_01034	gene	111				
GNJGOIBN_01035	CDS	369				hypothetical protein
GNJGOIBN_01035	gene	369				
GNJGOIBN_01036	CDS	369				hypothetical protein
GNJGOIBN_01036	gene	369				
GNJGOIBN_01037	CDS	435				hypothetical protein
GNJGOIBN_01037	gene	435				
GNJGOIBN_01038	CDS	228				hypothetical protein
GNJGOIBN_01038	gene	228				
GNJGOIBN_01039	CDS	900	menH_1	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
GNJGOIBN_01039	gene	900	menH_1			
GNJGOIBN_01040	CDS	780	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
GNJGOIBN_01040	gene	780	menH_2			
GNJGOIBN_01041	CDS	777	mtfA		COG3228	Protein MtfA
GNJGOIBN_01041	gene	777	mtfA			
GNJGOIBN_01042	CDS	942				hypothetical protein
GNJGOIBN_01042	gene	942				
GNJGOIBN_01043	CDS	2226	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
GNJGOIBN_01043	gene	2226	relA			
GNJGOIBN_01044	CDS	2121	ppk	2.7.4.1	COG0855	Polyphosphate kinase
GNJGOIBN_01044	gene	2121	ppk			
GNJGOIBN_01045	CDS	1512	ppx_2	3.6.1.11	COG0248	Exopolyphosphatase
GNJGOIBN_01045	gene	1512	ppx_2			
GNJGOIBN_01046	CDS	1113				hypothetical protein
GNJGOIBN_01046	gene	1113				
GNJGOIBN_01047	CDS	798	mlaF_2	3.6.3.-	COG1127	putative phospholipid import ATP-binding protein MlaF
GNJGOIBN_01047	gene	798	mlaF_2			
GNJGOIBN_01048	CDS	936				hypothetical protein
GNJGOIBN_01048	gene	936				
GNJGOIBN_01049	CDS	621				hypothetical protein
GNJGOIBN_01049	gene	621				
GNJGOIBN_01050	CDS	1638	dmdB_1	6.2.1.44	COG0318	3-methylmercaptopropionyl-CoA ligase
GNJGOIBN_01050	gene	1638	dmdB_1			
GNJGOIBN_01051	CDS	801	echA8_1	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
GNJGOIBN_01051	gene	801	echA8_1			
GNJGOIBN_01052	CDS	1491				hypothetical protein
GNJGOIBN_01052	gene	1491				
GNJGOIBN_01053	CDS	627				hypothetical protein
GNJGOIBN_01053	gene	627				
GNJGOIBN_01054	CDS	633	tam_2	2.1.1.144		Trans-aconitate 2-methyltransferase
GNJGOIBN_01054	gene	633	tam_2			
GNJGOIBN_01055	CDS	900	kefC_2			Glutathione-regulated potassium-efflux system protein KefC
GNJGOIBN_01055	gene	900	kefC_2			
GNJGOIBN_01056	CDS	288				hypothetical protein
GNJGOIBN_01056	gene	288				
GNJGOIBN_01057	CDS	1479				hypothetical protein
GNJGOIBN_01057	gene	1479				
GNJGOIBN_01058	CDS	1389			COG2239	Magnesium transporter MgtE
GNJGOIBN_01058	gene	1389				
GNJGOIBN_01059	CDS	1716			COG0659	putative sulfate transporter
GNJGOIBN_01059	gene	1716				
GNJGOIBN_01060	CDS	465	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
GNJGOIBN_01060	gene	465	trmL			
GNJGOIBN_01061	CDS	1077	aroF	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Tyr-sensitive
GNJGOIBN_01061	gene	1077	aroF			
GNJGOIBN_01062	CDS	3426	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
GNJGOIBN_01062	gene	3426	mfd			
GNJGOIBN_01063	CDS	762	cobB	3.5.1.-	COG0846	NAD-dependent protein deacylase
GNJGOIBN_01063	gene	762	cobB			
GNJGOIBN_01064	CDS	327				hypothetical protein
GNJGOIBN_01064	gene	327				
GNJGOIBN_01065	CDS	543				hypothetical protein
GNJGOIBN_01065	gene	543				
GNJGOIBN_01066	CDS	702	ubiG_1	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
GNJGOIBN_01066	gene	702	ubiG_1			
GNJGOIBN_01067	CDS	657	mupP	3.1.3.-	COG0546	N-acetylmuramic acid 6-phosphate phosphatase
GNJGOIBN_01067	gene	657	mupP			
GNJGOIBN_01068	CDS	375	cbiX_1	4.99.1.3	COG2138	Sirohydrochlorin cobaltochelatase
GNJGOIBN_01068	gene	375	cbiX_1			
GNJGOIBN_01069	CDS	711	trmO	2.1.1.-	COG1720	tRNA (adenine(37)-N6)-methyltransferase
GNJGOIBN_01069	gene	711	trmO			
GNJGOIBN_01070	CDS	444				hypothetical protein
GNJGOIBN_01070	gene	444				
GNJGOIBN_01071	CDS	639	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
GNJGOIBN_01071	gene	639	pdxH			
GNJGOIBN_01072	CDS	1851				hypothetical protein
GNJGOIBN_01072	gene	1851				
GNJGOIBN_01073	CDS	906	gltI_1		COG0834	Glutamate/aspartate import solute-binding protein
GNJGOIBN_01073	gene	906	gltI_1			
GNJGOIBN_01074	CDS	1071	ansB	3.5.1.38		Glutaminase-asparaginase
GNJGOIBN_01074	gene	1071	ansB			
GNJGOIBN_01075	CDS	738	glnM		COG0765	putative glutamine ABC transporter permease protein GlnM
GNJGOIBN_01075	gene	738	glnM			
GNJGOIBN_01076	CDS	681	gltK		COG0765	Glutamate/aspartate import permease protein GltK
GNJGOIBN_01076	gene	681	gltK			
GNJGOIBN_01077	CDS	729	glnQ_1			Glutamine transport ATP-binding protein GlnQ
GNJGOIBN_01077	gene	729	glnQ_1			
GNJGOIBN_01078	CDS	4668	gdh	1.4.1.2	COG2902	NAD-specific glutamate dehydrogenase
GNJGOIBN_01078	gene	4668	gdh			
GNJGOIBN_01079	CDS	2514				hypothetical protein
GNJGOIBN_01079	gene	2514				
GNJGOIBN_01080	CDS	291				hypothetical protein
GNJGOIBN_01080	gene	291				
GNJGOIBN_01081	CDS	717	grpE_2			Protein GrpE
GNJGOIBN_01081	gene	717	grpE_2			
GNJGOIBN_01082	CDS	1767	dnaK_2		COG0443	Chaperone protein DnaK
GNJGOIBN_01082	gene	1767	dnaK_2			
GNJGOIBN_01083	CDS	279				hypothetical protein
GNJGOIBN_01083	gene	279				
GNJGOIBN_01084	CDS	2010				hypothetical protein
GNJGOIBN_01084	gene	2010				
GNJGOIBN_01085	CDS	333				hypothetical protein
GNJGOIBN_01085	gene	333				
GNJGOIBN_01086	CDS	642				hypothetical protein
GNJGOIBN_01086	gene	642				
GNJGOIBN_01087	CDS	303				hypothetical protein
GNJGOIBN_01087	gene	303				
GNJGOIBN_01088	CDS	702	ygaZ_1		COG1296	Inner membrane protein YgaZ
GNJGOIBN_01088	gene	702	ygaZ_1			
GNJGOIBN_01089	CDS	1755	rcsC_3	2.7.13.3		Sensor histidine kinase RcsC
GNJGOIBN_01089	gene	1755	rcsC_3			
GNJGOIBN_01090	CDS	624	yhdE		COG0424	Maf-like protein YhdE
GNJGOIBN_01090	gene	624	yhdE			
GNJGOIBN_01091	CDS	294	rlmH_1	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
GNJGOIBN_01091	gene	294	rlmH_1			
GNJGOIBN_01092	CDS	333	rlmH_2	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
GNJGOIBN_01092	gene	333	rlmH_2			
GNJGOIBN_01093	CDS	378	rsfS		COG0799	Ribosomal silencing factor RsfS
GNJGOIBN_01093	gene	378	rsfS			
GNJGOIBN_01094	CDS	675	nadD	2.7.7.18	COG1057	putative nicotinate-nucleotide adenylyltransferase
GNJGOIBN_01094	gene	675	nadD			
GNJGOIBN_01095	CDS	777				hypothetical protein
GNJGOIBN_01095	gene	777				
GNJGOIBN_01096	CDS	750				hypothetical protein
GNJGOIBN_01096	gene	750				
GNJGOIBN_01097	CDS	966	thrB	2.7.1.39	COG2334	Homoserine kinase
GNJGOIBN_01097	gene	966	thrB			
GNJGOIBN_01098	CDS	342				hypothetical protein
GNJGOIBN_01098	gene	342				
GNJGOIBN_01099	CDS	2769	polA	2.7.7.7	COG0258	DNA polymerase I
GNJGOIBN_01099	gene	2769	polA			
GNJGOIBN_01100	CDS	615				hypothetical protein
GNJGOIBN_01100	gene	615				
GNJGOIBN_01101	CDS	294				hypothetical protein
GNJGOIBN_01101	gene	294				
GNJGOIBN_01102	CDS	1065				hypothetical protein
GNJGOIBN_01102	gene	1065				
GNJGOIBN_01103	CDS	339				hypothetical protein
GNJGOIBN_01103	gene	339				
GNJGOIBN_01104	CDS	1722	cdr	1.8.1.14		Coenzyme A disulfide reductase
GNJGOIBN_01104	gene	1722	cdr			
GNJGOIBN_01105	CDS	531				hypothetical protein
GNJGOIBN_01105	gene	531				
GNJGOIBN_01106	CDS	789				hypothetical protein
GNJGOIBN_01106	gene	789				
GNJGOIBN_01107	CDS	1197				hypothetical protein
GNJGOIBN_01107	gene	1197				
GNJGOIBN_01108	CDS	2403	mrcA_1		COG5009	Penicillin-binding protein 1A
GNJGOIBN_01108	gene	2403	mrcA_1			
GNJGOIBN_01109	CDS	162				hypothetical protein
GNJGOIBN_01109	gene	162				
GNJGOIBN_01110	CDS	570				hypothetical protein
GNJGOIBN_01110	gene	570				
GNJGOIBN_01111	CDS	834	hxuB_1		COG2831	Heme/hemopexin transporter protein HuxB
GNJGOIBN_01111	gene	834	hxuB_1			
GNJGOIBN_01112	CDS	696				hypothetical protein
GNJGOIBN_01112	gene	696				
GNJGOIBN_01113	CDS	321				hypothetical protein
GNJGOIBN_01113	gene	321				
GNJGOIBN_01114	CDS	231				hypothetical protein
GNJGOIBN_01114	gene	231				
GNJGOIBN_01115	CDS	2271				hypothetical protein
GNJGOIBN_01115	gene	2271				
GNJGOIBN_01116	CDS	441	nsrR		COG1959	HTH-type transcriptional repressor NsrR
GNJGOIBN_01116	gene	441	nsrR			
GNJGOIBN_01117	CDS	450			COG0659	putative sulfate transporter
GNJGOIBN_01117	gene	450				
GNJGOIBN_01118	CDS	780				hypothetical protein
GNJGOIBN_01118	gene	780				
GNJGOIBN_01119	tRNA	76				tRNA-His(gtg)
GNJGOIBN_01119	gene	76				
GNJGOIBN_01120	tRNA	77				tRNA-Arg(tct)
GNJGOIBN_01120	gene	77				
GNJGOIBN_01121	tRNA	77				tRNA-Pro(tgg)
GNJGOIBN_01121	gene	77				
GNJGOIBN_01122	CDS	1236				hypothetical protein
GNJGOIBN_01122	gene	1236				
GNJGOIBN_01123	CDS	270	csoR		COG1937	Copper-sensing transcriptional repressor CsoR
GNJGOIBN_01123	gene	270	csoR			
GNJGOIBN_01124	CDS	1290	chrA1			Chromate transport protein
GNJGOIBN_01124	gene	1290	chrA1			
GNJGOIBN_01125	CDS	1563	uvrB		COG0556	UvrABC system protein B
GNJGOIBN_01125	gene	1563	uvrB			
GNJGOIBN_01126	CDS	435				IS91 family transposase ISTha3
GNJGOIBN_01126	gene	435				
GNJGOIBN_01127	CDS	744				hypothetical protein
GNJGOIBN_01127	gene	744				
GNJGOIBN_01128	CDS	1437				hypothetical protein
GNJGOIBN_01128	gene	1437				
GNJGOIBN_01129	CDS	765				hypothetical protein
GNJGOIBN_01129	gene	765				
GNJGOIBN_01130	CDS	1092	hxuB_2		COG2831	Heme/hemopexin transporter protein HuxB
GNJGOIBN_01130	gene	1092	hxuB_2			
GNJGOIBN_01131	CDS	4050				hypothetical protein
GNJGOIBN_01131	gene	4050				
GNJGOIBN_01132	CDS	1392	cdgJ_1	3.1.4.52	COG3434	Cyclic di-GMP phosphodiesterase CdgJ
GNJGOIBN_01132	gene	1392	cdgJ_1			
GNJGOIBN_01133	CDS	126				hypothetical protein
GNJGOIBN_01133	gene	126				
GNJGOIBN_01134	CDS	1989	accA1_1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
GNJGOIBN_01134	gene	1989	accA1_1			
GNJGOIBN_01135	CDS	1533	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
GNJGOIBN_01135	gene	1533	pccB			
GNJGOIBN_01136	CDS	999		3.6.-.-	COG1703	putative GTPase
GNJGOIBN_01136	gene	999				
GNJGOIBN_01137	CDS	2175	scpA_1	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
GNJGOIBN_01137	gene	2175	scpA_1			
GNJGOIBN_01138	CDS	672	rspR_1		COG1802	HTH-type transcriptional repressor RspR
GNJGOIBN_01138	gene	672	rspR_1			
GNJGOIBN_01139	CDS	780	echA8_2	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
GNJGOIBN_01139	gene	780	echA8_2			
GNJGOIBN_01140	CDS	801				hypothetical protein
GNJGOIBN_01140	gene	801				
GNJGOIBN_01141	CDS	903	rfbD	1.1.1.133	COG1091	dTDP-4-dehydrorhamnose reductase
GNJGOIBN_01141	gene	903	rfbD			
GNJGOIBN_01142	CDS	1068	rfbB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
GNJGOIBN_01142	gene	1068	rfbB			
GNJGOIBN_01143	CDS	1497	manC1	2.7.7.13	COG0662	Mannose-1-phosphate guanylyltransferase 1
GNJGOIBN_01143	gene	1497	manC1			
GNJGOIBN_01144	CDS	954	rfaC	2.-.-.-	COG0859	Lipopolysaccharide heptosyltransferase 1
GNJGOIBN_01144	gene	954	rfaC			
GNJGOIBN_01145	CDS	1275	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
GNJGOIBN_01145	gene	1275	waaA			
GNJGOIBN_01146	CDS	1344	tolC_1		COG1538	Outer membrane protein TolC
GNJGOIBN_01146	gene	1344	tolC_1			
GNJGOIBN_01147	CDS	666	pcm_2	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
GNJGOIBN_01147	gene	666	pcm_2			
GNJGOIBN_01148	CDS	267	rpsT		COG0268	30S ribosomal protein S20
GNJGOIBN_01148	gene	267	rpsT			
GNJGOIBN_01149	CDS	1191				Outer membrane porin protein 32
GNJGOIBN_01149	gene	1191				
GNJGOIBN_01150	CDS	1272				Outer membrane porin protein 32
GNJGOIBN_01150	gene	1272				
GNJGOIBN_01151	CDS	789	trpC	4.1.1.48		Indole-3-glycerol phosphate synthase
GNJGOIBN_01151	gene	789	trpC			
GNJGOIBN_01152	CDS	1026	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
GNJGOIBN_01152	gene	1026	trpD			
GNJGOIBN_01153	CDS	573	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
GNJGOIBN_01153	gene	573	trpG			
GNJGOIBN_01154	CDS	516				hypothetical protein
GNJGOIBN_01154	gene	516				
GNJGOIBN_01155	CDS	573				hypothetical protein
GNJGOIBN_01155	gene	573				
GNJGOIBN_01156	CDS	537				hypothetical protein
GNJGOIBN_01156	gene	537				
GNJGOIBN_01157	CDS	1209				hypothetical protein
GNJGOIBN_01157	gene	1209				
GNJGOIBN_01158	CDS	2061				hypothetical protein
GNJGOIBN_01158	gene	2061				
GNJGOIBN_01159	CDS	402				hypothetical protein
GNJGOIBN_01159	gene	402				
GNJGOIBN_01160	CDS	2373	lon2	3.4.21.53	COG0466	Lon protease 2
GNJGOIBN_01160	gene	2373	lon2			
GNJGOIBN_01161	CDS	420				hypothetical protein
GNJGOIBN_01161	gene	420				
GNJGOIBN_01162	CDS	504				hypothetical protein
GNJGOIBN_01162	gene	504				
GNJGOIBN_01163	CDS	675	pcm_3	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
GNJGOIBN_01163	gene	675	pcm_3			
GNJGOIBN_01164	CDS	1554	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
GNJGOIBN_01164	gene	1554	trpE			
GNJGOIBN_01165	CDS	684	cbbZC	3.1.3.18	COG0546	Phosphoglycolate phosphatase, chromosomal
GNJGOIBN_01165	gene	684	cbbZC			
GNJGOIBN_01166	CDS	690	rpe	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
GNJGOIBN_01166	gene	690	rpe			
GNJGOIBN_01167	CDS	384	apaG		COG2967	Protein ApaG
GNJGOIBN_01167	gene	384	apaG			
GNJGOIBN_01168	CDS	594	ubiE_3	2.1.1.163		Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
GNJGOIBN_01168	gene	594	ubiE_3			
GNJGOIBN_01169	CDS	1239	argJ		COG1364	Arginine biosynthesis bifunctional protein ArgJ
GNJGOIBN_01169	gene	1239	argJ			
GNJGOIBN_01170	CDS	2721	secA		COG0653	Protein translocase subunit SecA
GNJGOIBN_01170	gene	2721	secA			
GNJGOIBN_01171	CDS	600				hypothetical protein
GNJGOIBN_01171	gene	600				
GNJGOIBN_01172	CDS	1566	acyI			Acylase ACY 1 proenzyme
GNJGOIBN_01172	gene	1566	acyI			
GNJGOIBN_01173	CDS	1098	cheB_1	3.1.1.61	COG2201	Chemotaxis response regulator protein-glutamate methylesterase
GNJGOIBN_01173	gene	1098	cheB_1			
GNJGOIBN_01174	CDS	1443				hypothetical protein
GNJGOIBN_01174	gene	1443				
GNJGOIBN_01175	CDS	1317	qseC_2	2.7.13.3		Sensor protein QseC
GNJGOIBN_01175	gene	1317	qseC_2			
GNJGOIBN_01176	CDS	663	qseB_2			Transcriptional regulatory protein QseB
GNJGOIBN_01176	gene	663	qseB_2			
GNJGOIBN_01177	CDS	960				hypothetical protein
GNJGOIBN_01177	gene	960				
GNJGOIBN_01178	CDS	1062				hypothetical protein
GNJGOIBN_01178	gene	1062				
GNJGOIBN_01179	CDS	1203		4.4.1.8	COG1168	Cystathionine beta-lyase
GNJGOIBN_01179	gene	1203				
GNJGOIBN_01180	CDS	894				hypothetical protein
GNJGOIBN_01180	gene	894				
GNJGOIBN_01181	CDS	399				hypothetical protein
GNJGOIBN_01181	gene	399				
GNJGOIBN_01182	CDS	153				hypothetical protein
GNJGOIBN_01182	gene	153				
GNJGOIBN_01183	CDS	243				hypothetical protein
GNJGOIBN_01183	gene	243				
GNJGOIBN_01184	CDS	1269	amiC_1			Aliphatic amidase expression-regulating protein
GNJGOIBN_01184	gene	1269	amiC_1			
GNJGOIBN_01185	CDS	1599				hypothetical protein
GNJGOIBN_01185	gene	1599				
GNJGOIBN_01186	CDS	1167				hypothetical protein
GNJGOIBN_01186	gene	1167				
GNJGOIBN_01187	CDS	600	ureD			Urease accessory protein UreD
GNJGOIBN_01187	gene	600	ureD			
GNJGOIBN_01188	CDS	303	ureA	3.5.1.5		Urease subunit gamma
GNJGOIBN_01188	gene	303	ureA			
GNJGOIBN_01189	CDS	309	ureB	3.5.1.5	COG0832	Urease subunit beta
GNJGOIBN_01189	gene	309	ureB			
GNJGOIBN_01190	CDS	1716	ureC	3.5.1.5		Urease subunit alpha
GNJGOIBN_01190	gene	1716	ureC			
GNJGOIBN_01191	CDS	552	ureE			Urease accessory protein UreE
GNJGOIBN_01191	gene	552	ureE			
GNJGOIBN_01192	CDS	672	ureF		COG0830	Urease accessory protein UreF
GNJGOIBN_01192	gene	672	ureF			
GNJGOIBN_01193	CDS	663	ureG_2		COG0378	Urease accessory protein UreG
GNJGOIBN_01193	gene	663	ureG_2			
GNJGOIBN_01194	CDS	402				hypothetical protein
GNJGOIBN_01194	gene	402				
GNJGOIBN_01195	CDS	558	pyrR_1		COG2065	Bifunctional protein PyrR
GNJGOIBN_01195	gene	558	pyrR_1			
GNJGOIBN_01196	CDS	1917	thrS_1	6.1.1.3	COG0441	Threonine--tRNA ligase
GNJGOIBN_01196	gene	1917	thrS_1			
GNJGOIBN_01197	CDS	552	infC		COG0290	Translation initiation factor IF-3
GNJGOIBN_01197	gene	552	infC			
GNJGOIBN_01198	CDS	198	rpmI		COG0291	50S ribosomal protein L35
GNJGOIBN_01198	gene	198	rpmI			
GNJGOIBN_01199	CDS	360	rplT		COG0292	50S ribosomal protein L20
GNJGOIBN_01199	gene	360	rplT			
GNJGOIBN_01200	CDS	1047	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
GNJGOIBN_01200	gene	1047	pheS			
GNJGOIBN_01201	CDS	2376	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
GNJGOIBN_01201	gene	2376	pheT			
GNJGOIBN_01202	CDS	303	ihfA		COG0776	Integration host factor subunit alpha
GNJGOIBN_01202	gene	303	ihfA			
GNJGOIBN_01203	CDS	372				hypothetical protein
