locus_tag	ftype	length_bp	gene	EC_number	COG	product
CEKMHFBL_01194	CDS	1911	glgB_1	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
CEKMHFBL_01194	gene	1911	glgB_1			
CEKMHFBL_01195	CDS	429				hypothetical protein
CEKMHFBL_01195	gene	429				
CEKMHFBL_01196	CDS	246				hypothetical protein
CEKMHFBL_01196	gene	246				
CEKMHFBL_01197	CDS	381				hypothetical protein
CEKMHFBL_01197	gene	381				
CEKMHFBL_01198	CDS	1746	kefC_2		COG0475	Glutathione-regulated potassium-efflux system protein KefC
CEKMHFBL_01198	gene	1746	kefC_2			
CEKMHFBL_01199	CDS	900				hypothetical protein
CEKMHFBL_01199	gene	900				
CEKMHFBL_01200	CDS	810	cobB_1	3.5.1.-		NAD-dependent protein deacylase
CEKMHFBL_01200	gene	810	cobB_1			
CEKMHFBL_01201	CDS	1482				hypothetical protein
CEKMHFBL_01201	gene	1482				
CEKMHFBL_01202	CDS	1167				hypothetical protein
CEKMHFBL_01202	gene	1167				
CEKMHFBL_01203	CDS	1509	pepD	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
CEKMHFBL_01203	gene	1509	pepD			
CEKMHFBL_01204	CDS	213				hypothetical protein
CEKMHFBL_01204	gene	213				
CEKMHFBL_01205	CDS	1389	pssA	2.7.8.8	COG1502	CDP-diacylglycerol--serine O-phosphatidyltransferase
CEKMHFBL_01205	gene	1389	pssA			
CEKMHFBL_01206	CDS	189				hypothetical protein
CEKMHFBL_01206	gene	189				
CEKMHFBL_01207	CDS	1443	prpD	4.2.1.79	COG2079	2-methylcitrate dehydratase
CEKMHFBL_01207	gene	1443	prpD			
CEKMHFBL_01208	CDS	1158	prpC_2	2.3.3.5	COG0372	2-methylcitrate synthase
CEKMHFBL_01208	gene	1158	prpC_2			
CEKMHFBL_01209	CDS	489				hypothetical protein
CEKMHFBL_01209	gene	489				
CEKMHFBL_01210	CDS	519				hypothetical protein
CEKMHFBL_01210	gene	519				
CEKMHFBL_01211	CDS	981	lipA	2.8.1.8	COG0320	Lipoyl synthase
CEKMHFBL_01211	gene	981	lipA			
CEKMHFBL_01212	CDS	558	lipB	2.3.1.181	COG0321	Octanoyltransferase
CEKMHFBL_01212	gene	558	lipB			
CEKMHFBL_01213	CDS	270				hypothetical protein
CEKMHFBL_01213	gene	270				
CEKMHFBL_01214	CDS	1134	dacC	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacC
CEKMHFBL_01214	gene	1134	dacC			
CEKMHFBL_01215	CDS	1041				hypothetical protein
CEKMHFBL_01215	gene	1041				
CEKMHFBL_01216	CDS	1068	rlpA	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
CEKMHFBL_01216	gene	1068	rlpA			
CEKMHFBL_01217	CDS	1107	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
CEKMHFBL_01217	gene	1107	mrdB			
CEKMHFBL_01218	CDS	1896	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
CEKMHFBL_01218	gene	1896	mrdA			
CEKMHFBL_01219	CDS	525				hypothetical protein
CEKMHFBL_01219	gene	525				
CEKMHFBL_01220	CDS	930	mreC		COG1792	Cell shape-determining protein MreC
CEKMHFBL_01220	gene	930	mreC			
CEKMHFBL_01221	CDS	1044	mreB		COG1077	Rod shape-determining protein MreB
CEKMHFBL_01221	gene	1044	mreB			
CEKMHFBL_01222	CDS	384	gatC	6.3.5.-		Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit C
CEKMHFBL_01222	gene	384	gatC			
CEKMHFBL_01223	CDS	1470	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
CEKMHFBL_01223	gene	1470	gatA			
CEKMHFBL_01224	CDS	1455	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
CEKMHFBL_01224	gene	1455	gatB			
CEKMHFBL_01225	CDS	672				hypothetical protein
CEKMHFBL_01225	gene	672				
CEKMHFBL_01226	CDS	648	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
CEKMHFBL_01226	gene	648	pyrE			
CEKMHFBL_01227	CDS	801	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
CEKMHFBL_01227	gene	801	exoA			
CEKMHFBL_01228	CDS	321	yqjD		COG4575	putative protein YqjD
CEKMHFBL_01228	gene	321	yqjD			
CEKMHFBL_01229	CDS	411				hypothetical protein
CEKMHFBL_01229	gene	411				
CEKMHFBL_01230	CDS	321				hypothetical protein
CEKMHFBL_01230	gene	321				
CEKMHFBL_01231	CDS	732				hypothetical protein
CEKMHFBL_01231	gene	732				
CEKMHFBL_01232	CDS	1263	ampG		COG0477	Protein AmpG
CEKMHFBL_01232	gene	1263	ampG			
CEKMHFBL_01233	CDS	624	metXA		COG0500	Bifunctional methionine biosynthesis protein MetXA/MetW
CEKMHFBL_01233	gene	624	metXA			
CEKMHFBL_01234	CDS	1134	metXS	2.3.1.46		Homoserine O-succinyltransferase
CEKMHFBL_01234	gene	1134	metXS			
CEKMHFBL_01235	CDS	1743	ptsI_1	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
CEKMHFBL_01235	gene	1743	ptsI_1			
CEKMHFBL_01236	CDS	270	ptsH		COG1925	Phosphocarrier protein HPr
CEKMHFBL_01236	gene	270	ptsH			
CEKMHFBL_01237	CDS	414				hypothetical protein
CEKMHFBL_01237	gene	414				
CEKMHFBL_01238	CDS	1041				hypothetical protein
CEKMHFBL_01238	gene	1041				
CEKMHFBL_01239	CDS	954	gshB	6.3.2.3	COG0189	Glutathione synthetase
CEKMHFBL_01239	gene	954	gshB			
CEKMHFBL_01240	CDS	1311				hypothetical protein
CEKMHFBL_01240	gene	1311				
CEKMHFBL_01241	CDS	90				hypothetical protein
CEKMHFBL_01241	gene	90				
CEKMHFBL_01242	CDS	1287				hypothetical protein
CEKMHFBL_01242	gene	1287				
CEKMHFBL_01243	CDS	480				hypothetical protein
CEKMHFBL_01243	gene	480				
CEKMHFBL_01244	CDS	2343	parC	5.99.1.3	COG0188	DNA topoisomerase 4 subunit A
CEKMHFBL_01244	gene	2343	parC			
CEKMHFBL_01245	CDS	1950	parE	5.99.1.3	COG0187	DNA topoisomerase 4 subunit B
CEKMHFBL_01245	gene	1950	parE			
CEKMHFBL_01246	CDS	426	dksA_1		COG1734	RNA polymerase-binding transcription factor DksA
CEKMHFBL_01246	gene	426	dksA_1			
CEKMHFBL_01247	CDS	969	psdht	4.2.1.-		Phenylserine dehydratase
CEKMHFBL_01247	gene	969	psdht			
CEKMHFBL_01248	CDS	621				hypothetical protein
CEKMHFBL_01248	gene	621				
CEKMHFBL_01249	CDS	729				hypothetical protein
CEKMHFBL_01249	gene	729				
CEKMHFBL_01250	CDS	2004				hypothetical protein
CEKMHFBL_01250	gene	2004				
CEKMHFBL_01251	CDS	1122	nemA_1	1.-.-.-	COG1902	N-ethylmaleimide reductase
CEKMHFBL_01251	gene	1122	nemA_1			
CEKMHFBL_01252	CDS	435				hypothetical protein
CEKMHFBL_01252	gene	435				
CEKMHFBL_01253	CDS	468	secB_1		COG1952	Protein-export protein SecB
CEKMHFBL_01253	gene	468	secB_1			
CEKMHFBL_01254	CDS	276	grxC_1		COG0695	Glutaredoxin 3
CEKMHFBL_01254	gene	276	grxC_1			
CEKMHFBL_01255	CDS	420	yibN		COG0607	putative protein YibN
CEKMHFBL_01255	gene	420	yibN			
CEKMHFBL_01256	CDS	309	ygaV		COG0640	putative HTH-type transcriptional regulator YgaV
CEKMHFBL_01256	gene	309	ygaV			
CEKMHFBL_01257	CDS	1506	envC_1		COG4942	Murein hydrolase activator EnvC
CEKMHFBL_01257	gene	1506	envC_1			
CEKMHFBL_01258	CDS	1416				hypothetical protein
CEKMHFBL_01258	gene	1416				
CEKMHFBL_01259	CDS	420				hypothetical protein
CEKMHFBL_01259	gene	420				
CEKMHFBL_01260	CDS	810	moeB_1	2.7.7.80	COG0476	Molybdopterin-synthase adenylyltransferase
CEKMHFBL_01260	gene	810	moeB_1			
CEKMHFBL_01261	CDS	1107	ribD_1		COG0117	Riboflavin biosynthesis protein RibD
CEKMHFBL_01261	gene	1107	ribD_1			
CEKMHFBL_01262	CDS	471	nrdR_1		COG1327	Transcriptional repressor NrdR
CEKMHFBL_01262	gene	471	nrdR_1			
CEKMHFBL_01263	CDS	1251	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
CEKMHFBL_01263	gene	1251	glyA			
CEKMHFBL_01264	CDS	270				hypothetical protein
CEKMHFBL_01264	gene	270				
CEKMHFBL_01265	CDS	831	actP_2			Cation/acetate symporter ActP
CEKMHFBL_01265	gene	831	actP_2			
CEKMHFBL_01266	CDS	1248	actP_3			Cation/acetate symporter ActP
CEKMHFBL_01266	gene	1248	actP_3			
CEKMHFBL_01267	CDS	714				hypothetical protein
CEKMHFBL_01267	gene	714				
CEKMHFBL_01268	CDS	1911				hypothetical protein
CEKMHFBL_01268	gene	1911				
CEKMHFBL_01269	CDS	1965	acs_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
CEKMHFBL_01269	gene	1965	acs_1			
CEKMHFBL_01270	CDS	558				hypothetical protein
CEKMHFBL_01270	gene	558				
CEKMHFBL_01271	CDS	1521	fumA	4.2.1.2	COG1838	Fumarate hydratase class I, aerobic
CEKMHFBL_01271	gene	1521	fumA			
CEKMHFBL_01272	CDS	345	yabJ_1	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
CEKMHFBL_01272	gene	345	yabJ_1			
CEKMHFBL_01273	CDS	786	murI	5.1.1.3		Glutamate racemase
CEKMHFBL_01273	gene	786	murI			
CEKMHFBL_01274	CDS	282				hypothetical protein
CEKMHFBL_01274	gene	282				
CEKMHFBL_01275	CDS	1872	feoB_2		COG0370	Fe(2+) transporter FeoB
CEKMHFBL_01275	gene	1872	feoB_2			
CEKMHFBL_01276	CDS	267				hypothetical protein
CEKMHFBL_01276	gene	267				
CEKMHFBL_01277	CDS	1404	oprB		COG3659	Porin B
CEKMHFBL_01277	gene	1404	oprB			
CEKMHFBL_01278	CDS	381				hypothetical protein
CEKMHFBL_01278	gene	381				
CEKMHFBL_01279	CDS	3144	czcA_1			Cobalt-zinc-cadmium resistance protein CzcA
CEKMHFBL_01279	gene	3144	czcA_1			
CEKMHFBL_01280	CDS	1554	mdtA_1			Multidrug resistance protein MdtA
CEKMHFBL_01280	gene	1554	mdtA_1			
CEKMHFBL_01281	CDS	1218	czcC			Cobalt-zinc-cadmium resistance protein CzcC
CEKMHFBL_01281	gene	1218	czcC			
CEKMHFBL_01282	CDS	183				hypothetical protein
CEKMHFBL_01282	gene	183				
CEKMHFBL_01283	CDS	1515				hypothetical protein
CEKMHFBL_01283	gene	1515				
CEKMHFBL_01284	CDS	726	pmpR		COG0217	Transcriptional regulatory protein PmpR
CEKMHFBL_01284	gene	726	pmpR			
CEKMHFBL_01285	CDS	1488				hypothetical protein
CEKMHFBL_01285	gene	1488				
CEKMHFBL_01286	CDS	1551	ycf3_1			Photosystem I assembly protein Ycf3
CEKMHFBL_01286	gene	1551	ycf3_1			
CEKMHFBL_01287	CDS	1338				hypothetical protein
CEKMHFBL_01287	gene	1338				
CEKMHFBL_01288	CDS	1782	pctB		COG0840	Methyl-accepting chemotaxis protein PctB
CEKMHFBL_01288	gene	1782	pctB			
CEKMHFBL_01289	CDS	1194				hypothetical protein
CEKMHFBL_01289	gene	1194				
CEKMHFBL_01290	CDS	1098	cobB_2	3.5.1.-		NAD-dependent protein deacetylase
CEKMHFBL_01290	gene	1098	cobB_2			
CEKMHFBL_01291	CDS	534				hypothetical protein
CEKMHFBL_01291	gene	534				
CEKMHFBL_01292	CDS	1509	hoxH	1.12.1.2		NAD-reducing hydrogenase HoxS subunit beta
CEKMHFBL_01292	gene	1509	hoxH			
CEKMHFBL_01293	CDS	555	hoxY	1.12.1.2		NAD-reducing hydrogenase HoxS subunit delta
CEKMHFBL_01293	gene	555	hoxY			
CEKMHFBL_01294	CDS	732	hoxU	1.12.1.2		NAD-reducing hydrogenase HoxS subunit gamma
CEKMHFBL_01294	gene	732	hoxU			
CEKMHFBL_01295	CDS	1878	hoxF	1.12.1.2		NAD-reducing hydrogenase HoxS subunit alpha
CEKMHFBL_01295	gene	1878	hoxF			
CEKMHFBL_01296	CDS	1959	pglF	4.2.1.135	COG1086	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
CEKMHFBL_01296	gene	1959	pglF			
CEKMHFBL_01297	CDS	1074				hypothetical protein
CEKMHFBL_01297	gene	1074				
CEKMHFBL_01298	CDS	660	queE	4.3.99.3	COG0602	7-carboxy-7-deazaguanine synthase
CEKMHFBL_01298	gene	660	queE			
CEKMHFBL_01299	CDS	801				hypothetical protein
CEKMHFBL_01299	gene	801				
CEKMHFBL_01300	CDS	528	pal		COG2885	Outer membrane protein P6
CEKMHFBL_01300	gene	528	pal			
CEKMHFBL_01301	CDS	1293	tolB		COG0823	Protein TolB
CEKMHFBL_01301	gene	1293	tolB			
CEKMHFBL_01302	CDS	948				hypothetical protein
CEKMHFBL_01302	gene	948				
CEKMHFBL_01303	CDS	948				hypothetical protein
CEKMHFBL_01303	gene	948				
CEKMHFBL_01304	CDS	405	exbD_1		COG0848	Biopolymer transport protein ExbD
CEKMHFBL_01304	gene	405	exbD_1			
CEKMHFBL_01305	CDS	678	tolQ_1		COG0811	Protein TolQ
CEKMHFBL_01305	gene	678	tolQ_1			
CEKMHFBL_01306	CDS	444	ybgC	3.1.2.-	COG0824	Acyl-CoA thioesterase YbgC
CEKMHFBL_01306	gene	444	ybgC			
CEKMHFBL_01307	CDS	1068	ruvB_1	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
CEKMHFBL_01307	gene	1068	ruvB_1			
CEKMHFBL_01308	CDS	1080	ydiK_1		COG0628	Putative transport protein YdiK
CEKMHFBL_01308	gene	1080	ydiK_1			
CEKMHFBL_01309	CDS	576	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
CEKMHFBL_01309	gene	576	ruvA			
CEKMHFBL_01310	CDS	567	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
CEKMHFBL_01310	gene	567	ruvC			
CEKMHFBL_01311	CDS	864				hypothetical protein
CEKMHFBL_01311	gene	864				
CEKMHFBL_01312	CDS	780	yiaJ		COG1414	DNA-binding transcriptional repressor YiaJ
CEKMHFBL_01312	gene	780	yiaJ			
CEKMHFBL_01313	CDS	1722	bepA_3	3.4.-.-		Beta-barrel assembly-enhancing protease
CEKMHFBL_01313	gene	1722	bepA_3			
CEKMHFBL_01314	CDS	900	cmpR_2		COG0583	HTH-type transcriptional activator CmpR
CEKMHFBL_01314	gene	900	cmpR_2			
CEKMHFBL_01315	CDS	468				hypothetical protein
CEKMHFBL_01315	gene	468				
CEKMHFBL_01316	CDS	759	livF_3		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
CEKMHFBL_01316	gene	759	livF_3			
CEKMHFBL_01317	CDS	1773	btuD_2	3.6.3.33		Vitamin B12 import ATP-binding protein BtuD
CEKMHFBL_01317	gene	1773	btuD_2			
CEKMHFBL_01318	CDS	1035				hypothetical protein
CEKMHFBL_01318	gene	1035				
CEKMHFBL_01319	CDS	1155				hypothetical protein
CEKMHFBL_01319	gene	1155				
CEKMHFBL_01320	CDS	774	yfcA		COG0730	putative membrane transporter protein YfcA
CEKMHFBL_01320	gene	774	yfcA			
CEKMHFBL_01321	CDS	774	tam_1	2.1.1.144	COG4106	Trans-aconitate 2-methyltransferase
CEKMHFBL_01321	gene	774	tam_1			
CEKMHFBL_01322	CDS	879	rmlA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase
CEKMHFBL_01322	gene	879	rmlA			
CEKMHFBL_01323	CDS	1053	iolW	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolW
CEKMHFBL_01323	gene	1053	iolW			
CEKMHFBL_01324	CDS	1068	glpD	1.1.5.3	COG0578	Aerobic glycerol-3-phosphate dehydrogenase
CEKMHFBL_01324	gene	1068	glpD			
CEKMHFBL_01325	CDS	633	wbpD	2.3.1.201	COG0110	UDP-2-acetamido-3-amino-2,3-dideoxy-D-glucuronate N-acetyltransferase
CEKMHFBL_01325	gene	633	wbpD			
CEKMHFBL_01326	CDS	1107	wbpE	2.6.1.98	COG0399	UDP-2-acetamido-2-deoxy-3-oxo-D-glucuronate aminotransferase
CEKMHFBL_01326	gene	1107	wbpE			
CEKMHFBL_01327	CDS	1080	wbpI_2	5.1.3.23	COG0381	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate 2-epimerase
CEKMHFBL_01327	gene	1080	wbpI_2			
CEKMHFBL_01328	CDS	939	galE1_1	5.1.3.2	COG1088	UDP-glucose 4-epimerase
CEKMHFBL_01328	gene	939	galE1_1			
CEKMHFBL_01329	CDS	936	galE1_2	5.1.3.2	COG1088	UDP-glucose 4-epimerase
CEKMHFBL_01329	gene	936	galE1_2			
CEKMHFBL_01330	CDS	1062	rfbB_1	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
CEKMHFBL_01330	gene	1062	rfbB_1			
CEKMHFBL_01331	CDS	981	wbgU_1	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
CEKMHFBL_01331	gene	981	wbgU_1			
CEKMHFBL_01332	CDS	1146	per	2.6.1.102	COG0399	GDP-perosamine synthase
CEKMHFBL_01332	gene	1146	per			
CEKMHFBL_01333	CDS	1878	asnB_4	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
CEKMHFBL_01333	gene	1878	asnB_4			
CEKMHFBL_01334	CDS	723				hypothetical protein
CEKMHFBL_01334	gene	723				
CEKMHFBL_01335	CDS	1053				hypothetical protein
CEKMHFBL_01335	gene	1053				
CEKMHFBL_01336	CDS	1173				hypothetical protein
CEKMHFBL_01336	gene	1173				
CEKMHFBL_01337	CDS	1389				hypothetical protein
CEKMHFBL_01337	gene	1389				
CEKMHFBL_01338	CDS	519	speG	2.3.1.57		Spermidine N(1)-acetyltransferase
CEKMHFBL_01338	gene	519	speG			
CEKMHFBL_01339	CDS	705				putative protein
CEKMHFBL_01339	gene	705				
CEKMHFBL_01340	CDS	1650				hypothetical protein
CEKMHFBL_01340	gene	1650				
CEKMHFBL_01341	CDS	1053				hypothetical protein
CEKMHFBL_01341	gene	1053				
CEKMHFBL_01342	CDS	1215	btuD_3	3.6.3.33		Vitamin B12 import ATP-binding protein BtuD
CEKMHFBL_01342	gene	1215	btuD_3			
CEKMHFBL_01343	CDS	786	tagG		COG1682	Teichoic acid translocation permease protein TagG
CEKMHFBL_01343	gene	786	tagG			
CEKMHFBL_01344	CDS	2670				hypothetical protein
CEKMHFBL_01344	gene	2670				
CEKMHFBL_01345	CDS	2817				hypothetical protein
CEKMHFBL_01345	gene	2817				
CEKMHFBL_01346	CDS	1905	asnB_5	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
CEKMHFBL_01346	gene	1905	asnB_5			
CEKMHFBL_01347	CDS	240				hypothetical protein
CEKMHFBL_01347	gene	240				
CEKMHFBL_01348	CDS	1698	asnB_6	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
CEKMHFBL_01348	gene	1698	asnB_6			
CEKMHFBL_01349	CDS	1296				hypothetical protein
CEKMHFBL_01349	gene	1296				
CEKMHFBL_01350	CDS	1248	mshA_7	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
CEKMHFBL_01350	gene	1248	mshA_7			
CEKMHFBL_01351	CDS	1266	mshA_8	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
CEKMHFBL_01351	gene	1266	mshA_8			
CEKMHFBL_01352	CDS	1053	gpr	1.1.1.-	COG0667	L-glyceraldehyde 3-phosphate reductase
CEKMHFBL_01352	gene	1053	gpr			
CEKMHFBL_01353	CDS	891				hypothetical protein
CEKMHFBL_01353	gene	891				
CEKMHFBL_01354	CDS	237				hypothetical protein
CEKMHFBL_01354	gene	237				
CEKMHFBL_01355	CDS	393				hypothetical protein
CEKMHFBL_01355	gene	393				
CEKMHFBL_01356	CDS	189				hypothetical protein
CEKMHFBL_01356	gene	189				
CEKMHFBL_01357	CDS	450				hypothetical protein
CEKMHFBL_01357	gene	450				
CEKMHFBL_01358	CDS	1380				hypothetical protein
CEKMHFBL_01358	gene	1380				
CEKMHFBL_01359	CDS	363				hypothetical protein
CEKMHFBL_01359	gene	363				
CEKMHFBL_01360	CDS	1542				IS21 family transposase ISPpu7
CEKMHFBL_01360	gene	1542				
CEKMHFBL_01361	CDS	735				IS21 family transposase ISIde2
CEKMHFBL_01361	gene	735				
CEKMHFBL_01362	CDS	474				hypothetical protein
CEKMHFBL_01362	gene	474				
CEKMHFBL_01363	CDS	177				hypothetical protein
CEKMHFBL_01363	gene	177				
CEKMHFBL_01364	CDS	810				hypothetical protein
CEKMHFBL_01364	gene	810				
CEKMHFBL_01365	CDS	810	yxeO	3.6.3.-	COG1126	putative amino-acid import ATP-binding protein YxeO
CEKMHFBL_01365	gene	810	yxeO			
CEKMHFBL_01366	CDS	897				hypothetical protein
CEKMHFBL_01366	gene	897				
CEKMHFBL_01367	CDS	1005				hypothetical protein
CEKMHFBL_01367	gene	1005				
CEKMHFBL_01368	CDS	1404				hypothetical protein
CEKMHFBL_01368	gene	1404				
CEKMHFBL_01369	CDS	126				hypothetical protein
CEKMHFBL_01369	gene	126				
CEKMHFBL_01370	CDS	384				hypothetical protein
CEKMHFBL_01370	gene	384				
CEKMHFBL_01371	CDS	573				hypothetical protein
CEKMHFBL_01371	gene	573				
CEKMHFBL_01372	CDS	531				hypothetical protein
CEKMHFBL_01372	gene	531				
CEKMHFBL_01373	CDS	1389				hypothetical protein
CEKMHFBL_01373	gene	1389				
CEKMHFBL_01374	CDS	690	mnmC_2	1.5.-.-		tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
CEKMHFBL_01374	gene	690	mnmC_2			
CEKMHFBL_01375	CDS	789				hypothetical protein
CEKMHFBL_01375	gene	789				
CEKMHFBL_01376	CDS	1473				hypothetical protein
CEKMHFBL_01376	gene	1473				
CEKMHFBL_01377	CDS	699				hypothetical protein
CEKMHFBL_01377	gene	699				
CEKMHFBL_01378	CDS	585				hypothetical protein
CEKMHFBL_01378	gene	585				
CEKMHFBL_01379	CDS	1614				hypothetical protein
CEKMHFBL_01379	gene	1614				
CEKMHFBL_01380	CDS	228				hypothetical protein
CEKMHFBL_01380	gene	228				
CEKMHFBL_01381	CDS	804				hypothetical protein
CEKMHFBL_01381	gene	804				
CEKMHFBL_01382	CDS	333				hypothetical protein
CEKMHFBL_01382	gene	333				
CEKMHFBL_01383	CDS	654				hypothetical protein
CEKMHFBL_01383	gene	654				
CEKMHFBL_01384	CDS	1803	aspS	6.1.1.23	COG0173	Aspartate--tRNA(Asp/Asn) ligase
CEKMHFBL_01384	gene	1803	aspS			
CEKMHFBL_01385	CDS	402				hypothetical protein
CEKMHFBL_01385	gene	402				
CEKMHFBL_01386	CDS	444				hypothetical protein
CEKMHFBL_01386	gene	444				
CEKMHFBL_01387	CDS	456	nudB	3.6.1.67	COG0494	Dihydroneopterin triphosphate diphosphatase
CEKMHFBL_01387	gene	456	nudB			
CEKMHFBL_01388	CDS	774				hypothetical protein
CEKMHFBL_01388	gene	774				
CEKMHFBL_01389	CDS	840				hypothetical protein
CEKMHFBL_01389	gene	840				
CEKMHFBL_01390	CDS	261				hypothetical protein
CEKMHFBL_01390	gene	261				
CEKMHFBL_01391	CDS	864	rpoH_1		COG0568	RNA polymerase sigma factor RpoH
CEKMHFBL_01391	gene	864	rpoH_1			
CEKMHFBL_01392	CDS	660	cc4_1		COG2863	Cytochrome c4
CEKMHFBL_01392	gene	660	cc4_1			
CEKMHFBL_01393	CDS	774	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
CEKMHFBL_01393	gene	774	ctaE			
CEKMHFBL_01394	CDS	780				hypothetical protein
CEKMHFBL_01394	gene	780				
CEKMHFBL_01395	CDS	792				hypothetical protein
CEKMHFBL_01395	gene	792				
CEKMHFBL_01396	CDS	1572	ctaD	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1
CEKMHFBL_01396	gene	1572	ctaD			
CEKMHFBL_01397	CDS	651				hypothetical protein
CEKMHFBL_01397	gene	651				
CEKMHFBL_01398	CDS	894	ctaB_1	2.5.1.-	COG0109	Protoheme IX farnesyltransferase
CEKMHFBL_01398	gene	894	ctaB_1			
CEKMHFBL_01399	CDS	1374	mpl	6.3.2.45	COG0773	UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase
CEKMHFBL_01399	gene	1374	mpl			
CEKMHFBL_01400	CDS	609				hypothetical protein
CEKMHFBL_01400	gene	609				
CEKMHFBL_01401	CDS	492	aroQ1	4.2.1.10	COG0757	3-dehydroquinate dehydratase 1
CEKMHFBL_01401	gene	492	aroQ1			
CEKMHFBL_01402	CDS	450	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
CEKMHFBL_01402	gene	450	accB			
CEKMHFBL_01403	CDS	1365	accC	6.3.4.14	COG0439	Biotin carboxylase
CEKMHFBL_01403	gene	1365	accC			
CEKMHFBL_01404	CDS	891	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
CEKMHFBL_01404	gene	891	prmA			
CEKMHFBL_01405	CDS	975				hypothetical protein
CEKMHFBL_01405	gene	975				
CEKMHFBL_01406	CDS	936	adoK	2.7.1.20		Adenosine kinase
CEKMHFBL_01406	gene	936	adoK			
CEKMHFBL_01407	CDS	417				hypothetical protein
CEKMHFBL_01407	gene	417				
CEKMHFBL_01408	CDS	930				hypothetical protein
CEKMHFBL_01408	gene	930				
CEKMHFBL_01409	CDS	1074	nemA_2	1.-.-.-	COG1902	N-ethylmaleimide reductase
CEKMHFBL_01409	gene	1074	nemA_2			
CEKMHFBL_01410	CDS	402				Bacteriohemerythrin
CEKMHFBL_01410	gene	402				
CEKMHFBL_01411	CDS	441				hypothetical protein
CEKMHFBL_01411	gene	441				
CEKMHFBL_01412	CDS	576				hypothetical protein
CEKMHFBL_01412	gene	576				
CEKMHFBL_01413	CDS	411				hypothetical protein
CEKMHFBL_01413	gene	411				
CEKMHFBL_01414	CDS	360	gacA_1			Response regulator GacA
CEKMHFBL_01414	gene	360	gacA_1			
CEKMHFBL_01415	CDS	420				hypothetical protein
CEKMHFBL_01415	gene	420				
CEKMHFBL_01416	CDS	642	gacA_2			Response regulator GacA
CEKMHFBL_01416	gene	642	gacA_2			
CEKMHFBL_01417	tRNA	91				tRNA-Cys(gca)
CEKMHFBL_01417	gene	91				
CEKMHFBL_01418	tRNA	77				tRNA-Met(cat)
CEKMHFBL_01418	gene	77				
CEKMHFBL_01419	CDS	1362				hypothetical protein
CEKMHFBL_01419	gene	1362				
CEKMHFBL_01420	CDS	3225				hypothetical protein
CEKMHFBL_01420	gene	3225				
CEKMHFBL_01421	CDS	900	carH			HTH-type transcriptional repressor CarH
CEKMHFBL_01421	gene	900	carH			
CEKMHFBL_01422	CDS	1299				hypothetical protein
CEKMHFBL_01422	gene	1299				
CEKMHFBL_01423	CDS	1110				putative HTH-type transcriptional regulator
CEKMHFBL_01423	gene	1110				
CEKMHFBL_01424	CDS	3267	icmF		COG1703	Fused isobutyryl-CoA mutase
CEKMHFBL_01424	gene	3267	icmF			
CEKMHFBL_01425	CDS	2169				Bacteriohemerythrin
