locus_tag	ftype	length_bp	gene	EC_number	COG	product
BFLDHLJO_01164	CDS	567				hypothetical protein
BFLDHLJO_01164	gene	567				
BFLDHLJO_01165	CDS	276				hypothetical protein
BFLDHLJO_01165	gene	276				
BFLDHLJO_01166	CDS	2664				hypothetical protein
BFLDHLJO_01166	gene	2664				
BFLDHLJO_01167	CDS	684			COG1136	putative ABC transporter ATP-binding protein
BFLDHLJO_01167	gene	684				
BFLDHLJO_01168	CDS	1212	mltB_1	4.2.2.-	COG2951	Membrane-bound lytic murein transglycosylase B
BFLDHLJO_01168	gene	1212	mltB_1			
BFLDHLJO_01169	CDS	411				hypothetical protein
BFLDHLJO_01169	gene	411				
BFLDHLJO_01170	CDS	756				hypothetical protein
BFLDHLJO_01170	gene	756				
BFLDHLJO_01171	CDS	1512	calB	1.2.1.68		Coniferyl aldehyde dehydrogenase
BFLDHLJO_01171	gene	1512	calB			
BFLDHLJO_01172	CDS	504				hypothetical protein
BFLDHLJO_01172	gene	504				
BFLDHLJO_01173	CDS	1608		1.1.-.-	COG2303	putative GMC-type oxidoreductase
BFLDHLJO_01173	gene	1608				
BFLDHLJO_01174	CDS	981	estA	3.1.1.3		Lipase EstA
BFLDHLJO_01174	gene	981	estA			
BFLDHLJO_01175	CDS	576				hypothetical protein
BFLDHLJO_01175	gene	576				
BFLDHLJO_01176	CDS	780				hypothetical protein
BFLDHLJO_01176	gene	780				
BFLDHLJO_01177	CDS	1353	tig	5.2.1.8	COG0544	Trigger factor
BFLDHLJO_01177	gene	1353	tig			
BFLDHLJO_01178	CDS	630	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
BFLDHLJO_01178	gene	630	clpP			
BFLDHLJO_01179	CDS	1272	clpX_2		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
BFLDHLJO_01179	gene	1272	clpX_2			
BFLDHLJO_01180	CDS	192	lon_2	3.4.21.53	COG0466	Lon protease
BFLDHLJO_01180	gene	192	lon_2			
BFLDHLJO_01181	CDS	2415	lon_3	3.4.21.53	COG0466	Lon protease
BFLDHLJO_01181	gene	2415	lon_3			
BFLDHLJO_01182	tRNA	76				tRNA-Val(tac)
BFLDHLJO_01182	gene	76				
BFLDHLJO_01183	tRNA	77				tRNA-Asp(gtc)
BFLDHLJO_01183	gene	77				
BFLDHLJO_01184	CDS	1914	ppiD	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase D
BFLDHLJO_01184	gene	1914	ppiD			
BFLDHLJO_01185	CDS	1665	groL		COG0459	60 kDa chaperonin
BFLDHLJO_01185	gene	1665	groL			
BFLDHLJO_01186	CDS	291	groS		COG0234	10 kDa chaperonin
BFLDHLJO_01186	gene	291	groS			
BFLDHLJO_01187	CDS	618				hypothetical protein
BFLDHLJO_01187	gene	618				
BFLDHLJO_01188	tRNA	77				tRNA-Met(cat)
BFLDHLJO_01188	gene	77				
BFLDHLJO_01189	CDS	2880	pdeB_1	3.1.4.52		Cyclic di-GMP phosphodiesterase PdeB
BFLDHLJO_01189	gene	2880	pdeB_1			
BFLDHLJO_01190	CDS	1212				hypothetical protein
BFLDHLJO_01190	gene	1212				
BFLDHLJO_01191	CDS	471				hypothetical protein
BFLDHLJO_01191	gene	471				
BFLDHLJO_01192	CDS	1134	pbpG	3.4.21.-	COG1686	D-alanyl-D-alanine endopeptidase
BFLDHLJO_01192	gene	1134	pbpG			
BFLDHLJO_01193	CDS	2301	maeB_1	1.1.1.40	COG0280	NADP-dependent malic enzyme
BFLDHLJO_01193	gene	2301	maeB_1			
BFLDHLJO_01194	CDS	1836	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
BFLDHLJO_01194	gene	1836	pckG			
BFLDHLJO_01195	CDS	1161	aspC	2.6.1.1	COG0436	Aspartate aminotransferase
BFLDHLJO_01195	gene	1161	aspC			
BFLDHLJO_01196	CDS	471	ampD	3.5.1.28		1,6-anhydro-N-acetylmuramyl-L-alanine amidase AmpD
BFLDHLJO_01196	gene	471	ampD			
BFLDHLJO_01197	CDS	1371	atoC_2		COG2204	Regulatory protein AtoC
BFLDHLJO_01197	gene	1371	atoC_2			
BFLDHLJO_01198	CDS	1590	atoS_1	2.7.13.3	COG0642	Signal transduction histidine-protein kinase AtoS
BFLDHLJO_01198	gene	1590	atoS_1			
BFLDHLJO_01199	CDS	240				hypothetical protein
BFLDHLJO_01199	gene	240				
BFLDHLJO_01200	tRNA	77				tRNA-Pro(cgg)
BFLDHLJO_01200	gene	77				
BFLDHLJO_01201	CDS	963	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
BFLDHLJO_01201	gene	963	ispB			
BFLDHLJO_01202	CDS	336	rplU		COG0261	50S ribosomal protein L21
BFLDHLJO_01202	gene	336	rplU			
BFLDHLJO_01203	CDS	264	rpmA		COG0211	50S ribosomal protein L27
BFLDHLJO_01203	gene	264	rpmA			
BFLDHLJO_01204	CDS	1149	cgtA	3.6.5.-	COG0536	GTPase Obg/CgtA
BFLDHLJO_01204	gene	1149	cgtA			
BFLDHLJO_01205	CDS	1119	proB	2.7.2.11		Glutamate 5-kinase
BFLDHLJO_01205	gene	1119	proB			
BFLDHLJO_01206	CDS	243				hypothetical protein
BFLDHLJO_01206	gene	243				
BFLDHLJO_01207	CDS	756	zapD		COG4582	Cell division protein ZapD
BFLDHLJO_01207	gene	756	zapD			
BFLDHLJO_01208	CDS	624	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
BFLDHLJO_01208	gene	624	coaE			
BFLDHLJO_01209	CDS	735				hypothetical protein
BFLDHLJO_01209	gene	735				
BFLDHLJO_01210	CDS	1365	trpB_1	4.2.1.20	COG0133	Tryptophan synthase beta chain
BFLDHLJO_01210	gene	1365	trpB_1			
BFLDHLJO_01211	CDS	489	bamE_2			Outer membrane protein assembly factor BamE
BFLDHLJO_01211	gene	489	bamE_2			
BFLDHLJO_01212	CDS	1287	sauU			putative sulfoacetate transporter SauU
BFLDHLJO_01212	gene	1287	sauU			
BFLDHLJO_01213	CDS	1422	bcr_2			Bicyclomycin resistance protein
BFLDHLJO_01213	gene	1422	bcr_2			
BFLDHLJO_01214	CDS	1500	comM		COG0606	Competence protein ComM
BFLDHLJO_01214	gene	1500	comM			
BFLDHLJO_01215	CDS	333	yqiC		COG2960	putative protein YqiC
BFLDHLJO_01215	gene	333	yqiC			
BFLDHLJO_01216	CDS	339	glnK		COG0347	Nitrogen regulatory protein P-II 2
BFLDHLJO_01216	gene	339	glnK			
BFLDHLJO_01217	CDS	1494	amtB_1			Ammonia channel
BFLDHLJO_01217	gene	1494	amtB_1			
BFLDHLJO_01218	CDS	300				hypothetical protein
BFLDHLJO_01218	gene	300				
BFLDHLJO_01219	CDS	1191	metZ	2.5.1.-	COG0626	O-succinylhomoserine sulfhydrylase
BFLDHLJO_01219	gene	1191	metZ			
BFLDHLJO_01220	CDS	1518	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
BFLDHLJO_01220	gene	1518	purF			
BFLDHLJO_01221	CDS	489	cvpA		COG1286	Colicin V production protein
BFLDHLJO_01221	gene	489	cvpA			
BFLDHLJO_01222	CDS	690	dedD			Cell division protein DedD
BFLDHLJO_01222	gene	690	dedD			
BFLDHLJO_01223	CDS	1335	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
BFLDHLJO_01223	gene	1335	folC			
BFLDHLJO_01224	CDS	873	accD	6.4.1.2	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
BFLDHLJO_01224	gene	873	accD			
BFLDHLJO_01225	CDS	825	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
BFLDHLJO_01225	gene	825	trpA			
BFLDHLJO_01226	CDS	1206	trpB_2	4.2.1.20	COG0133	Tryptophan synthase beta chain
BFLDHLJO_01226	gene	1206	trpB_2			
BFLDHLJO_01227	CDS	633	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
BFLDHLJO_01227	gene	633	trpF			
BFLDHLJO_01228	CDS	795	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
BFLDHLJO_01228	gene	795	truA			
BFLDHLJO_01229	CDS	594				hypothetical protein
BFLDHLJO_01229	gene	594				
BFLDHLJO_01230	CDS	3201				hypothetical protein
BFLDHLJO_01230	gene	3201				
BFLDHLJO_01231	CDS	1131	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
BFLDHLJO_01231	gene	1131	asd			
BFLDHLJO_01232	CDS	1074	leuB_1	1.1.1.85		3-isopropylmalate dehydrogenase
BFLDHLJO_01232	gene	1074	leuB_1			
BFLDHLJO_01233	CDS	639	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
BFLDHLJO_01233	gene	639	leuD1			
BFLDHLJO_01234	CDS	129				hypothetical protein
BFLDHLJO_01234	gene	129				
BFLDHLJO_01235	CDS	1407	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
BFLDHLJO_01235	gene	1407	leuC			
BFLDHLJO_01236	CDS	840	bepA_6	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
BFLDHLJO_01236	gene	840	bepA_6			
BFLDHLJO_01237	CDS	1209	hcaT			putative 3-phenylpropionic acid transporter
BFLDHLJO_01237	gene	1209	hcaT			
BFLDHLJO_01238	CDS	252				hypothetical protein
BFLDHLJO_01238	gene	252				
BFLDHLJO_01239	CDS	1119	aroC	4.2.3.5	COG0082	Chorismate synthase
BFLDHLJO_01239	gene	1119	aroC			
BFLDHLJO_01240	CDS	879				hypothetical protein
BFLDHLJO_01240	gene	879				
BFLDHLJO_01241	CDS	909	ada		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
BFLDHLJO_01241	gene	909	ada			
BFLDHLJO_01242	tRNA	77				tRNA-Pro(ggg)
BFLDHLJO_01242	gene	77				
BFLDHLJO_01243	CDS	378	bluR		COG0789	HTH-type transcriptional repressor BluR
BFLDHLJO_01243	gene	378	bluR			
BFLDHLJO_01244	CDS	303	ihfA		COG0776	Integration host factor subunit alpha
BFLDHLJO_01244	gene	303	ihfA			
BFLDHLJO_01245	CDS	2376	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
BFLDHLJO_01245	gene	2376	pheT			
BFLDHLJO_01246	CDS	1047	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
BFLDHLJO_01246	gene	1047	pheS			
BFLDHLJO_01247	CDS	360	rplT		COG0292	50S ribosomal protein L20
BFLDHLJO_01247	gene	360	rplT			
BFLDHLJO_01248	CDS	198	rpmI		COG0291	50S ribosomal protein L35
BFLDHLJO_01248	gene	198	rpmI			
BFLDHLJO_01249	CDS	438	infC		COG0290	Translation initiation factor IF-3
BFLDHLJO_01249	gene	438	infC			
BFLDHLJO_01250	CDS	1917	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
BFLDHLJO_01250	gene	1917	thrS			
BFLDHLJO_01251	CDS	1242				hypothetical protein
BFLDHLJO_01251	gene	1242				
BFLDHLJO_01252	CDS	1071	yrbG		COG0530	Inner membrane protein YrbG
BFLDHLJO_01252	gene	1071	yrbG			
BFLDHLJO_01253	CDS	645	ureG			Urease accessory protein UreG
BFLDHLJO_01253	gene	645	ureG			
BFLDHLJO_01254	CDS	672	ureF		COG0830	Urease accessory protein UreF
BFLDHLJO_01254	gene	672	ureF			
BFLDHLJO_01255	CDS	552	ureE			Urease accessory protein UreE
BFLDHLJO_01255	gene	552	ureE			
BFLDHLJO_01256	CDS	1728	ureC	3.5.1.5		Urease subunit alpha
BFLDHLJO_01256	gene	1728	ureC			
BFLDHLJO_01257	CDS	309	ureB	3.5.1.5		Urease subunit beta
BFLDHLJO_01257	gene	309	ureB			
BFLDHLJO_01258	CDS	303	ureA	3.5.1.5		Urease subunit gamma
BFLDHLJO_01258	gene	303	ureA			
BFLDHLJO_01259	CDS	891	ureD			Urease accessory protein UreD
BFLDHLJO_01259	gene	891	ureD			
BFLDHLJO_01260	CDS	711	livF_2		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
BFLDHLJO_01260	gene	711	livF_2			
BFLDHLJO_01261	CDS	864	lptB_1	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
BFLDHLJO_01261	gene	864	lptB_1			
BFLDHLJO_01262	CDS	1215				hypothetical protein
BFLDHLJO_01262	gene	1215				
BFLDHLJO_01263	CDS	1599	livH_2		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
BFLDHLJO_01263	gene	1599	livH_2			
BFLDHLJO_01264	CDS	1269	amiC_1			Aliphatic amidase expression-regulating protein
BFLDHLJO_01264	gene	1269	amiC_1			
BFLDHLJO_01265	CDS	993				hypothetical protein
BFLDHLJO_01265	gene	993				
BFLDHLJO_01266	CDS	1323	rkpK	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
BFLDHLJO_01266	gene	1323	rkpK			
BFLDHLJO_01267	CDS	1008	wbgU_2	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
BFLDHLJO_01267	gene	1008	wbgU_2			
BFLDHLJO_01268	CDS	1635	exsH	3.2.1.-		Endo-1,3-1,4-beta-glycanase ExsH
BFLDHLJO_01268	gene	1635	exsH			
BFLDHLJO_01269	CDS	765				hypothetical protein
BFLDHLJO_01269	gene	765				
BFLDHLJO_01270	CDS	1239				hypothetical protein
BFLDHLJO_01270	gene	1239				
BFLDHLJO_01271	CDS	1191				hypothetical protein
BFLDHLJO_01271	gene	1191				
BFLDHLJO_01272	CDS	903				hypothetical protein
BFLDHLJO_01272	gene	903				
BFLDHLJO_01273	CDS	2379				hypothetical protein
BFLDHLJO_01273	gene	2379				
BFLDHLJO_01274	CDS	684				hypothetical protein
BFLDHLJO_01274	gene	684				
BFLDHLJO_01275	CDS	162				hypothetical protein
BFLDHLJO_01275	gene	162				
BFLDHLJO_01276	CDS	4632				hypothetical protein
BFLDHLJO_01276	gene	4632				
BFLDHLJO_01277	CDS	507				hypothetical protein
BFLDHLJO_01277	gene	507				
BFLDHLJO_01278	CDS	4950				hypothetical protein
BFLDHLJO_01278	gene	4950				
BFLDHLJO_01279	CDS	1044				hypothetical protein
BFLDHLJO_01279	gene	1044				
BFLDHLJO_01280	CDS	774				hypothetical protein
BFLDHLJO_01280	gene	774				
BFLDHLJO_01281	CDS	1254				hypothetical protein
BFLDHLJO_01281	gene	1254				
BFLDHLJO_01282	CDS	810	mscS_1		COG0668	Small-conductance mechanosensitive channel
BFLDHLJO_01282	gene	810	mscS_1			
BFLDHLJO_01283	CDS	1218	intS		COG0582	Prophage integrase IntS
BFLDHLJO_01283	gene	1218	intS			
BFLDHLJO_01284	CDS	270				hypothetical protein
BFLDHLJO_01284	gene	270				
BFLDHLJO_01285	CDS	732				hypothetical protein
BFLDHLJO_01285	gene	732				
BFLDHLJO_01286	CDS	219				hypothetical protein
BFLDHLJO_01286	gene	219				
BFLDHLJO_01287	CDS	222				hypothetical protein
BFLDHLJO_01287	gene	222				
BFLDHLJO_01288	CDS	651				hypothetical protein
BFLDHLJO_01288	gene	651				
BFLDHLJO_01289	CDS	2793	traC_1	2.7.7.-		DNA primase TraC
BFLDHLJO_01289	gene	2793	traC_1			
BFLDHLJO_01290	CDS	756				hypothetical protein
BFLDHLJO_01290	gene	756				
BFLDHLJO_01291	CDS	462				hypothetical protein
BFLDHLJO_01291	gene	462				
BFLDHLJO_01292	CDS	3315				hypothetical protein
BFLDHLJO_01292	gene	3315				
BFLDHLJO_01293	tRNA	76				tRNA-Thr(cgt)
BFLDHLJO_01293	gene	76				
BFLDHLJO_01294	CDS	1392	amiC_2	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiC
BFLDHLJO_01294	gene	1392	amiC_2			
BFLDHLJO_01295	CDS	1515	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
BFLDHLJO_01295	gene	1515	queG			
BFLDHLJO_01296	CDS	1641		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
BFLDHLJO_01296	gene	1641				
BFLDHLJO_01297	tRNA	77				tRNA-Pro(tgg)
BFLDHLJO_01297	gene	77				
BFLDHLJO_01298	tRNA	77				tRNA-Arg(tct)
BFLDHLJO_01298	gene	77				
BFLDHLJO_01299	tRNA	76				tRNA-His(gtg)
BFLDHLJO_01299	gene	76				
BFLDHLJO_01300	CDS	7725	ppsD	2.3.1.41	COG3321	Phthiocerol synthesis polyketide synthase type I PpsD
BFLDHLJO_01300	gene	7725	ppsD			
BFLDHLJO_01301	CDS	1347	pigH	2.3.2.-		4-hydroxy-2,2'-bipyrrole-5-methanol synthase PigH
BFLDHLJO_01301	gene	1347	pigH			
BFLDHLJO_01302	CDS	1497				hypothetical protein
BFLDHLJO_01302	gene	1497				
BFLDHLJO_01303	CDS	777		1.-.-.-	COG1028	putative oxidoreductase
BFLDHLJO_01303	gene	777				
BFLDHLJO_01304	CDS	1158				hypothetical protein
BFLDHLJO_01304	gene	1158				
BFLDHLJO_01305	CDS	1503			COG0661	putative protein
BFLDHLJO_01305	gene	1503				
BFLDHLJO_01306	CDS	1152				hypothetical protein
BFLDHLJO_01306	gene	1152				
BFLDHLJO_01307	CDS	882	mscS_2		COG0668	Small-conductance mechanosensitive channel
BFLDHLJO_01307	gene	882	mscS_2			
BFLDHLJO_01308	CDS	1131		2.6.1.51	COG0075	Serine-pyruvate aminotransferase
BFLDHLJO_01308	gene	1131				
BFLDHLJO_01309	CDS	993	yedI		COG2354	Inner membrane protein YedI
BFLDHLJO_01309	gene	993	yedI			
BFLDHLJO_01310	CDS	453				hypothetical protein
BFLDHLJO_01310	gene	453				
BFLDHLJO_01311	CDS	366				hypothetical protein
BFLDHLJO_01311	gene	366				
BFLDHLJO_01312	CDS	717	dehH2	3.8.1.3		Haloacetate dehalogenase H-2
BFLDHLJO_01312	gene	717	dehH2			
BFLDHLJO_01313	CDS	93				hypothetical protein
BFLDHLJO_01313	gene	93				
BFLDHLJO_01314	CDS	93				hypothetical protein
BFLDHLJO_01314	gene	93				
BFLDHLJO_01315	CDS	1788	kdpA		COG2060	Potassium-transporting ATPase potassium-binding subunit
BFLDHLJO_01315	gene	1788	kdpA			
BFLDHLJO_01316	CDS	2067	kdpB	3.6.3.12	COG2216	Potassium-transporting ATPase ATP-binding subunit
BFLDHLJO_01316	gene	2067	kdpB			
BFLDHLJO_01317	CDS	579	kdpC		COG2156	Potassium-transporting ATPase KdpC subunit
BFLDHLJO_01317	gene	579	kdpC			
BFLDHLJO_01318	CDS	2721	kdpD	2.7.13.3	COG2205	Sensor protein KdpD
BFLDHLJO_01318	gene	2721	kdpD			
BFLDHLJO_01319	CDS	696	kdpE		COG0745	KDP operon transcriptional regulatory protein KdpE
BFLDHLJO_01319	gene	696	kdpE			
BFLDHLJO_01320	CDS	882	rebM	2.1.1.164		Demethylrebeccamycin-D-glucose O-methyltransferase
BFLDHLJO_01320	gene	882	rebM			
BFLDHLJO_01321	CDS	969				hypothetical protein
BFLDHLJO_01321	gene	969				
BFLDHLJO_01322	CDS	927	cynR			HTH-type transcriptional regulator CynR
BFLDHLJO_01322	gene	927	cynR			
BFLDHLJO_01323	CDS	468				hypothetical protein
BFLDHLJO_01323	gene	468				
BFLDHLJO_01324	CDS	1512				hypothetical protein
BFLDHLJO_01324	gene	1512				
BFLDHLJO_01325	CDS	669				hypothetical protein
BFLDHLJO_01325	gene	669				
BFLDHLJO_01326	CDS	510				hypothetical protein
BFLDHLJO_01326	gene	510				
BFLDHLJO_01327	CDS	189				hypothetical protein
BFLDHLJO_01327	gene	189				
BFLDHLJO_01328	CDS	1608				hypothetical protein
BFLDHLJO_01328	gene	1608				
BFLDHLJO_01329	CDS	435				hypothetical protein
BFLDHLJO_01329	gene	435				
BFLDHLJO_01330	CDS	1275				hypothetical protein
BFLDHLJO_01330	gene	1275				
BFLDHLJO_01331	CDS	1530				hypothetical protein
BFLDHLJO_01331	gene	1530				
BFLDHLJO_01332	CDS	501				Universal stress protein
BFLDHLJO_01332	gene	501				
BFLDHLJO_01333	CDS	1800				hypothetical protein
BFLDHLJO_01333	gene	1800				
BFLDHLJO_01334	CDS	1029	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
BFLDHLJO_01334	gene	1029	tsaD			
BFLDHLJO_01335	CDS	690	plsY	2.3.1.15	COG0344	putative glycerol-3-phosphate acyltransferase
BFLDHLJO_01335	gene	690	plsY			
BFLDHLJO_01336	CDS	357	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
BFLDHLJO_01336	gene	357	folB			
BFLDHLJO_01337	CDS	2271	hxuC		COG1629	Heme/hemopexin utilization protein C
BFLDHLJO_01337	gene	2271	hxuC			
BFLDHLJO_01338	CDS	558				hypothetical protein
BFLDHLJO_01338	gene	558				
BFLDHLJO_01339	CDS	1209	pepN_2	3.4.11.2	COG0308	Aminopeptidase N
BFLDHLJO_01339	gene	1209	pepN_2			
BFLDHLJO_01340	CDS	1068				hypothetical protein
BFLDHLJO_01340	gene	1068				
BFLDHLJO_01341	CDS	1284				hypothetical protein
BFLDHLJO_01341	gene	1284				
BFLDHLJO_01342	CDS	2079	dmsA	1.8.5.3	COG0243	Dimethyl sulfoxide reductase DmsA
BFLDHLJO_01342	gene	2079	dmsA			
BFLDHLJO_01343	CDS	555				hypothetical protein
BFLDHLJO_01343	gene	555				
BFLDHLJO_01344	CDS	456			COG3245	Cytochrome c-555
BFLDHLJO_01344	gene	456				
BFLDHLJO_01345	tRNA	77				tRNA-Arg(ccg)
BFLDHLJO_01345	gene	77				
BFLDHLJO_01346	CDS	642				hypothetical protein
BFLDHLJO_01346	gene	642				
BFLDHLJO_01347	CDS	1011				hypothetical protein
BFLDHLJO_01347	gene	1011				
BFLDHLJO_01348	CDS	1434				hypothetical protein
BFLDHLJO_01348	gene	1434				
BFLDHLJO_01349	CDS	438				hypothetical protein
BFLDHLJO_01349	gene	438				
BFLDHLJO_01350	CDS	438				hypothetical protein
BFLDHLJO_01350	gene	438				
BFLDHLJO_01351	CDS	186				hypothetical protein
BFLDHLJO_01351	gene	186				
BFLDHLJO_01352	CDS	705				hypothetical protein
BFLDHLJO_01352	gene	705				
BFLDHLJO_01353	CDS	1767				hypothetical protein
BFLDHLJO_01353	gene	1767				
BFLDHLJO_01354	CDS	270				hypothetical protein
BFLDHLJO_01354	gene	270				
BFLDHLJO_01355	CDS	444				hypothetical protein
BFLDHLJO_01355	gene	444				
BFLDHLJO_01356	CDS	3669				hypothetical protein
BFLDHLJO_01356	gene	3669				
BFLDHLJO_01357	CDS	3759				hypothetical protein
BFLDHLJO_01357	gene	3759				
BFLDHLJO_01358	CDS	4878				hypothetical protein
BFLDHLJO_01358	gene	4878				
BFLDHLJO_01359	CDS	1893				hypothetical protein
BFLDHLJO_01359	gene	1893				
BFLDHLJO_01360	CDS	3483				hypothetical protein
BFLDHLJO_01360	gene	3483				
BFLDHLJO_01361	CDS	1338	ftsH_3	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
BFLDHLJO_01361	gene	1338	ftsH_3			
BFLDHLJO_01362	CDS	663	rnd	3.1.13.5		Ribonuclease D
BFLDHLJO_01362	gene	663	rnd			
BFLDHLJO_01363	CDS	591				hypothetical protein
BFLDHLJO_01363	gene	591				
BFLDHLJO_01364	CDS	321	sugE_1			Quaternary ammonium compound-resistance protein SugE
BFLDHLJO_01364	gene	321	sugE_1			
BFLDHLJO_01365	CDS	324	sugE_2			Quaternary ammonium compound-resistance protein SugE
BFLDHLJO_01365	gene	324	sugE_2			
BFLDHLJO_01366	CDS	1527	hflX_1			GTPase HflX
BFLDHLJO_01366	gene	1527	hflX_1			
BFLDHLJO_01367	CDS	1458				hypothetical protein
BFLDHLJO_01367	gene	1458				
BFLDHLJO_01368	CDS	402				hypothetical protein
BFLDHLJO_01368	gene	402				
BFLDHLJO_01369	CDS	936	adoK	2.7.1.20		Adenosine kinase
BFLDHLJO_01369	gene	936	adoK			
BFLDHLJO_01370	CDS	1179				hypothetical protein
BFLDHLJO_01370	gene	1179				
BFLDHLJO_01371	CDS	891	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
BFLDHLJO_01371	gene	891	prmA			
BFLDHLJO_01372	CDS	1365	accC	6.3.4.14	COG0439	Biotin carboxylase
BFLDHLJO_01372	gene	1365	accC			
BFLDHLJO_01373	CDS	456	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
BFLDHLJO_01373	gene	456	accB			
BFLDHLJO_01374	CDS	492	aroQ	4.2.1.10		3-dehydroquinate dehydratase
BFLDHLJO_01374	gene	492	aroQ			
BFLDHLJO_01375	CDS	552	resA_1		COG0526	Thiol-disulfide oxidoreductase ResA
BFLDHLJO_01375	gene	552	resA_1			
BFLDHLJO_01376	CDS	609				hypothetical protein
BFLDHLJO_01376	gene	609				
BFLDHLJO_01377	CDS	1359	mpl	6.3.2.45	COG0773	UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase
BFLDHLJO_01377	gene	1359	mpl			
BFLDHLJO_01378	CDS	897	ctaB_1	2.5.1.-	COG0109	Protoheme IX farnesyltransferase
BFLDHLJO_01378	gene	897	ctaB_1			
BFLDHLJO_01379	CDS	357				hypothetical protein
BFLDHLJO_01379	gene	357				
BFLDHLJO_01380	CDS	504				hypothetical protein
BFLDHLJO_01380	gene	504				
BFLDHLJO_01381	CDS	1308	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
BFLDHLJO_01381	gene	1308	ctaC			
BFLDHLJO_01382	CDS	1611	ctaD	1.9.3.1		Cytochrome c oxidase subunit 1
BFLDHLJO_01382	gene	1611	ctaD			
BFLDHLJO_01383	CDS	117				hypothetical protein
BFLDHLJO_01383	gene	117				
BFLDHLJO_01384	CDS	585	ctaG		COG3175	Cytochrome c oxidase assembly protein CtaG
BFLDHLJO_01384	gene	585	ctaG			
BFLDHLJO_01385	CDS	213				hypothetical protein
BFLDHLJO_01385	gene	213				
BFLDHLJO_01386	CDS	855	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
BFLDHLJO_01386	gene	855	ctaE			
BFLDHLJO_01387	CDS	192				hypothetical protein
BFLDHLJO_01387	gene	192				
BFLDHLJO_01388	CDS	699				hypothetical protein
BFLDHLJO_01388	gene	699				
BFLDHLJO_01389	CDS	555				hypothetical protein
BFLDHLJO_01389	gene	555				
BFLDHLJO_01390	CDS	450				hypothetical protein
BFLDHLJO_01390	gene	450				
BFLDHLJO_01391	CDS	591				hypothetical protein
BFLDHLJO_01391	gene	591				
BFLDHLJO_01392	CDS	315				hypothetical protein
BFLDHLJO_01392	gene	315				
BFLDHLJO_01393	CDS	1179	algE2	5.1.3.37	COG2931	Mannuronan C5-epimerase AlgE2
BFLDHLJO_01393	gene	1179	algE2			
BFLDHLJO_01394	CDS	381				hypothetical protein
BFLDHLJO_01394	gene	381				
BFLDHLJO_01395	CDS	2715	pacL	3.6.3.8	COG0474	Calcium-transporting ATPase
BFLDHLJO_01395	gene	2715	pacL			
BFLDHLJO_01396	CDS	1194	sqr	1.8.5.4	COG0446	Sulfide-quinone reductase
BFLDHLJO_01396	gene	1194	sqr			
BFLDHLJO_01397	CDS	561	mopR_1			Phenol regulator MopR
BFLDHLJO_01397	gene	561	mopR_1			
BFLDHLJO_01398	CDS	186				hypothetical protein
BFLDHLJO_01398	gene	186				
BFLDHLJO_01399	CDS	3405	mscM		COG3264	Miniconductance mechanosensitive channel MscM
BFLDHLJO_01399	gene	3405	mscM			
